Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
8.84963,0.0437461,0.0552776,16.6108,0.0317967,0.076711,64.4422,0.00370355,0.848147,12.6915,0.0338968,0.497294,All
9.24118,0.0532861,0.074254,17.2109,0.0366426,0.0972487,69.2279,0.0031906,0.864605,13.5244,0.0317494,0.524624,All
9.63273,0.0632923,0.0970671,17.811,0.0413519,0.120661,74.0135,0.00276302,0.878821,14.3572,0.029727,0.550216,All
10.0243,0.0734245,0.123835,18.411,0.0457868,0.146823,78.7992,0.00240435,0.891161,15.1901,0.0278307,0.574177,All
10.4158,0.0832963,0.154532,19.0111,0.0498261,0.175533,83.5848,0.00210168,0.901923,16.023,0.0260583,0.59661,All
10.8074,0.0925078,0.188978,19.6112,0.0533703,0.206523,88.3705,0.00184485,0.91135,16.8559,0.0244054,0.617617,All
11.1989,0.100682,0.226839,20.2113,0.0563447,0.239472,93.1562,0.00162578,0.91964,17.6888,0.0228662,0.637296,All
11.5905,0.107499,0.267645,20.8114,0.0587004,0.274022,97.9418,0.001438,0.92696,18.5217,0.0214342,0.655737,All
11.982,0.112716,0.310812,21.4115,0.0604135,0.309793,102.727,0.00127631,0.933446,19.3546,0.0201029,0.673028,All
12.3736,0.116187,0.355684,22.0115,0.0614829,0.346399,107.513,0.00113648,0.939211,20.1874,0.0188654,0.68925,All
12.7651,0.117864,0.401564,22.6116,0.0619278,0.383458,112.299,0.00101507,0.944352,21.0203,0.0177153,0.704478,All
13.1567,0.117788,0.447754,23.2117,0.0617836,0.420604,117.084,0.000909241,0.948951,21.8532,0.0166461,0.718782,All
13.5482,0.11608,0.493591,23.8118,0.0610985,0.4575,121.87,0.000816668,0.953076,22.6861,0.0156519,0.732227,All
13.9398,0.112919,0.538467,24.4119,0.0599299,0.493836,126.656,0.000735412,0.956786,23.519,0.0147271,0.744874,All
14.3313,0.108524,0.581857,25.0119,0.0583407,0.529341,131.441,0.000663861,0.960131,24.3519,0.0138665,0.756777,All
14.7229,0.103137,0.623323,25.612,0.0563967,0.563783,136.227,0.000600661,0.963153,25.1848,0.0130652,0.767989,All
15.1144,0.0970023,0.662526,26.2121,0.0541634,0.596968,141.013,0.000544678,0.965891,26.0176,0.0123185,0.778556,All
15.506,0.0903571,0.699219,26.8122,0.0517044,0.628743,145.798,0.000494949,0.968376,26.8505,0.0116225,0.788522,All
15.8975,0.0834187,0.733246,27.4123,0.0490796,0.658989,150.584,0.00045066,0.970637,27.6834,0.0109732,0.797929,All
16.2891,0.0763788,0.764531,28.0123,0.0463442,0.687624,155.37,0.000411118,0.972697,28.5163,0.0103671,0.806813,All
16.6806,0.0693995,0.793066,28.6124,0.0435476,0.714597,160.155,0.00037573,0.974579,29.3492,0.00980089,0.815209,All
17.0722,0.0626127,0.818903,29.2125,0.0407334,0.739885,164.941,0.000343987,0.976299,30.1821,0.00927162,0.82315,All
17.4637,0.0561202,0.842137,29.8126,0.0379391,0.763488,169.727,0.000315452,0.977876,31.015,0.00877653,0.830663,All
17.8553,0.0499964,0.862899,30.4127,0.0351961,0.785428,174.512,0.000289747,0.979323,31.8478,0.00831308,0.837778,All
18.2468,0.0442911,0.881344,31.0128,0.0325301,0.805744,179.298,0.000266546,0.980653,32.6807,0.00787896,0.844519,All
18.6384,0.0390332,0.897642,31.6128,0.0299617,0.824489,184.084,0.000245564,0.981878,33.5136,0.00747201,0.85091,All
19.0299,0.0342341,0.911971,32.2129,0.0275064,0.841726,188.869,0.000226554,0.983007,34.3465,0.00709028,0.856973,All
19.4215,0.0298912,0.92451,32.813,0.0251754,0.857526,193.655,0.000209301,0.984049,35.1794,0.00673196,0.862727,All
19.813,0.0259916,0.935436,33.4131,0.0229764,0.871967,198.441,0.000193615,0.985013,36.0123,0.00639539,0.868193,All
20.2046,0.0225143,0.944919,34.0132,0.0209134,0.885129,203.226,0.000179332,0.985905,36.8451,0.00607903,0.873386,All
20.5961,0.0194331,0.953119,34.6132,0.018988,0.897094,208.012,0.000166305,0.986731,37.678,0.00578148,0.878324,All
20.9877,0.0167185,0.960185,35.2133,0.0171994,0.907945,212.797,0.000154406,0.987498,38.5109,0.00550144,0.883022,All
21.3792,0.0143392,0.966255,35.8134,0.015545,0.917763,217.583,0.000143521,0.988211,39.3438,0.00523771,0.887493,All
21.7708,0.0122638,0.971454,36.4135,0.0140208,0.926627,222.369,0.000133549,0.988873,40.1767,0.00498918,0.891751,All
22.1623,0.0104613,0.975895,37.0136,0.0126216,0.934615,227.154,0.000124403,0.98949,41.0096,0.00475483,0.895808,All
22.5539,0.00890205,0.979678,37.6136,0.0113414,0.941799,231.94,0.000116002,0.990065,41.8425,0.00453373,0.899675,All
22.9454,0.00755812,0.982894,38.2137,0.0101736,0.948249,236.726,0.000108275,0.990602,42.6753,0.00432499,0.903363,All
23.337,0.00640365,0.985621,38.8138,0.00911158,0.95403,241.511,0.000101161,0.991103,43.5082,0.00412781,0.906883,All
23.7285,0.00541499,0.98793,39.4139,0.00814816,0.959204,246.297,9.46023e-05,0.991571,44.3411,0.00394144,0.910242,All
24.1201,0.00457073,0.989881,40.014,0.00727637,0.963828,251.083,8.85489e-05,0.992009,45.174,0.0037652,0.913451,All
24.5116,0.00385165,0.991526,40.614,0.00648929,0.967954,255.868,8.29556e-05,0.992419,46.0069,0.00359843,0.916517,All
24.9032,0.00324067,0.992911,41.2141,0.0057802,0.971631,260.654,7.77819e-05,0.992803,46.8398,0.00344054,0.919448,All
25.2947,0.00272268,0.994076,41.8142,0.00514263,0.974905,265.44,7.29911e-05,0.993164,47.6727,0.00329099,0.92225,All
25.6863,0.00228444,0.995054,42.4143,0.00457042,0.977817,270.225,6.85506e-05,0.993503,48.5055,0.00314925,0.924932,All
26.0778,0.00191438,0.995874,43.0144,0.00405776,0.980403,275.011,6.44305e-05,0.993821,49.3384,0.00301485,0.927498,All
26.4694,0.00160242,0.99656,43.6145,0.00359917,0.982697,279.797,6.0604e-05,0.99412,50.1713,0.00288735,0.929956,All
26.8609,0.00133987,0.997135,44.2145,0.00318957,0.984732,284.582,5.7047e-05,0.994401,51.0042,0.00276632,0.93231,All
27.2525,0.00111924,0.997615,44.8146,0.00282423,0.986534,289.368,5.37374e-05,0.994666,51.8371,0.00265139,0.934565,All
27.644,0.000934095,0.998016,45.4147,0.00249879,0.988129,294.154,5.06553e-05,0.994916,52.67,0.0025422,0.936728,All
28.0356,0.000778919,0.99835,46.0148,0.00220925,0.98954,298.939,4.77826e-05,0.995151,53.5029,0.00243841,0.938802,All
28.4271,0.000649019,0.998629,46.6149,0.00195193,0.990787,303.725,4.51028e-05,0.995374,54.3357,0.00233972,0.940791,All
28.8187,0.000540395,0.998861,47.2149,0.0017235,0.991889,308.511,4.26009e-05,0.995583,55.1686,0.00224581,0.9427,All
29.2102,0.000449654,0.999055,47.815,0.00152091,0.992861,313.296,4.02632e-05,0.995782,56.0015,0.00215644,0.944533,All
29.6018,0.000373924,0.999216,48.4151,0.0013414,0.993719,318.082,3.80773e-05,0.995969,56.8344,0.00207133,0.946294,All
29.9933,0.000310774,0.999349,49.0152,0.00118247,0.994475,322.867,3.60317e-05,0.996146,57.6673,0.00199025,0.947985,All
30.3849,0.000258158,0.99946,49.6153,0.00104189,0.995142,327.653,3.41161e-05,0.996314,58.5002,0.00191298,0.94961,All
30.7764,0.000214351,0.999553,50.2153,0.000917622,0.995729,332.439,3.23209e-05,0.996473,59.3331,0.00183931,0.951172,All
31.168,0.000177901,0.999629,50.8154,0.000807851,0.996246,337.224,3.06372e-05,0.996624,60.1659,0.00176905,0.952675,All
31.5595,0.000147593,0.999693,51.4155,0.000710949,0.996701,342.01,2.90573e-05,0.996766,60.9988,0.001702,0.95412,All
31.9511,0.000122405,0.999745,52.0156,0.000625458,0.997101,346.796,2.75735e-05,0.996902,61.8317,0.001638,0.955511,All
32.3426,0.000101484,0.999789,52.6157,0.000550077,0.997453,351.581,2.61792e-05,0.99703,62.6646,0.00157688,0.95685,All
32.7342,8.41147e-05,0.999825,53.2158,0.000483644,0.997763,356.367,2.48681e-05,0.997153,63.4975,0.0015185,0.958138,All
33.1257,6.97008e-05,0.999855,53.8158,0.000425124,0.998035,361.153,2.36346e-05,0.997269,64.3304,0.00146271,0.95938,All
33.5173,5.77439e-05,0.99988,54.4159,0.000373598,0.998275,365.938,2.24732e-05,0.997379,65.1633,0.00140937,0.960576,All
33.9088,4.78289e-05,0.999901,55.016,0.000328248,0.998485,370.724,2.13791e-05,0.997484,65.9961,0.00135836,0.961728,All
34.3004,3.96096e-05,0.999918,55.6161,0.000288349,0.99867,375.51,2.03479e-05,0.997584,66.829,0.00130956,0.962839,All
34.6919,3.2798e-05,0.999932,56.2162,0.000253257,0.998832,380.295,1.93753e-05,0.997679,67.6619,0.00126286,0.96391,All
35.0835,2.71546e-05,0.999944,56.8162,0.000222404,0.998975,385.081,1.84575e-05,0.997769,68.4948,0.00121816,0.964943,All
35.475,2.24799e-05,0.999953,57.4163,0.000195284,0.9991,389.867,1.75909e-05,0.997855,69.3277,0.00117534,0.96594,All
35.8666,1.86086e-05,0.999961,58.0164,0.000171452,0.99921,394.652,1.67723e-05,0.997938,70.1606,0.00113433,0.966901,All
36.2581,1.5403e-05,0.999968,58.6165,0.000150515,0.999306,399.438,1.59986e-05,0.998016,70.9935,0.00109503,0.96783,All
36.6497,1.27491e-05,0.999974,59.2166,0.000132124,0.999391,404.224,1.52668e-05,0.998091,71.8263,0.00105736,0.968726,All
37.0412,1.05523e-05,0.999978,59.8166,0.000115974,0.999465,409.009,1.45745e-05,0.998162,72.6592,0.00102123,0.969592,All
37.4328,8.73398e-06,0.999982,60.4167,0.000101793,0.99953,413.795,1.39192e-05,0.99823,73.4921,0.000986585,0.970428,All
37.8243,7.22906e-06,0.999985,61.0168,8.93431e-05,0.999588,418.581,1.32985e-05,0.998295,74.325,0.000953342,0.971235,All
38.2159,5.98362e-06,0.999988,61.6169,7.84146e-05,0.999638,423.366,1.27104e-05,0.998358,75.1579,0.000921437,0.972016,All
38.6074,4.95296e-06,0.99999,62.217,6.88226e-05,0.999682,428.152,1.21528e-05,0.998417,75.9908,0.000890807,0.972771,All
38.999,4.10006e-06,0.999991,62.817,6.04043e-05,0.999721,432.938,1.16241e-05,0.998474,76.8237,0.000861393,0.9735,All
39.3905,3.39427e-06,0.999993,63.4171,5.30167e-05,0.999755,437.723,1.11224e-05,0.998528,77.6565,0.000833139,0.974206,All
39.7821,2.8102e-06,0.999994,64.0172,4.6534e-05,0.999785,442.509,1.06461e-05,0.998581,78.4894,0.000805991,0.974888,All
40.1736,2.32686e-06,0.999995,64.6173,4.08456e-05,0.999811,447.294,1.01938e-05,0.99863,79.3223,0.000779898,0.975549,All
40.5652,1.92686e-06,0.999996,65.2174,3.58545e-05,0.999834,452.08,9.76412e-06,0.998678,80.1552,0.000754814,0.976188,All
40.9567,1.59581e-06,0.999997,65.8175,3.14751e-05,0.999854,456.866,9.3557e-06,0.998724,80.9881,0.000730692,0.976806,All
41.3483,1.3218e-06,0.999997,66.4175,2.76325e-05,0.999872,461.651,8.96734e-06,0.998768,81.821,0.000707489,0.977405,All
41.7398,1.095e-06,0.999998,67.0176,2.42609e-05,0.999887,466.437,8.59792e-06,0.99881,82.6539,0.000685165,0.977985,All
42.1314,9.07244e-07,0.999998,67.6177,2.13026e-05,0.999901,471.223,8.24636e-06,0.99885,83.4867,0.000663681,0.978547,All
42.5229,7.51802e-07,0.999998,68.2178,1.87067e-05,0.999913,476.008,7.91168e-06,0.998889,84.3196,0.000643,0.979091,All
