iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,673.076,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.808,1,21.1637,21.6727,13.6561,0.95,0.285,-0.418186,0.974679,0.974679,0.974679,0.974679
3,653.604,1,23.3296,22.2349,15.2734,0.9025,0.27075,-0.473887,0.95,0.95,0.95,0.95
4,651.444,1,21.5966,21.5667,13.2974,0.857375,0.257212,-0.423206,0.925945,0.925945,0.925945,0.925945
5,634.677,1,21.9773,22.0182,12.935,0.814506,0.244352,-0.472004,0.9025,0.9025,0.9025,0.9025
6,626.169,1,22.813,21.5521,13.0719,0.773781,0.232134,-0.510971,0.879648,0.879648,0.879648,0.879648
7,620.023,1,23.1601,22.8934,12.4683,0.735092,0.220528,-0.516234,0.857375,0.966474,0.857375,0.857375
8,609.562,1,22.4426,22.7315,12.9497,0.698337,0.209501,-0.48144,0.835666,0.943785,0.835666,0.835666
9,601.54,1,21.911,21.4282,13.0686,0.66342,0.199026,-0.46727,0.814506,0.919888,0.814506,0.869977
10,596.399,1,21.676,21.7573,9.96266,0.630249,0.189075,-0.48247,0.793882,0.955568,0.793882,0.847949
11,599.842,1,20.9091,24.3347,9.79763,0.598737,0.179621,-0.434402,0.773781,1.05105,0.773781,0.826478
12,588.777,1,21.9314,24.3465,10.3853,0.5688,0.17064,-0.467324,0.754188,1.02444,0.754188,0.844953
13,567.69,1,22.5575,24.048,10.449,0.54036,0.162108,-0.497145,0.735092,0.9985,0.735092,0.903941
14,569.678,1,22.3429,23.814,10.1702,0.513342,0.154003,-0.469743,0.716479,0.973218,0.716479,0.881053
15,564.809,1,21.8667,24.4804,9.58475,0.487675,0.146302,-0.463069,0.698337,0.948575,0.698337,0.858744
16,557.346,1,22.0424,24.4632,9.56507,0.463291,0.138987,-0.478307,0.680655,0.924557,0.680655,0.837
17,542.053,1,22.5335,25.0124,9.86345,0.440127,0.132038,-0.486544,0.66342,0.901147,0.66342,0.815807
18,536.17,1,23.2366,25.5697,9.06625,0.41812,0.125436,-0.512512,0.646622,0.896281,0.646622,0.803866
19,538.625,1,22.9688,25.873,9.03879,0.397214,0.119164,-0.49993,0.630249,0.873587,0.630249,0.79002
20,527.832,1,22.6071,26.5101,9.74749,0.839284,0.107945,-0.484403,0.614291,0.851467,0.614291,0.834084
21,526.783,1,22.4092,25.5244,10.1041,0.79732,0.102548,-0.483156,0.598737,0.902359,0.598737,0.822567
22,519.222,1,21.9846,25.3651,11.0874,0.757454,0.0974204,-0.473757,0.583577,0.908536,0.583577,0.801739
23,502.129,1,22.2076,24.6227,10.8984,0.956418,0.0897199,-0.480455,0.5688,0.885531,0.5688,0.781439
24,502.963,1,22.2615,24.333,10.397,0.908597,0.0852339,-0.479171,0.554398,0.905611,0.554398,0.761652
25,498.322,1,22.0764,25.257,11.1401,0.863167,0.0809722,-0.465683,0.54036,0.945948,0.54036,0.742367
26,499.172,1,22.2302,24.4816,10.883,1.05355,0.079649,-0.472322,0.526678,0.921996,0.526678,0.814112
27,495.803,1,22.9636,24.3365,11.561,1.14953,0.0738446,-0.512686,0.513342,0.916843,0.513342,0.793499
28,492.233,1,23.8662,24.1502,10.9371,1.09205,0.0701524,-0.528331,0.500344,0.922492,0.500344,0.773407
29,481.826,1,22.9372,24.1444,12.1024,1.14675,0.0661189,-0.501991,0.487675,0.899134,0.487675,0.818291
30,471.971,1,22.6719,24.7278,11.8292,1.08941,0.062813,-0.490775,0.475327,0.876367,0.475327,0.797572
