iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,829.069,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,813.389,1,38.1072,33.8477,52.837,18.8175,1.425,1.425,1.16962,1.46202,1.46202,1.5362
3,806.915,1,39.8303,51.6564,53.6283,26.1074,1.35375,1.35375,1.14,1.425,1.425,1.56194
4,800.65,1,37.7503,49.083,53.8757,22.6933,1.28606,1.28606,1.11113,1.38892,1.38892,1.58118
5,793.489,1,37.4613,53.5867,57.6022,17.6442,1.22176,1.22176,1.083,1.35375,1.35375,1.54115
6,781.682,1,36.1328,58.6937,63.0566,17.9598,1.16067,1.16067,1.05558,1.31947,1.31947,1.50212
7,776.129,1,34.0639,73.471,61.547,18.5443,1.10264,1.10264,1.02885,1.37359,1.28606,1.46409
8,771.669,1,35.0005,80.3549,64.7734,22.2167,1.04751,1.04751,1.0028,1.48269,1.2535,1.42702
9,763.055,1,34.6181,78.6439,66.7102,22.1335,0.995131,0.995131,0.977407,1.44514,1.22176,1.45993
10,757.778,1,33.6046,69.4885,61.3123,27.6095,0.945374,0.945374,0.952659,1.40855,1.19082,1.42296
11,749.31,1,33.822,75.8555,68.554,25.7449,0.898105,0.898105,0.928537,1.37289,1.16067,1.38693
12,743.547,1,33.4902,69.5972,66.3549,23.974,0.8532,0.8532,0.905026,1.56288,1.13128,1.35182
13,737.02,1,33.0209,68.1554,63.9588,25.4857,0.81054,0.81054,0.88211,1.5233,1.10264,1.31759
14,725.92,1,32.1301,66.5504,58.0993,22.6564,0.770013,0.770013,0.859775,1.48473,1.07472,1.28423
15,717.189,1,30.4217,60.2807,61.8416,24.4014,0.731512,0.731512,0.838005,1.44714,1.04751,1.25171
16,712.858,1,30.5204,66.4084,57.0581,22.2911,0.694937,0.694937,0.816786,1.41314,1.02098,1.22001
17,706.464,1,28.381,63.9094,50.3376,23.0462,0.66019,0.66019,0.796105,1.47226,0.995131,1.18912
18,697.334,1,28.0519,71.8651,51.3884,20.2309,0.627181,0.627181,0.775947,1.49861,0.969933,1.15901
19,700.116,1,28.7845,62.8775,53.0841,20.2599,0.595821,0.595821,0.756299,1.63468,0.945374,1.29335
20,690.419,1,28.085,48.0884,55.3713,21.3046,0.56603,0.56603,0.737149,1.70525,0.921437,1.27161
21,680.17,1,28.1089,46.3167,58.0737,19.7139,0.537729,0.537729,0.718484,1.66207,0.898105,1.27395
22,674.14,1,27.8242,40.617,55.7467,23.5031,0.510842,0.510842,0.700292,1.63107,0.875365,1.2417
23,660.774,1,28.0517,47.2036,54.3541,18.978,0.4853,0.4853,0.68256,1.63944,0.8532,1.21026
24,657.161,1,26.7742,50.1043,56.6806,19.6736,0.461035,0.461035,0.665277,1.59793,0.831597,1.18497
25,644.422,1,26.7207,38.4574,55.8037,20.3622,0.437984,0.437984,0.648432,1.55747,0.81054,1.15497
26,637.978,1,25.8934,29.8902,56.0501,22.0613,0.416084,0.416084,0.632013,1.51804,0.790017,1.12573
27,627.174,1,25.5809,27.1939,52.5454,22.1766,0.39528,0.39528,0.61601,1.4796,0.770013,1.09722
28,621.467,1,25.7879,21.863,56.4353,25.0097,0.375516,0.375516,0.600413,1.44213,0.750516,1.06944
29,609.407,1,25.7468,20.9569,52.1618,26.6162,0.35674,0.35674,0.58521,1.44873,0.731512,1.06329
30,606.494,1,25.2889,23.0501,50.2073,24.3011,0.338903,0.338903,0.570392,1.41205,0.71299,1.09034
31,594.994,1,25.2067,23.0044,50.4797,22.6504,0.321958,0.321958,0.555949,1.38285,0.694937,1.06274
32,589.175,1,24.6103,23.5917,49.489,20.2187,0.30586,0.30586,0.541873,1.42459,0.677341,1.12453
33,582.138,1,24.8498,21.7897,50.0119,20.3078,0.290567,0.290567,0.528152,1.38852,0.66019,1.12061
34,575.152,1,24.6509,19.2806,49.4133,22.8825,0.276039,0.276039,0.514779,1.35336,0.643474,1.10171
35,568.413,1,24.1567,20.9371,47.0834,24.7619,0.262237,0.262237,0.501744,1.31909,0.627181,1.2143
36,560.776,1,24.0784,22.6013,46.8448,23.2962,0.249125,0.249125,0.48904,1.368,0.6113,1.22317
37,552.691,1,23.8842,29.0484,44.8028,21.6169,0.236669,0.236669,0.476657,1.33337,0.595821,1.31142
38,545.602,1,23.9075,34.7339,46.5126,21.9623,0.224835,0.224835,0.464588,1.37636,0.580735,1.27821
39,536.743,1,24.0462,27.4398,46.6005,23.9096,0.213594,0.213594,0.452824,1.34151,0.56603,1.43788
40,527.199,1,24.0367,23.7738,47.7492,29.1418,0.202914,0.202914,0.441359,1.30754,0.551698,1.40147
41,518.89,1,23.7008,19.0793,47.0891,24.4896,0.192768,0.192768,0.430183,1.29761,0.537729,1.36599
42,513.092,1,23.5629,20.9947,48.2753,23.3235,0.18313,0.18313,0.419291,1.42112,0.524113,1.3314
43,507.358,1,23.6228,18.4092,48.2488,20.9721,0.173973,0.173973,0.408674,1.38514,0.520748,1.31069
44,504.024,1,23.5453,18.6077,48.7566,23.7548,0.165275,0.165275,0.398326,1.35007,0.50964,1.38483
45,502.346,1,23.2642,19.6744,50.0136,20.2776,0.157011,0.157011,0.38824,1.42887,0.496736,1.36406
46,499.833,1,23.4945,21.9384,49.4318,24.2387,0.14916,0.14916,0.37841,1.52846,0.488744,1.36119
