iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,535.714,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,529.327,1,23.5092,19.4097,14.1651,1.67549,-0.527176,1.46202,1.46202,1.46202,1.46202
3,529.563,1,22.8568,19.3373,16.1349,1.69367,-0.497902,1.425,1.425,1.425,1.425
4,529.711,1,24.0798,19.4224,14.8749,1.70905,-0.552315,1.38892,1.3934,1.38892,1.38892
5,531.478,1,23.9655,19.093,14.8059,1.75251,-0.552226,1.35375,1.37324,1.35375,1.35375
6,526.779,1,23.5481,19.106,13.9097,1.75887,-0.522914,1.31947,1.33847,1.31947,1.31947
7,531.706,1,23.2754,18.9672,14.9864,1.77597,-0.522114,1.28606,1.36402,1.28606,1.28606
8,532.189,1,24.0631,19.2951,14.1556,1.77467,-0.55102,1.2535,1.44291,1.2535,1.2535
9,530.582,1,24.4698,19.0471,14.9273,1.77389,-0.567591,1.22176,1.45016,1.22176,1.22176
10,517.904,1,24.1413,18.7233,15.1506,1.72897,-0.557464,1.19082,1.41344,1.19082,1.19082
11,530.721,1,22.9086,18.7113,13.5185,1.81525,-0.503189,1.16067,1.47147,1.16067,1.16067
12,533.598,1,23.8419,18.6326,13.4266,1.83034,-0.545129,1.13128,1.57459,1.13128,1.13128
13,524.11,1,23.9415,18.7053,13.2678,1.78399,-0.545335,1.10264,1.53473,1.10264,1.10264
14,519.332,1,23.5578,18.9592,13.7641,1.73882,-0.529032,1.07472,1.49587,1.07472,1.07472
15,512.74,1,22.7057,18.9396,13.3227,1.69479,-0.49822,1.04751,1.45799,1.04751,1.04901
16,518.17,1,23.2133,19.0403,13.194,1.74176,-0.517676,1.02098,1.4654,1.02098,1.07343
17,516.863,1,23.1858,18.6975,12.6772,1.74013,-0.512837,0.995131,1.43771,0.995131,1.09081
18,514.495,1,23.1638,18.7838,11.8841,1.72984,-0.510179,0.969933,1.52197,0.969933,1.06319
