iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,813.238,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,797.559,1,33.837,29.8714,54.5551,14.8,1.425,1.425,1.16962,1.46202,1.50588,1.46798
3,783.978,1,35.1212,33.6859,62.1286,19.6142,1.35375,1.35375,1.14,1.425,1.46775,1.43081
4,778.096,1,36.0337,30.341,82.3807,25.3869,1.28606,1.28606,1.11113,1.45802,1.43059,1.39458
5,780.102,1,32.9041,40.0663,85.7556,26.9756,1.22176,1.22176,1.083,1.48406,1.39437,1.40142
6,768.867,1,35.3744,40.7649,82.5467,35.3009,1.16067,1.16067,1.05558,1.4669,1.35906,1.4308
7,758.219,1,32.0177,64.7128,70.8094,26.0158,1.10264,1.10264,1.02885,1.42975,1.32465,1.39457
8,750.021,1,32.0249,73.9934,65.1688,23.3205,1.04751,1.04751,1.0028,1.44508,1.29111,1.35926
9,747.203,1,30.6404,87.0624,65.443,28.4631,0.995131,0.995131,0.977407,1.4257,1.25842,1.32484
10,743.091,1,29.5621,78.2329,58.8202,41.0112,0.945374,0.945374,0.952659,1.4265,1.22655,1.29129
11,736.088,1,29.953,85.2247,53.6371,44.9426,0.898105,0.898105,0.928537,1.43127,1.19549,1.2586
12,731.867,1,27.7601,72.1047,59.9993,51.0291,0.8532,0.8532,0.905026,1.63748,1.16522,1.22673
13,723.061,1,27.6879,61.8195,59.196,59.5151,0.81054,0.81054,0.88211,1.64127,1.13572,1.19567
14,718.94,1,27.0677,74.9401,55.8141,48.1719,0.770013,0.770013,0.859775,1.59971,1.10696,1.16539
15,705.48,1,27.2485,77.0918,48.308,50.8332,0.731512,0.731512,0.838005,1.66653,1.07893,1.13588
16,699.466,1,27.795,72.2055,46.1528,46.4325,0.694937,0.694937,0.816786,1.74885,1.05161,1.10712
17,687.215,1,26.9003,81.6868,46.219,45.792,0.66019,0.66019,0.796105,1.73044,1.02499,1.07909
18,688.234,1,25.9049,82.461,47.7884,44.2914,0.627181,0.627181,0.775947,1.71955,0.999034,1.05177
19,685.13,1,25.7578,86.029,45.6984,46.7372,0.595821,0.595821,0.756299,1.67601,0.973738,1.02513
20,669.777,1,24.5872,79.174,39.8415,51.045,0.56603,0.56603,0.737149,1.63357,0.949082,0.999178
21,658.619,1,23.8798,58.5802,40.2524,51.4704,0.537729,0.537729,0.718484,1.59221,0.925051,0.973878
22,659.88,1,23.3179,47.6125,38.8417,45.1017,0.510842,0.510842,0.700292,1.55189,0.901628,1.06247
23,657.335,1,23.2656,55.1656,39.053,41.1108,0.4853,0.4853,0.68256,1.54856,0.878798,1.07205
24,645.667,1,23.0181,55.1743,40.3222,46.3222,0.461035,0.461035,0.665277,1.50935,0.856546,1.04491
25,632.579,1,23.138,63.7135,40.8933,35.2749,0.437984,0.437984,0.648432,1.59247,0.834858,1.01845
26,625.767,1,23.9331,66.239,41.6102,35.3194,0.416084,0.416084,0.634789,1.61737,0.813719,0.992663
27,619.993,1,23.8238,55.2131,41.3276,39.6324,0.39528,0.39528,0.649319,1.59941,0.793115,0.967528
28,604.766,1,23.5674,50.5864,44.0315,39.4101,0.375516,0.375516,0.64298,1.62162,0.773033,0.94303
29,601.455,1,23.7155,41.4552,41.3414,35.4546,0.35674,0.35674,0.626699,1.58056,0.75346,0.919152
30,595.959,1,22.5865,35.8542,41.3591,36.4469,0.338903,0.338903,0.632406,1.60328,0.734382,0.895879
31,581.457,1,22.6837,43.4657,41.0487,36.9954,0.321958,0.321958,0.616393,1.56268,0.715787,0.873194
32,583.689,1,22.0666,49.4301,40.8295,31.082,0.30586,0.30586,0.646261,1.55206,0.697662,0.851085
33,575.122,1,22.5301,55.4208,41.2704,31.8616,0.290567,0.290567,0.631656,1.54565,0.679997,0.829535
34,566.777,1,22.9989,77.624,40.3865,31.908,0.276039,0.276039,0.615662,1.50652,0.662779,0.80853
35,554.127,1,22.5514,49.1831,39.0691,35.2385,0.262237,0.262237,0.631332,1.46837,0.651229,0.788058
36,545.248,1,22.033,46.656,40.7439,38.2139,0.249125,0.249125,0.633789,1.43119,0.63474,0.768104
37,540.005,1,22.2569,35.8898,44.2211,39.2231,0.236669,0.236669,0.630768,1.39495,0.618668,0.780169
38,533.578,1,22.2865,34.991,43.5596,40.7321,0.224835,0.224835,0.626697,1.35963,0.603003,0.760415
39,530.643,1,22.1339,33.6782,42.6155,41.4503,0.213594,0.213594,0.629276,1.3252,0.587734,0.74116
40,532.04,1,21.719,30.7227,42.9334,39.334,0.202914,0.202914,0.646387,1.2999,0.57801,0.736465
41,520.05,1,21.5395,30.4554,44.8383,37.5973,0.192768,0.192768,0.648159,1.26699,0.578005,0.805947
42,516.688,1,21.8728,29.8051,42.5625,43.314,0.18313,0.18313,0.637699,1.34523,0.563369,0.78554
43,511.488,1,21.5134,31.9692,42.9777,45.165,0.173973,0.173973,0.637955,1.31116,0.549104,0.854403
44,500.503,1,21.4315,34.5085,40.7454,51.3508,0.165275,0.165275,0.624953,1.27797,0.535201,0.832769
45,501.091,1,21.3219,34.5797,39.5211,53.0271,0.157011,0.157011,0.640874,1.27194,0.521649,0.811683
46,493.083,1,21.0601,32.1753,38.6069,50.7787,0.14916,0.14916,0.640951,1.33843,0.508441,0.791131
47,493.261,1,21.2683,37.5106,37.5803,49.2146,0.141702,0.141702,0.636413,1.40583,0.495567,0.771099
48,492.361,1,21.1143,43.1955,35.3726,46.4311,0.134617,0.134617,0.640548,1.40354,0.483019,0.751574
49,488.95,1,21.458,41.9314,36.4392,40.1321,0.127886,0.127886,0.629494,1.47203,0.470788,0.75131
50,486.874,1,21.428,36.5283,36.9357,47.1601,0.121492,0.121492,0.626531,1.44378,0.458868,0.732287
51,480.492,1,21.4435,34.8206,39.1567,49.1764,0.115417,0.115417,0.631709,1.40722,0.447249,0.732348
52,485.139,1,21.4685,34.4914,38.5516,46.138,0.109647,0.109647,0.626101,1.37159,0.458033,0.751476
53,492.032,1,21.4486,38.0438,36.0857,48.3965,0.104164,0.104164,0.627105,1.40831,0.483148,0.781038
54,480.318,1,21.3889,38.485,36.7533,47.12,2.22045e-16,0.135133,0.623422,1.40259,0.470914,0.762734
55,483.196,1,21.3275,40.2845,37.9828,49.3255,2.47325e-10,0.135785,0.626105,1.47944,0.464676,0.794376
56,480.36,1,21.466,41.0644,36.9874,46.2463,5.35231e-10,0.137291,0.614815,1.45494,0.45291,0.774262
57,485.305,1,21.5494,41.6364,38.0633,47.1248,5.08469e-10,0.130426,0.618715,1.4181,0.441442,0.754657
58,481.625,1,21.4654,40.1072,36.1464,49.4479,4.83046e-10,0.123905,0.622349,1.47451,0.450818,0.735549
59,482.52,1,21.5222,37.7332,37.431,52.1586,4.58894e-10,0.11771,0.61625,1.43717,0.439403,0.832122
60,484.834,1,21.3655,46.3945,36.1451,52.6741,4.35949e-10,0.111824,0.621279,1.45958,0.434922,0.835674
61,482.273,1,21.2854,41.1472,36.8016,53.1828,4.14151e-10,0.106233,0.619212,1.42262,0.482611,0.814514
62,482.296,1,21.2404,37.8407,35.4706,54.455,3.93444e-10,0.100921,0.625602,1.41356,0.484549,0.79389
63,484.576,1,21.2536,36.9002,36.2872,57.4159,3.73772e-10,0.0958753,0.624116,1.43632,0.480864,0.815008
64,492.071,1,21.2322,38.4633,36.2849,55.0797,3.55083e-10,0.0910815,0.626799,1.43835,0.475063,0.806185
65,498.143,1,21.1609,42.9254,36.1935,56.8867,3.37329e-10,0.0865274,0.631385,1.53556,0.474861,0.785772
66,446.399,1,21.2514,41.7752,36.3291,56.2446,1.00051,0.0677046,0.629372,1.7404,0.464731,0.808977
67,440.933,1,21.4305,38.1103,36.9363,49.4182,0.950482,0.0643193,0.625007,1.69633,0.465611,0.85971
68,423.59,1,21.4504,36.9078,36.7636,48.8603,0.902958,0.0611034,0.629738,1.72472,0.464891,0.844201
69,429.971,1,21.4993,35.7471,36.9763,47.2117,0.85781,0.0580482,0.62753,1.72772,0.461611,0.892073
70,423.042,1,21.2848,38.2637,35.3301,45.0937,1.10291,0.0463532,0.628376,1.68397,0.449922,0.954251
71,417.633,1,21.2763,39.4181,35.0273,43.2176,1.15999,0.0400687,0.633635,1.64133,0.445374,0.938222
72,415.083,1,21.2567,42.6405,35.3567,44.6672,1.259,0.0333195,0.624782,1.59977,0.434097,0.943842
73,411.973,1,21.262,43.351,34.747,44.1464,1.2109,0.0329397,0.631351,1.58939,0.449962,0.968723
74,410.292,1,21.4105,42.1856,35.6516,38.6836,1.26176,0.0297897,0.626131,1.54914,0.445962,0.944194
75,413.934,1,21.4017,43.7859,36.3586,39.4323,1.31981,0.0278369,0.627585,1.59052,0.453841,0.920287
76,411.274,1,21.5732,41.4234,35.1663,36.3459,1.33304,0.0264009,0.631708,1.55025,0.450155,0.896985
77,411.045,1,21.4289,42.3816,35.0162,37.8315,1.38343,0.022054,0.630272,1.51099,0.457489,0.874272
78,405.503,1,21.343,41.2566,35.1389,44.3342,1.32933,0.0220344,0.631474,1.47273,0.445905,0.926152
79,402.728,1,21.2196,38.5591,35.8606,41.6255,1.31088,0.0234673,0.62972,1.43544,0.447263,0.902701
80,397.195,1,21.5924,35.4869,36.1299,39.6122,1.24314,0.0258911,0.630879,1.41854,0.444589,0.879845
81,396.526,1,21.4186,34.6532,35.9546,41.1702,1.24307,0.0234762,0.627068,1.41247,0.4745,0.857566
82,395.252,1,21.4113,35.0256,36.6409,38.8256,1.28788,0.0207847,0.629963,1.37671,0.462485,0.835852
83,397.731,1,21.4815,36.3103,35.6487,40.0426,1.27535,0.0238074,0.62794,1.40778,0.450775,0.814688
84,395.665,1,21.3388,37.9095,35.4216,38.1091,1.26168,0.0223535,0.630513,1.37213,0.446791,0.840668
85,395.958,1,21.4026,39.7522,35.1157,38.3673,1.29186,0.0203342,0.628402,1.33739,0.456432,0.836151
86,389.057,1,21.3221,39.4749,34.9888,41.4901,1.23454,0.0211002,0.626793,1.30353,0.445715,0.83418
87,390.417,1,21.254,37.9864,34.876,45.2931,1.23454,0.021468,0.630571,1.40469,0.453802,0.813058
88,390.899,1,21.3942,39.0304,35.1433,43.8744,1.24554,0.0210282,0.633989,1.38574,0.461118,0.792471
89,388.158,1,21.4235,40.0332,34.7535,43.7871,1.22865,0.021082,0.624813,1.36391,0.449442,0.776744
90,391.376,1,21.2946,40.5537,34.6235,41.2001,1.22868,0.0213264,0.626449,1.40315,0.447603,0.848713
91,385.312,1,21.3037,40.0965,34.3407,42.6445,1.17428,0.0228086,0.629221,1.44846,0.436269,0.827223
92,386.208,1,21.4254,43.7345,34.3459,42.9008,1.22343,0.0205642,0.627779,1.41178,0.441159,0.806277
93,384.525,1,21.2809,40.3711,34.1772,43.0392,1.2234,0.0197716,0.629802,1.42921,0.432751,0.785862
94,383.927,1,21.4006,41.475,34.7825,39.2819,1.20751,0.0208584,0.627307,1.39335,0.434164,0.765963
95,388.115,1,21.404,39.0448,34.7088,39.2996,1.24766,0.0201594,0.625793,1.35807,0.441554,0.752344
96,385.392,1,21.3546,39.7116,34.5909,40.4827,1.22307,0.0203089,0.627102,1.3268,0.433039,0.770451
97,382.882,1,21.3802,39.3046,34.8995,40.8226,1.22301,0.0188649,0.628976,1.2932,0.422074,0.856202
98,384.846,1,21.4007,37.5107,35.6626,38.4611,1.24123,0.0185355,0.62595,1.28618,0.413485,0.834522
99,382.008,1,21.2427,37.532,36.0067,40.2623,1.21947,0.0188477,0.622115,1.34316,0.413998,0.813391
100,384.213,1,21.1899,38.5498,35.5213,42.6281,1.21952,0.0198906,0.629532,1.30915,0.41846,0.800893
101,381.023,1,21.357,38.4461,36.3103,41.2455,1.16684,0.0219678,0.631477,1.37695,0.407864,0.80035
102,380.738,1,21.3547,41.4261,36.4998,42.5005,1.16687,0.0228183,0.62704,1.34208,0.397537,0.79522
103,383.205,1,21.3845,37.559,36.8507,40.7283,1.18768,0.0226919,0.63149,1.36845,0.405835,0.775085
104,388.266,1,21.2256,36.7728,36.9042,40.9136,1.26854,0.0194017,0.630863,1.34333,0.407586,0.755459
105,389.434,1,21.3862,37.1914,37.2881,40.5241,1.26859,0.0210412,0.628208,1.32104,0.406621,0.73633
106,387.4,1,21.3543,37.8245,36.4819,43.6621,1.26857,0.0207711,0.629984,1.28759,0.408907,0.717686
107,385.782,1,21.4197,38.7603,37.6847,43.625,1.24069,0.0207345,0.631789,1.25499,0.438571,0.700794
108,387.454,1,21.4134,36.9466,37.2881,42.447,1.22283,0.0214288,0.637384,1.28767,0.454307,0.764283
109,385.869,1,21.4235,36.8367,36.7465,39.5882,1.25388,0.018172,0.630835,1.25506,0.466774,0.757429
110,386.523,1,21.3349,37.6777,37.0842,42.9472,1.25388,0.0183404,0.636347,1.27403,0.454955,0.785834
111,385.866,1,21.4022,37.1591,37.2716,39.3214,1.25385,0.0174904,0.627626,1.25883,0.445391,0.82825
112,385.551,1,21.4861,34.957,37.9595,36.6787,1.26648,0.0167667,0.629286,1.28079,0.434113,0.807279
113,387.46,1,21.5241,33.5757,38.2252,38.5365,1.27987,0.0159725,0.627011,1.35137,0.43363,0.799866
114,386.067,1,21.3581,34.3427,38.5097,39.3018,1.2529,0.0182901,0.624426,1.31716,0.433701,0.786659
115,388.791,1,21.3683,35.6207,38.5002,39.101,1.31214,0.016229,0.631546,1.28381,0.449658,0.76674
116,387.324,1,21.4442,34.682,38.0231,41.1945,1.29882,0.0154949,0.631108,1.32254,0.438272,0.747326
117,388.361,1,21.4101,35.9191,38.2536,41.4829,1.27147,0.0185729,0.627666,1.31055,0.438758,0.749436
118,388.666,1,21.4755,34.1887,38.4515,42.3554,1.21736,0.0224113,0.628645,1.30806,0.441882,0.800824
