iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,622.768,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,594.899,1,17.6102,29.8243,14.9241,0.876031,0.191346,0.524288,0.860197,0.890111,1.03914
3,570.799,1,17.6357,30.4628,15.3675,0.844733,0.162587,0.490103,0.96943,0.840834,1.03075
4,564.762,1,17.428,30.1325,16.5559,0.976837,0.143065,0.496942,1.06695,0.812627,1.24711
5,536.141,1,17.6287,31.9088,13.5288,1.05093,0.114502,0.493708,1.02981,0.702619,1.35188
6,526.5,1,17.475,31.8086,12.3369,1.12184,0.101106,0.490735,1.04862,0.713241,1.34941
7,505.493,1,17.3105,31.4487,14.5946,1.16925,0.0821853,0.48602,0.916489,0.724429,1.43021
8,492.104,1,17.3808,31.4786,14.9326,1.41309,0.060546,0.486566,0.894634,0.693933,1.48329
9,486.111,1,17.2648,31.2512,17.1181,1.46404,0.055529,0.492777,0.895791,0.680198,1.29488
10,479.862,1,17.1924,31.6881,17.7727,1.3594,0.0544266,0.4875,0.946748,0.689884,1.41821
11,475.044,1,17.3617,31.2001,19.2827,1.38294,0.0508747,0.48975,0.912457,0.663917,1.43404
12,474.238,1,17.4008,31.6094,17.4548,1.38294,0.0504183,0.490195,0.952214,0.650076,1.38102
13,477.344,1,17.3331,31.2875,17.8979,1.38303,0.0543302,0.4896,0.896729,0.662622,1.33611
14,474.744,1,17.2921,30.7487,17.0906,1.38298,0.0517461,0.482829,0.877703,0.644385,1.40976
15,474.289,1,17.1042,31.3283,17.4612,1.4385,0.0501121,0.483009,0.793565,0.633488,1.3996
16,469.087,1,17.1764,31.4099,17.2771,1.41094,0.048236,0.479318,0.826748,0.625513,1.35578
17,464.246,1,17.1242,31.6534,17.5817,1.36857,0.0488658,0.482826,0.818378,0.611057,1.23335
18,461.694,1,17.1157,31.3445,19.0518,1.26042,0.0502034,0.484456,0.853196,0.61102,1.43964
19,462.079,1,17.2145,31.4269,17.5065,1.34189,0.0459547,0.486929,0.847034,0.609745,1.48855
20,464.031,1,17.4054,30.8915,17.2118,1.3615,0.0459403,0.485835,0.909803,0.616257,1.42842
21,457.474,1,17.3089,31.4461,17.2924,1.33063,0.0430461,0.488469,0.949291,0.606128,1.41017
22,460.164,1,17.2081,31.4889,16.7042,1.3751,0.0454116,0.482168,0.761964,0.620071,1.34914
23,457.089,1,17.1835,30.7719,15.1466,1.41239,0.0400712,0.484306,0.806782,0.645023,1.33231
24,451.292,1,17.2184,30.9869,14.8857,1.40256,0.0368941,0.483857,0.842073,0.636294,1.30945
25,453.321,1,17.3246,30.7485,16.6355,1.44302,0.0344162,0.487594,0.854632,0.665358,1.4154
26,455.156,1,17.2766,31.5281,14.8854,1.36245,0.0381454,0.484311,0.94019,0.647932,1.52452
27,456.453,1,17.2867,31.4302,13.5821,1.36245,0.0372465,0.479752,0.955075,0.6474,1.68293
28,460.255,1,17.2698,31.7301,12.2955,1.42625,0.0367257,0.479631,0.943194,0.630933,1.73008
29,461.506,1,17.2556,31.2824,12.8487,1.48074,0.0341455,0.482162,0.952217,0.623617,1.74937
30,457.313,1,17.3,30.8805,14.3191,1.45254,0.033479,0.47986,0.918654,0.638126,1.73418
31,453.581,1,17.2865,30.5109,14.9726,1.50177,0.0305751,0.476152,0.83567,0.629996,1.60338
32,451.028,1,17.2278,31.2209,15.3674,1.5379,0.0273014,0.487804,0.839288,0.617138,1.51807
33,445.435,1,17.245,31.6295,15.4757,1.53783,0.0247254,0.48603,0.875856,0.605943,1.32301
34,447.702,1,17.3347,30.5206,15.3672,1.58517,0.0242063,0.483606,0.840454,0.618566,1.29304
35,452.73,1,17.3272,31.1516,15.9638,1.65023,0.0223559,0.484812,0.930341,0.621177,1.24975
36,449.377,1,17.3735,31.7642,15.8381,1.61387,0.0212438,0.486474,0.946901,0.617238,1.32612
37,451.212,1,17.3062,31.6255,13.321,1.59544,0.0224452,0.48817,0.8673,0.625669,1.56298
38,452.344,1,17.2479,31.5949,12.1786,1.53556,0.0288658,0.483162,0.731402,0.625251,1.67944
39,447.225,1,17.2014,31.4949,12.5529,1.69915,0.0139941,0.478545,0.714897,0.605142,1.61674
40,448.705,1,17.2796,31.1989,12.8557,1.60922,0.0202435,0.475032,0.792977,0.606244,1.71886
41,444.223,1,17.362,31.9289,11.4745,1.60912,0.0181969,0.48387,0.785117,0.605508,1.64672
42,448.293,1,17.3332,31.3681,12.2398,1.60916,0.0191236,0.484527,0.786615,0.607088,1.79261
43,452.236,1,17.385,31.077,14.3568,1.55286,0.028278,0.484409,0.780999,0.613232,1.5451
44,448.277,1,17.371,31.3131,13.5742,1.52285,0.0264229,0.486235,0.80029,0.610408,1.62008
45,444.954,1,17.2147,31.6162,14.1263,1.45464,0.0289926,0.48901,0.821076,0.623376,1.4682
46,445.997,1,17.296,30.9549,13.3062,1.51743,0.0269937,0.48649,0.779326,0.613464,1.44156
47,459.397,1,17.2908,31.2284,13.5924,1.5791,0.0317922,0.486621,0.817437,0.61225,1.45026
48,454.98,1,17.2366,31.7488,14.0927,1.55928,0.0314902,0.488046,0.752896,0.602023,1.4306
49,452.959,1,17.3098,31.8816,15.4187,1.65221,0.0252959,0.48673,0.683317,0.607804,1.43547
50,454.468,1,17.36,32.365,15.3157,1.55619,0.0304438,0.491892,0.763115,0.622884,1.45252
51,454.417,1,17.285,32.0853,14.6365,1.55622,0.0321563,0.491534,0.696725,0.626406,1.41699
52,459.785,1,17.3885,31.9943,16.5212,1.5244,0.0350734,0.487255,0.802452,0.632019,1.44877
53,460.952,1,17.2149,32.1229,16.6412,1.46922,0.035566,0.494258,0.925076,0.651425,1.5522
54,454.605,1,17.1737,32.4042,14.9964,1.3643,0.038345,0.493505,0.853333,0.65457,1.55239
55,456.367,1,17.16,32.7276,15.6417,1.39719,0.0361382,0.490098,0.811177,0.660426,1.84377
56,455.126,1,17.3599,32.9405,15.474,1.37809,0.0367489,0.492603,0.823637,0.659049,1.79051
57,451.248,1,17.106,32.7348,14.8162,1.32759,0.0373651,0.49227,0.778753,0.655973,1.80714
58,451.29,1,17.1253,32.9548,13.8087,1.34716,0.0358632,0.487001,0.827647,0.637939,1.8363
59,448.856,1,17.2301,32.8149,14.3702,1.27937,0.0377335,0.495741,0.858864,0.641158,1.79157
60,448.953,1,17.1645,33.0876,14.2632,1.30332,0.0359773,0.491697,0.897094,0.637212,1.80319
61,449.406,1,17.2464,32.9667,15.1367,1.24284,0.0412747,0.490621,0.808924,0.642885,1.73867
62,453.661,1,17.2841,32.52,16.3302,1.37596,0.0378449,0.484326,0.78425,0.64002,1.65398
63,450.922,1,17.2869,32.3837,16.7646,1.43017,0.0331907,0.486693,0.778698,0.655072,1.61954
64,445.378,1,17.2163,32.4562,14.5883,1.3503,0.0355344,0.488809,0.742459,0.650292,1.53078
65,449.561,1,17.4329,32.1031,14.8378,1.42754,0.035473,0.484465,0.748676,0.660228,1.34317
66,445.884,1,17.3855,31.63,16.228,1.37818,0.0355506,0.487443,0.75045,0.659741,1.35872
67,438.258,1,17.3442,31.7063,16.2498,1.35253,0.0318702,0.491252,0.782831,0.654883,1.34398
68,439.877,1,17.2803,31.3528,16.1622,1.35257,0.0325615,0.492838,0.7487,0.650537,1.37818
69,445.289,1,17.2449,31.8145,17.6856,1.34013,0.0356321,0.484693,0.896923,0.648472,1.30497
70,454.098,1,17.325,31.8834,19.7311,1.4503,0.0330987,0.4917,0.917077,0.660026,1.45453
71,451.628,1,17.3825,31.6605,18.337,1.36971,0.0361868,0.490043,0.960948,0.664725,1.36028
72,451.005,1,17.3903,32.0519,15.697,1.29335,0.0391579,0.487855,1.04117,0.644641,1.39412
73,453.576,1,17.24,32.6102,16.1817,1.33606,0.0395738,0.493173,0.879262,0.662041,1.44215
74,450,1,17.3886,32.0725,17.2847,1.33605,0.0381263,0.490526,0.825548,0.646791,1.40933
75,449.559,1,17.4429,32.9014,15.0393,1.3135,0.0389725,0.490417,0.840413,0.645975,1.49156
76,447.627,1,17.3557,32.7678,16.0672,1.31347,0.0381722,0.484582,0.869598,0.637207,1.48111
77,448.855,1,17.3608,32.924,15.1193,1.34308,0.0375177,0.482159,0.831491,0.633852,1.4863
78,450.872,1,17.3344,32.7291,14.6381,1.34313,0.0383989,0.489174,0.781496,0.628715,1.56531
79,455.033,1,17.361,32.2141,13.2241,1.36798,0.0379127,0.487097,0.864757,0.639957,1.64322
80,450.828,1,17.2623,31.854,13.6113,1.40326,0.0344855,0.49113,0.854436,0.633048,1.52016
81,449.704,1,17.3337,31.7821,13.2551,1.44712,0.033395,0.482234,0.842843,0.635277,1.32877
82,446.552,1,17.4491,31.3211,12.4457,1.48067,0.029916,0.487965,0.785481,0.628769,1.35503
83,444.956,1,17.3288,32.1326,13.7668,1.36335,0.0350943,0.488049,0.78745,0.634238,1.41129
84,449.879,1,17.2883,32.0771,14.0473,1.42449,0.0342603,0.482322,0.785025,0.629663,1.49285
85,453.619,1,17.4781,32.0164,13.6887,1.4455,0.0345084,0.483579,0.784316,0.633024,1.61759
86,453.852,1,17.3719,32.268,13.7373,1.43187,0.0348362,0.480609,0.837088,0.622197,1.6064
87,459.258,1,17.3528,32.8491,13.557,1.43195,0.0396209,0.480517,0.763224,0.617359,1.70228
