parameter,value
Cl_pop,20.9370257150158
beta_Cl_tSCRMGDL,-0.410781865576787
V1_pop,28.789129994674
Q_pop,23.4
beta_Q_LLP_1,-798.350436275225
beta_Q_logtCLCRMLMIN,-1705.45805331445
V2_pop,16.0691606756487
beta_V2_logtAGEA,0.542972870062026
beta_V2_logtWTKG,-9.24995522196874
omega_Cl,0.22538275312291
omega_V1,0.181754559983439
omega_Q,268.009832208261
omega_V2,7.00251490094447e-8
a,1.82705768360226
b,0.0750386854661384
