iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,503.957,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,503.662,1,18.152,20.863,18.9084,1.52936,-0.364592,1.46202,1.46202,1.46202,1.46202
3,496.081,1,18.4831,20.5726,18.1839,1.49312,-0.373298,1.425,1.425,1.425,1.425
4,488.893,1,18.3865,20.9264,20.0507,1.45531,-0.373661,1.38892,1.38892,1.38892,1.38892
5,485.719,1,17.8574,20.866,20.4781,1.41847,-0.360994,1.35375,1.35375,1.35375,1.35375
6,485.019,1,18.0893,20.8313,20.4627,1.43619,-0.364113,1.31947,1.31947,1.31947,1.31947
7,476.46,1,18.1332,21.2434,19.341,1.39982,-0.369513,1.28606,1.28606,1.28606,1.28606
8,486.115,1,17.9975,21.5936,19.3594,1.48345,-0.360749,1.2535,1.2535,1.2535,1.2535
9,483.187,1,18.2834,21.4968,19.754,1.47493,-0.37087,1.22176,1.22176,1.22176,1.22176
10,486.316,1,18.4194,20.9064,19.0587,1.51696,-0.378831,1.19082,1.19082,1.19082,1.19082
11,492.385,1,17.9765,21.2932,20.3928,1.59499,-0.3647,1.16067,1.16067,1.16067,1.16067
12,477.772,1,18.2104,20.9122,19.7634,1.55461,-0.372546,1.13128,1.13128,1.13128,1.13128
13,475.665,1,18.1615,20.6209,18.8119,1.51524,-0.365256,1.10264,1.10264,1.10264,1.10264
14,473.431,1,18.8038,20.0739,18.477,1.47688,-0.387146,1.07472,1.07472,1.07472,1.07472
15,469.613,1,18.1818,20.7567,16.9866,1.47233,-0.362449,1.04751,1.04751,1.04751,1.04751
16,470.349,1,18.3181,20.7553,17.5436,1.457,-0.366691,1.02098,1.02098,1.02098,1.02098
17,467.909,1,18.2167,20.4961,17.2811,1.44672,-0.364306,0.995131,0.995131,0.995131,0.995131
18,458.125,1,18.3807,21.0172,15.6509,1.41009,-0.366034,0.969933,0.980467,0.969933,1.00498
19,460.271,1,18.545,21.1679,17.1208,1.42199,-0.373569,0.945374,0.955641,0.945374,0.986685
20,462.367,1,18.2827,20.8599,17.0227,1.46706,-0.361889,0.921437,0.950947,0.921437,0.961702
21,458.168,1,18.2515,20.6753,16.7762,1.43515,-0.362075,0.898105,0.926868,0.898105,0.959555
22,450.512,1,18.1965,20.7425,16.2507,1.39881,-0.363155,0.875365,0.944524,0.875365,0.957494
23,448.295,1,18.07,20.8603,16.4491,1.38457,-0.357964,0.8532,0.920608,0.8532,0.936276
24,445.742,1,18.1818,20.9743,16.1772,1.41521,-0.362943,0.831597,0.897298,0.831597,0.912569
25,444.692,1,18.1491,21.2385,17.0152,1.42171,-0.359196,0.81054,0.874577,0.81054,0.889462
26,451.886,1,18.0996,21.2258,16.6623,1.46603,-0.354456,0.790017,0.872252,0.790017,0.879764
27,449.365,1,18.2116,21.2332,17.2708,1.43864,-0.364948,0.770013,0.894996,0.770013,0.898947
28,455.373,1,18.2573,21.4797,16.8994,1.49618,-0.35976,0.750516,0.944429,0.750516,0.876185
29,454.121,1,18.2648,21.5137,16.6863,1.49586,-0.357833,0.731512,0.967664,0.731512,0.854
30,456.194,1,18.4131,21.0192,17.2101,1.50391,-0.365929,0.71299,0.978693,0.71299,0.833419
31,451.448,1,18.607,21.1961,18.0213,1.48499,-0.377403,0.694937,0.953912,0.694937,0.900797
32,448.624,1,18.4126,20.8422,16.9069,1.47863,-0.371826,0.677341,0.929758,0.677341,0.879146
33,442.03,1,18.608,21.0433,16.2003,1.44507,-0.375309,0.66019,0.947038,0.66019,0.856885
34,436.294,1,18.4405,21.4486,17.8291,1.42924,-0.363453,0.643474,0.923059,0.643474,0.856395
35,440.257,1,18.026,21.3637,18.2556,1.44114,-0.355285,0.627181,0.930038,0.627181,0.890903
36,439.847,1,18.1056,21.7554,17.0548,1.46823,-0.35837,0.6113,0.914703,0.6113,0.868345
37,432.422,1,18.4617,21.7591,17.4136,1.43105,-0.370616,0.595821,0.906557,0.595821,0.846358
38,443.686,1,18.3201,22.0259,18.3213,1.51325,-0.369181,0.580735,0.923037,0.580735,0.833934
39,437.393,1,18.3062,22.3473,16.4023,1.50503,-0.367067,0.56603,0.899665,0.56603,0.812818
40,439.596,1,18.4355,22.2062,16.933,1.51714,-0.366648,0.551698,0.876885,0.551698,0.818767
41,445.814,1,18.622,22.1257,17.1166,1.57258,-0.375913,0.537729,0.890661,0.537729,0.800124
42,444.04,1,18.5648,22.1094,16.7496,1.54832,-0.366786,0.524113,0.932485,0.530106,0.807637
43,444.887,1,18.703,22.0352,16.7412,1.56312,-0.375924,0.510842,0.915815,0.536027,0.811381
44,436.237,1,18.5743,21.5873,16.3475,1.52354,-0.3719,0.497908,0.89544,0.549154,0.790836
45,431.628,1,18.6328,22.1491,17.9681,1.48497,-0.375401,0.4853,0.88972,0.54144,0.799716
46,434.239,1,18.4851,22.2638,17.8726,1.48715,-0.364621,0.473012,0.895762,0.537147,0.836174
47,434.161,1,18.5525,22.5004,17.1179,1.51858,-0.37156,0.461035,0.873081,0.537762,0.815002
48,435.908,1,18.1412,22.8271,17.7084,1.55256,-0.359656,0.449362,0.853891,0.531606,0.794365
49,435.767,1,18.4034,23.0125,17.1348,1.53415,-0.366682,0.437984,0.875901,0.525907,0.806172
50,433.935,1,18.7346,22.9228,16.3641,1.4953,-0.38415,0.426894,1.0151,0.538868,0.79046
51,425.616,1,18.38,23.0688,17.6408,1.45744,-0.364164,0.416084,1.0409,0.525224,0.785204
52,426.626,1,18.2762,22.838,16.6595,1.45791,-0.359702,0.405549,1.01455,0.519015,0.765323
53,431.455,1,18.4348,22.8404,15.6872,1.54895,-0.36848,0.39528,0.988858,0.531309,0.745944
54,435.035,1,18.1648,22.7962,16.3449,1.56127,-0.358888,0.385271,0.96382,0.534172,0.769463
55,439.009,1,18.5885,22.9939,14.9225,1.59674,-0.377951,0.375516,0.939415,0.520898,0.777625
56,445.491,1,18.7075,23.4658,14.3183,1.6695,-0.375196,0.366008,0.915629,0.518974,0.758084
57,446.642,1,18.8491,23.6222,14.057,1.67619,-0.380765,0.35674,0.892444,0.510458,0.837998
58,447.123,1,18.7662,23.3611,14.9224,1.67439,-0.383231,0.347707,0.869847,0.518705,0.871164
59,445.328,1,18.5695,23.722,14.5589,1.632,-0.368459,0.338903,0.934416,0.512032,0.887898
60,442.774,1,18.3104,23.7161,15.7523,1.62154,-0.358882,0.330322,0.910756,0.531686,0.909585
61,433.669,1,18.2144,23.8089,15.6034,1.58048,-0.359319,0.321958,0.887695,0.532097,0.886553
62,428.243,1,18.2998,23.8017,15.1639,1.54047,-0.36056,0.313806,0.893798,0.534647,0.864105
63,432.163,1,18.5756,23.7599,15.4866,1.55848,-0.374561,0.30586,0.871166,0.539972,0.842226
64,425.045,1,18.8699,23.9617,15.113,1.51902,-0.392239,0.298116,0.849108,0.549832,0.8209
65,420.331,1,18.6457,23.9277,15.7014,1.48056,-0.376451,0.290567,0.827608,0.53591,0.863262
66,413.932,1,18.3395,23.8613,16.2791,1.44307,-0.366097,0.28321,0.806652,0.522824,0.872835
67,411.505,1,18.4178,24.1224,16.5638,1.42093,-0.373656,0.276039,0.795674,0.509585,0.870248
68,412.609,1,18.2604,24.1903,16.9785,1.43086,-0.367757,0.269049,0.803476,0.496682,0.908036
69,414.273,1,18.4754,24.0724,16.8096,1.45495,-0.37009,0.262237,0.783131,0.504037,0.887527
70,409.139,1,18.6795,23.8029,15.8019,1.41811,-0.38207,0.255597,0.763302,0.496759,0.970122
71,412.269,1,18.4533,23.5442,15.1073,1.41596,-0.367527,0.249125,0.749723,0.508444,0.945558
72,415.64,1,18.2353,23.1625,15.3734,1.43367,-0.357107,0.242817,0.780482,0.514279,0.942977
