iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,663.083,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.155,1,22.9692,19.2087,13.4872,0.95,0.285,-0.458083,0.974679,0.974679,0.974679,0.974679
3,644.893,1,41.3796,19.4738,15.1654,0.9025,0.27075,-1.01955,0.95,0.95,0.95,0.95
4,631.686,1,49.1233,20.267,13.0035,0.857375,0.257212,-1.21082,0.925945,0.925945,0.925945,0.925945
5,622.511,1,40.7872,18.6553,12.7384,0.814506,0.244352,-1.04398,0.9025,0.949908,0.9025,0.9025
6,612.013,1,50.7041,18.6502,12.5539,0.773781,0.232134,-1.27561,0.879648,0.951893,0.879648,0.879648
7,607.742,1,60.968,17.7475,14.2043,0.735092,0.220528,-1.46581,0.857375,0.927791,0.857375,0.857375
8,598.329,1,37.0836,18.4868,15.7664,0.698337,0.209501,-0.937809,0.835666,0.904298,0.835666,0.835666
9,596.411,1,36.2256,17.3425,14.4315,0.66342,0.199026,-0.923525,0.814506,0.881401,0.814506,0.886104
10,587.017,1,33.1283,16.4709,12.5056,0.630249,0.189075,-0.857066,0.793882,0.859083,0.793882,0.919638
11,581.469,1,33.1738,18.0661,12.7111,0.598737,0.179621,-0.854999,0.773781,0.837331,0.773781,0.896352
12,579.003,1,31.697,18.0772,12.8082,0.5688,0.17064,-0.811223,0.754188,0.816129,0.754188,0.873656
13,564.854,1,27.8865,18.0955,12.3649,0.54036,0.162108,-0.676312,0.735092,0.854789,0.735092,0.851535
14,560.759,1,29.8416,17.8187,13.1665,0.513342,0.154003,-0.744965,0.716479,0.840643,0.716479,0.829973
15,552.731,1,30.2765,19.0544,12.5814,0.487675,0.146302,-0.750832,0.698337,0.819358,0.698337,0.808958
16,538.641,1,38.4152,19.6449,12.7488,0.463291,0.138987,-0.992757,0.680655,0.798611,0.680655,0.788475
17,535.535,1,36.143,20.2421,13.3214,0.440127,0.132038,-0.923768,0.66342,0.77839,0.66342,0.779965
18,527.609,1,42.4479,20.8791,12.9651,0.41812,0.125436,-1.07866,0.646622,0.75868,0.646622,0.760216
19,521.916,1,41.2256,21.6145,12.5977,0.882962,0.114855,-1.04275,0.630249,0.73947,0.630249,0.803651
20,519.003,1,38.1221,21.5225,12.1213,0.838814,0.109112,-0.958797,0.614291,0.720746,0.614291,0.829309
