Cl_pop,14.843,-0.6626,0.20037,-0.047444,0.0021143,0.011473,-0.033168,-0.019309,0.061218,-0.001194
beta_Cl_tSCRMGDL,-0.6626,0.032507,-0.00094746,-0.002294,-9.0724e-5,-0.00056346,0.0014343,0.0012025,-0.0033512,0.00013501
V1_pop,0.20037,-0.00094746,5.6367,-5.3413,0.0015847,0.036359,-0.078367,0.5781,0.026018,0.0036309
V2_pop,-0.047444,-0.002294,-5.3413,27.987,-0.00072982,-0.062144,0.87306,-1.1703,-1.4543,0.010566
omega_Cl,0.0021143,-9.0724e-5,0.0015847,-0.00072982,0.0017483,0.00012527,-0.00024349,1.7498e-5,6.7999e-5,-5.7196e-5
omega_V1,0.011473,-0.00056346,0.036359,-0.062144,0.00012527,0.0070911,-0.014372,-0.0035432,0.021153,-0.00045284
omega_Q,-0.033168,0.0014343,-0.078367,0.87306,-0.00024349,-0.014372,0.2884,-0.018448,-0.24829,0.0016208
omega_V2,-0.019309,0.0012025,0.5781,-1.1703,1.7498e-5,-0.0035432,-0.018448,0.25624,0.05583,-0.00042483
a,0.061218,-0.0033512,0.026018,-1.4543,6.7999e-5,0.021153,-0.24829,0.05583,2.4156,-0.021484
b,-0.001194,0.00013501,0.0036309,0.010566,-5.7196e-5,-0.00045284,0.0016208,-0.00042483,-0.021484,0.0012528
