pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.629941,0.344444,-1.82533,0.0344444,-0.571697,0.344444,All
-0.627848,0.355556,-1.81009,0.0355556,-0.562699,0.355556,All
-0.617685,0.366667,-1.7944,0.0366667,-0.552029,0.366667,All
-0.590748,0.377778,-1.76681,0.0377778,-0.546841,0.377778,All
-0.569695,0.388889,-1.76248,0.0388889,-0.522617,0.388889,All
-0.549831,0.4,-1.74548,0.04,-0.485885,0.4,All
-0.499479,0.411111,-1.69497,0.0411111,-0.461426,0.411111,All
-0.475311,0.422222,-1.68008,0.0422222,-0.415023,0.422222,All
-0.459073,0.433333,-1.65781,0.0433333,-0.383471,0.433333,All
-0.435367,0.444444,-1.64268,0.0444444,-0.382139,0.444444,All
-0.398529,0.455556,-1.60125,0.0455556,-0.322938,0.455556,All
-0.392723,0.466667,-1.59316,0.0466667,-0.301457,0.466667,All
-0.375922,0.477778,-1.57779,0.0477778,-0.300103,0.477778,All
-0.334819,0.488889,-1.56834,0.0488889,-0.262903,0.488889,All
-0.313545,0.5,-1.56567,0.05,-0.209378,0.5,All
-0.227516,0.511111,-1.5533,0.0511111,-0.202191,0.511111,All
-0.212166,0.522222,-1.55007,0.0522222,-0.104904,0.522222,All
-0.205163,0.533333,-1.54265,0.0533333,-0.0972303,0.533333,All
-0.182597,0.544444,-1.53084,0.0544444,-0.0771614,0.544444,All
-0.162484,0.555556,-1.52056,0.0555556,-0.0113738,0.555556,All
-0.0177457,0.566667,-1.48686,0.0566667,0.0368518,0.566667,All
0.00133702,0.577778,-1.47931,0.0577778,0.0765892,0.577778,All
0.0392966,0.588889,-1.47362,0.0588889,0.079869,0.588889,All
0.047949,0.6,-1.46588,0.06,0.150932,0.6,All
0.0776234,0.611111,-1.46172,0.0611111,0.184616,0.611111,All
0.0907753,0.622222,-1.45604,0.0622222,0.208163,0.622222,All
0.127149,0.633333,-1.45244,0.0633333,0.231288,0.633333,All
0.169155,0.644444,-1.43678,0.0644444,0.246385,0.644444,All
0.183383,0.655556,-1.42502,0.0655556,0.247954,0.655556,All
0.256245,0.666667,-1.41825,0.0666667,0.377291,0.666667,All
0.269144,0.677778,-1.41261,0.0677778,0.392384,0.677778,All
0.288677,0.688889,-1.37554,0.0688889,0.447037,0.688889,All
0.347052,0.7,-1.37303,0.07,0.455907,0.7,All
0.386895,0.711111,-1.36764,0.0711111,0.484058,0.711111,All
0.389594,0.722222,-1.36176,0.0722222,0.500235,0.722222,All
0.511946,0.733333,-1.34626,0.0733333,0.599018,0.733333,All
0.549852,0.744444,-1.3307,0.0744444,0.624281,0.744444,All
0.556798,0.755556,-1.32099,0.0755556,0.629226,0.755556,All
0.584533,0.766667,-1.31919,0.0766667,0.659586,0.766667,All
0.597889,0.777778,-1.31249,0.0777778,0.666548,0.777778,All
0.637236,0.788889,-1.31016,0.0788889,0.685051,0.788889,All
0.750938,0.8,-1.30914,0.08,0.793774,0.8,All
0.906748,0.811111,-1.29753,0.0811111,0.8945,0.811111,All
1.01356,0.822222,-1.29312,0.0822222,0.962316,0.822222,All
1.0439,0.833333,-1.29137,0.0833333,0.995522,0.833333,All
1.14739,0.844444,-1.2904,0.0844444,1.14954,0.844444,All
1.20789,0.855556,-1.28844,0.0855556,1.15336,0.855556,All
1.26011,0.866667,-1.28771,0.0866667,1.22002,0.866667,All
1.28949,0.877778,-1.28605,0.0877778,1.24932,0.877778,All
1.31758,0.888889,-1.28552,0.0888889,1.30914,0.888889,All
1.50639,0.9,-1.25866,0.09,1.47547,0.9,All
1.55025,0.911111,-1.25779,0.0911111,1.47602,0.911111,All
1.58468,0.922222,-1.24987,0.0922222,1.47696,0.922222,All
1.72946,0.933333,-1.2344,0.0933333,1.62853,0.933333,All
1.86969,0.944444,-1.23169,0.0944444,1.67212,0.944444,All
2.13276,0.955556,-1.22892,0.0955556,1.95605,0.955556,All
2.3391,0.966667,-1.22272,0.0966667,2.01024,0.966667,All
2.54915,0.977778,-1.21715,0.0977778,2.02409,0.977778,All
2.56418,0.988889,-1.21465,0.0988889,2.27613,0.988889,All
3.05723,1,-1.21325,0.1,2.48111,1,All
4,1,-1.19968,0.101111,4,1,All
,,-1.19764,0.102222,,,All
,,-1.19488,0.103333,,,All
,,-1.19126,0.104444,,,All
,,-1.18991,0.105556,,,All
,,-1.18304,0.106667,,,All
,,-1.17498,0.107778,,,All
,,-1.17447,0.108889,,,All
,,-1.17192,0.11,,,All
,,-1.17004,0.111111,,,All
,,-1.16897,0.112222,,,All
,,-1.14873,0.113333,,,All
,,-1.14233,0.114444,,,All
,,-1.13419,0.115556,,,All
,,-1.13205,0.116667,,,All
,,-1.1211,0.117778,,,All
,,-1.11742,0.118889,,,All
,,-1.1106,0.12,,,All
,,-1.10857,0.121111,,,All
,,-1.10125,0.122222,,,All
,,-1.0968,0.123333,,,All
,,-1.09473,0.124444,,,All
,,-1.09161,0.125556,,,All
,,-1.08387,0.126667,,,All
,,-1.08306,0.127778,,,All
,,-1.08057,0.128889,,,All
,,-1.07196,0.13,,,All
,,-1.0714,0.131111,,,All
,,-1.06819,0.132222,,,All
,,-1.06762,0.133333,,,All
,,-1.05464,0.134444,,,All
,,-1.04533,0.135556,,,All
,,-1.04399,0.136667,,,All
,,-1.04272,0.137778,,,All
,,-1.03914,0.138889,,,All
,,-1.03634,0.14,,,All
,,-1.02614,0.141111,,,All
,,-1.02281,0.142222,,,All
,,-1.02159,0.143333,,,All
,,-1.02085,0.144444,,,All
,,-1.02046,0.145556,,,All
,,-1.01627,0.146667,,,All
,,-1.01143,0.147778,,,All
,,-1.01058,0.148889,,,All
,,-0.993968,0.15,,,All
,,-0.989373,0.151111,,,All
,,-0.982623,0.152222,,,All
,,-0.979399,0.153333,,,All
,,-0.976572,0.154444,,,All
,,-0.974445,0.155556,,,All
,,-0.974104,0.156667,,,All
,,-0.972539,0.157778,,,All
,,-0.971181,0.158889,,,All
,,-0.96887,0.16,,,All
,,-0.961678,0.161111,,,All
,,-0.960388,0.162222,,,All
,,-0.958463,0.163333,,,All
,,-0.957139,0.164444,,,All
,,-0.952325,0.165556,,,All
,,-0.949436,0.166667,,,All
,,-0.948123,0.167778,,,All
,,-0.945113,0.168889,,,All
,,-0.943273,0.17,,,All
,,-0.934637,0.171111,,,All
,,-0.929508,0.172222,,,All
,,-0.928806,0.173333,,,All
,,-0.925632,0.174444,,,All
,,-0.920772,0.175556,,,All
,,-0.917754,0.176667,,,All
,,-0.914871,0.177778,,,All
,,-0.907892,0.178889,,,All
,,-0.906425,0.18,,,All
,,-0.898958,0.181111,,,All
,,-0.8986,0.182222,,,All
,,-0.891022,0.183333,,,All
,,-0.887131,0.184444,,,All
,,-0.879443,0.185556,,,All
,,-0.8793,0.186667,,,All
,,-0.876634,0.187778,,,All
,,-0.873525,0.188889,,,All
,,-0.868913,0.19,,,All
,,-0.868154,0.191111,,,All
,,-0.867971,0.192222,,,All
,,-0.866833,0.193333,,,All
,,-0.864149,0.194444,,,All
,,-0.859057,0.195556,,,All
,,-0.847503,0.196667,,,All
,,-0.845941,0.197778,,,All
,,-0.843053,0.198889,,,All
,,-0.842711,0.2,,,All
,,-0.841066,0.201111,,,All
,,-0.839476,0.202222,,,All
,,-0.834782,0.203333,,,All
,,-0.831426,0.204444,,,All
,,-0.827865,0.205556,,,All
,,-0.826685,0.206667,,,All
,,-0.821102,0.207778,,,All
,,-0.81375,0.208889,,,All
,,-0.812561,0.21,,,All
,,-0.804292,0.211111,,,All
,,-0.804084,0.212222,,,All
,,-0.802844,0.213333,,,All
,,-0.80214,0.214444,,,All
,,-0.796336,0.215556,,,All
,,-0.792405,0.216667,,,All
,,-0.789026,0.217778,,,All
,,-0.783072,0.218889,,,All
,,-0.771485,0.22,,,All
,,-0.770885,0.221111,,,All
,,-0.7678,0.222222,,,All
,,-0.767237,0.223333,,,All
,,-0.762872,0.224444,,,All
,,-0.760613,0.225556,,,All
,,-0.760368,0.226667,,,All
,,-0.74596,0.227778,,,All
,,-0.744238,0.228889,,,All
,,-0.742795,0.23,,,All
,,-0.739472,0.231111,,,All
,,-0.737266,0.232222,,,All
,,-0.736469,0.233333,,,All
,,-0.724281,0.234444,,,All
,,-0.720971,0.235556,,,All
,,-0.717068,0.236667,,,All
,,-0.704911,0.237778,,,All
,,-0.702395,0.238889,,,All
,,-0.697064,0.24,,,All
,,-0.696531,0.241111,,,All
,,-0.696143,0.242222,,,All
,,-0.691037,0.243333,,,All
,,-0.689903,0.244444,,,All
,,-0.682304,0.245556,,,All
,,-0.67945,0.246667,,,All
,,-0.66992,0.247778,,,All
,,-0.666694,0.248889,,,All
,,-0.656831,0.25,,,All
,,-0.655158,0.251111,,,All
,,-0.648209,0.252222,,,All
,,-0.64713,0.253333,,,All
,,-0.642193,0.254444,,,All
,,-0.630055,0.255556,,,All
,,-0.626605,0.256667,,,All
,,-0.626457,0.257778,,,All
,,-0.617551,0.258889,,,All
,,-0.614368,0.26,,,All
,,-0.609775,0.261111,,,All
,,-0.608733,0.262222,,,All
,,-0.608434,0.263333,,,All
,,-0.603615,0.264444,,,All
,,-0.601635,0.265556,,,All
,,-0.592736,0.266667,,,All
,,-0.592477,0.267778,,,All
,,-0.58487,0.268889,,,All
,,-0.576584,0.27,,,All
,,-0.576196,0.271111,,,All
,,-0.572256,0.272222,,,All
,,-0.5709,0.273333,,,All
,,-0.569248,0.274444,,,All
,,-0.567903,0.275556,,,All
,,-0.56678,0.276667,,,All
,,-0.5473,0.277778,,,All
,,-0.540416,0.278889,,,All
,,-0.540209,0.28,,,All
,,-0.539392,0.281111,,,All
,,-0.538572,0.282222,,,All
,,-0.535292,0.283333,,,All
,,-0.533345,0.284444,,,All
,,-0.532866,0.285556,,,All
,,-0.531775,0.286667,,,All
,,-0.528278,0.287778,,,All
,,-0.527898,0.288889,,,All
,,-0.526246,0.29,,,All
,,-0.520822,0.291111,,,All
,,-0.51772,0.292222,,,All
,,-0.51217,0.293333,,,All
,,-0.507547,0.294444,,,All
,,-0.507211,0.295556,,,All
,,-0.503729,0.296667,,,All
,,-0.502516,0.297778,,,All
,,-0.502021,0.298889,,,All
,,-0.496014,0.3,,,All
,,-0.493569,0.301111,,,All
,,-0.492992,0.302222,,,All
,,-0.492285,0.303333,,,All
,,-0.4921,0.304444,,,All
,,-0.489866,0.305556,,,All
,,-0.488632,0.306667,,,All
,,-0.473685,0.307778,,,All
,,-0.47078,0.308889,,,All
,,-0.47069,0.31,,,All
,,-0.46935,0.311111,,,All
,,-0.465266,0.312222,,,All
,,-0.461056,0.313333,,,All
,,-0.458402,0.314444,,,All
,,-0.452279,0.315556,,,All
,,-0.450725,0.316667,,,All
,,-0.441587,0.317778,,,All
,,-0.441529,0.318889,,,All
,,-0.437469,0.32,,,All
,,-0.430534,0.321111,,,All
,,-0.427119,0.322222,,,All
,,-0.416712,0.323333,,,All
,,-0.412885,0.324444,,,All
,,-0.407526,0.325556,,,All
,,-0.406506,0.326667,,,All
,,-0.406007,0.327778,,,All
,,-0.401648,0.328889,,,All
,,-0.390899,0.33,,,All
,,-0.39005,0.331111,,,All
,,-0.387473,0.332222,,,All
,,-0.386936,0.333333,,,All
,,-0.3868,0.334444,,,All
,,-0.386087,0.335556,,,All
,,-0.376341,0.336667,,,All
,,-0.372533,0.337778,,,All
,,-0.366531,0.338889,,,All
,,-0.359889,0.34,,,All
,,-0.359756,0.341111,,,All
,,-0.348322,0.342222,,,All
,,-0.344678,0.343333,,,All
,,-0.344286,0.344444,,,All
,,-0.343729,0.345556,,,All
,,-0.337301,0.346667,,,All
,,-0.334291,0.347778,,,All
,,-0.329888,0.348889,,,All
,,-0.328781,0.35,,,All
,,-0.323037,0.351111,,,All
,,-0.317508,0.352222,,,All
,,-0.315014,0.353333,,,All
,,-0.313717,0.354444,,,All
,,-0.313425,0.355556,,,All
,,-0.313119,0.356667,,,All
,,-0.308222,0.357778,,,All
,,-0.305944,0.358889,,,All
,,-0.304647,0.36,,,All
,,-0.304281,0.361111,,,All
,,-0.30305,0.362222,,,All
,,-0.301913,0.363333,,,All
,,-0.294591,0.364444,,,All
,,-0.291751,0.365556,,,All
,,-0.28161,0.366667,,,All
,,-0.277471,0.367778,,,All
,,-0.276311,0.368889,,,All
,,-0.268497,0.37,,,All
,,-0.264963,0.371111,,,All
,,-0.264693,0.372222,,,All
,,-0.257116,0.373333,,,All
,,-0.25582,0.374444,,,All
,,-0.253743,0.375556,,,All
,,-0.253244,0.376667,,,All
,,-0.252601,0.377778,,,All
,,-0.249992,0.378889,,,All
,,-0.248173,0.38,,,All
,,-0.242395,0.381111,,,All
,,-0.239264,0.382222,,,All
,,-0.237974,0.383333,,,All
,,-0.237018,0.384444,,,All
,,-0.232565,0.385556,,,All
,,-0.228346,0.386667,,,All
,,-0.228075,0.387778,,,All
,,-0.221377,0.388889,,,All
,,-0.218999,0.39,,,All
,,-0.217474,0.391111,,,All
,,-0.215331,0.392222,,,All
,,-0.213871,0.393333,,,All
,,-0.213314,0.394444,,,All
,,-0.208685,0.395556,,,All
,,-0.204193,0.396667,,,All
,,-0.203841,0.397778,,,All
,,-0.201737,0.398889,,,All
,,-0.200192,0.4,,,All
,,-0.199074,0.401111,,,All
,,-0.198144,0.402222,,,All
,,-0.197358,0.403333,,,All
,,-0.1893,0.404444,,,All
,,-0.181368,0.405556,,,All
,,-0.181035,0.406667,,,All
,,-0.179411,0.407778,,,All
,,-0.178595,0.408889,,,All
,,-0.177091,0.41,,,All
,,-0.168526,0.411111,,,All
,,-0.166624,0.412222,,,All
,,-0.162729,0.413333,,,All
,,-0.162086,0.414444,,,All
,,-0.161049,0.415556,,,All
,,-0.14606,0.416667,,,All
,,-0.145589,0.417778,,,All
,,-0.142542,0.418889,,,All
,,-0.140732,0.42,,,All
,,-0.135906,0.421111,,,All
,,-0.134704,0.422222,,,All
,,-0.13427,0.423333,,,All
,,-0.133678,0.424444,,,All
,,-0.1288,0.425556,,,All
,,-0.123897,0.426667,,,All
,,-0.122269,0.427778,,,All
,,-0.120584,0.428889,,,All
,,-0.118788,0.43,,,All
,,-0.118073,0.431111,,,All
,,-0.116024,0.432222,,,All
,,-0.114651,0.433333,,,All
,,-0.112244,0.434444,,,All
,,-0.111529,0.435556,,,All
,,-0.109108,0.436667,,,All
,,-0.10528,0.437778,,,All
,,-0.101449,0.438889,,,All
,,-0.100908,0.44,,,All
,,-0.0989987,0.441111,,,All
,,-0.0961407,0.442222,,,All
,,-0.0956664,0.443333,,,All
,,-0.0882878,0.444444,,,All
,,-0.0874259,0.445556,,,All
,,-0.0863162,0.446667,,,All
,,-0.0817422,0.447778,,,All
,,-0.0762097,0.448889,,,All
,,-0.0689975,0.45,,,All
,,-0.0642679,0.451111,,,All
,,-0.0608449,0.452222,,,All
,,-0.0552861,0.453333,,,All
,,-0.0533825,0.454444,,,All
,,-0.052073,0.455556,,,All
,,-0.0461225,0.456667,,,All
,,-0.0457867,0.457778,,,All
,,-0.0437388,0.458889,,,All
,,-0.0423433,0.46,,,All
,,-0.0377871,0.461111,,,All
,,-0.0313432,0.462222,,,All
,,-0.0220614,0.463333,,,All
,,-0.00610633,0.464444,,,All
,,-0.00279941,0.465556,,,All
,,-0.00064744,0.466667,,,All
,,-0.000406908,0.467778,,,All
,,0.00566744,0.468889,,,All
,,0.00598291,0.47,,,All
,,0.00696338,0.471111,,,All
,,0.00846735,0.472222,,,All
,,0.015348,0.473333,,,All
,,0.0189938,0.474444,,,All
,,0.0206788,0.475556,,,All
,,0.0290473,0.476667,,,All
,,0.0290781,0.477778,,,All
,,0.0292894,0.478889,,,All
,,0.0297812,0.48,,,All
,,0.0314073,0.481111,,,All
,,0.0338808,0.482222,,,All
,,0.0349525,0.483333,,,All
,,0.0350075,0.484444,,,All
,,0.0359179,0.485556,,,All
,,0.0396713,0.486667,,,All
,,0.0426376,0.487778,,,All
,,0.0493609,0.488889,,,All
,,0.0537696,0.49,,,All
,,0.0624506,0.491111,,,All
,,0.0643961,0.492222,,,All
,,0.0659558,0.493333,,,All
,,0.0678706,0.494444,,,All
,,0.0700773,0.495556,,,All
,,0.0707634,0.496667,,,All
,,0.0743309,0.497778,,,All
,,0.0754088,0.498889,,,All
,,0.0778802,0.5,,,All
,,0.0839151,0.501111,,,All
,,0.0902045,0.502222,,,All
,,0.0927393,0.503333,,,All
,,0.0943427,0.504444,,,All
,,0.0993412,0.505556,,,All
,,0.10999,0.506667,,,All
,,0.110247,0.507778,,,All
,,0.118965,0.508889,,,All
,,0.119679,0.51,,,All
,,0.122681,0.511111,,,All
,,0.133632,0.512222,,,All
,,0.136301,0.513333,,,All
,,0.13959,0.514444,,,All
,,0.15053,0.515556,,,All
,,0.151098,0.516667,,,All
,,0.151814,0.517778,,,All
,,0.152334,0.518889,,,All
,,0.152549,0.52,,,All
,,0.16017,0.521111,,,All
,,0.160535,0.522222,,,All
,,0.161262,0.523333,,,All
,,0.162413,0.524444,,,All
,,0.163945,0.525556,,,All
,,0.167119,0.526667,,,All
,,0.178565,0.527778,,,All
,,0.178632,0.528889,,,All
,,0.181311,0.53,,,All
,,0.181533,0.531111,,,All
,,0.185422,0.532222,,,All
,,0.185884,0.533333,,,All
,,0.190795,0.534444,,,All
,,0.193151,0.535556,,,All
,,0.193165,0.536667,,,All
,,0.197986,0.537778,,,All
,,0.198524,0.538889,,,All
,,0.2049,0.54,,,All
,,0.205351,0.541111,,,All
,,0.208687,0.542222,,,All
,,0.213551,0.543333,,,All
,,0.214771,0.544444,,,All
,,0.215031,0.545556,,,All
,,0.218174,0.546667,,,All
,,0.220079,0.547778,,,All
,,0.224014,0.548889,,,All
,,0.225384,0.55,,,All
,,0.231249,0.551111,,,All
,,0.234653,0.552222,,,All
,,0.234825,0.553333,,,All
,,0.236304,0.554444,,,All
,,0.240059,0.555556,,,All
,,0.240096,0.556667,,,All
,,0.240594,0.557778,,,All
,,0.243977,0.558889,,,All
,,0.244313,0.56,,,All
,,0.248238,0.561111,,,All
,,0.248621,0.562222,,,All
,,0.256706,0.563333,,,All
,,0.269383,0.564444,,,All
,,0.26988,0.565556,,,All
,,0.274311,0.566667,,,All
,,0.275963,0.567778,,,All
,,0.27662,0.568889,,,All
,,0.282029,0.57,,,All
,,0.282208,0.571111,,,All
,,0.286181,0.572222,,,All
,,0.288323,0.573333,,,All
,,0.288705,0.574444,,,All
,,0.291916,0.575556,,,All
,,0.293276,0.576667,,,All
,,0.296925,0.577778,,,All
,,0.300063,0.578889,,,All
,,0.301923,0.58,,,All
,,0.306715,0.581111,,,All
,,0.307279,0.582222,,,All
,,0.314851,0.583333,,,All
,,0.31697,0.584444,,,All
,,0.321687,0.585556,,,All
,,0.323661,0.586667,,,All
,,0.326895,0.587778,,,All
,,0.331708,0.588889,,,All
,,0.333357,0.59,,,All
,,0.337302,0.591111,,,All
,,0.346243,0.592222,,,All
,,0.346652,0.593333,,,All
,,0.363276,0.594444,,,All
,,0.36454,0.595556,,,All
,,0.365032,0.596667,,,All
,,0.372667,0.597778,,,All
,,0.374678,0.598889,,,All
,,0.377396,0.6,,,All
,,0.383595,0.601111,,,All
,,0.384111,0.602222,,,All
,,0.38829,0.603333,,,All
,,0.388787,0.604444,,,All
,,0.38951,0.605556,,,All
,,0.394178,0.606667,,,All
,,0.394724,0.607778,,,All
,,0.40258,0.608889,,,All
,,0.404273,0.61,,,All
,,0.410279,0.611111,,,All
,,0.413925,0.612222,,,All
,,0.418235,0.613333,,,All
,,0.41998,0.614444,,,All
,,0.422353,0.615556,,,All
,,0.430042,0.616667,,,All
,,0.431639,0.617778,,,All
,,0.434975,0.618889,,,All
,,0.435478,0.62,,,All
,,0.436598,0.621111,,,All
,,0.442773,0.622222,,,All
,,0.445054,0.623333,,,All
,,0.445585,0.624444,,,All
,,0.448373,0.625556,,,All
,,0.44845,0.626667,,,All
,,0.449879,0.627778,,,All
,,0.450655,0.628889,,,All
,,0.453832,0.63,,,All
,,0.457019,0.631111,,,All
,,0.459488,0.632222,,,All
,,0.461399,0.633333,,,All
,,0.46509,0.634444,,,All
,,0.471458,0.635556,,,All
,,0.472155,0.636667,,,All
,,0.475082,0.637778,,,All
,,0.479519,0.638889,,,All
,,0.479552,0.64,,,All
,,0.480271,0.641111,,,All
,,0.482313,0.642222,,,All
,,0.483258,0.643333,,,All
,,0.48439,0.644444,,,All
,,0.486788,0.645556,,,All
,,0.490637,0.646667,,,All
,,0.491418,0.647778,,,All
,,0.492643,0.648889,,,All
,,0.497327,0.65,,,All
,,0.497377,0.651111,,,All
,,0.497796,0.652222,,,All
,,0.500489,0.653333,,,All
,,0.508294,0.654444,,,All
,,0.511966,0.655556,,,All
,,0.512437,0.656667,,,All
,,0.517998,0.657778,,,All
,,0.518184,0.658889,,,All
,,0.521093,0.66,,,All
,,0.52765,0.661111,,,All
,,0.528751,0.662222,,,All
,,0.530562,0.663333,,,All
,,0.532561,0.664444,,,All
,,0.536342,0.665556,,,All
,,0.537789,0.666667,,,All
,,0.544791,0.667778,,,All
,,0.545294,0.668889,,,All
,,0.548627,0.67,,,All
,,0.552571,0.671111,,,All
,,0.556542,0.672222,,,All
,,0.560782,0.673333,,,All
,,0.562354,0.674444,,,All
,,0.565321,0.675556,,,All
,,0.566321,0.676667,,,All
,,0.568186,0.677778,,,All
,,0.569649,0.678889,,,All
,,0.585154,0.68,,,All
,,0.590179,0.681111,,,All
,,0.590729,0.682222,,,All
,,0.593864,0.683333,,,All
,,0.595395,0.684444,,,All
,,0.59842,0.685556,,,All
,,0.602632,0.686667,,,All
,,0.603324,0.687778,,,All
,,0.603567,0.688889,,,All
,,0.605113,0.69,,,All
,,0.613701,0.691111,,,All
,,0.624921,0.692222,,,All
,,0.626443,0.693333,,,All
,,0.628917,0.694444,,,All
,,0.629976,0.695556,,,All
,,0.631705,0.696667,,,All
,,0.633968,0.697778,,,All
,,0.63457,0.698889,,,All
,,0.641317,0.7,,,All
,,0.651346,0.701111,,,All
,,0.655722,0.702222,,,All
,,0.659655,0.703333,,,All
,,0.660294,0.704444,,,All
,,0.662313,0.705556,,,All
,,0.663067,0.706667,,,All
,,0.664314,0.707778,,,All
,,0.664837,0.708889,,,All
,,0.66551,0.71,,,All
,,0.66588,0.711111,,,All
,,0.682637,0.712222,,,All
,,0.683134,0.713333,,,All
,,0.685662,0.714444,,,All
,,0.685691,0.715556,,,All
,,0.688207,0.716667,,,All
,,0.690945,0.717778,,,All
,,0.693754,0.718889,,,All
,,0.698288,0.72,,,All
,,0.699696,0.721111,,,All
,,0.700383,0.722222,,,All
,,0.708462,0.723333,,,All
,,0.709146,0.724444,,,All
,,0.714419,0.725556,,,All
,,0.715614,0.726667,,,All
,,0.717427,0.727778,,,All
,,0.718312,0.728889,,,All
,,0.722694,0.73,,,All
,,0.722732,0.731111,,,All
,,0.726,0.732222,,,All
,,0.727763,0.733333,,,All
,,0.728989,0.734444,,,All
,,0.730088,0.735556,,,All
,,0.736873,0.736667,,,All
,,0.738791,0.737778,,,All
,,0.740688,0.738889,,,All
,,0.740957,0.74,,,All
,,0.751034,0.741111,,,All
,,0.752401,0.742222,,,All
,,0.752429,0.743333,,,All
,,0.755449,0.744444,,,All
,,0.759483,0.745556,,,All
,,0.761547,0.746667,,,All
,,0.765107,0.747778,,,All
,,0.766715,0.748889,,,All
,,0.770735,0.75,,,All
,,0.772601,0.751111,,,All
,,0.773723,0.752222,,,All
,,0.774029,0.753333,,,All
,,0.77655,0.754444,,,All
,,0.776868,0.755556,,,All
,,0.778897,0.756667,,,All
,,0.780023,0.757778,,,All
,,0.784174,0.758889,,,All
,,0.791177,0.76,,,All
,,0.794531,0.761111,,,All
,,0.794922,0.762222,,,All
,,0.795963,0.763333,,,All
,,0.797026,0.764444,,,All
,,0.79754,0.765556,,,All
,,0.804851,0.766667,,,All
,,0.808561,0.767778,,,All
,,0.808986,0.768889,,,All
,,0.81177,0.77,,,All
,,0.814793,0.771111,,,All
,,0.818555,0.772222,,,All
,,0.822585,0.773333,,,All
,,0.828623,0.774444,,,All
,,0.831071,0.775556,,,All
,,0.833159,0.776667,,,All
,,0.834424,0.777778,,,All
,,0.836547,0.778889,,,All
,,0.83974,0.78,,,All
,,0.84128,0.781111,,,All
,,0.842472,0.782222,,,All
,,0.848805,0.783333,,,All
,,0.851992,0.784444,,,All
,,0.863049,0.785556,,,All
,,0.865931,0.786667,,,All
,,0.867924,0.787778,,,All
,,0.869803,0.788889,,,All
,,0.869908,0.79,,,All
,,0.869983,0.791111,,,All
,,0.874447,0.792222,,,All
,,0.874986,0.793333,,,All
,,0.875606,0.794444,,,All
,,0.879277,0.795556,,,All
,,0.908633,0.796667,,,All
,,0.910651,0.797778,,,All
,,0.911941,0.798889,,,All
,,0.913581,0.8,,,All
,,0.913624,0.801111,,,All
,,0.920817,0.802222,,,All
,,0.929373,0.803333,,,All
,,0.940044,0.804444,,,All
,,0.941313,0.805556,,,All
,,0.943922,0.806667,,,All
,,0.94513,0.807778,,,All
,,0.945189,0.808889,,,All
,,0.954035,0.81,,,All
,,0.954539,0.811111,,,All
,,0.957331,0.812222,,,All
,,0.960643,0.813333,,,All
,,0.961041,0.814444,,,All
,,0.969928,0.815556,,,All
,,0.970065,0.816667,,,All
,,0.974448,0.817778,,,All
,,0.978567,0.818889,,,All
,,0.983863,0.82,,,All
,,0.98618,0.821111,,,All
,,0.987827,0.822222,,,All
