iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,62.6191,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,45.0965,1,13.0534,28.6545,21.7629,16.1305,1.38697,0.0588792,0.284641,1.75802,7.2449e-08,0.867541
3,42.0309,1,13.2232,26.4084,21.7629,15.6949,1.30942,0.0617779,0.287164,1.86486,6.15753e-08,0.916209
4,32.651,1,13.1232,28.0671,21.7629,15.7529,1.25434,0.0578198,0.286694,1.86415,6.36038e-08,0.884678
5,36.8352,1,13.1738,32.5865,21.7629,14.4918,1.3498,0.055603,0.293859,1.97003,5.77664e-08,0.915569
6,38.341,1,13.1677,35.0991,21.7629,12.8934,1.28751,0.0587768,0.285951,2.11532,5.80801e-08,0.91172
7,41.0734,1,13.1019,27.7994,21.7629,13.3634,1.25547,0.06123,0.284866,2.24455,5.70328e-08,0.90153
8,29.7594,1,13.2818,38.876,21.7629,13.2041,1.18468,0.0563825,0.289957,2.44575,5.4032e-08,0.929998
9,24.8524,1,13.1907,37.938,21.7629,13.4142,1.24375,0.0545387,0.287401,2.44774,4.63302e-08,0.862361
10,19.9131,1,13.1897,40.9303,21.7629,14.1403,1.1312,0.0572777,0.289078,2.43192,4.47133e-08,0.880883
11,28.5323,1,13.0434,37.8266,21.7629,14.2794,1.19448,0.0595989,0.281378,2.62919,4.18728e-08,0.877914
12,29.1457,1,13.1982,36.1933,21.7629,12.953,1.2227,0.0618324,0.291026,2.18858,4.18055e-08,0.886766
13,25.3019,1,13.3883,31.4678,21.7629,12.3319,1.27034,0.0581388,0.295769,2.11742,4.1931e-08,0.874404
14,19.9232,1,13.3379,35.4751,21.7629,13.2053,1.16165,0.0611423,0.291646,2.09556,3.75955e-08,0.948076
15,20.2637,1,13.2757,43.7158,21.7629,13.2942,1.22688,0.0585826,0.288504,2.14786,3.51208e-08,0.956549
16,15.4578,1,13.2564,36.4349,21.7629,13.833,1.20939,0.0583886,0.289499,2.1395,3.48298e-08,0.878757
17,15.5471,1,13.1988,28.5885,21.7629,13.6135,1.22924,0.059072,0.272675,2.12919,3.31539e-08,0.887572
18,6.41613,1,13.275,31.0659,21.7629,14.3822,1.11749,0.0564953,0.279347,2.16341,3.19822e-08,1.00591
19,16.8288,1,13.2708,30.9555,21.7629,14.1957,1.12721,0.0599734,0.285164,2.42043,3.49068e-08,0.920614
20,18.1066,1,13.3033,30.0437,21.7629,13.8732,1.17069,0.0569327,0.288414,2.58413,3.94994e-08,0.830366
21,18.9921,1,13.2835,36.1501,21.7629,13.804,1.21476,0.0552869,0.283138,2.4892,3.94326e-08,0.8838
22,11.1412,1,13.216,35.7992,21.7629,14.2476,1.14806,0.0548731,0.289144,2.42613,3.6926e-08,0.877015
23,10.1882,1,13.1807,39.0683,21.7629,13.9832,1.26939,0.0517972,0.293415,2.25325,3.32948e-08,0.843928
24,3.2613,1,13.2637,29.1264,21.7629,14.4396,1.21444,0.0521513,0.289337,2.3254,3.22113e-08,0.780377
25,10.9444,1,13.3064,29.3789,21.7629,13.9313,1.23951,0.054089,0.291001,2.34284,3.54604e-08,0.768296
26,15.4784,1,13.2921,25.9738,21.7629,13.9459,1.1723,0.0579261,0.283894,2.3001,3.84367e-08,0.843813
27,15.4171,1,13.2993,30.6791,21.7629,14.5867,1.22311,0.0563388,0.288408,2.2003,3.75472e-08,0.849884
28,21.3622,1,13.2378,26.1814,21.7629,13.1056,1.22314,0.0569206,0.280145,2.2228,4.21761e-08,0.890531
29,27.7808,1,13.155,30.8781,21.7629,12.912,1.25067,0.0564818,0.282852,2.28546,4.7539e-08,0.896368
30,27.4337,1,13.2065,34.5779,21.7629,12.6104,1.25066,0.0547336,0.290274,2.23245,5.27246e-08,0.900581
31,27.6721,1,13.1703,31.2852,21.7629,12.5196,1.25063,0.0545374,0.292763,2.13715,5.2299e-08,0.940528
32,34.864,1,13.0974,36.3362,21.7629,11.0741,1.23666,0.0580604,0.285874,2.07998,5.59121e-08,0.985714
33,29.1098,1,13.2109,34.9885,21.7629,11.5843,1.23664,0.0570119,0.284879,2.03215,5.17232e-08,0.999985
34,24.9777,1,13.1971,25.1422,21.7629,12.9599,1.2082,0.0564578,0.289374,1.94363,4.94474e-08,1.00814
35,29.2275,1,13.2432,33.0959,21.7629,13.7889,1.22818,0.055181,0.296518,2.05398,5.61946e-08,0.970432
36,35.1263,1,13.1708,32.5319,21.7629,13.1312,1.16784,0.0603682,0.284858,2.14392,5.98245e-08,0.97504
