iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,584.167,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,533.02,1,26.5744,49.2934,13.815,0.546499,0.179004,0.43698,0.894378,0.850159,1.08902
3,508.982,1,26.4923,49.287,17.5016,0.585655,0.15035,0.421417,0.872171,0.803773,1.20087
4,483.652,1,25.8373,47.3993,19.2541,0.564162,0.124007,0.398333,0.912314,0.77824,1.25951
5,469.241,1,25.5112,46.7431,19.2532,0.513418,0.111747,0.408641,0.976546,0.811501,1.36362
6,453.191,1,25.3144,46.4884,20.2165,0.477776,0.100557,0.411683,1.0088,0.795066,1.35448
7,443.185,1,25.4844,46.4116,21.8344,0.473814,0.0944349,0.400658,1.01903,0.822557,1.37952
8,431.833,1,25.6532,45.3571,20.9237,0.527598,0.0859515,0.401044,0.968988,0.812123,1.38869
9,433.958,1,25.6968,45.8065,21.3141,0.570588,0.0845067,0.397807,1.04189,0.802528,1.42687
10,429.964,1,25.5562,45.66,21.3669,0.513399,0.0834853,0.41052,1.10072,0.810482,1.42219
11,426.558,1,25.6654,47.8888,20.2536,0.485032,0.0837068,0.402763,1.09337,0.748849,1.42395
12,424.841,1,25.629,47.3911,21.7289,0.526624,0.0801837,0.407105,1.11563,0.699496,1.61324
13,418.418,1,25.5004,45.9146,19.7286,0.576486,0.0736462,0.407745,1.04595,0.716562,1.73085
14,416.194,1,25.3483,44.7322,19.8658,0.585687,0.0704494,0.408905,1.0452,0.745345,1.90366
15,410.542,1,25.387,44.455,21.3483,0.534784,0.0709943,0.405212,1.03315,0.746378,1.6766
16,412.71,1,25.3742,43.9129,22.0888,0.569205,0.0703324,0.405114,1.05506,0.741652,1.67514
17,408.906,1,25.312,43.379,20.9548,0.569104,0.0679651,0.407227,1.15613,0.724887,1.66468
18,406.123,1,25.338,43.9382,21.2719,0.541744,0.0687,0.403002,1.09921,0.714736,1.54918
19,407.89,1,25.3562,43.8273,21.2119,0.502687,0.0703067,0.405961,1.24412,0.721395,1.57124
20,402.577,1,25.4448,43.052,21.8686,0.441508,0.072069,0.408424,1.15806,0.729519,1.40124
21,406.383,1,25.4043,44.2577,25.2993,0.428902,0.0739187,0.405031,1.21916,0.716849,1.4388
