iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,620.164,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.982,1,19.6092,30.2535,14.0077,0.955795,0.193312,0.508283,0.954337,0.676635,1.05034
3,564.786,1,19.402,31.4421,14.7237,1.13091,0.151386,0.497517,1.08278,0.659999,1.0174
4,552.812,1,18.8946,30.2747,16.8745,1.16639,0.132828,0.485788,1.08777,0.632958,1.11573
5,539.457,1,18.864,32.1475,15.248,1.33131,0.112004,0.492983,0.992925,0.610983,1.12499
6,533.025,1,19.151,33.2734,14.1194,1.42094,0.102618,0.487444,1.01328,0.607397,1.12471
7,506.982,1,19.0184,32.4518,13.8685,1.54405,0.0711358,0.501234,0.969865,0.644079,1.16334
8,491.975,1,19.0203,32.87,13.2822,1.49754,0.0610445,0.502795,0.919978,0.641473,1.25201
9,489.612,1,18.9036,33.7107,14.3328,1.63091,0.0528185,0.507935,0.956535,0.606044,1.21691
10,481.842,1,18.7853,34.1477,14.5301,1.62403,0.044933,0.511865,1.03727,0.596683,1.28251
11,478.258,1,18.9017,35.2824,14.2806,1.57721,0.0466066,0.504104,0.983759,0.567483,1.29941
12,472.742,1,19.0486,34.5947,14.6577,1.52521,0.0462575,0.501219,0.970244,0.574049,1.25146
13,470.921,1,18.8738,33.3462,15.8923,1.52515,0.0429748,0.501368,1.02254,0.619405,1.24227
14,474.418,1,18.7725,34.1574,17.9271,1.56173,0.0426842,0.510414,1.12519,0.582651,1.23425
15,466.475,1,18.6394,33.6861,17.4933,1.56167,0.0407536,0.51083,1.03013,0.553107,1.14618
16,467.39,1,18.7824,32.7459,17.9087,1.56165,0.040949,0.510622,1.04191,0.560203,1.13661
17,463.428,1,18.7261,33.1212,16.5051,1.56166,0.0403515,0.504195,0.934025,0.531636,1.06661
18,460.565,1,18.9186,32.672,16.8401,1.63319,0.034975,0.505162,0.944062,0.558838,0.974339
19,449.326,1,19.0065,33.0919,15.9304,1.55404,0.0322101,0.503831,0.825939,0.554027,1.08846
20,456.261,1,19.0438,32.7281,15.9077,1.63105,0.0311797,0.501732,0.874737,0.538754,1.15479
21,459.297,1,19.0573,32.6634,15.0216,1.67174,0.0323349,0.503399,0.941861,0.537097,0.98004
22,449.27,1,18.7712,33.2485,15.2764,1.63085,0.0301446,0.500535,0.838934,0.511918,0.951898
23,449.483,1,18.869,32.4036,16.0816,1.6308,0.0274101,0.50336,1.01313,0.51644,0.911515
24,444.188,1,18.7573,32.8709,16.7384,1.69136,0.019672,0.502509,1.01917,0.521254,0.860143
