parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05624727691567,19.6905207617265
beta_Cl_tSCRMGDL,-0.415,0.183162260056325,44.1354843509216
V1_pop,23.8,2.32839907643917,9.78318939680324
Q_pop,33.4454545454545,,
V2_pop,13.3,4.01835913961788,30.2132266136682
omega_Cl,0.224,0.0431346083483612,19.2565215840898
omega_V1,0.299,0.087883162728231,29.3923621164652
omega_Q,0.946,0.39100998547079,41.3329794366586
omega_V2,0.795,0.244606640754042,30.7681309124581
a,1.86,0.206524270332689,11.1034553942306
