time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
46.1664,0.31873,46.1664,-0.00290645,46.1664,0.295202,5.66697,-0.131715,4.35349,-0.116103,5.66697,-0.109902,All
46.3238,0.319522,46.3238,-0.0022832,46.3238,0.295856,6.064,-0.129783,4.73585,-0.119507,6.064,-0.10921,All
47.9309,0.327606,47.9309,0.00408111,47.9309,0.302533,6.37378,-0.126797,4.89253,-0.12074,6.37378,-0.10738,All
49.0331,0.337452,49.0331,0.00993628,49.0331,0.311783,6.48885,-0.123395,5.1518,-0.122401,6.48885,-0.104701,All
49.5938,0.345207,49.5938,0.0138779,49.5938,0.319569,6.94346,-0.109954,5.60427,-0.12426,6.94346,-0.0941186,All
51.3143,0.365746,51.3143,0.0249138,51.3143,0.340492,7.42992,-0.0955715,6.09649,-0.125341,7.42992,-0.0827943,All
51.8998,0.370113,51.8998,0.0278063,51.8998,0.345144,7.71508,-0.0871404,6.63194,-0.124967,7.71508,-0.0761559,All
53.0946,0.376865,53.0946,0.0329976,53.0946,0.352595,7.95046,-0.0794369,6.66898,-0.124898,7.95046,-0.0699056,All
54.7664,0.376904,54.7664,0.037149,54.7664,0.353989,8.50746,-0.0626281,7.21442,-0.123653,8.50746,-0.0561136,All
54.9366,0.376061,54.9366,0.0372919,54.9366,0.353315,9.05638,-0.048689,7.84806,-0.120946,9.05638,-0.0444735,All
56.8425,0.350155,56.8425,0.0336724,56.8425,0.329739,9.1035,-0.0475964,8.44543,-0.117317,9.1035,-0.0435518,All
57.6331,0.335088,57.6331,0.030809,57.6331,0.315744,9.74129,-0.0350878,8.53735,-0.1167,9.74129,-0.0327947,All
58.8145,0.312576,58.8145,0.0265304,58.8145,0.294832,10.3977,-0.0245764,9.28718,-0.110698,10.3977,-0.0235039,All
60.4998,0.28046,60.4998,0.0204269,60.4998,0.265001,10.4238,-0.0241587,10.1029,-0.10277,10.4238,-0.0231347,All
60.855,0.273692,60.855,0.0191407,60.855,0.258715,11.1541,-0.0126871,10.2219,-0.101578,11.1541,-0.0129681,All
62.9662,0.23346,62.9662,0.0114946,62.9662,0.221344,11.739,-0.00724214,10.9902,-0.0932965,11.739,-0.00769525,All
63.3665,0.225832,63.3665,0.0100449,63.3665,0.214259,11.9355,-0.0060859,11.9555,-0.0816533,11.9355,-0.00645363,All
65.1507,0.187657,65.1507,0.00249309,65.1507,0.178421,12.7717,-0.00116621,11.9983,-0.0811159,12.7717,-0.00117067,All
66.2332,0.162074,66.2332,-0.00256808,66.2332,0.154084,13.0803,0.000649232,13.0055,-0.0681602,13.0803,0.000778824,All
67.4109,0.135272,67.4109,-0.00760084,67.4109,0.128491,13.6665,0.0020363,13.7748,-0.0580857,13.6665,0.00278586,All
69.0998,0.100344,69.0998,-0.0133405,69.0998,0.0949024,14.4216,0.00233468,14.1478,-0.0532117,14.4216,0.0040333,All
69.7496,0.0876772,69.7496,-0.015233,69.7496,0.0826685,14.624,0.00241466,15.3903,-0.0374004,14.624,0.00436766,All
71.9665,0.0490898,71.9665,-0.0198806,71.9665,0.0450955,15.6485,0.00279794,15.5512,-0.0354327,15.6485,0.00603631,All
72.1695,0.046455,72.1695,-0.0199972,72.1695,0.0424786,15.7629,0.00272532,16.7421,-0.0220532,15.7629,0.00609442,All
74.6732,0.0139468,74.6732,-0.0214346,74.6732,0.0101925,16.7449,0.00220359,17.3277,-0.0156997,16.7449,0.00645146,All
74.8332,0.0118698,74.8332,-0.0215265,74.8332,0.00812963,17.1042,0.00214724,18.2125,-0.00715309,17.1042,0.00658217,All
77.2639,-0.0196892,77.2639,-0.022922,77.2639,-0.0232138,17.918,0.00233357,19.1041,0.000908515,17.918,0.00689407,All
77.6999,-0.0253503,77.6999,-0.0231723,77.6999,-0.0288362,18.4455,0.00276738,19.8121,0.00709671,18.4455,0.00707481,All
79.9444,-0.0544921,79.9444,-0.0244609,79.9444,-0.057779,19.1733,0.003366,20.8806,0.0150837,19.1733,0.00732422,All
80.5666,-0.0625703,80.5666,-0.0248182,80.5666,-0.065802,19.7868,0.00387052,21.5522,0.0193922,19.7868,0.00753442,All
82.7179,-0.0843058,82.7179,-0.0247222,82.7179,-0.0875772,20.5166,0.00471419,22.657,0.0259199,20.5166,0.007631,All
83.4332,-0.0912885,83.4332,-0.024736,83.4332,-0.0945472,21.1281,0.00550681,23.4451,0.029991,21.1281,0.00765779,All
85.5876,-0.111868,85.5876,-0.0250851,85.5876,-0.114961,21.954,0.00657749,24.4335,0.0344295,21.954,0.00769398,All
86.2999,-0.118542,86.2999,-0.025299,86.2999,-0.121542,22.4694,0.00725061,25.5043,0.0381168,22.4694,0.00755931,All
88.5569,-0.139267,88.5569,-0.0262975,88.5569,-0.141847,23.4921,0.00841733,26.2099,0.040435,23.4921,0.00693339,All
89.1666,-0.144754,89.1666,-0.026652,89.1666,-0.147189,23.8107,0.00876801,27.7443,0.043643,23.8107,0.00671421,All
91.6292,-0.16651,91.6292,-0.0283916,91.6292,-0.168247,25.138,0.00950461,27.9864,0.043944,25.138,0.00496589,All
92.0333,-0.169989,92.0333,-0.0287458,92.0333,-0.171588,25.152,0.0095087,29.7628,0.0457194,25.152,0.00494322,All
94.8081,-0.193594,94.8081,-0.0313927,94.8081,-0.194178,26.4933,0.00990082,30.181,0.0458507,26.4933,0.00277051,All
94.9,-0.194365,94.9,-0.0314883,94.9,-0.194913,26.8992,0.00986946,31.5392,0.0454573,26.8992,0.00197257,All
97.7666,-0.218032,97.7666,-0.0347659,97.7666,-0.217367,27.8346,0.00902377,32.8318,0.0441126,27.8346,-0.000560096,All
98.0973,-0.220711,98.0973,-0.0351824,98.0973,-0.219895,28.7837,0.00740096,33.3157,0.0434262,28.7837,-0.00374973,All
100.633,-0.24091,100.633,-0.0386368,100.633,-0.238879,29.1759,0.00640665,35.0921,0.04032,29.1759,-0.0053148,All
101.501,-0.247751,101.501,-0.0398679,101.501,-0.245293,30.5172,0.00237353,35.7154,0.0389998,30.5172,-0.0111358,All
103.5,-0.263204,103.5,-0.0429443,103.5,-0.25972,30.8003,0.00152224,36.8686,0.0360279,30.8003,-0.0123644,All
105.022,-0.274464,105.022,-0.0456542,105.022,-0.27023,31.8585,-0.00212171,38.645,0.0310726,31.8585,-0.0172435,All
106.367,-0.284246,106.367,-0.0481715,106.367,-0.27936,32.9582,-0.00658634,38.8523,0.0304635,32.9582,-0.022665,All
108.665,-0.300967,108.665,-0.0524745,108.665,-0.294966,33.1998,-0.00756728,40.4215,0.0256141,33.1998,-0.0238561,All
109.233,-0.305098,109.233,-0.0535376,109.233,-0.298821,34.5411,-0.0130048,42.1979,0.0199735,34.5411,-0.0304451,All
112.1,-0.325951,112.1,-0.0589038,112.1,-0.318283,35.2672,-0.0158068,42.2646,0.0197624,35.2672,-0.0335952,All
112.435,-0.32839,112.435,-0.0595314,112.435,-0.320559,35.8824,-0.0181806,43.9744,0.0144088,35.8824,-0.0362638,All
114.967,-0.346803,114.967,-0.0642699,114.967,-0.337745,37.2237,-0.0233564,45.7508,0.00942875,37.2237,-0.0420826,All
116.336,-0.356763,116.336,-0.0668332,116.336,-0.347041,37.738,-0.0248562,45.9767,0.00883326,37.738,-0.0437037,All
117.833,-0.367655,117.833,-0.069636,117.833,-0.357206,38.565,-0.0271105,47.5273,0.00478585,38.565,-0.0461125,All
120.372,-0.386121,120.372,-0.0743883,120.372,-0.374442,39.9063,-0.0298392,49.3037,0.00165698,39.9063,-0.0489766,All
120.7,-0.388482,120.7,-0.0750195,120.7,-0.376658,40.382,-0.0302781,50.0148,0.000404563,40.382,-0.0493978,All
123.567,-0.40873,123.567,-0.0808058,123.567,-0.395963,41.2476,-0.0310768,51.0802,-0.000726281,41.2476,-0.0501644,All
124.548,-0.415689,124.548,-0.0827734,124.548,-0.40265,42.5889,-0.030713,52.8566,-0.0017259,42.5889,-0.0496187,All
126.433,-0.429113,126.433,-0.086526,126.433,-0.41559,43.2111,-0.0294952,54.4076,-0.00126769,43.2111,-0.0482446,All
128.869,-0.446602,128.869,-0.0913046,128.869,-0.432535,43.9302,-0.0275998,54.6331,-0.0011147,43.9302,-0.0461421,All
129.3,-0.449733,129.3,-0.0921327,129.3,-0.435584,45.2715,-0.0215788,56.4095,0.0011189,45.2715,-0.0396225,All
132.167,-0.47083,132.167,-0.0975111,132.167,-0.4562,46.2385,-0.0153952,58.186,0.00422097,46.2385,-0.0330295,All
133.34,-0.479593,133.34,-0.0996505,133.34,-0.464792,46.6128,-0.0125014,59.1861,0.00666646,46.6128,-0.0299681,All
135.033,-0.492514,135.033,-0.102609,135.033,-0.477506,47.9541,-0.00213092,59.9624,0.00943582,47.9541,-0.0189973,All
137.9,-0.520383,137.9,-0.104766,137.9,-0.50501,49.2954,0.00823957,61.7389,0.0157733,49.2954,-0.00802644,All
137.966,-0.521075,137.966,-0.10479,137.966,-0.505694,49.478,0.00965129,63.5153,0.0221107,49.478,-0.006533,All
140.767,-0.550552,140.767,-0.105828,140.767,-0.534807,50.6367,0.0184956,64.3844,0.0257515,50.6367,0.00280532,All
142.752,-0.571448,142.752,-0.106564,142.752,-0.555445,51.978,0.0273438,65.2918,0.030366,51.978,0.011926,All
143.634,-0.580721,143.634,-0.10689,143.634,-0.564603,52.9444,0.033719,67.0682,0.0398009,52.9444,0.0184976,All
146.5,-0.61089,146.5,-0.107953,146.5,-0.5944,53.3193,0.0361921,68.8446,0.0505776,53.3193,0.0210467,All
147.705,-0.623568,147.705,-0.108399,147.705,-0.606922,54.6606,0.0444522,70.0392,0.0581811,54.6606,0.0295249,All
149.367,-0.641059,149.367,-0.109015,149.367,-0.624197,56.0019,0.0480161,70.6211,0.0622536,56.0019,0.0328718,All
152.234,-0.671228,152.234,-0.110078,152.234,-0.653994,56.6537,0.0477172,72.3975,0.0771213,56.6537,0.0323,All
152.829,-0.677497,152.829,-0.110298,152.829,-0.660185,57.3432,0.046926,74.174,0.0919889,57.3432,0.0311811,All
155.1,-0.701398,155.1,-0.11114,155.1,-0.68379,58.6845,0.0427282,75.9504,0.106857,58.6845,0.0261346,All
157.967,-0.731567,157.967,-0.112202,157.967,-0.713587,60.0258,0.0310821,76.1907,0.108868,60.0258,0.0130614,All
158.131,-0.733296,158.131,-0.112263,158.131,-0.715296,60.6228,0.0241382,77.7269,0.121724,60.6228,0.0053481,All
160.834,-0.761736,160.834,-0.113265,160.834,-0.743384,61.3671,0.0150417,79.5033,0.137712,61.3671,-0.00474059,All
163.617,-0.791032,163.617,-0.114296,163.617,-0.772318,62.7084,-0.00903368,81.2798,0.157787,62.7084,-0.0311789,All
163.7,-0.791905,163.7,-0.114327,163.7,-0.773181,64.0497,-0.0547978,82.8825,0.175898,64.0497,-0.0808838,All
166.567,-0.822074,166.567,-0.115389,166.567,-0.802977,64.8701,-0.086882,83.0562,0.177861,64.8701,-0.115675,All
169.294,-0.854384,169.294,-0.114683,169.294,-0.834752,65.391,-0.107253,84.8327,0.197935,65.391,-0.137765,All
169.434,-0.856445,169.434,-0.114455,169.434,-0.836765,66.7323,-0.159709,86.6091,0.21801,66.7323,-0.194645,All
172.3,-0.900431,172.3,-0.108952,172.3,-0.879638,68.0736,-0.212164,88.3856,0.238084,68.0736,-0.251526,All
175.167,-0.946898,175.167,-0.102271,175.167,-0.9248,69.4149,-0.26462,90.162,0.258158,69.4149,-0.308407,All
