Cl_pop,0.83818,0.038121,-0.027892,-0.10934,-0.00013199,-0.00092156,-0.001648,0.0025666,0.003594,0.00012798
V1_pop,0.038121,7.7604,-18.988,-1.5755,0.000557,0.060996,-0.078859,0.14632,-0.1189,0.0040888
Q_pop,-0.027892,-18.988,137.73,1.7254,-0.0029341,-0.34555,0.099576,-0.45984,0.65207,-0.0030896
V2_pop,-0.10934,-1.5755,1.7254,13.492,-0.0023117,-0.014332,0.25335,-0.11548,-0.10783,-0.0030219
omega_Cl,-0.00013199,0.000557,-0.0029341,-0.0023117,0.0023388,4.4791e-5,-8.9098e-5,-0.00021232,0.00033812,-2.7731e-5
omega_V1,-0.00092156,0.060996,-0.34555,-0.014332,4.4791e-5,0.0084638,-0.0057801,-0.0030429,0.00026682,-0.00018843
omega_Q,-0.001648,-0.078859,0.099576,0.25335,-8.9098e-5,-0.0057801,0.075919,0.0034273,-0.011469,-3.4927e-5
omega_V2,0.0025666,0.14632,-0.45984,-0.11548,-0.00021232,-0.0030429,0.0034273,0.064474,-0.012083,0.00083052
a,0.003594,-0.1189,0.65207,-0.10783,0.00033812,0.00026682,-0.011469,-0.012083,0.076904,-0.0023279
b,0.00012798,0.0040888,-0.0030896,-0.0030219,-2.7731e-5,-0.00018843,-3.4927e-5,0.00083052,-0.0023279,0.00025263
