parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06037230889873,19.7105451888288
beta_Cl_tSCRMGDL,-0.415,0.183364505692734,44.1842182392129
V1_pop,23.8,2.45414474433938,10.3115325392411
Q_pop,23.4,,
V2_pop,16.3257094183883,5.59523077214162,34.2725123224323
omega_Cl,0.224,0.043006071787616,19.1991391909
omega_V1,0.299,0.135070912207855,45.1742181297173
omega_Q,0.946,0.442034500905753,46.7266914276695
omega_V2,0.795,0.322710211184541,40.5924793942819
a,1.86,0.206292902374496,11.0910162566933
