iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,49.4592,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,40.6724,1,13.8332,25.9507,21.7629,18.5523,1.4248,0.066126,0.25026,1.72986,8.16423e-08,0.636849
3,37.5372,1,13.9604,23.9489,21.7629,17.9431,1.47574,0.0605704,0.253117,1.88389,7.49768e-08,0.654774
4,51.279,1,13.9359,24.2007,21.7629,18.3166,1.59746,0.0632361,0.247728,2.04554,8.2019e-08,0.602187
5,43.0202,1,13.9267,28.7935,21.7629,17.163,1.56115,0.0615281,0.252513,2.0094,7.52591e-08,0.574889
6,43.6637,1,13.7496,24.3105,21.7629,16.7092,1.56115,0.0602977,0.253073,1.9293,8.15389e-08,0.567306
7,42.3684,1,13.7872,22.684,21.7629,18.1671,1.51094,0.0605333,0.252186,1.99112,7.88993e-08,0.6169
8,45.3395,1,13.969,22.3029,21.7629,18.3246,1.53858,0.0618057,0.263343,1.89505,7.68536e-08,0.641364
9,46.5912,1,13.9018,22.7187,21.7629,17.6035,1.53854,0.0611345,0.265061,1.82664,7.58019e-08,0.721434
10,46.7338,1,13.7937,24.4144,21.7629,16.9508,1.51346,0.0700581,0.255981,1.82158,6.33198e-08,0.64502
11,44.0335,1,13.7295,26.5129,21.7629,16.9979,1.54522,0.0676045,0.251419,1.8829,6.12912e-08,0.612987
12,44.2358,1,13.9166,26.4241,21.7629,17.2505,1.4764,0.0693262,0.253641,1.89021,6.71599e-08,0.613036
13,54.1805,1,14.0008,26.2756,21.7629,15.7594,1.4765,0.0729554,0.261702,1.95423,7.07347e-08,0.653655
14,48.4915,1,14.0884,24.5285,21.7629,17.5937,1.54344,0.0697684,0.264078,1.75028,7.20985e-08,0.599806
15,40.6187,1,14.0545,24.6975,21.7629,16.7691,1.52783,0.0645198,0.253055,1.79442,6.97928e-08,0.61525
16,40.6826,1,13.8693,24.6361,21.7629,17.0838,1.52679,0.0698496,0.247148,1.86075,6.20578e-08,0.537072
17,28.5865,1,13.9007,22.4279,21.7629,17.2478,1.4614,0.0631972,0.252948,1.90377,5.45228e-08,0.595488
18,28.8435,1,13.9097,26.6216,21.7629,17.5879,1.52386,0.063596,0.247301,2.05514,4.97912e-08,0.538662
19,32.3617,1,13.89,28.1458,21.7629,17.3714,1.45027,0.0678555,0.252781,2.12158,4.93421e-08,0.566967
20,40.4568,1,13.8803,27.9354,21.7629,17.6894,1.57931,0.0676715,0.258727,2.21943,4.69681e-08,0.552327
21,37.8742,1,13.9114,28.4567,21.7629,18.7768,1.57924,0.0646727,0.254789,2.38474,4.93434e-08,0.549753
22,39.2737,1,13.8115,23.6139,21.7629,18.6386,1.51876,0.0654195,0.261059,2.15302,5.44038e-08,0.575816
23,43.0713,1,13.8078,25.0067,21.7629,18.3553,1.51876,0.0668206,0.253424,1.99877,6.03091e-08,0.63542
24,39.4117,1,13.8367,24.2157,21.7629,18.713,1.48546,0.0647263,0.252613,2.04421,6.64067e-08,0.575081
25,40.5586,1,13.9381,22.9156,21.7629,17.9286,1.55411,0.0635264,0.259307,1.85429,6.85007e-08,0.577433
26,46.328,1,14.063,21.743,21.7629,18.8962,1.58627,0.0665264,0.262064,1.81231,6.86142e-08,0.59593
27,44.3423,1,13.9772,23.3486,21.7629,19.7606,1.61954,0.0622918,0.254691,1.96955,6.31521e-08,0.625112
28,43.5524,1,13.7828,21.9676,21.7629,17.7545,1.61962,0.0651728,0.237462,1.88053,6.26944e-08,0.593202
29,47.0133,1,13.768,23.0428,21.7629,19.5343,1.53772,0.0678113,0.246039,2.12563,6.60977e-08,0.58496
30,47.4794,1,13.8758,25.1647,21.7629,19.5318,1.51422,0.0678827,0.254268,2.16777,6.52679e-08,0.604502
31,40.0358,1,13.9182,23.3581,21.7629,19.5332,1.42203,0.0685066,0.256531,1.98525,6.65117e-08,0.599663
32,39.9516,1,13.8239,23.7786,21.7629,17.4052,1.49816,0.0658873,0.253385,1.79526,7.13249e-08,0.575884
33,42.9828,1,14.0764,24.7373,21.7629,16.7026,1.4621,0.0690315,0.260499,1.84358,7.23743e-08,0.57776
34,41.0371,1,13.821,21.8753,21.7629,17.4698,1.42901,0.0642527,0.256691,1.92303,6.92049e-08,0.697895
35,45.6777,1,13.8832,26.9944,21.7629,17.7085,1.50059,0.0641812,0.256305,2.10616,6.81017e-08,0.659828
36,47.8103,1,13.8497,25.7494,21.7629,16.5,1.46272,0.0652719,0.241307,2.23632,7.52855e-08,0.665905
37,40.0155,1,13.9969,26.0718,21.7629,17.2379,1.46269,0.0624913,0.255367,1.92036,8.53226e-08,0.582283
38,53.0054,1,13.6421,23.6548,21.7629,19.3352,1.45536,0.0704377,0.241179,1.82998,9.23522e-08,0.627732
39,48.1958,1,13.8548,19.7996,21.7629,19.9353,1.40102,0.0709294,0.251379,1.78652,8.48238e-08,0.648974
40,48.2779,1,13.7708,24.0213,21.7629,19.0591,1.46618,0.0663379,0.254263,1.84366,8.6787e-08,0.633414
41,57.9563,1,13.8985,23.4951,21.7629,18.3856,1.58029,0.0667324,0.255855,1.79723,9.09072e-08,0.668959
42,49.4309,1,13.7747,21.5653,21.7629,17.4469,1.60744,0.0601744,0.252565,1.7603,8.69807e-08,0.652834
43,55.9963,1,13.8296,24.1125,21.7629,18.1129,1.66737,0.0641804,0.256398,1.95966,8.18924e-08,0.580483
