iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.805,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,575.424,1,19.7823,34.5884,14.4477,1.02664,0.171805,0.488844,1.05579,0.674192,0.958323
3,536.365,1,19.5692,35.5817,13.4338,1.07187,0.126824,0.497458,0.964433,0.56742,1.06769
4,506.351,1,19.0988,34.2307,13.6011,1.07149,0.0964447,0.482725,0.927913,0.576013,1.17262
5,478.711,1,19.1951,34.6527,13.0785,1.18137,0.0690808,0.483816,0.957251,0.577521,1.14502
6,478.249,1,19.3238,35.2853,11.8679,1.2824,0.0631134,0.489207,0.974555,0.577076,1.17112
7,459.286,1,19.151,33.6147,12.7962,1.20237,0.0545123,0.48783,0.882597,0.638024,1.1363
8,446.987,1,19.1548,33.7726,13.6233,1.19451,0.0470255,0.489941,0.992471,0.622835,1.04038
9,445.862,1,19.0954,34.0551,12.8716,1.23787,0.045688,0.492144,0.900664,0.60931,1.01627
10,439.82,1,18.9146,34.1332,13.7593,1.14976,0.0458872,0.496207,0.898752,0.599697,1.08999
11,433.011,1,19.0004,34.5155,14.5314,1.17025,0.0424276,0.495531,0.818174,0.571694,1.09525
12,431.15,1,18.9934,34.5852,15.3543,1.23873,0.0391334,0.492794,0.727845,0.57633,1.07327
13,424.136,1,19.0832,33.8887,14.6069,1.19341,0.0348188,0.50032,0.826606,0.582206,1.17578
14,421.008,1,19.1064,34.9061,14.8506,1.19339,0.0328211,0.501901,0.846993,0.555082,1.13911
15,414.033,1,19.0238,34.7821,15.1245,1.17468,0.0315597,0.497651,0.805109,0.562462,1.11
16,412.835,1,19.1454,35.392,14.4761,1.2047,0.0297317,0.492532,0.911065,0.518512,1.03068
17,411.132,1,19.1905,35.5683,12.8377,1.18683,0.0313563,0.492213,0.846474,0.513788,0.972307
18,410.529,1,19.306,35.6458,11.7626,1.18682,0.030125,0.492415,0.887325,0.515182,0.981059
19,406.666,1,19.1853,35.3227,13.8384,1.21858,0.0278444,0.493259,0.823937,0.513654,0.917122
20,405.432,1,19.2877,36.0261,14.7028,1.19763,0.0289715,0.485944,0.810125,0.505552,0.930793
21,399.165,1,19.1545,35.7892,14.8133,1.19758,0.0268622,0.485476,0.742125,0.50904,0.937272
22,400.016,1,19.1295,35.6619,14.3913,1.19756,0.0265396,0.485386,0.795312,0.515353,0.894737
23,396.359,1,19.2853,35.4243,14.4899,1.18471,0.0237983,0.484823,0.906508,0.509931,0.90152
24,391.048,1,19.273,35.3867,14.7099,1.10729,0.0252805,0.488604,0.950216,0.503498,0.906123
25,393.916,1,19.2839,35.8491,15.458,1.12775,0.0255232,0.48941,0.972205,0.494143,0.90101
