iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,696.123,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,688.132,1,16.92,22.8825,15.2836,0.95,0.285,-0.265502,0.974679,1.04862,0.974679,0.974679
3,676.856,1,17.8886,24.0744,16.7671,0.9025,0.27075,-0.315758,0.95,1.02207,0.95,0.95
4,668.391,1,19.1349,23.8496,16.8557,0.857375,0.257212,-0.411561,0.925945,0.996192,0.925945,0.925945
5,656.877,1,19.4334,24.8366,17.6818,0.814506,0.244352,-0.441861,0.9025,0.970968,0.9025,0.9025
6,646.41,1,17.5587,24.6034,17.1357,0.773781,0.232134,-0.317308,0.879648,1.02014,0.879648,0.879648
7,632.778,1,18.4668,24.8045,16.3345,0.735092,0.220528,-0.378077,0.857375,1.10065,0.857375,0.92547
8,638.067,1,17.8066,24.1865,18.4705,0.698337,0.209501,-0.336636,0.835666,1.16892,0.835666,0.902036
9,627.561,1,17.9069,24.2781,18.4385,0.66342,0.199026,-0.357785,0.814506,1.13932,0.814506,0.879196
10,627.612,1,17.2816,23.6822,14.1541,0.630249,0.189075,-0.335136,0.793882,1.34472,0.793882,0.902589
11,628.662,1,17.385,25.8992,15.4813,0.598737,0.179621,-0.337304,0.773781,1.40005,0.773781,0.879735
12,623.825,1,17.1781,24.9908,16.4875,0.5688,0.17064,-0.309572,0.754188,1.3646,0.754188,0.885784
13,610.642,1,16.4769,24.3857,15.7985,0.54036,0.162108,-0.270372,0.735092,1.33005,0.735092,0.863356
14,614.783,1,17.06,23.9708,14.6264,0.513342,0.154003,-0.309848,0.716479,1.3544,0.716479,0.865618
15,607.767,1,17.4302,24.9997,14.7844,0.487675,0.146302,-0.330995,0.698337,1.3201,0.698337,0.905436
16,600.128,1,17.6435,25.3841,15.4306,0.463291,0.138987,-0.339549,0.680655,1.39686,0.680655,0.88251
17,589.848,1,17.9847,25.2369,15.2676,0.440127,0.132038,-0.361575,0.66342,1.36149,0.66342,0.860164
18,584.858,1,17.7256,25.8798,15.1085,0.41812,0.125436,-0.33758,0.646622,1.32702,0.646622,0.915836
19,589.087,1,18.3718,26.5255,15.999,0.397214,0.119164,-0.377608,0.630249,1.29342,0.630249,0.892647
20,576.69,1,17.6656,26.8748,17.1744,1.28648,0.111635,-0.337125,0.614291,1.26067,0.614291,0.953809
21,574.266,1,18.1456,26.1682,17.3627,1.22216,0.106053,-0.351159,0.598737,1.22875,0.598737,0.958753
22,560.189,1,17.5456,25.0995,17.8937,1.16105,0.10075,-0.325411,0.583577,1.19764,0.583577,0.934477
23,564.407,1,17.9331,25.6067,19.5417,1.103,0.0957127,-0.358833,0.5688,1.16731,0.5688,1.00497
24,555.577,1,17.8306,24.5386,16.9343,1.76018,0.0766155,-0.333648,0.554398,1.23184,0.554398,0.97952
25,552.353,1,18.5939,25.6489,15.1622,1.87846,0.0662881,-0.378234,0.54036,1.29106,0.54036,0.954718
26,561.652,1,18.1541,25.6859,12.6054,2.08096,0.0631379,-0.357174,0.526678,1.28961,0.526678,0.946328
27,551.141,1,18.2668,25.4032,14.6267,1.97691,0.059981,-0.3642,0.513342,1.34271,0.513342,1.04384
28,556.805,1,18.7827,25.5188,14.841,2.18801,0.0483927,-0.373959,0.500344,1.56291,0.500344,1.01741
29,552.558,1,18.0044,25.6767,15.8265,2.07861,0.0459731,-0.345225,0.487675,1.65974,0.487675,1.10308
30,554.332,1,18.6304,26.2126,16.404,1.97213,0.0533625,-0.374759,0.475327,1.61771,0.475327,1.15599
31,541.802,1,18.5438,25.4232,17.4324,2.04262,0.0454087,-0.384128,0.463291,1.57675,0.463291,1.12672
32,537.712,1,18.3655,24.952,15.9824,1.94173,0.0460164,-0.379051,0.45156,1.62804,0.45156,1.09819
33,538.006,1,18.6161,25.3036,15.7092,2.01895,0.041412,-0.376589,0.440127,1.79609,0.440127,1.07038
34,543.323,1,18.5837,25.6526,14.3409,2.01899,0.0416307,-0.380517,0.428982,1.83672,0.428982,1.25318
35,542.844,1,18.9662,25.6469,17.5547,2.01626,0.0438459,-0.407484,0.41812,1.88834,0.41812,1.22145
36,528.138,1,18.8883,25.2813,12.8771,1.91544,0.0416536,-0.398766,0.407533,1.84053,0.407533,1.19052
37,524.041,1,18.3427,24.9991,14.4487,1.99268,0.0336204,-0.37528,0.397214,1.79393,0.397214,1.16037
38,524.237,1,17.7617,24.635,16.3854,1.99265,0.0338982,-0.349334,0.387157,1.7485,0.387157,1.18688
39,524.196,1,17.3563,24.4494,17.4908,1.95008,0.0367621,-0.330632,0.377354,1.70423,0.377354,1.15683
40,522.443,1,17.8224,24.5581,19.3653,2.02843,0.029806,-0.343068,0.367799,1.77065,0.367799,1.12754
