Cl_pop,0.85466,0.040113,-0.036601,-0.11245,0.00073835,-0.00068767,0.00062342,0.0035993,0.00017983,0.00031303
V1_pop,0.040113,4.3022,-15.178,-1.6133,0.00078578,0.039556,0.057586,0.27209,-0.16237,0.0075925
Q_pop,-0.036601,-15.178,224.64,3.2785,-0.004532,-0.27665,0.24165,-1.1432,0.78834,-0.007819
V2_pop,-0.11245,-1.6133,3.2785,15.754,-0.0024497,-0.0003416,0.12087,-0.22512,-0.030843,-0.0054895
omega_Cl,0.00073835,0.00078578,-0.004532,-0.0024497,0.0024428,6.8664e-5,-3.5775e-5,-2.2622e-5,0.00017099,-2.3591e-5
omega_V1,-0.00068767,0.039556,-0.27665,-0.0003416,6.8664e-5,0.0051183,-0.0013982,-0.0012319,-0.00016602,-0.00021847
omega_Q,0.00062342,0.057586,0.24165,0.12087,-3.5775e-5,-0.0013982,0.14837,0.0066335,-0.014641,0.00070123
omega_V2,0.0035993,0.27209,-1.1432,-0.22512,-2.2622e-5,-0.0012319,0.0066335,0.097678,-0.022471,0.0015068
a,0.00017983,-0.16237,0.78834,-0.030843,0.00017099,-0.00016602,-0.014641,-0.022471,0.079996,-0.0027854
b,0.00031303,0.0075925,-0.007819,-0.0054895,-2.3591e-5,-0.00021847,0.00070123,0.0015068,-0.0027854,0.00030845
