iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.831,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.63,1,19.8846,27.4105,28.3883,0.974679,-0.503348,0.974679,0.974679,0.974679,0.99136
3,331.249,1,14.5126,30.628,26.5437,0.95,-0.021565,0.95,0.95,0.960998,0.970189
4,320.176,1,15.6377,32.5595,31.6293,0.925945,-0.0738382,0.925945,0.925945,0.936665,0.945624
5,322.632,1,8.34824,31.8711,35.4375,0.9025,0.444155,0.9025,0.974798,0.912948,0.929617
6,305.544,1,10.7998,24.3779,36.9647,0.879648,0.201174,0.879648,0.950115,0.889832,0.922213
7,307.114,1,15.1926,21.2491,38.3974,0.857375,-0.157669,0.857375,0.985808,0.867301,0.898862
8,303.475,1,18.2228,20.5697,42.6508,0.835666,-0.281297,0.835666,0.960847,0.845341,0.910552
9,292.399,1,20.7062,22.1122,36.3394,0.814506,-0.440581,0.814506,0.936518,0.823936,0.958027
10,297.903,1,11.1575,17.9679,25.571,0.793882,0.0670154,0.793882,1.20782,0.803073,0.989291
11,299.035,1,9.47531,18.2889,23.287,0.773781,0.0729232,0.773781,1.28918,0.782739,0.964242
12,280.746,1,13.9554,18.0899,22.9538,0.754188,-0.144383,0.754188,1.25654,0.796167,0.939827
13,268.385,1,17.8803,18.4473,17.9801,0.735092,-0.351798,0.735092,1.22472,0.776008,0.91603
14,266.069,1,10.7965,18.2703,20.3297,0.716479,0.190992,0.716479,1.31755,0.756359,0.892835
15,269.579,1,20.5611,21.5163,20.136,0.698337,-0.501048,0.698337,1.28419,0.737207,0.88722
16,263.1,1,11.9923,21.9927,20.3587,0.680655,0.00194703,0.680655,1.28667,0.718541,0.937657
17,253.501,1,18.0088,21.2576,21.6424,0.66342,-0.305721,0.66342,1.25409,0.772862,0.913915
18,251.443,1,10.1788,23.4021,18.7277,0.646622,0.23262,0.646622,1.30294,0.753292,0.966271
19,244.084,1,13.2406,25.8091,18.4752,0.630249,0.0113136,0.630249,1.26995,0.734219,0.941805
20,241.219,1,15.259,28.3775,17.0937,0.614291,-0.0757738,0.614291,1.40438,0.715628,0.917958
21,237.022,1,14.5208,28.1428,16.7602,0.598737,-0.0791422,0.598737,1.36882,0.697508,0.894714
22,233.21,1,9.28142,27.4566,17.0727,0.583577,0.314514,0.583577,1.39923,0.679846,0.87206
23,225.872,1,13.3868,28.9129,18.8006,0.5688,-0.0343753,0.5688,1.37667,0.662632,0.849979
24,211.649,1,14.1446,29.892,18.3316,0.554398,0.0242116,0.554398,1.38574,0.645854,0.828457
25,211.56,1,12.0337,33.2575,15.5807,0.54036,0.158641,0.54036,1.35065,0.629501,0.80748
26,206.342,1,12.1485,31.1814,15.275,0.526678,0.145391,0.526678,1.31645,0.613561,0.787034
27,198.888,1,11.5262,29.6353,17.7447,0.513342,0.194318,0.513342,1.36378,0.598026,0.767106
28,193.361,1,10.9594,30.2785,14.6874,0.500344,0.250723,0.500344,1.45681,0.582883,0.779005
29,185.346,1,14.0856,29.0762,13.9689,0.487675,0.0176236,0.487675,1.42068,0.568124,0.75928
30,183.144,1,11.0899,28.5312,14.3011,0.475327,0.210933,0.475327,1.38471,0.553739,0.807338
31,171.566,1,13.1658,26.8726,15.9955,0.463291,0.0627398,0.463291,1.34964,0.539718,0.786896
32,165.286,1,12.4644,26.815,15.5615,0.45156,0.093403,0.45156,1.47846,0.526052,0.771439
33,160.058,1,14.5753,26.2597,14.9011,0.440127,-0.0375459,0.440127,1.65859,0.512732,0.751905
34,161.592,1,16.4843,27.9947,14.3496,0.428982,-0.164014,0.428982,1.61659,0.49975,0.732867
35,153.017,1,15.5321,29.7688,16.2894,0.41812,-0.0928411,0.41812,1.57566,0.487096,0.758324
36,159.753,1,13.1276,29.8219,12.4489,0.407533,0.0852088,0.407533,1.71788,0.490071,0.842984
37,149.12,1,15.0119,29.7051,13.7549,0.397214,-0.0278789,0.397214,1.67438,0.477663,0.850283
38,139.482,1,16.4764,28.944,14.6604,0.387157,-0.1735,0.387157,1.63198,0.465568,0.828753
39,133.616,1,17.2842,27.9151,12.3278,0.377354,-0.208778,0.377354,1.62856,0.453779,0.807769
40,126.996,1,17.346,25.7847,14.5521,0.367799,-0.213901,0.367799,1.65362,0.442289,0.787315
41,124.777,1,14.2562,25.2074,14.6417,0.358486,-0.0418474,0.358486,1.61175,0.43109,0.76738
42,113.26,1,13.8334,24.6818,13.2634,0.349409,-0.0269826,0.349409,1.57094,0.420175,0.74795
43,106.122,1,15.9898,23.5303,13.5818,0.340562,-0.188074,0.340562,1.53116,0.409536,0.729011
44,95.812,1,14.2698,22.6804,11.9802,0.331938,-0.0563486,0.331938,1.49239,0.399166,0.710552
45,92.4324,1,12.383,23.4799,11.6862,0.323534,0.0578581,0.323534,1.4546,0.389059,0.692561
46,86.1601,1,14.16,24.8893,11.6477,0.315341,-0.0559187,0.315341,1.44356,0.379208,0.675025
47,77.3245,1,15.6821,24.8017,11.5142,0.307357,-0.174673,0.307357,1.40701,0.369606,0.657933
48,64.9392,1,15.2736,26.0355,11.9981,0.299574,-0.0969429,0.299574,1.37138,0.360248,0.665902
49,69.1037,1,17.263,24.2275,11.7595,0.291989,-0.2603,0.291989,1.43,0.351126,0.649041
50,60.7505,1,15.9776,26.5337,11.2304,0.284596,-0.154326,0.284596,1.46469,0.342235,0.632607
51,54.9255,1,17.3344,26.6735,13.1509,0.27739,-0.209308,0.27739,1.45568,0.33357,0.616589
52,53.6588,1,18.1897,27.3467,12.1228,0.270366,-0.250127,0.270366,1.47676,0.325123,0.637278
53,46.2039,1,15.3342,28.9867,13.1189,0.26352,-0.087626,0.26352,1.54365,0.316891,0.621142
54,39.4477,1,15.9602,27.8817,13.365,0.256848,-0.123207,0.256848,1.5284,0.308867,0.605414
55,38.4756,1,14.6243,25.8379,13.0575,0.250344,-0.0511566,0.250344,1.4897,0.301047,0.614601
56,37.7677,1,17.0723,26.3493,11.1514,0.244005,-0.190682,0.244005,1.45198,0.293424,0.61172
57,35.1125,1,15.5381,27.3345,12.2823,0.237827,-0.0874155,0.237827,1.41522,0.290123,0.596231
58,24.4969,1,15.3036,27.344,12.5361,0.231805,-0.070155,0.231805,1.54753,0.282777,0.594148
59,19.5976,1,15.2776,28.1465,11.209,0.225936,-0.0934846,0.225936,1.74761,0.275617,0.579104
60,15.4041,1,15.2756,27.5322,12.106,0.220215,-0.0871614,0.220215,1.70789,0.268638,0.581431
61,10.5886,1,13.1758,26.2857,11.6342,0.214639,0.0265955,0.214639,1.69923,0.261836,0.566709
62,4.56864,1,12.6192,26.4792,10.8879,0.209204,0.0761775,0.209204,1.66933,0.255206,0.552359
63,0.0123432,1,14.474,27.0134,11.7263,0.203907,-0.0580635,0.203907,1.62706,0.248744,0.609536
64,-3.62946,1,13.3311,27.8772,10.3435,0.198744,0.0240573,0.199847,1.58586,0.242446,0.60059
65,-10.1466,1,13.8138,28.321,10.3702,0.193711,0.00322098,0.194787,1.54571,0.236307,0.585383
66,-16.3008,1,14.1087,29.6792,8.99003,0.188807,-0.0105169,0.189855,1.50657,0.23462,0.570561
67,-18.413,1,13.6249,27.7333,8.91314,0.184026,0.0100289,0.185048,1.61686,0.22868,0.572912
68,-20.9246,1,15.3982,27.44,10.0819,0.179366,-0.114024,0.180362,1.61077,0.226542,0.558406
