iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,665.586,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.039,1,22.4913,22.8858,15.6338,0.95,0.285,-0.416359,0.974679,0.974679,0.974679,0.974679
3,650.535,1,20.5577,22.9291,16.2966,0.9025,0.27075,-0.317544,0.95,1.05204,0.95,0.960701
4,644.648,1,19.5887,23.266,17.1403,0.857375,0.257212,-0.275262,0.925945,1.06788,0.925945,0.936376
5,629.982,1,18.8933,22.7992,15.7995,0.814506,0.244352,-0.273309,0.9025,1.04085,0.9025,0.912666
6,616.888,1,19.4951,21.9336,14.4543,0.773781,0.232134,-0.310242,0.879648,1.01449,0.879648,0.889557
7,613.977,1,19.9093,22.9236,13.6916,0.735092,0.220528,-0.341599,0.857375,0.993351,0.857375,0.867033
8,608.938,1,20.1753,23.1984,16.3975,0.698337,0.209501,-0.330554,0.835666,1.04345,0.835666,0.845079
9,602.536,1,20.1953,22.2786,15.2879,0.66342,0.199026,-0.350322,0.814506,1.01703,0.814506,0.823681
10,604.421,1,19.9122,20.4446,11.914,0.630249,0.189075,-0.360028,0.793882,1.1415,0.793882,0.864862
11,600.938,1,19.7606,20.7854,12.9465,0.598737,0.179621,-0.346727,0.773781,1.23858,0.773781,0.853802
12,588.785,1,19.8369,21.8166,11.8771,0.5688,0.17064,-0.330272,0.754188,1.20722,0.754188,0.832183
13,573.008,1,19.824,23.2846,11.6362,0.54036,0.162108,-0.328058,0.735092,1.17665,0.735092,0.82794
14,570.609,1,20.6403,23.8959,12.018,0.513342,0.154003,-0.353223,0.716479,1.14686,0.716479,0.876725
15,563.455,1,20.1567,24.475,12.6989,0.487675,0.146302,-0.338932,0.698337,1.11782,0.698337,0.86123
16,554.326,1,21.0591,24.1775,13.2913,0.463291,0.138987,-0.379294,0.680655,1.08952,0.680655,0.839423
17,550.19,1,20.6352,23.4424,12.9041,0.440127,0.132038,-0.363388,0.66342,1.15408,0.66342,0.818168
18,537.781,1,21.0411,24.3285,13.3941,0.41812,0.125436,-0.37508,0.646622,1.12485,0.646622,0.834325
19,538.033,1,20.6188,24.2864,13.932,0.397214,0.119164,-0.350151,0.630249,1.10644,0.630249,0.887641
20,544.456,1,21.414,24.3286,13.8153,0.377354,0.113206,-0.389626,0.614291,1.07842,0.614291,0.915008
21,540.61,1,20.8843,24.2705,14.2239,0.358486,0.107546,-0.367402,0.598737,1.05112,0.598737,0.891839
22,532.255,1,21.0492,24.0222,14.2702,0.340562,0.102168,-0.387946,0.583577,1.0245,0.583577,0.869257
23,528.364,1,21.4097,24.8182,15.3189,0.323534,0.0970601,-0.40287,0.5688,1.08529,0.5688,0.875123
24,527.874,1,21.5536,24.9206,14.7892,0.307357,0.0922071,-0.40404,0.554398,1.13721,0.554398,0.876563
25,527.11,1,20.9224,25.5418,15.127,0.291989,0.0875967,-0.380385,0.54036,1.29433,0.54036,0.951734
26,531.503,1,20.9722,25.9213,14.4224,0.27739,0.0832169,-0.379312,0.526678,1.34879,0.526678,1.0045
27,484.901,1,21.5597,25.5722,16.4245,0.906532,0.0692,-0.405319,0.513342,1.31464,0.513342,1.11579
28,483.942,1,21.262,25.2596,14.9692,1.00341,0.0636104,-0.397302,0.500344,1.28135,0.500344,1.08754
29,482.166,1,21.9565,25.2479,13.8907,1.12666,0.0609956,-0.432571,0.487675,1.24891,0.487675,1.06
30,480.236,1,22.1518,25.8712,13.9677,1.16393,0.0579404,-0.428051,0.475327,1.21728,0.475327,1.03316
31,467.85,1,21.1546,25.1369,12.9826,1.10573,0.0550434,-0.39436,0.463291,1.18646,0.463291,1.007
32,453.808,1,20.6075,24.9661,12.0528,1.05045,0.0522913,-0.361994,0.45156,1.15642,0.45156,0.981505
33,454.786,1,21.2265,25.1515,12.4179,1.15237,0.0474386,-0.387377,0.440127,1.12714,0.440127,1.00898
34,440.419,1,21.8661,25.3202,11.913,1.12522,0.044101,-0.415444,0.428982,1.0986,0.428982,0.983431
35,438.182,1,20.4427,25.1222,12.7643,1.04974,0.0473811,-0.353987,0.41812,1.07078,0.41812,0.95853
36,440.826,1,21.0812,24.9785,11.4684,1.12706,0.0447824,-0.381803,0.407533,1.04367,0.407533,0.97066
37,436.33,1,21.4385,25.5296,12.1873,1.08602,0.0463585,-0.398305,0.397214,1.01724,0.397214,0.946083
38,429.3,1,21.1747,24.76,12.7608,1.10797,0.0428023,-0.391614,0.387157,0.991486,0.387157,0.924532
39,426.128,1,21.4934,25.2957,12.6189,1.1015,0.0411444,-0.398479,0.377354,0.966381,0.377354,0.977758
40,420.363,1,21.8973,25.0971,12.1929,1.03563,0.0428741,-0.420634,0.367799,0.941912,0.367799,0.953001
41,429.342,1,20.9948,25.1007,12.4542,1.10102,0.0431839,-0.374602,0.358486,0.918062,0.358486,0.97382
42,429.34,1,20.923,25.5733,12.315,1.19538,0.0394455,-0.374427,0.349409,0.894816,0.349409,0.949162
43,426.642,1,21.6497,25.0124,11.0849,1.11701,0.0411141,-0.399183,0.340562,0.883206,0.340562,0.952272
44,415.619,1,21.5608,25.4946,10.8909,1.09713,0.0384118,-0.397634,0.331938,0.860843,0.331938,0.999462
45,418.482,1,21.4919,25.5462,11.194,1.09721,0.0426543,-0.39854,0.323534,0.839046,0.323534,0.981421
46,411.517,1,21.8415,25.9764,10.1656,1.04235,0.0405216,-0.411183,0.315341,0.8178,0.315341,1.03812
47,404.965,1,21.1799,26.0199,10.5273,1.07598,0.0361702,-0.389946,0.307357,0.797093,0.307357,1.05124
48,407.358,1,21.5874,26.1558,10.1971,1.02925,0.0401639,-0.402498,0.299574,0.77691,0.299574,1.12025
49,412.293,1,21.7114,26.2503,10.3592,1.04819,0.042386,-0.406688,0.291989,0.757239,0.291989,1.09189
50,411.212,1,21.5306,26.5133,9.90601,1.06331,0.0409857,-0.402359,0.284596,0.738065,0.284596,1.13406
51,401.604,1,21.7139,27.0713,9.4085,1.01015,0.0389364,-0.406235,0.27739,0.719377,0.27739,1.24172
52,405.633,1,21.8544,27.0438,8.46998,1.07138,0.0373907,-0.406888,0.270366,0.701162,0.270366,1.36876
53,412.202,1,21.6316,27.2769,7.6563,1.15359,0.035721,-0.400373,0.26352,0.683408,0.26352,1.34696
54,409.434,1,21.8379,27.2615,7.72095,1.13868,0.0362117,-0.410615,0.256848,0.666104,0.256848,1.41725
55,404.118,1,21.9808,26.6565,8.60187,1.04503,0.0373798,-0.423404,0.250344,0.698738,0.250344,1.38137
56,408.38,1,21.4622,26.987,8.72794,1.10773,0.0369099,-0.392437,0.244005,0.681046,0.244005,1.34639
57,406.554,1,20.9766,27.1929,7.7689,1.04537,0.040014,-0.374488,0.242765,0.663801,0.237827,1.35464
58,406.577,1,21.6198,26.7873,9.28058,1.04546,0.0440539,-0.402217,0.236618,0.646994,0.231805,1.32034
59,420.64,1,21.8283,26.8108,8.31587,1.08565,0.0445934,-0.407953,0.243885,0.639051,0.239269,1.37568
60,416.481,1,21.6246,27.0173,9.43842,1.08566,0.0463602,-0.396914,0.241428,0.622869,0.23321,1.34085
61,416.309,1,21.1105,26.7764,8.98686,1.04875,0.0455973,-0.382461,0.242517,0.608394,0.23253,1.36654
62,417.475,1,20.7685,26.8798,8.35949,1.02695,0.0480697,-0.366082,0.238225,0.61134,0.233455,1.33194
