iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,699.454,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,691.487,1,22.1245,23.5242,13.5554,0.95,0.285,-0.540056,0.974679,1.02626,0.974679,0.974679
3,676.437,1,20.7837,22.6918,12.2357,0.9025,0.27075,-0.47196,0.95,1.05006,0.95,0.95
4,671.906,1,21.2135,23.1658,13.5377,0.857375,0.257212,-0.503453,0.925945,1.02347,0.925945,0.925945
5,656.577,1,18.7809,21.9227,14.0715,0.814506,0.244352,-0.419503,0.9025,0.997555,0.9025,0.9025
6,645.129,1,18.7032,21.3432,12.7733,0.773781,0.232134,-0.398757,0.879648,0.998836,0.879648,0.881208
7,641.811,1,19.6476,21.3093,12.9926,0.735092,0.220528,-0.455586,0.857375,1.03002,0.857375,0.870297
8,633.098,1,20.8222,23.512,13.7082,0.698337,0.209501,-0.501164,0.835666,1.09638,0.835666,0.853163
9,625.321,1,17.3416,22.6319,14.0486,0.66342,0.199026,-0.329298,0.814506,1.06861,0.814506,0.831561
10,619.533,1,17.3744,22.4808,10.2386,0.630249,0.189075,-0.346542,0.793882,1.07777,0.793882,0.83591
11,621.301,1,18.6061,22.9533,10.554,0.598737,0.179621,-0.398238,0.773781,1.21957,0.773781,0.869711
12,609.299,1,18.0194,22.5178,11.1259,0.5688,0.17064,-0.377417,0.754188,1.22421,0.754188,0.9057
13,602.548,1,18.1378,21.1443,10.0573,0.54036,0.162108,-0.388945,0.735092,1.19321,0.735092,0.90024
14,593.494,1,18.263,21.0273,10.4321,0.513342,0.154003,-0.382099,0.716479,1.262,0.716479,0.877445
15,587.255,1,18.4328,21.8633,10.305,0.487675,0.146302,-0.389657,0.698337,1.23005,0.698337,0.892198
16,573.775,1,19.1056,22.02,12.216,0.463291,0.138987,-0.408608,0.680655,1.1989,0.680655,0.869607
17,585.852,1,18.5448,22.6725,10.9016,0.440127,0.132038,-0.390708,0.66342,1.19299,0.66342,0.847588
18,570.73,1,18.7467,23.7178,8.93493,0.41812,0.125436,-0.39946,0.646622,1.18375,0.646622,0.854428
19,566.785,1,19.4281,23.293,10.0956,0.397214,0.119164,-0.421906,0.630249,1.17329,0.630249,0.832793
20,558.902,1,18.9938,23.2043,11.6095,0.377354,0.113206,-0.401509,0.614291,1.14358,0.614291,0.811706
21,549.267,1,19.4478,23.833,11.3913,0.838174,0.108898,-0.415908,0.598737,1.21207,0.598737,0.791153
22,546.249,1,18.9542,23.717,10.5481,0.796265,0.103453,-0.408118,0.583577,1.20542,0.583577,0.865719
23,554.519,1,18.7012,23.5677,10.7681,0.756452,0.0982803,-0.401807,0.5688,1.30749,0.5688,0.992488
24,544.152,1,18.7682,23.623,10.0484,0.718629,0.0933663,-0.403726,0.554398,1.4412,0.554398,0.967358
25,539.987,1,18.14,23.9386,11.7222,0.682698,0.088698,-0.372871,0.54036,1.4047,0.54036,1.06521
26,529.765,1,18.3604,23.862,12.096,0.648563,0.0842631,-0.390154,0.526678,1.40277,0.526678,1.14209
27,521.142,1,18.0866,23.7329,12.9777,1.04447,0.0732844,-0.377822,0.513342,1.38527,0.513342,1.17037
28,529.548,1,18.5373,24.4698,11.8839,1.11077,0.0762248,-0.403228,0.500344,1.37156,0.500344,1.19683
29,525.066,1,18.7667,25.2265,10.4326,1.30286,0.0675869,-0.408061,0.487675,1.33683,0.487675,1.21618
30,521.972,1,19.0467,25.1001,10.0004,1.34447,0.0625582,-0.412432,0.475327,1.30298,0.475327,1.36723
31,516.611,1,18.1441,24.2334,11.8253,1.27724,0.0594303,-0.381871,0.463291,1.31815,0.463291,1.33261
32,509.341,1,18.4286,24.0843,10.8465,1.3718,0.0566793,-0.39463,0.45156,1.28477,0.45156,1.29887
33,512.016,1,18.3952,24.1883,10.4169,1.43747,0.0541731,-0.377716,0.440127,1.31811,0.440127,1.30602
34,512.348,1,18.1846,24.4402,10.2931,1.49006,0.0543324,-0.375563,0.428982,1.3162,0.428982,1.27295
35,524.215,1,18.0367,24.1215,11.8504,1.61437,0.0551602,-0.371076,0.41812,1.36855,0.41812,1.29945
36,518.524,1,17.8435,23.3412,10.3614,1.61433,0.0522064,-0.360568,0.407533,1.3956,0.407533,1.26655
37,526.92,1,18.1697,23.6691,11.3761,1.54358,0.0583541,-0.375712,0.397214,1.52849,0.397214,1.32876
