iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,660.895,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,647.897,1,13.6673,25.4159,16.6118,0.95,0.285,0.144367,0.974679,0.974679,0.974679,0.974679
3,627.829,1,11.6411,25.1204,16.812,0.9025,0.27075,0.348976,0.95,0.95,0.95,0.95
4,630.047,1,12.6876,25.9243,18.0929,0.857375,0.257212,0.23498,0.925945,0.948311,0.925945,0.925945
5,626.71,1,12.3794,23.449,18.3981,0.814506,0.244352,0.20942,0.9025,0.982258,0.9025,0.9025
6,611.386,1,11.2962,23.3793,16.2605,0.773781,0.232134,0.327037,0.879648,0.957387,0.879648,0.879648
7,607.717,1,11.1794,24.9066,16.3923,0.735092,0.220528,0.333316,0.857375,0.933146,0.857375,0.857375
8,602.547,1,11.4206,25.6358,18.2875,0.698337,0.209501,0.333361,0.835666,0.998348,0.835666,0.835666
9,589.441,1,11.0768,25.4261,16.8305,0.66342,0.199026,0.34579,0.814506,0.973069,0.814506,0.814506
10,586.417,1,10.8415,23.4912,13.7564,0.630249,0.189075,0.35271,0.793882,0.991611,0.793882,0.820627
11,579.273,1,11.6085,25.3444,15.7758,0.598737,0.179621,0.260748,0.773781,0.966503,0.773781,0.799849
12,576.376,1,12.2077,25.0513,17.3301,0.5688,0.17064,0.239162,0.754188,0.94203,0.754188,0.779596
13,559.292,1,12.1442,23.8784,18.05,0.54036,0.162108,0.235575,0.735092,0.918177,0.735092,0.793871
14,550.254,1,13.0515,24.6765,17.7108,0.513342,0.154003,0.164247,0.716479,0.894929,0.716479,0.773769
15,545.335,1,12.4498,24.7264,18.1532,0.487675,0.146302,0.225176,0.698337,0.872269,0.698337,0.838303
16,530.491,1,11.9619,24.3455,20.1269,0.463291,0.138987,0.264067,0.680655,0.850182,0.680655,0.817077
17,526.139,1,11.9298,23.608,19.7945,0.440127,0.132038,0.280339,0.66342,0.834267,0.66342,0.796388
18,523.694,1,11.2868,23.5241,19.2905,0.814552,0.124384,0.337442,0.646622,0.813143,0.646622,0.776223
19,532.139,1,12.4399,24.5791,19.6021,0.959039,0.122894,0.243213,0.630249,0.822355,0.630249,0.813093
20,532.452,1,12.0846,24.0419,19.3591,0.905484,0.123754,0.274789,0.614291,0.872239,0.614291,0.792505
21,518.16,1,11.9822,23.9945,19.5839,0.86021,0.117567,0.282772,0.598737,0.890046,0.598737,0.772438
22,514.886,1,11.6344,24.4052,19.4507,0.817199,0.111688,0.302347,0.583577,0.952848,0.583577,0.75288
23,512.335,1,12.3848,23.3276,21.6428,1.00664,0.106755,0.222366,0.5688,0.928721,0.5688,0.735942
24,499.374,1,12.127,24.2199,20.6552,0.956307,0.101417,0.248414,0.554398,0.905206,0.554398,0.72155
25,509.288,1,11.6117,24.1997,23.2585,1.10785,0.097752,0.307707,0.54036,0.882285,0.54036,0.780144
26,509.625,1,12.2288,24.2531,18.8005,1.33898,0.0892388,0.24292,0.526678,0.859945,0.526678,0.760391
27,503.223,1,12.4179,24.4868,21.4312,1.4597,0.0806571,0.234891,0.513342,0.838171,0.513342,0.741137
28,501.218,1,12.4141,24.9327,20.2342,1.38672,0.0766243,0.224614,0.500344,0.954909,0.500344,0.727075
29,499.788,1,12.1041,25.4638,19.2972,1.43651,0.0793658,0.251135,0.487675,0.93073,0.487675,0.730073
30,489.249,1,12.078,25.1904,19.7861,1.36469,0.0753975,0.268744,0.475327,0.907164,0.475327,0.727277
31,486.391,1,12.414,24.7982,21.5734,1.34642,0.0750627,0.21894,0.463291,0.884194,0.463291,0.711834
32,472.077,1,12.5805,24.3778,19.17,1.2791,0.0713095,0.209512,0.45156,0.861805,0.45156,0.724986
33,476.114,1,12.1429,24.5591,19.23,1.3559,0.0681062,0.260722,0.440127,0.855125,0.440127,0.710908
34,474.567,1,12.1881,26.2007,19.6925,1.38081,0.0664916,0.25756,0.428982,0.896598,0.428982,0.692907
35,476.439,1,12.1916,25.3041,21.6767,1.4735,0.0615514,0.253513,0.41812,0.912656,0.41812,0.709628
36,469.6,1,12.03,25.8331,19.7121,1.46231,0.0598494,0.27822,0.407533,0.889547,0.407533,0.706624
37,463.655,1,12.4463,25.4525,20.3221,1.31534,0.0655287,0.216928,0.397214,0.873456,0.397214,0.688732
38,463.646,1,12.4868,25.3701,22.2997,1.36897,0.0647224,0.221139,0.387157,0.876437,0.387157,0.671293
39,462.15,1,11.7749,25.1145,22.3269,1.38614,0.0625591,0.278278,0.377354,0.894434,0.377354,0.681922
40,458.233,1,12.0982,24.2707,21.9914,1.45191,0.0561647,0.261566,0.367799,0.883992,0.367799,0.664655
41,462.149,1,12.3734,24.2181,21.9853,1.45195,0.0575622,0.233178,0.358486,0.924676,0.358486,0.685575
42,456.363,1,12.4103,24.6319,22.9949,1.52645,0.0504737,0.213783,0.349409,0.924663,0.349409,0.668215
43,450.295,1,12.6366,24.7985,21.8485,1.52635,0.0479332,0.215929,0.340562,0.987686,0.340562,0.651296
44,451.864,1,11.8236,24.6883,20.0418,1.56279,0.0445575,0.291563,0.331938,0.992402,0.331938,0.656131
45,450.351,1,12.3265,24.942,21.1361,1.61445,0.0434524,0.241045,0.323534,0.967274,0.323534,0.639517
46,448.967,1,12.5541,24.7991,20.4673,1.61447,0.0448529,0.226228,0.315341,1.01684,0.315341,0.623325
47,447.948,1,12.2057,25.2827,21.3964,1.54473,0.0492519,0.259558,0.307357,0.991091,0.307357,0.630028
48,447.698,1,12.3032,25.2703,22.2434,1.41499,0.056182,0.242493,0.299574,0.965996,0.299574,0.64836
49,451.646,1,12.2573,24.8378,22.8332,1.45642,0.0566316,0.251905,0.291989,0.955257,0.291989,0.723717
50,453.536,1,12.1805,24.504,20.9499,1.40137,0.0593647,0.253745,0.284596,1.02017,0.284596,0.718081
51,439.491,1,12.096,24.9354,21.751,1.3313,0.0563965,0.275302,0.27739,1.06377,0.27739,0.699898
52,441.131,1,12.1855,24.859,23.08,1.39884,0.0495481,0.245948,0.270366,1.08558,0.270366,0.704434
53,443.535,1,12.6757,25.0202,22.2859,1.42721,0.0490219,0.205319,0.26352,1.08198,0.26352,0.719029
54,450.367,1,12.1375,24.9443,22.701,1.46239,0.0540389,0.257291,0.256848,1.10519,0.256848,0.700823
55,449.269,1,11.8409,24.8634,20.497,1.45228,0.0576197,0.28546,0.250344,1.07721,0.250344,0.683077
