iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,504.222,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,506.602,1,20.9737,21.5916,16.6173,1.51604,-0.428907,1.46202,1.46202,1.46202,1.46202
3,500.666,1,21.3901,21.899,16.036,1.51407,-0.437348,1.425,1.425,1.425,1.425
4,504.297,1,21.2462,21.3508,17.1464,1.55987,-0.437443,1.38892,1.38892,1.38892,1.38892
5,506.472,1,20.412,21.2735,18.5414,1.58934,-0.41602,1.35375,1.35375,1.35375,1.35375
6,501.143,1,20.7998,20.994,18.266,1.55095,-0.429759,1.31947,1.31947,1.31947,1.31947
7,499.189,1,21.4076,21.008,17.1174,1.54921,-0.452464,1.28606,1.28606,1.28606,1.28606
8,502.191,1,21.3461,21.6901,18.1431,1.56888,-0.450186,1.2535,1.2535,1.2535,1.2535
9,489.51,1,21.2408,21.3969,16.9326,1.52915,-0.448792,1.22176,1.22176,1.22176,1.22176
10,500.676,1,21.3865,20.7447,16.9703,1.62872,-0.449229,1.19082,1.19082,1.19082,1.19082
11,499.864,1,21.1477,20.8091,17.952,1.6496,-0.444733,1.16067,1.16067,1.16067,1.16067
12,493.352,1,20.9499,20.6367,18.2629,1.6086,-0.440832,1.13128,1.13128,1.13128,1.13128
13,497.728,1,20.9612,21.1481,17.3299,1.66959,-0.434947,1.10264,1.10264,1.10264,1.10264
14,483.395,1,21.0551,20.7956,17.8232,1.62732,-0.43838,1.07472,1.07472,1.07472,1.07472
15,480.975,1,20.5525,20.3348,18.2467,1.58611,-0.419765,1.04751,1.06449,1.04751,1.04751
16,480.793,1,20.982,20.9801,17.7998,1.56077,-0.432256,1.02098,1.06741,1.02098,1.02098
17,474.137,1,20.3908,20.6183,18.1554,1.52125,-0.41222,0.995131,1.0814,0.995131,0.995131
18,472.889,1,20.4937,20.7269,18.3312,1.51746,-0.415048,0.969933,1.05402,0.969933,0.969933
19,474.529,1,21.1162,20.8895,18.0982,1.54907,-0.434211,0.945374,1.09268,0.945374,0.945374
20,476.028,1,20.8342,20.8227,19.3393,1.55278,-0.427842,0.921437,1.10866,0.921437,0.921437
21,473.646,1,21.1367,21.2564,19.536,1.56446,-0.443355,0.898105,1.08059,0.898105,0.898105
22,459.535,1,20.6584,20.9958,19.4381,1.52485,-0.423001,0.875365,1.05323,0.875365,0.875365
