iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.544,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,668.258,1,28.6608,26.8805,13.2632,0.95,0.285,-0.649977,0.974679,0.974679,0.974679,0.981348
3,652.859,1,28.714,27.1255,14.9909,0.9025,0.27075,-0.646268,0.95,0.95,0.95,0.956499
4,649.819,1,28.5686,24.5147,15.9194,0.857375,0.257212,-0.661494,0.925945,0.925945,0.925945,0.93228
5,636.576,1,27.4517,23.1286,14.3112,0.814506,0.244352,-0.625209,0.9025,0.9025,0.9025,0.908674
6,625.865,1,26.2466,23.2698,13.6128,0.773781,0.232134,-0.574869,0.879648,0.978741,0.879648,0.925243
7,633.307,1,25.7617,22.3351,14.3166,0.735092,0.220528,-0.601992,0.857375,1.05953,0.857375,0.901816
8,620.809,1,26.1376,22.9082,15.5117,0.698337,0.209501,-0.596172,0.835666,1.03271,0.835666,0.878981
9,603.686,1,26.4371,22.394,15.8023,0.66342,0.199026,-0.60373,0.814506,1.00656,0.814506,0.856725
10,602.753,1,24.9435,22.0176,14.5729,0.630249,0.189075,-0.560723,0.793882,1.0512,0.793882,0.835032
11,597.993,1,23.9141,22.7197,14.4715,0.598737,0.179621,-0.535365,0.773781,1.10356,0.773781,0.813889
12,590.338,1,23.5441,23.908,14.0705,0.5688,0.17064,-0.518026,0.754188,1.07562,0.754188,0.79328
13,580.349,1,25.7639,24.4518,13.7624,0.54036,0.162108,-0.593015,0.735092,1.04838,0.735092,0.773194
14,571.11,1,25.641,24.9584,14.4114,0.513342,0.154003,-0.574985,0.716479,1.02184,0.716479,0.763854
15,567.128,1,26.105,25.9732,13.5386,0.487675,0.146302,-0.602252,0.698337,0.995965,0.698337,0.810118
16,560.231,1,25.4687,25.2861,14.1243,0.463291,0.138987,-0.570292,0.680655,0.970747,0.680655,0.857064
17,554.834,1,24.9495,24.2521,14.4731,0.440127,0.132038,-0.562474,0.66342,1.00372,0.66342,0.835362
18,559.581,1,25.3228,24.7266,14.2932,0.41812,0.125436,-0.568004,0.646622,1.02416,0.646622,0.895647
19,553.063,1,25.1252,24.8412,13.9566,0.397214,0.119164,-0.558478,0.630249,0.998224,0.630249,0.908411
20,552.347,1,25.3278,24.492,15.6747,0.377354,0.113206,-0.568651,0.614291,0.972949,0.614291,0.951037
21,540.363,1,25.7192,24.3831,15.8883,0.358486,0.107546,-0.575573,0.598737,0.948313,0.598737,0.92727
