iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.051,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,661.043,1,21.7239,19.1272,11.0021,0.95,0.285,-0.43425,0.974679,1.06016,0.974679,0.974679
3,650.786,1,22.0055,19.6777,10.9207,0.9025,0.27075,-0.424075,0.95,1.08112,0.95,0.95
4,637.16,1,21.175,19.9941,9.74271,0.857375,0.257212,-0.41499,0.925945,1.05374,0.925945,0.925945
5,636.699,1,20.1794,19.041,8.57701,0.814506,0.244352,-0.398788,0.9025,1.06395,0.9025,0.9025
6,628.449,1,19.1141,19.0808,7.56751,0.773781,0.232134,-0.336384,0.879648,1.11452,0.879648,0.879648
7,612.714,1,20.088,18.6009,7.86322,0.735092,0.220528,-0.404592,0.857375,1.2721,0.857375,0.857375
8,613.501,1,18.8193,18.5903,8.23455,0.698337,0.209501,-0.34499,0.835666,1.35302,0.835666,0.835666
9,606.012,1,21.4216,17.9473,8.63893,0.66342,0.199026,-0.464056,0.814506,1.31876,0.814506,0.814704
10,615.632,1,21.2422,17.2919,7.73316,0.630249,0.189075,-0.472995,0.793882,1.46199,0.793882,0.794075
11,598.309,1,19.1398,17.4261,8.47211,0.598737,0.179621,-0.377652,0.773781,1.42497,0.773781,0.773969
12,587.204,1,20.0655,17.7251,8.95592,0.5688,0.17064,-0.419029,0.754188,1.38889,0.754188,0.754372
13,573.624,1,20.7396,17.2939,9.15194,0.54036,0.162108,-0.44854,0.735092,1.37357,0.735092,0.735271
14,562.517,1,20.6927,18.1264,9.32689,0.513342,0.154003,-0.428206,0.716479,1.3521,0.716479,0.716653
15,557.921,1,20.6301,18.3604,9.10439,0.487675,0.146302,-0.425095,0.698337,1.31786,0.698337,0.734793
16,546.702,1,19.8838,18.6242,10.1003,0.463291,0.138987,-0.390529,0.680655,1.48996,0.680655,0.716188
17,545.454,1,20.7281,19.794,9.32123,0.440127,0.132038,-0.426407,0.66342,1.45224,0.66342,0.698054
18,540.055,1,20.0714,19.7051,8.92903,0.41812,0.125436,-0.392703,0.646622,1.52111,0.646622,0.680379
19,530.619,1,20.654,20.0294,9.45718,0.397214,0.119164,-0.419931,0.630249,1.48259,0.630249,0.663151
20,525.783,1,20.7282,20.6928,8.79988,0.609276,0.112144,-0.43152,0.614291,1.50594,0.614291,0.64636
21,526.486,1,21.3387,20.5306,8.58382,0.578813,0.106537,-0.45627,0.598737,1.50312,0.598737,0.629994
22,512.179,1,21.9705,20.543,8.45829,0.549872,0.10121,-0.487588,0.583577,1.46506,0.583577,0.614042
23,504.705,1,21.7122,21.1913,8.94917,0.522378,0.0961494,-0.47195,0.5688,1.64342,0.5688,0.598494
24,491.176,1,20.85,21.3198,8.85164,0.496259,0.0913419,-0.437171,0.554398,1.63684,0.554398,0.58334
25,489.954,1,19.9137,21.8357,8.68641,0.703059,0.0877503,-0.393678,0.54036,1.59539,0.54036,0.568569
26,490.572,1,20.5756,21.648,8.02529,0.667906,0.0833628,-0.425934,0.526678,1.649,0.526678,0.554173
27,480.448,1,19.9131,21.4658,8.57673,0.634511,0.0791947,-0.395913,0.513342,1.60725,0.513342,0.540141
28,481.24,1,20.0019,21.8099,7.88197,0.780203,0.0792152,-0.393831,0.500344,1.67987,0.500344,0.526464
29,489.597,1,20.5277,21.676,8.04614,0.787311,0.0838797,-0.41666,0.487675,1.63733,0.487675,0.549768
30,474.637,1,20.936,21.6822,8.74244,0.747945,0.0796857,-0.432407,0.475327,1.60054,0.475327,0.535848
31,475.099,1,20.7785,21.0637,10.1868,0.862337,0.0736623,-0.426682,0.463291,1.63978,0.463291,0.52228
32,475.272,1,20.7209,20.4679,9.33941,0.809759,0.0771052,-0.430402,0.45156,1.59826,0.45156,0.51215
33,488.546,1,20.7757,20.6668,9.17037,0.869534,0.0806692,-0.426249,0.440127,1.77608,0.440127,0.517903
34,482.98,1,21.2226,20.9943,8.69528,0.946482,0.0748729,-0.450755,0.428982,1.7311,0.428982,0.523269
35,478.087,1,20.9384,20.6581,9.14569,0.966629,0.0714067,-0.435588,0.41812,1.68727,0.41812,0.543187
36,467.657,1,21.0731,20.9866,8.14708,0.922767,0.0678761,-0.445881,0.407533,1.64455,0.407533,0.560015
37,460.135,1,20.594,21.12,8.28025,0.939279,0.0641864,-0.423726,0.397214,1.60291,0.397214,0.545835
38,461.625,1,20.8907,21.0147,9.02011,0.990178,0.0615161,-0.440341,0.387157,1.68001,0.387157,0.532014
39,466.888,1,20.7838,21.1476,8.92963,0.945925,0.0680187,-0.438441,0.377354,1.63748,0.377354,0.526712
40,473.193,1,20.8274,20.979,8.79584,0.999948,0.0701222,-0.429763,0.367799,1.67159,0.367799,0.514596
41,470.733,1,20.6145,21.1296,8.97929,0.9449,0.0716259,-0.424107,0.358486,1.64575,0.358486,0.517422
42,459.602,1,20.6418,21.7399,8.25803,0.897655,0.0680446,-0.422863,0.349409,1.67395,0.349409,0.504321
43,461.305,1,21.4666,21.6006,7.68943,0.942657,0.0648575,-0.458045,0.340562,1.73972,0.340562,0.571874
44,462.923,1,21.1379,21.4304,7.49887,1.05745,0.0622498,-0.443481,0.331938,1.69567,0.331938,0.560978
45,463.374,1,20.389,21.792,7.67123,1.01868,0.0664887,-0.410799,0.323534,1.65274,0.323534,0.589445
46,456.17,1,21.0519,21.9333,7.95474,0.958358,0.0671125,-0.441485,0.315341,1.61089,0.315341,0.57452
47,460.663,1,20.1467,22.1972,7.3979,0.884395,0.0729814,-0.40839,0.307357,1.59343,0.307357,0.559973
48,463.887,1,20.6895,22.3931,7.70818,0.947517,0.0721589,-0.424708,0.299574,1.55308,0.299574,0.555158
49,455.18,1,20.6912,22.0415,7.25809,0.912867,0.0694647,-0.428355,0.291989,1.51376,0.291989,0.606889
50,459.033,1,20.9922,22.3504,6.64912,1.00866,0.0676615,-0.434407,0.284596,1.47543,0.284596,0.609917
51,452.609,1,21.5357,23.0127,6.36807,0.973188,0.0683756,-0.449663,0.27739,1.43807,0.27739,0.596189
52,460.27,1,20.8624,23.0105,5.68974,0.898649,0.0723318,-0.432722,0.270366,1.52047,0.270379,0.592559
53,467.375,1,20.234,23.6853,5.21798,0.929276,0.0752839,-0.402454,0.26352,1.48197,0.285582,0.65441
54,457.822,1,20.84,23.3363,5.66795,0.887622,0.0717256,-0.42212,0.256848,1.45704,0.278351,0.665905
55,458.651,1,21.1497,23.0563,5.6819,0.948288,0.0706766,-0.443292,0.250344,1.42185,0.271303,0.649044
56,467.713,1,21.2096,23.3215,5.29014,0.948335,0.0713247,-0.442386,0.244005,1.49097,0.28842,0.730493
57,464.823,1,21.3996,23.2721,5.14258,1.0367,0.0658925,-0.448801,0.237827,1.45322,0.298758,0.711996
58,460.472,1,21.2597,23.5697,5.47292,0.980428,0.0697092,-0.444324,0.231805,1.41642,0.291193,0.693968
59,458.056,1,21.4261,23.717,5.22597,0.940796,0.0699652,-0.454715,0.225936,1.38844,0.28382,0.682494
60,454.739,1,21.2816,23.6688,5.59644,0.958785,0.0693388,-0.44419,0.220215,1.35329,0.276634,0.665213
61,448.325,1,20.9906,22.8981,5.93363,0.977124,0.0666283,-0.436481,0.214639,1.31902,0.269629,0.64837
62,455.358,1,21.6312,22.8243,5.63263,0.991513,0.0668164,-0.470619,0.209204,1.28685,0.262802,0.70224
63,461.344,1,20.5833,22.8448,6.04999,1.05072,0.0701476,-0.416663,0.203907,1.28416,0.26491,0.684459
64,448.903,1,21.0574,23.3656,6.08968,0.99818,0.0666402,-0.432113,0.205,1.26183,0.258203,0.795526
65,441.949,1,21.4514,23.286,5.49469,0.948271,0.0633082,-0.453628,0.199809,1.28025,0.251665,0.844395
66,446.432,1,21.295,23.7377,5.4729,0.921868,0.0632703,-0.454724,0.199222,1.28909,0.245293,0.900889
67,443.134,1,21.5039,23.0821,5.50254,0.875774,0.0601068,-0.457142,0.194178,1.31367,0.239082,0.890209
68,442.403,1,20.7378,23.0847,6.02805,0.900332,0.0634027,-0.423205,0.191949,1.36748,0.233028,0.867669
69,442.689,1,21.4514,22.9931,5.82703,0.900334,0.0636567,-0.448562,0.191652,1.33876,0.227127,0.845699
70,446.098,1,21.7821,22.3462,5.83239,0.971323,0.0619549,-0.46789,0.193665,1.30486,0.23708,0.939154
71,447.622,1,21.8138,22.0698,5.36637,1.12938,0.055788,-0.472098,0.198959,1.27182,0.231077,0.915374
72,453.381,1,20.8,21.8753,5.84208,1.10088,0.0620535,-0.432185,0.197929,1.23961,0.225226,0.892196
73,446.493,1,20.9935,22.2023,6.63723,1.06785,0.0635508,-0.438826,0.193529,1.20823,0.219523,0.869606
74,441.209,1,21.1816,21.8029,6.86181,0.982901,0.064151,-0.447466,0.196147,1.17763,0.220346,0.847587
75,440.639,1,20.68,21.291,6.91833,1.00445,0.0617664,-0.424368,0.19118,1.20564,0.214767,0.826125
76,427.261,1,20.3215,21.342,7.27227,0.954228,0.0586781,-0.419425,0.190955,1.17512,0.209329,0.805207
77,431.977,1,21.6572,21.395,6.99698,0.982097,0.0583601,-0.470285,0.19395,1.23715,0.20425,0.784819
