pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,0.637772,0.712222,,,All
,,0.63926,0.713333,,,All
,,0.644103,0.714444,,,All
,,0.644317,0.715556,,,All
,,0.65562,0.716667,,,All
,,0.657303,0.717778,,,All
,,0.657556,0.718889,,,All
,,0.662729,0.72,,,All
,,0.669954,0.721111,,,All
,,0.67476,0.722222,,,All
,,0.67598,0.723333,,,All
,,0.683707,0.724444,,,All
,,0.683797,0.725556,,,All
,,0.691028,0.726667,,,All
,,0.692091,0.727778,,,All
,,0.695527,0.728889,,,All
,,0.697469,0.73,,,All
,,0.700547,0.731111,,,All
,,0.700576,0.732222,,,All
,,0.712435,0.733333,,,All
,,0.716053,0.734444,,,All
,,0.716161,0.735556,,,All
,,0.716416,0.736667,,,All
,,0.717191,0.737778,,,All
,,0.722355,0.738889,,,All
,,0.728565,0.74,,,All
,,0.729996,0.741111,,,All
,,0.742176,0.742222,,,All
,,0.742262,0.743333,,,All
,,0.743552,0.744444,,,All
,,0.743887,0.745556,,,All
,,0.751296,0.746667,,,All
,,0.754521,0.747778,,,All
,,0.758551,0.748889,,,All
,,0.759166,0.75,,,All
,,0.759724,0.751111,,,All
,,0.76192,0.752222,,,All
,,0.764053,0.753333,,,All
,,0.77089,0.754444,,,All
,,0.783464,0.755556,,,All
,,0.786341,0.756667,,,All
,,0.78857,0.757778,,,All
,,0.788819,0.758889,,,All
,,0.791795,0.76,,,All
,,0.794064,0.761111,,,All
,,0.80716,0.762222,,,All
,,0.808154,0.763333,,,All
,,0.816232,0.764444,,,All
,,0.822785,0.765556,,,All
,,0.830021,0.766667,,,All
,,0.834932,0.767778,,,All
,,0.83586,0.768889,,,All
,,0.842528,0.77,,,All
,,0.850133,0.771111,,,All
,,0.852969,0.772222,,,All
,,0.855774,0.773333,,,All
,,0.862951,0.774444,,,All
,,0.864559,0.775556,,,All
,,0.86713,0.776667,,,All
,,0.874804,0.777778,,,All
,,0.887508,0.778889,,,All
,,0.890109,0.78,,,All
,,0.903277,0.781111,,,All
,,0.905438,0.782222,,,All
,,0.905635,0.783333,,,All
,,0.906417,0.784444,,,All
,,0.908521,0.785556,,,All
,,0.910188,0.786667,,,All
,,0.911249,0.787778,,,All
,,0.911363,0.788889,,,All
,,0.914179,0.79,,,All
,,0.919016,0.791111,,,All
,,0.920997,0.792222,,,All
,,0.926095,0.793333,,,All
,,0.927536,0.794444,,,All
,,0.932712,0.795556,,,All
,,0.935929,0.796667,,,All
,,0.941327,0.797778,,,All
,,0.943406,0.798889,,,All
,,0.950753,0.8,,,All
,,0.958568,0.801111,,,All
,,0.959694,0.802222,,,All
,,0.96539,0.803333,,,All
,,0.966887,0.804444,,,All
,,0.98797,0.805556,,,All
,,0.991001,0.806667,,,All
,,1.00358,0.807778,,,All
,,1.00631,0.808889,,,All
,,1.04088,0.81,,,All
,,1.04234,0.811111,,,All
,,1.04463,0.812222,,,All
,,1.05273,0.813333,,,All
