iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,514.137,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,498.397,1,20.339,17.2968,11.7777,1.46202,-0.464322,1.46202,1.46202,1.46202,1.46202
3,497.757,1,20.0736,17.1915,12.0502,1.45025,-0.446149,1.425,1.425,1.425,1.425
4,501.3,1,19.6009,16.8109,12.8096,1.47644,-0.428547,1.38892,1.38892,1.38892,1.38892
5,493.275,1,19.6495,16.9576,12.6439,1.43906,-0.439819,1.35375,1.35375,1.35375,1.35375
6,489.893,1,20.2731,17.0894,12.4534,1.44711,-0.460225,1.31947,1.31947,1.31947,1.31947
7,486.864,1,20.525,17.0797,13.1845,1.42006,-0.470363,1.28606,1.28606,1.28606,1.28606
8,486.543,1,20.6316,17.637,13.6484,1.43904,-0.471639,1.2535,1.2535,1.2535,1.2535
9,481.691,1,20.8038,17.9578,14.3841,1.40408,-0.478975,1.22176,1.22176,1.22176,1.22176
10,481.049,1,20.0944,17.4915,13.5759,1.4124,-0.456847,1.19082,1.19082,1.19082,1.19082
11,479.442,1,20.3105,17.4221,13.997,1.41269,-0.470397,1.16067,1.16067,1.16067,1.16067
12,464.073,1,19.8678,17.1819,13.5859,1.37692,-0.450626,1.13128,1.14812,1.13128,1.13128
13,460.837,1,19.735,17.4532,12.8994,1.34205,-0.443439,1.10264,1.11905,1.10264,1.10264
14,462.136,1,19.8134,17.2427,13.1643,1.3316,-0.443107,1.07472,1.09072,1.07472,1.07472
15,460.217,1,19.9969,17.2118,13.7873,1.36711,-0.451508,1.04751,1.0631,1.04751,1.04751
16,462.224,1,19.9344,17.3936,13.3749,1.36878,-0.447847,1.02098,1.0766,1.02098,1.02098
17,459.851,1,20.0541,17.2986,13.3617,1.36134,-0.450328,0.995131,1.07353,0.995131,0.995131
18,455.829,1,20.1715,17.4605,13.0492,1.35459,-0.456295,0.969933,1.04635,0.969933,0.969933
19,452.801,1,19.9998,17.562,13.9377,1.33301,-0.448087,0.945374,1.10257,0.945374,0.945374
20,454.512,1,19.6932,17.4389,14.7282,1.34705,-0.438773,0.921437,1.09646,0.921437,0.921437
21,458.256,1,20.0735,17.4797,13.8264,1.381,-0.453084,0.898105,1.0991,0.898105,0.919072
22,460.894,1,19.5217,17.4977,13.3261,1.40555,-0.434308,0.875365,1.09276,0.875365,0.938419
23,464.93,1,20.0539,17.5277,13.2189,1.45469,-0.455663,0.8532,1.0875,0.8532,0.927127
24,454.183,1,19.9288,17.5294,13.5446,1.41786,-0.443081,0.831597,1.05996,0.831597,0.903652
25,454.889,1,20.1381,17.8847,12.7589,1.41981,-0.449781,0.81054,1.08848,0.81054,0.880771
26,454.149,1,20.3899,18.0264,12.1689,1.43716,-0.461548,0.790017,1.06092,0.790017,0.883454
27,444.346,1,20.6289,18.1725,13.0745,1.40077,-0.473422,0.770013,1.03406,0.770013,0.861084
28,452.431,1,20.3298,18.4363,12.376,1.42231,-0.462319,0.750516,1.07979,0.750516,0.875037
29,452.696,1,20.6024,18.5944,13.0648,1.42303,-0.470243,0.731512,1.07336,0.731512,0.90542
30,448.301,1,20.0772,18.688,13.3888,1.40955,-0.449674,0.71299,1.04619,0.71299,0.892839
31,439.892,1,20.0422,18.4161,13.6573,1.37386,-0.448561,0.694937,1.0197,0.694937,0.890817
32,439.158,1,19.9576,18.2711,12.702,1.37899,-0.443519,0.677341,0.993877,0.677341,0.868261
33,444.937,1,20.0199,18.36,13.7008,1.41241,-0.440425,0.66019,1.00126,0.66019,0.879176
34,443.083,1,20.2103,18.7955,13.6434,1.40903,-0.451651,0.643474,0.975904,0.643474,0.907936
35,436.643,1,20.1737,18.9334,13.1637,1.37917,-0.452766,0.627181,0.980493,0.627181,0.884946
36,437.014,1,19.9883,18.977,11.6561,1.3928,-0.445521,0.6113,0.955666,0.611385,0.886831
37,420.06,1,20.1514,19.1508,12.4055,1.35754,-0.452244,0.595821,0.934206,0.601579,0.864376
38,431.42,1,19.7353,19.0654,12.4183,1.38117,-0.440192,0.580735,0.910551,0.608576,0.866527
39,423.522,1,20.0479,18.9296,12.4196,1.3462,-0.447103,0.56603,0.887495,0.612508,0.844586
40,426.622,1,20.2845,19.0712,12.59,1.35454,-0.45988,0.551698,0.920585,0.618591,0.823201
41,433.213,1,20.1901,19.3512,13.1461,1.41784,-0.453648,0.537729,0.927138,0.607321,0.80326
42,425.814,1,20.6465,19.1498,13.3203,1.38408,-0.468658,0.524113,0.904301,0.593518,0.782921
43,431.5,1,20.2345,19.193,13.653,1.40079,-0.451976,0.510842,0.978496,0.584358,0.837213
44,435.248,1,20.1096,18.8652,13.0411,1.43694,-0.45439,0.497908,0.986077,0.591725,0.817229
45,427.521,1,20.1662,19.1544,13.3766,1.40056,-0.446443,0.4853,0.98156,0.576742,0.817583
46,419.45,1,20.4398,18.7475,13.0377,1.36509,-0.457086,0.473012,0.956706,0.603565,0.86051
47,422.259,1,20.4958,19.0277,13.345,1.3538,-0.466955,0.461035,0.961852,0.604764,0.838721
48,424.838,1,20.3069,18.9372,13.564,1.37336,-0.457976,0.449362,0.937497,0.624847,0.843186
49,424.94,1,20.1049,18.7068,13.0585,1.39151,-0.446662,0.437984,0.913759,0.622429,0.821836
50,424.44,1,20.392,18.8662,12.7106,1.37744,-0.456901,0.426894,0.936626,0.606669,0.861615
51,425.672,1,20.3775,18.9042,12.9836,1.37558,-0.456131,0.416084,0.981048,0.594891,0.884335
52,428.224,1,20.6083,18.7701,12.6486,1.38575,-0.467251,0.405549,0.962143,0.594122,0.9639
53,428.145,1,20.2002,18.7677,12.0718,1.38976,-0.453207,0.39528,0.977116,0.606592,0.939493
