iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,597.583,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,564.239,1,23.2956,30.1131,22.3722,1.17045,0.177889,0.536033,1.04214,1.02863,0.969926
3,551.605,1,22.8784,27.3997,23.5767,1.24418,0.148726,0.546812,1.11184,1.07675,1.18
4,527.551,1,22.8956,29.0434,22.9375,1.42042,0.109856,0.539102,1.23163,1.00932,1.22527
5,510.117,1,22.5276,27.4941,19.2818,1.60606,0.0774352,0.53412,1.32116,1.01533,1.39261
6,498.301,1,22.3977,27.0966,21.3699,1.63463,0.0650205,0.530649,1.28034,1.03249,1.3936
7,480.868,1,22.0415,27.8615,23.3452,1.69648,0.0476509,0.536923,1.32434,1.0318,1.17851
8,469.641,1,22.4868,28.4364,23.6838,1.72551,0.0370999,0.525963,1.47377,1.02549,1.03493
9,465.432,1,22.6409,28.1555,24.5722,1.7455,0.029126,0.528304,1.60548,1.03231,1.13636
10,457.683,1,22.6577,27.281,26.4813,1.74621,0.0226831,0.529002,1.51318,1.06907,1.08255
11,447.389,1,22.7419,26.5908,30.2924,1.72771,0.0148392,0.527809,1.43492,1.09174,1.02154
12,443.287,1,22.71,26.5664,31.9976,1.74239,2.22045e-16,0.531405,1.35843,1.09763,1.11339
13,439.356,1,22.738,26.3965,30.4757,1.71998,2.22045e-16,0.528609,1.2657,1.09409,1.09096
14,433.417,1,22.7314,26.0204,25.0132,1.67682,2.22045e-16,0.53174,1.29029,1.09098,0.977915
15,434.151,1,22.6434,26.6326,25.3332,1.69797,9.15419e-07,0.533139,1.23478,1.06653,0.952971
16,439.1,1,22.6359,26.2804,26.7446,1.72546,2.22045e-16,0.534568,1.29531,1.09259,1.00837
17,438.446,1,22.5356,25.9418,25.3159,1.71651,2.22045e-16,0.538027,1.23212,1.12113,1.03837
18,441.303,1,22.6238,25.9159,23.6686,1.73016,2.22045e-16,0.529883,1.26703,1.12253,1.1212
19,442.752,1,22.5622,26.3955,23.8627,1.73647,2.22045e-16,0.534539,1.26737,1.1114,1.17804
20,437.577,1,22.7536,26.4685,24.6642,1.69887,2.22045e-16,0.538923,1.29521,1.08399,1.08521
21,434.216,1,22.642,26.4015,24.0812,1.65704,2.22045e-16,0.536353,1.37516,1.07191,1.1119
22,432.956,1,22.6041,26.5955,24.077,1.65181,2.22045e-16,0.532742,1.38549,1.09602,1.04286
23,430.211,1,22.832,26.4217,25.5391,1.62439,2.22045e-16,0.525242,1.45384,1.09767,1.02068
24,433.015,1,22.6406,26.5113,27.1597,1.65978,2.22045e-16,0.522649,1.42003,1.09198,0.990012
25,428.974,1,22.7858,26.3366,24.6533,1.62617,2.22045e-16,0.528969,1.42977,1.09797,0.944922
26,433.899,1,22.6949,27.239,26.7555,1.66543,2.22045e-16,0.530869,1.47735,1.06619,0.973143
27,433.525,1,22.6212,27.1135,29.3651,1.65474,2.22045e-16,0.530677,1.46608,1.0622,1.03625
28,435.141,1,22.5176,27.7019,31.5297,1.67676,2.22045e-16,0.534054,1.49147,1.05088,0.979541
29,431.545,1,22.677,26.9618,34.5025,1.64079,2.22045e-16,0.539309,1.53958,1.06688,0.939645
30,431.499,1,22.7084,26.9506,31.6582,1.65282,2.22045e-16,0.543334,1.43752,1.06593,0.91968
31,430.883,1,22.8005,26.7446,28.2826,1.63433,2.22045e-16,0.530268,1.59943,1.05727,0.9263
32,430.814,1,22.5091,27.0419,25.4614,1.61879,2.22045e-16,0.53598,1.60582,1.05511,1.01851
33,432.055,1,22.7224,27.0815,26.2776,1.64369,2.22045e-16,0.539451,1.59413,1.03989,0.942607
34,436.672,1,22.7107,26.803,27.5762,1.68188,2.22045e-16,0.534735,1.62738,1.05235,0.948375
35,437.082,1,22.7322,27.9555,28.9812,1.68188,2.22045e-16,0.525075,1.60587,1.04102,1.01489
36,436.272,1,22.7242,27.8455,27.7922,1.6702,2.22045e-16,0.526985,1.71171,1.04162,0.973591
37,431.47,1,22.5473,27.8433,27.5198,1.65679,2.22045e-16,0.529076,1.51187,1.03041,0.900904
38,430.774,1,22.6736,27.5966,29.6964,1.64559,2.22045e-16,0.530661,1.43046,1.04483,0.967567
39,430.014,1,22.822,27.8396,32.1946,1.64854,2.22045e-16,0.536544,1.42565,1.03717,0.904508
40,427.491,1,22.5861,27.3542,31.6178,1.62368,2.22045e-16,0.537707,1.38351,1.04372,0.935194
41,427.338,1,22.6718,27.5201,27.6972,1.61642,2.22045e-16,0.536387,1.45585,1.0382,0.93375
42,429.563,1,22.6186,27.7667,32.5504,1.64811,2.22045e-16,0.536923,1.30805,1.02512,0.971145
43,429.961,1,22.6482,27.4749,29.8147,1.64242,2.22045e-16,0.539493,1.31056,1.03022,1.02362
44,429.834,1,22.6542,27.3098,30.1079,1.64951,2.22045e-16,0.536852,1.40146,1.04585,0.895949
45,432.053,1,22.4978,27.3476,28.7624,1.69411,2.22045e-16,0.536551,1.24597,1.03758,0.864848
46,430.432,1,22.5047,26.9762,29.8916,1.67396,2.22045e-16,0.535135,1.27927,1.06,0.854547
47,432.143,1,22.391,27.6337,31.4814,1.66951,2.22045e-16,0.540572,1.3612,1.04043,0.928512
48,432.844,1,22.508,27.7414,32.7102,1.65968,2.22045e-16,0.532791,1.4059,1.04141,1.01697
49,431.779,1,22.578,27.0342,33.0962,1.64973,2.22045e-16,0.535496,1.54396,1.06482,0.902581
50,424.708,1,22.4541,27.3105,31.7074,1.61995,2.22045e-16,0.53645,1.34612,1.04816,0.82828
