parameter,value,se_sa,rse_sa
Cl_pop,12.1893498427519,nan,nan
beta_Cl_tSCRMGDL,-0.415,nan,nan
V1_pop,23.8,2.54931259926466,10.7113974759019
Q_pop,23.4,,
V2_pop,13.3,3.78236745816449,28.438853068906
omega_Cl,0.224,0.0146382556935509,6.5349355774781
omega_V1,0.299,0.0876832050502235,29.3254866388707
omega_Q,0.946,0.362918853873083,38.3635152085711
omega_V2,0.795,0.22032389146963,27.713697040205
a,1.86,0.211978769611575,11.3967080436331
