parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05303607135686,19.6749323852275
beta_Cl_tSCRMGDL,-0.505271138884138,0.187080001862748,37.0256655220608
V1_pop,23.8,2.84430623377392,11.9508665284619
Q_pop,23.4,,
V2_pop,13.3,4.98349919007529,37.4699187223706
omega_Cl,0.224,0.0461226575151188,20.5904721049637
omega_V1,0.299,0.112130885214096,37.5019682990289
omega_Q,0.946,0.503712420276947,53.2465560546455
omega_V2,0.795,0.248169337118885,31.2162688199855
a,1.86,0.201815704206256,10.8503066777557
