iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,662.969,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.371,1,20.67,21.3201,12.3352,0.95,0.285,-0.408975,0.974679,0.974679,0.974679,0.974679
3,646.266,1,18.1528,22.111,12.1695,0.9025,0.27075,-0.278837,0.95,0.95,0.95,0.95
4,651.627,1,20.517,21.6622,13.1984,0.857375,0.257212,-0.39351,0.925945,0.935344,0.925945,0.925945
5,633.977,1,21.1772,21.5866,13.9313,0.814506,0.244352,-0.429789,0.9025,0.91166,0.9025,0.90333
6,620.948,1,19.2891,21.2427,13.4108,0.773781,0.232134,-0.335269,0.879648,0.903395,0.879648,0.880457
7,615.761,1,19.1277,20.7377,14.4911,0.735092,0.220528,-0.342272,0.857375,0.883068,0.857375,0.858164
8,608.099,1,20.743,20.1922,16.1206,0.698337,0.209501,-0.408229,0.835666,0.865467,0.835666,0.836435
9,602.409,1,20.5229,20.1018,15.8345,0.66342,0.199026,-0.411986,0.814506,0.843553,0.814506,0.903442
10,599.961,1,19.3725,19.644,12.647,0.630249,0.189075,-0.359099,0.793882,0.903581,0.793882,0.88697
11,598.876,1,19.0423,20.1501,14.4136,0.598737,0.179621,-0.343774,0.773781,0.975323,0.773781,0.913272
12,575.646,1,19.844,19.4161,14.6216,0.5688,0.17064,-0.380385,0.754188,0.950628,0.754188,0.890147
13,568.415,1,19.4244,19.2454,13.5882,0.54036,0.162108,-0.360657,0.735092,0.926557,0.735092,0.867608
14,557.714,1,19.497,19.7222,15.2602,0.513342,0.154003,-0.359891,0.716479,0.903096,0.716479,0.84564
15,556.223,1,18.4806,20.0637,14.5831,0.487675,0.146302,-0.315493,0.698337,0.880229,0.698337,0.824228
16,555.97,1,18.4798,20.9763,14.564,0.668545,0.137466,-0.308993,0.680655,0.857941,0.680655,0.809827
17,559.15,1,19.2615,20.465,14.4356,0.755613,0.134432,-0.346129,0.66342,0.924659,0.666244,0.789322
18,543.794,1,18.9364,21.0148,13.1179,0.717833,0.12771,-0.325902,0.646622,0.901246,0.649375,0.769335
19,534.55,1,19.5183,21.8901,14.568,0.681941,0.121325,-0.333598,0.630249,0.878426,0.632932,0.749855
20,538.457,1,20.9781,22.0296,14.8215,0.955466,0.114033,-0.408973,0.614291,0.860028,0.616906,0.791499
21,530.113,1,20.367,22.244,15.755,0.907693,0.108332,-0.382027,0.598737,0.863067,0.601286,0.799652
22,523.413,1,20.4336,21.2602,15.543,0.862308,0.102915,-0.399868,0.583577,0.89851,0.586061,0.779405
23,525.489,1,19.6938,20.9919,15.7913,1.10838,0.095636,-0.369928,0.5688,0.90163,0.571221,0.75967
24,518.359,1,19.7027,21.3653,14.7998,1.16252,0.0903428,-0.360663,0.554398,0.950897,0.556758,0.740435
25,513.805,1,19.2194,22.4442,14.8249,1.1044,0.0858257,-0.335432,0.54036,0.92682,0.54266,0.788396
26,513.626,1,19.5889,21.8756,14.0448,1.45217,0.0744237,-0.339231,0.526678,0.903352,0.52892,0.768433
27,506.267,1,19.8512,21.7896,14.5726,1.37956,0.0707025,-0.359222,0.513342,0.880479,0.515527,0.748976
28,495.624,1,19.9809,22.8655,13.5839,1.43352,0.0653589,-0.374871,0.500344,0.858184,0.502474,0.730012
29,497.283,1,20.3241,22.3315,14.5828,1.36184,0.062091,-0.393073,0.487675,0.839155,0.489751,0.751248
30,488.932,1,20.5603,22.8201,15.1385,1.4315,0.0617433,-0.398068,0.475327,0.824797,0.47735,0.738048
31,489.309,1,20.092,22.5932,16.5138,1.46014,0.0633967,-0.381388,0.463291,0.803913,0.465263,0.71936
32,477.789,1,19.9231,22.6941,14.5692,1.38714,0.0602269,-0.377573,0.45156,0.783557,0.453483,0.732075
33,472.515,1,20.1157,22.7516,13.9016,1.31778,0.0572156,-0.378474,0.440127,0.835222,0.442,0.713539
34,475.538,1,20.0254,23.5783,14.1728,1.44744,0.054345,-0.373958,0.428982,0.838251,0.430808,0.695472
35,478.081,1,21.2905,22.6469,13.1368,1.48739,0.0527249,-0.430954,0.41812,0.817026,0.425172,0.759132
36,478.623,1,21.1935,22.4778,12.6017,1.63864,0.049682,-0.432205,0.407533,0.796338,0.414407,0.739911
37,477.711,1,19.8634,23.0035,13.8445,1.63861,0.0486298,-0.378307,0.397214,0.776175,0.44562,0.721176
38,474.481,1,19.905,22.8389,14.2421,1.54902,0.0506196,-0.382204,0.387157,0.756521,0.434337,0.702915
39,467.613,1,19.7489,22.7543,13.5207,1.53208,0.0497365,-0.374111,0.377354,0.737366,0.425038,0.685117
40,461.193,1,19.5339,22.6975,12.9211,1.45548,0.0472496,-0.366729,0.367799,0.718695,0.42393,0.681077
41,467.894,1,19.4631,22.0129,12.8276,1.55585,0.0472037,-0.354404,0.358486,0.748745,0.435428,0.663832
42,459.159,1,20.2388,22.0008,13.239,1.47806,0.0448436,-0.388252,0.349409,0.748413,0.424403,0.647024
43,455.672,1,20.4592,22.2482,13.6609,1.52763,0.04144,-0.398859,0.340562,0.789544,0.432663,0.630641
44,454.138,1,19.9544,22.5829,12.5455,1.60177,0.0377141,-0.367326,0.331938,0.769553,0.421708,0.614672
45,458.709,1,20.3403,22.7775,13.6885,1.66113,0.0391896,-0.384037,0.323534,0.75718,0.41103,0.599597
46,460.285,1,20.2833,22.5657,13.8277,1.6314,0.0433458,-0.381448,0.315341,0.747034,0.400622,0.596971
