iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,16.8066,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,9.65828,1,14.5742,40.4551,21.7629,18.0474,1.6622,0.0478561,0.227201,1.10815,7.13805e-08,0.613553
3,5.7506,1,14.6424,38.3239,21.7629,17.2467,1.7629,0.0418304,0.235241,1.0755,6.21339e-08,0.603749
4,2.19074,1,14.689,37.3764,21.7629,16.7805,1.73248,0.0382318,0.234695,1.04172,6.80793e-08,0.626257
5,-7.73368,1,14.6196,39.3961,21.7629,17.3923,1.71084,0.036391,0.230524,1.00266,5.737e-08,0.644121
6,-7.45356,1,14.5356,36.9466,21.7629,16.1625,1.60709,0.0452484,0.221642,0.973438,5.70037e-08,0.638129
7,-13.2527,1,14.5714,33.2425,21.7629,15.7465,1.57043,0.0429176,0.224619,0.90482,5.8852e-08,0.652515
8,-17.2126,1,14.7927,34.5187,21.7629,15.8262,1.68064,0.0366972,0.228449,0.82344,5.57292e-08,0.639651
9,-13.4871,1,14.8197,35.9347,21.7629,15.3187,1.70914,0.0392538,0.229742,0.847798,5.28271e-08,0.616558
10,-8.40842,1,14.6136,39.5161,21.7629,14.9731,1.67442,0.0447848,0.222907,0.924992,4.85491e-08,0.654178
11,-13.3431,1,14.5699,38.721,21.7629,16.0936,1.56249,0.0507392,0.218241,0.908725,4.5879e-08,0.63681
12,-20.3538,1,14.5467,38.0889,21.7629,16.0761,1.60284,0.0459974,0.225098,0.902705,3.84407e-08,0.642465
13,-28.9648,1,14.5661,37.3164,21.7629,15.5355,1.5298,0.0474955,0.222617,0.87524,3.35392e-08,0.653613
14,-30.4736,1,14.7605,38.851,21.7629,15.3446,1.52979,0.0454046,0.223688,0.912903,3.36945e-08,0.654342
15,-34.0413,1,14.4998,37.2793,21.7629,15.3809,1.56732,0.0395625,0.217394,0.934768,3.31668e-08,0.676206
16,-38.6779,1,14.66,33.9475,21.7629,16.1726,1.60301,0.0347851,0.228078,0.961673,3.11128e-08,0.63889
17,-34.2861,1,14.667,36.6134,21.7629,15.8023,1.6031,0.0388545,0.226692,0.975259,3.12237e-08,0.630485
18,-38.9818,1,14.6658,38.7471,21.7629,15.3481,1.60303,0.0359475,0.225966,1.0052,2.74923e-08,0.671981
19,-34.5895,1,14.727,41.1033,21.7629,15.9942,1.62679,0.0386546,0.228037,1.00334,2.63943e-08,0.664687
20,-23.949,1,14.8427,40.0556,21.7629,15.6483,1.65265,0.0413618,0.22905,1.0416,2.9884e-08,0.671801
21,-19.3948,1,14.7587,41.3526,21.7629,15.6822,1.71786,0.0395198,0.24077,1.01128,3.12114e-08,0.662969
22,-21.2984,1,14.6372,41.99,21.7629,15.8587,1.64612,0.0452846,0.23065,0.951945,2.87773e-08,0.71146
23,-20.0861,1,14.5143,42.7573,21.7629,16.869,1.57004,0.0506771,0.222978,0.968777,2.93096e-08,0.719233
24,-23.9675,1,14.705,44.8219,21.7629,15.5697,1.55722,0.0496317,0.220525,0.993678,3.00708e-08,0.662252
25,-24.7474,1,14.7269,38.4914,21.7629,15.556,1.55717,0.0482747,0.22832,0.939417,3.13451e-08,0.675702
26,-13.0314,1,14.8701,33.2387,21.7629,15.3755,1.65851,0.053938,0.227661,0.881764,3.12852e-08,0.664451
27,-19.559,1,14.7905,32.7341,21.7629,16.1126,1.62423,0.0514092,0.228906,0.889553,2.99843e-08,0.65298
28,-11.0946,1,14.7503,29.7488,21.7629,15.5043,1.59712,0.055182,0.223522,0.921922,3.42639e-08,0.680394
29,-3.97183,1,14.8262,35.6509,21.7629,15.4149,1.68265,0.0557774,0.218604,0.938506,3.38456e-08,0.714344
30,-16.0262,1,14.6671,37.7049,21.7629,15.9451,1.68713,0.0457458,0.225066,0.922688,3.44811e-08,0.664916
31,-26.7621,1,14.5708,36.7315,21.7629,16.6085,1.57793,0.0464861,0.228738,0.848882,3.3215e-08,0.658854
32,-35.0271,1,14.3835,34.2454,21.7629,15.872,1.52823,0.0459778,0.217944,0.835876,3.1117e-08,0.647311
33,-26.6646,1,14.6937,35.6287,21.7629,15.112,1.459,0.0555405,0.215642,0.823183,3.39337e-08,0.658559
34,-30.0408,1,14.6484,34.0981,21.7629,15.3846,1.40996,0.0586273,0.218947,0.794529,3.15827e-08,0.636712
35,-19.0316,1,14.7448,31.6361,21.7629,16.0212,1.44679,0.0599874,0.227769,0.862322,3.37166e-08,0.663807
36,-17.2669,1,14.672,33.6908,21.7629,14.8975,1.47845,0.0601942,0.215946,0.763359,3.42853e-08,0.748879
37,-15.5184,1,14.676,35.3911,21.7629,15.3736,1.5778,0.0560644,0.231238,0.844428,3.20196e-08,0.669945
38,-11.0553,1,14.538,32.8613,21.7629,16.3857,1.52279,0.0593635,0.227516,0.869917,3.5452e-08,0.684398
39,-19.5028,1,14.7451,33.6085,21.7629,16.4983,1.50177,0.0565577,0.225074,0.800316,3.8304e-08,0.633515
40,-15.9896,1,14.6524,38.1573,21.7629,15.8207,1.54716,0.0567772,0.229056,0.813839,3.48445e-08,0.662916
41,-2.42362,1,14.6985,36.4044,21.7629,15.5318,1.53479,0.0606074,0.223536,0.849259,4.39032e-08,0.721917
42,-12.2094,1,14.6794,37.1928,21.7629,15.9769,1.50828,0.0552442,0.226937,0.798086,3.91768e-08,0.806845
43,-18.1525,1,14.7337,37.6352,21.7629,15.2419,1.46132,0.0547497,0.225415,0.891005,3.74522e-08,0.721379
44,-9.12924,1,14.7428,34.1568,21.7629,14.9401,1.60718,0.0546686,0.228659,0.949045,3.12131e-08,0.75124
45,-13.6375,1,14.6837,38.4814,21.7629,16.2147,1.60077,0.0504414,0.223874,0.94471,3.58845e-08,0.700908
46,-13.859,1,14.8047,38.0913,21.7629,15.3867,1.54644,0.0548226,0.231656,0.908612,3.50696e-08,0.690538
47,-11.0015,1,14.7222,35.3839,21.7629,15.348,1.54654,0.0576528,0.229111,0.88445,3.53161e-08,0.680803
48,-12.994,1,14.5929,35.2914,21.7629,15.7916,1.63778,0.0512077,0.223075,0.843688,3.67695e-08,0.692888
49,-18.9644,1,14.6723,36.0339,21.7629,15.3463,1.66841,0.0447094,0.22427,0.791927,3.7997e-08,0.701693
50,-19.8038,1,14.7321,36.006,21.7629,15.015,1.66831,0.0405395,0.223294,0.794723,4.29155e-08,0.69274
51,-22.2368,1,14.768,35.8953,21.7629,15.1631,1.52413,0.0479191,0.225025,0.802634,4.42414e-08,0.675447
52,-18.9176,1,14.6018,35.5744,21.7629,16.2836,1.6258,0.0462398,0.210548,0.820304,4.43805e-08,0.647714
53,-14.7353,1,14.6381,37.4345,21.7629,16.2491,1.66798,0.0450812,0.219907,0.828253,4.20807e-08,0.699696
54,-17.0567,1,14.7454,41.2212,21.7629,15.9504,1.66797,0.0458944,0.224669,0.809039,3.98971e-08,0.68767
55,-11.8033,1,14.5528,41.0284,21.7629,15.295,1.57321,0.0489114,0.219949,0.951983,4.73035e-08,0.645684
56,-6.04452,1,14.6025,39.5222,21.7629,15.7245,1.64869,0.0440403,0.222439,0.995454,5.16562e-08,0.682214
57,-5.74645,1,14.7263,33.8371,21.7629,15.4553,1.64865,0.0419568,0.222747,0.943823,6.23281e-08,0.659683
58,-10.3961,1,14.6045,35.5427,21.7629,16.4869,1.4708,0.0526535,0.216016,0.862245,5.89514e-08,0.68226
59,1.20932,1,14.6208,37.3274,21.7629,15.5248,1.58425,0.0510908,0.220268,0.993526,5.67758e-08,0.704475
60,-10.7567,1,14.618,36.4796,21.7629,16.23,1.58412,0.046104,0.213194,0.919804,5.37388e-08,0.723523
61,-15.3649,1,14.6459,36.3803,21.7629,15.6619,1.43434,0.050545,0.228324,0.914169,4.86959e-08,0.746873
62,-3.00207,1,14.6184,34.5841,21.7629,15.2391,1.54078,0.054558,0.22647,0.897318,4.91198e-08,0.731165
63,-3.76934,1,14.7193,39.2954,21.7629,15.3755,1.64343,0.0490665,0.228064,0.80893,4.91061e-08,0.772296
64,-1.01054,1,14.6243,36.5722,21.7629,15.1456,1.64345,0.0488246,0.234289,0.829078,5.1447e-08,0.756863
65,-3.8731,1,14.6519,36.9956,21.7629,14.795,1.64345,0.0498318,0.229595,0.799964,5.13956e-08,0.724461
66,-7.39012,1,14.6774,36.6675,21.7629,15.2362,1.70959,0.045644,0.233438,0.75468,4.84726e-08,0.707074
67,-13.6352,1,14.5903,35.9089,21.7629,14.6631,1.60686,0.0467549,0.231893,0.750526,4.36324e-08,0.786454
68,-15.0818,1,14.7149,36.5702,21.7629,15.2172,1.49668,0.053218,0.221008,0.759845,5.01316e-08,0.696243
69,-12.2381,1,14.8066,37.4382,21.7629,15.0474,1.56822,0.0510465,0.218242,0.774611,5.00794e-08,0.700187
70,-8.05794,1,14.6519,36.6922,21.7629,14.8988,1.56826,0.0522433,0.230131,0.785566,5.15371e-08,0.678757
71,-6.69875,1,14.6516,36.0754,21.7629,15.0948,1.67809,0.0471916,0.221784,0.826944,5.18853e-08,0.657284
72,0.734846,1,14.7323,36.6608,21.7629,15.0747,1.63036,0.0529275,0.237079,0.879085,5.04256e-08,0.688495
73,-5.56751,1,14.7113,40.3333,21.7629,16.6364,1.47943,0.0571576,0.228293,0.967134,4.49675e-08,0.722755
74,2.27288,1,14.5576,43.0477,21.7629,16.6684,1.53675,0.0588722,0.223896,1.01702,4.79557e-08,0.682219
75,-0.924296,1,14.4869,42.1711,21.7629,16.2799,1.51394,0.0585529,0.21357,1.03623,4.84133e-08,0.659724
76,-1.67075,1,14.5995,45.4216,21.7629,15.6741,1.43502,0.0594947,0.21591,1.02786,4.90426e-08,0.742879
77,-4.48676,1,14.5451,43.6422,21.7629,16.1477,1.48147,0.0523711,0.222968,1.04265,5.71702e-08,0.666645
78,-4.01118,1,14.7218,46.999,21.7629,16.0532,1.52881,0.0459797,0.222577,1.14959,5.97909e-08,0.692469
79,-1.16949,1,14.6575,41.9756,21.7629,16.1698,1.56412,0.0430632,0.230353,1.10714,6.92339e-08,0.674535
80,-6.65103,1,14.6743,40.3693,21.7629,16.7177,1.60297,0.0417578,0.222291,1.11587,5.47734e-08,0.703142
81,-11.9159,1,14.5978,40.7169,21.7629,16.8728,1.55524,0.039433,0.221212,1.0602,6.17226e-08,0.692122
82,-10.8245,1,14.5726,39.2489,21.7629,16.7086,1.56916,0.0428038,0.222405,0.964669,5.94347e-08,0.678469
83,-3.98892,1,14.7549,37.7188,21.7629,15.9251,1.58376,0.0503182,0.216552,0.977318,5.65094e-08,0.643692
84,-13.5098,1,14.7825,33.9608,21.7629,16.0501,1.55895,0.0441678,0.223821,0.916641,5.55169e-08,0.677695
85,-5.73278,1,14.7519,36.0922,21.7629,15.3593,1.61415,0.0459959,0.229509,0.868729,5.46795e-08,0.733266
86,-8.49999,1,14.7606,35.9523,21.7629,14.9704,1.55142,0.0462592,0.227324,0.90281,6.08304e-08,0.681014
87,-10.7568,1,14.7488,37.6942,21.7629,15.1099,1.64725,0.0465399,0.222786,0.780775,5.42596e-08,0.652078
88,-10.4478,1,14.622,37.2618,21.7629,14.7344,1.62378,0.0448755,0.220855,0.804777,5.67972e-08,0.692378
89,-12.5445,1,14.5818,39.2987,21.7629,15.3097,1.65722,0.0416837,0.226051,0.759506,5.69902e-08,0.691639
90,-13.133,1,14.6052,36.4638,21.7629,15.0577,1.53933,0.0499364,0.217311,0.804571,5.26436e-08,0.690607
91,-10.7311,1,14.6929,39.1577,21.7629,15.0077,1.60415,0.0491049,0.214753,0.816122,5.05017e-08,0.695359
92,-2.40731,1,14.7821,38.8974,21.7629,16.932,1.56875,0.0561597,0.230167,0.877475,4.84759e-08,0.692242
93,-4.0535,1,14.7039,40.4003,21.7629,15.9085,1.61638,0.0504815,0.218196,0.838675,5.16263e-08,0.752977
94,-3.91156,1,14.85,38.8269,21.7629,15.6516,1.58584,0.0515683,0.232341,0.870368,4.83694e-08,0.754486
95,-7.31665,1,14.7048,37.2368,21.7629,16.0945,1.47765,0.0564059,0.226978,0.886543,4.6923e-08,0.740339
96,-18.5747,1,14.6018,35.3195,21.7629,16.2636,1.47758,0.0530337,0.219122,0.84594,4.10526e-08,0.750716
97,-22.9504,1,14.5099,37.8757,21.7629,17.2751,1.41141,0.0540064,0.223521,0.87014,3.75087e-08,0.731812
98,-17.6801,1,14.4533,39.8515,21.7629,17.6471,1.54042,0.0528495,0.217255,0.948352,3.13992e-08,0.744322
99,-22.4293,1,14.6679,38.3635,21.7629,17.7316,1.48054,0.0577123,0.218865,0.915129,2.81944e-08,0.710269
100,-30.1453,1,14.5254,35.0361,21.7629,18.0887,1.45961,0.055954,0.22101,0.828508,2.60267e-08,0.72267
101,-25.1055,1,14.5795,31.7535,21.7629,16.6129,1.49069,0.0612293,0.221905,0.81924,2.54793e-08,0.646893
102,-26.0354,1,14.7113,35.0349,21.7629,16.4213,1.45575,0.0651343,0.216663,0.814976,2.44938e-08,0.642944
103,-30.9723,1,14.6808,38.4012,21.7629,16.0574,1.47298,0.0555161,0.223875,0.918914,2.33786e-08,0.686093
104,-28.2806,1,14.6005,37.0233,21.7629,15.7446,1.56482,0.0512638,0.227158,0.927063,2.54871e-08,0.634262
105,-32.485,1,14.5672,35.7064,21.7629,14.96,1.59352,0.0503657,0.228092,0.8947,2.18928e-08,0.632934
106,-32.3287,1,14.6104,37.0112,21.7629,16.2478,1.63677,0.0471109,0.22946,0.973989,2.27233e-08,0.583962
107,-38.2958,1,14.6105,36.7269,21.7629,15.9277,1.65137,0.0428462,0.223163,0.947841,2.08734e-08,0.632788
108,-38.6726,1,14.5505,35.5514,21.7629,16.0882,1.59737,0.0441004,0.22106,0.92731,2.25795e-08,0.646968
109,-38.2527,1,14.5549,33.7593,21.7629,15.6985,1.50958,0.0508041,0.225663,0.910155,2.16305e-08,0.644054
110,-37.6275,1,14.7497,35.4694,21.7629,15.624,1.54191,0.0496872,0.226948,0.973704,1.82019e-08,0.710192
111,-40.9712,1,14.6504,30.0311,21.7629,15.8748,1.45515,0.0559545,0.225477,0.895633,1.92719e-08,0.617325
112,-48.1993,1,14.6856,37.6854,21.7629,16.3391,1.45501,0.0496156,0.222875,0.971714,1.77693e-08,0.640182
113,-47.884,1,14.8113,38.1833,21.7629,16.3279,1.54847,0.046132,0.224443,0.964986,1.66577e-08,0.649822
114,-45.5044,1,14.6818,40.1337,21.7629,16.0193,1.54854,0.0494429,0.219983,1.00594,1.56274e-08,0.657231
115,-48.8506,1,14.6732,40.5146,21.7629,15.5618,1.54849,0.0486405,0.229122,0.900816,1.49012e-08,0.681449
116,17.6201,1,14.575,38.2562,21.7629,15.9378,1.43521,0.0527227,0.21979,0.942043,1.50265e-07,0.660764
117,18.1323,1,14.611,38.8663,21.7629,15.625,1.49044,0.0512855,0.21858,0.902943,1.50725e-07,0.654363
118,20.9149,1,14.7109,35.8586,21.7629,15.6639,1.49048,0.0522482,0.219015,0.898268,1.66715e-07,0.63245
119,23.1088,1,14.7631,34.5835,21.7629,16.1587,1.52637,0.0505958,0.222294,0.87811,1.71387e-07,0.657479
120,24.2194,1,14.7551,34.733,21.7629,15.102,1.60426,0.050754,0.227112,0.795615,1.45689e-07,0.697202
121,18.7304,1,14.5654,36.8755,21.7629,15.8756,1.52768,0.0500792,0.229726,0.844073,1.42911e-07,0.681017
122,16.1559,1,14.7062,39.4602,21.7629,15.1539,1.49553,0.0488304,0.230844,0.803997,1.61929e-07,0.669931
123,20.5517,1,14.7675,35.7188,21.7629,15.8688,1.49552,0.0496373,0.226855,0.912201,1.60925e-07,0.694982
124,16.1077,1,14.6749,35.5584,21.7629,16.5089,1.49481,0.0471553,0.227677,0.867436,1.5369e-07,0.714106
125,24.8457,1,14.73,37.2741,21.7629,15.7006,1.5292,0.0508042,0.226017,0.898058,1.52004e-07,0.734802
126,19.0466,1,14.6728,36.73,21.7629,15.6774,1.47259,0.0526219,0.227063,0.88924,1.39893e-07,0.699896
127,8.76071,1,14.6703,36.1247,21.7629,15.7324,1.52165,0.0481335,0.223742,0.855566,1.18194e-07,0.663891
128,7.21841,1,14.7875,35.4951,21.7629,15.4606,1.52029,0.0512556,0.22995,0.881697,9.71798e-08,0.643425
129,19.759,1,14.6886,34.9586,21.7629,15.3583,1.61155,0.0561315,0.221746,0.927058,9.44694e-08,0.642924
130,24.7676,1,14.7553,34.4372,21.7629,15.9943,1.64122,0.0563409,0.227201,0.959432,9.67418e-08,0.647143
131,10.3311,1,14.724,37.535,21.7629,16.4112,1.50057,0.0519227,0.228193,0.989802,9.23751e-08,0.688079
132,11.4671,1,14.6464,36.0017,21.7629,17.1254,1.45585,0.0542914,0.230407,0.984058,1.02958e-07,0.644875
133,3.81379,1,14.7167,33.5999,21.7629,15.9124,1.45584,0.0533086,0.225961,0.9377,8.49515e-08,0.668431
134,8.16808,1,14.4971,35.4997,21.7629,17.8673,1.56102,0.0551781,0.216744,0.917669,7.91148e-08,0.632001
135,3.43927,1,14.6254,37.2357,21.7629,17.0604,1.58125,0.0480132,0.22234,0.896786,8.52216e-08,0.642974
136,0.740659,1,14.6101,35.1885,21.7629,15.1842,1.52095,0.0493281,0.224954,0.976004,8.0181e-08,0.614866
137,3.7823,1,14.7025,34.5622,21.7629,15.9795,1.59847,0.0489352,0.231219,0.89067,7.92577e-08,0.61959
138,2.28298,1,14.7959,33.5271,21.7629,15.9083,1.61787,0.0500007,0.230967,0.808027,7.16297e-08,0.663539
139,-0.916544,1,14.6883,37.2021,21.7629,15.6179,1.58781,0.0484931,0.221533,0.94963,7.05925e-08,0.610843
140,11.379,1,14.8137,35.3014,21.7629,15.5842,1.68651,0.0484062,0.228404,0.994474,8.03998e-08,0.590579
141,12.037,1,14.7473,36.4244,21.7629,15.7947,1.71414,0.0473354,0.225515,0.924214,8.74976e-08,0.589903
142,4.32716,1,14.7206,33.7892,21.7629,16.2597,1.58998,0.0466378,0.226918,0.95391,8.34181e-08,0.641326
