iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,60.4318,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,62.4745,1,11.3824,42.3308,21.7629,16.6931,1.64339,0.0590453,0.230929,1.94661,7.24323e-08,0.815776
3,52.3222,1,11.4416,37.4922,21.7629,16.4247,1.69384,0.0501127,0.240899,1.82008,6.84146e-08,0.863054
4,53.2137,1,11.3786,39.5607,21.7629,15.7978,1.77598,0.0448931,0.234474,1.97634,6.88674e-08,0.877683
5,54.7838,1,11.2703,41.5139,21.7629,16.8829,1.80824,0.0489187,0.224916,1.92632,6.34089e-08,0.837734
6,47.7937,1,11.3038,45.6299,21.7629,15.7868,1.79855,0.0426244,0.230298,1.93407,6.21766e-08,0.888342
7,50.2191,1,11.2942,43.7769,21.7629,17.1966,1.70798,0.0449285,0.243349,2.03046,6.22118e-08,0.945861
8,42.8662,1,11.4271,38.5457,21.7629,17.5318,1.58935,0.0454107,0.237789,2.06726,6.12682e-08,0.989095
9,44.7138,1,11.2956,39.5212,21.7629,17.0401,1.54074,0.0473582,0.234866,1.99713,6.43581e-08,1.03887
10,53.9579,1,11.2644,54.9432,21.7629,14.2112,1.63814,0.051407,0.234569,2.21644,5.73227e-08,0.935258
11,52.1741,1,11.2627,51.7259,21.7629,15.0058,1.71785,0.0497358,0.230611,2.20634,5.18403e-08,0.92108
12,53.5539,1,11.3374,57.6106,21.7629,14.4643,1.7461,0.0510679,0.232097,2.19531,5.0709e-08,0.87426
13,47.0174,1,11.3718,53.7635,21.7629,14.0377,1.70837,0.051117,0.229249,2.35166,4.37488e-08,0.83225
14,38.4299,1,11.4344,45.7236,21.7629,14.7165,1.70833,0.049809,0.232856,2.34923,3.65089e-08,0.822394
15,40.7008,1,11.3774,52.2031,21.7629,14.7141,1.70834,0.0504281,0.238799,2.31082,3.38112e-08,0.886773
16,24.8324,1,11.4517,46.9462,21.7629,15.9551,1.66279,0.047023,0.231541,2.20335,3.11672e-08,0.809007
17,28.1344,1,11.3571,45.4498,21.7629,15.3775,1.6978,0.0474211,0.220144,2.33002,3.01063e-08,0.82615
18,17.6811,1,11.3772,45.1862,21.7629,15.0954,1.6915,0.0428462,0.229254,2.38253,2.36412e-08,0.882919
19,23.8667,1,11.4278,59.4094,21.7629,15.5478,1.73717,0.0432931,0.240647,2.29613,2.48722e-08,0.913574
20,23.7652,1,11.3832,56.7124,21.7629,15.9682,1.63065,0.0470884,0.235964,2.27824,2.6234e-08,0.926655
21,21.6835,1,11.2828,42.2009,21.7629,16.5184,1.59183,0.0487412,0.220805,2.09872,2.64638e-08,0.98816
22,18.2266,1,11.2827,38.2589,21.7629,17.5751,1.51528,0.0525729,0.225928,2.08521,2.65381e-08,0.845752
23,18.9384,1,11.3156,40.4822,21.7629,16.8339,1.66019,0.0480427,0.229655,1.97965,2.64948e-08,0.83147
24,16.8605,1,11.4256,39.4482,21.7629,16.3789,1.67151,0.0454847,0.232648,1.98206,2.62278e-08,0.857406
25,28.3277,1,11.3922,45.2691,21.7629,15.4269,1.73566,0.0478986,0.232181,2.0637,2.97416e-08,0.819146
26,30.4873,1,11.4916,41.0679,21.7629,15.7287,1.77217,0.0509415,0.220878,1.95749,2.89272e-08,0.826249
27,27.7558,1,11.4758,44.235,21.7629,16.62,1.81509,0.0471814,0.23363,2.05267,2.58509e-08,0.817605
28,30.3771,1,11.3471,40.9214,21.7629,14.7326,1.8928,0.0432365,0.221619,2.21504,2.71985e-08,0.819233
29,34.3068,1,11.2955,41.4258,21.7629,15.6995,1.93618,0.0419958,0.232079,2.23246,2.69948e-08,0.848341
30,23.3142,1,11.3369,45.4034,21.7629,15.5918,1.77498,0.0451961,0.225656,2.26521,2.64547e-08,0.756998
31,20.61,1,11.3535,36.3096,21.7629,17.4991,1.67354,0.0478062,0.225798,1.97723,2.72199e-08,0.853406
32,19.9183,1,11.3658,39.692,21.7629,15.5668,1.77122,0.0436412,0.223438,1.82335,3.05509e-08,0.801442
33,17.2957,1,11.4039,41.186,21.7629,14.6674,1.71182,0.0429546,0.231183,1.78465,3.29746e-08,0.795253
34,12.229,1,11.3852,35.6386,21.7629,16.49,1.62072,0.041532,0.227189,1.83702,3.14752e-08,0.917996
35,12.5411,1,11.3129,34.0678,21.7629,15.7642,1.55675,0.043212,0.233522,1.96946,3.27817e-08,0.862966
36,12.2385,1,11.338,36.9827,21.7629,15.4761,1.52022,0.0466888,0.226981,2.08983,2.90147e-08,0.856514
37,7.5192,1,11.3818,40.7539,21.7629,15.5877,1.55388,0.0461093,0.238611,2.01195,2.25634e-08,0.880608
38,12.2335,1,11.3251,40.4864,21.7629,16.8387,1.62492,0.045527,0.237644,2.1169,2.16477e-08,0.892646
39,-1.88698,1,11.3934,36.2217,21.7629,16.4873,1.50286,0.0422737,0.239891,2.07069,2.1204e-08,0.914176
40,2.13003,1,11.3614,47.7506,21.7629,15.4008,1.58661,0.0427503,0.228698,2.04831,2.14007e-08,0.874178
41,20.172,1,11.4233,47.904,21.7629,15.0739,1.70266,0.0453263,0.235781,1.93718,2.50314e-08,0.943117
42,12.0047,1,11.3678,41.2574,21.7629,14.8717,1.67071,0.0444882,0.237308,2.03448,2.17294e-08,0.868252
43,7.81262,1,11.2998,50.8722,21.7629,16.0185,1.67131,0.0413327,0.235026,2.36113,1.90481e-08,0.876919
44,15.2642,1,11.3421,48.22,21.7629,14.7921,1.75666,0.0444652,0.232415,2.46385,1.64713e-08,0.887861
45,15.7901,1,11.3381,50.3811,21.7629,16.3695,1.67953,0.0459339,0.235655,2.28872,1.89872e-08,0.930949
46,8.26436,1,11.4073,43.045,21.7629,16.8181,1.67954,0.0455842,0.243424,1.98071,1.80077e-08,0.858901
47,4.11501,1,11.3614,49.614,21.7629,15.5654,1.67953,0.0462505,0.234999,2.03445,1.60849e-08,0.856508
48,3.67168,1,11.3855,42.663,21.7629,14.9377,1.59286,0.0472908,0.239361,1.87352,1.81996e-08,0.890022
