iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,541.461,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,534.84,1,22.2229,18.7358,16.4128,1.76341,-0.525361,1.46202,1.46202,1.46202,1.46202
3,529.579,1,22.7399,18.7304,15.8895,1.71876,-0.532278,1.425,1.425,1.425,1.425
4,525.82,1,23.1679,18.8787,16.8225,1.69889,-0.552004,1.38892,1.38892,1.38892,1.38892
5,520.496,1,22.8283,18.9132,17.1796,1.6582,-0.542044,1.35375,1.35375,1.35375,1.35375
6,510.212,1,23.4838,19.0702,16.57,1.64579,-0.561867,1.31947,1.31947,1.31947,1.31947
7,509.532,1,22.694,18.97,15.6558,1.6595,-0.538493,1.28606,1.28606,1.28606,1.28606
8,518.623,1,22.7665,19.3131,15.4538,1.74874,-0.544066,1.2535,1.2535,1.2535,1.2535
9,515.326,1,23.0857,19.3847,15.1835,1.73183,-0.548482,1.22176,1.22176,1.22176,1.22176
10,515.136,1,23.4059,19.0645,13.3499,1.76451,-0.555513,1.19082,1.19082,1.19082,1.19082
11,517.13,1,23.2341,19.6007,14.4926,1.78623,-0.561172,1.16067,1.16067,1.16067,1.16067
12,518.769,1,23.0779,19.5217,14.9766,1.80489,-0.551261,1.13128,1.13128,1.13128,1.19927
13,518.008,1,23.6542,19.0319,12.9555,1.82028,-0.560944,1.10264,1.10264,1.10264,1.1941
14,514.418,1,23.7863,18.8418,12.3418,1.78138,-0.557949,1.07472,1.07472,1.07472,1.16386
15,505.358,1,23.5784,19.0163,12.0178,1.73628,-0.559077,1.04751,1.04751,1.04751,1.14679
16,506.266,1,23.6575,19.3771,13.0076,1.75615,-0.56327,1.02098,1.02098,1.02098,1.11775
17,498.434,1,23.9923,19.368,12.9148,1.71168,-0.569515,0.995131,0.995131,0.995131,1.08945
18,499.144,1,23.3875,19.4442,12.366,1.71642,-0.552771,0.969933,0.969933,0.969933,1.1153
19,502.883,1,23.5904,19.4513,12.5369,1.76524,-0.553522,0.945374,0.945374,0.945374,1.12924
20,510.319,1,24.1417,19.6535,13.4329,1.83845,-0.574982,0.921437,0.921437,0.921437,1.13746
21,513.306,1,23.7847,19.5811,13.8463,1.89616,-0.566769,0.898105,0.898105,0.898105,1.17294
22,511.552,1,23.6482,19.1975,14.0187,1.90156,-0.563742,0.875365,0.875365,0.875365,1.14324
23,509.01,1,24.2142,19.2029,13.3092,1.90786,-0.587805,0.8532,0.8532,0.8532,1.11429
24,495.7,1,23.9085,19.3992,13.51,1.85956,-0.574213,0.831597,0.831597,0.831597,1.08607
25,493.969,1,23.3566,19.5737,14.1039,1.81247,-0.555979,0.81054,0.81054,0.81054,1.05857
26,496.236,1,23.6453,19.2917,13.7981,1.81906,-0.567744,0.790017,0.790017,0.808571,1.03177
27,498.054,1,23.6238,19.6043,14.3645,1.81973,-0.571059,0.770013,0.770013,0.810237,1.11678
28,502.73,1,23.9966,19.6637,14.722,1.84057,-0.575441,0.750516,0.864695,0.791576,1.0885
29,501.829,1,23.8613,20.0282,13.6941,1.86092,-0.568608,0.731512,0.842801,0.806965,1.06094
30,507.267,1,23.0501,19.6228,13.4083,1.92493,-0.537568,0.71299,0.821461,0.812864,1.10467
31,490.67,1,23.0652,20.026,14.3389,1.87619,-0.543727,0.694937,0.800661,0.812595,1.0767
32,496.698,1,22.4754,19.2992,12.0523,1.84769,-0.529411,0.677341,0.780388,0.831612,1.04943
33,489.629,1,22.7356,19.2986,12.5183,1.82666,-0.530134,0.66019,0.760628,0.828903,1.02286
34,492.653,1,23.4039,19.6768,11.2738,1.83075,-0.556617,0.643474,0.741368,0.841417,1.02287
35,490.724,1,23.4205,19.3087,12.9545,1.82493,-0.556162,0.627181,0.722596,0.838392,1.00306
36,494.382,1,23.3543,19.3655,12.6263,1.92544,-0.549229,0.6113,0.7043,0.82937,0.97766
37,480.631,1,23.0979,19.1122,12.9214,1.87668,-0.540902,0.595821,0.686466,0.858898,0.952905
38,482.954,1,22.4957,19.2533,13.5987,1.8399,-0.526371,0.580735,0.674046,0.847836,0.928777
39,486.305,1,23.4246,18.7802,12.6028,1.83871,-0.55473,0.56603,0.73924,0.861074,0.90526
40,482.041,1,23.5476,18.368,12.231,1.87339,-0.553906,0.551698,0.720522,0.847453,0.882338
41,481.202,1,23.3324,18.1429,12.0979,1.84656,-0.547432,0.537729,0.702278,0.866686,0.859997
42,482.808,1,23.5797,18.0455,11.7397,1.86857,-0.554222,0.524113,0.684496,0.876913,0.838221
43,476.238,1,23.8547,17.9865,12.0048,1.82126,-0.560012,0.510842,0.681867,0.879347,0.831912
44,472.029,1,23.9623,18.1004,12.1452,1.77514,-0.563869,0.497908,0.732867,0.857081,0.810847
45,475.776,1,23.7576,17.8342,13.076,1.8171,-0.554092,0.4853,0.714311,0.866083,0.790316
46,467.279,1,23.484,17.8813,12.3931,1.77628,-0.553496,0.473012,0.696224,0.881955,0.770305
47,466.955,1,23.69,18.0658,12.5442,1.79823,-0.558551,0.461035,0.678595,0.859624,0.7508
48,457.741,1,23.4439,18.2865,12.2353,1.7527,-0.553714,0.449362,0.661413,0.869961,0.73179
49,452.842,1,23.4002,17.9513,12.3364,1.70832,-0.55177,0.437984,0.644665,0.874146,0.71326
50,454.237,1,22.9115,17.6957,11.9246,1.74062,-0.527438,0.426894,0.641251,0.852012,0.6952
51,443.718,1,23.2417,17.9943,12.1511,1.69654,-0.539785,0.416084,0.651295,0.857181,0.677597
52,462.808,1,22.9783,17.8838,12.0388,1.78038,-0.535749,0.405549,0.690755,0.871912,0.66044
53,467.63,1,23.1919,17.9445,11.9858,1.83004,-0.541588,0.39528,0.673265,0.872672,0.697225
54,455.091,1,23.4988,17.8975,11.5447,1.7837,-0.553451,0.385271,0.656217,0.875533,0.679571
55,457.363,1,22.4755,17.6391,12.5271,1.74188,-0.528731,0.375516,0.639601,0.902176,0.671859
56,456.782,1,23.8191,18.4066,11.7716,1.78041,-0.56158,0.366008,0.623406,0.879332,0.688217
57,461.507,1,23.6664,18.5176,11.5965,1.84284,-0.551242,0.35674,0.607621,0.857067,0.682223
58,458.784,1,24.2223,18.5397,12.1482,1.84269,-0.577376,0.347707,0.592236,0.835366,0.664948
59,448.249,1,23.9379,19.1294,11.6285,1.79604,-0.564709,0.338903,0.57724,0.814214,0.648112
60,440.267,1,23.3304,18.9654,11.6401,1.75056,-0.540008,0.330322,0.562624,0.793597,0.631701
61,438.416,1,23.4348,19.0866,12.016,1.70623,-0.551233,0.321958,0.564375,0.773503,0.615706
62,442.961,1,23.4037,19.0474,12.3717,1.73391,-0.553669,0.313806,0.586163,0.753917,0.600116
63,442.456,1,22.7336,19.1043,12.7765,1.74878,-0.522742,0.30586,0.606551,0.736375,0.584921
64,437.382,1,23.7115,19.553,12.5909,1.71727,-0.557319,0.298116,0.591192,0.717729,0.573555
65,434.229,1,23.6411,19.7527,12.9054,1.68786,-0.557202,0.290567,0.576223,0.714392,0.602964
66,434.609,1,23.1152,19.9756,12.4864,1.67451,-0.542026,0.28321,0.564844,0.724391,0.631133
67,437.966,1,23.5465,19.5723,12.0259,1.70212,-0.559142,0.276039,0.554732,0.735743,0.62686
68,440.655,1,23.1562,19.5424,12.1505,1.69402,-0.540586,0.269049,0.563277,0.747852,0.694312
