iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.807,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,588.086,1,19.5017,28.8128,15.3741,1.18727,0.186558,0.476273,1.02326,0.78084,0.971133
3,561.887,1,19.3538,30.2283,15.2934,1.17459,0.153165,0.455928,1.08925,0.689955,0.919913
4,535.492,1,19.1735,31.9087,14.5982,1.13426,0.128558,0.443109,1.1049,0.611333,0.882404
5,510.629,1,18.9921,30.9818,15.2022,1.21672,0.098067,0.443179,1.15045,0.572109,0.889723
6,504.636,1,18.8297,30.9605,14.7766,1.19105,0.0956251,0.446524,1.12236,0.566776,0.833441
7,497.787,1,19.0237,30.9306,16.0662,1.211,0.0861633,0.442997,1.23011,0.58082,0.869384
8,486.885,1,18.9599,31.5193,16.3931,1.23087,0.0722262,0.443635,1.48035,0.53733,0.937682
9,480.114,1,18.9863,31.538,15.8298,1.26147,0.0658019,0.43915,1.35984,0.539266,0.969715
10,476.405,1,18.8779,31.2064,17.1892,1.2614,0.0617935,0.442474,1.27577,0.54477,1.0556
11,473.575,1,18.6563,30.6166,17.3234,1.20882,0.0592752,0.44374,1.46038,0.573331,1.05816
12,469.614,1,18.7165,30.7628,18.73,1.18406,0.0577801,0.443283,1.45094,0.576044,1.08554
13,458.205,1,18.7199,30.5826,20.3968,1.21674,0.0487291,0.449759,1.38269,0.570166,1.085
14,452.059,1,18.792,30.4232,19.2306,1.21068,0.0420511,0.444675,1.4359,0.588353,1.25742
15,450.182,1,18.8329,30.1608,18.5629,1.23517,0.0402036,0.447529,1.36673,0.570809,1.25936
16,450.432,1,18.6759,30.3753,18.4665,1.21406,0.0442881,0.449397,1.23759,0.570901,1.16292
17,443.158,1,18.7097,30.8304,16.8253,1.25829,0.0383021,0.443753,1.15358,0.566424,1.16369
18,443.971,1,18.7793,30.6299,17.3964,1.34127,0.0353782,0.443011,1.0529,0.571316,1.11657
19,433.087,1,18.8414,30.4229,17.6377,1.26717,0.0335537,0.43554,1.10957,0.563158,1.05143
20,436.317,1,19.0231,30.0848,17.5881,1.28769,0.0332427,0.434069,1.21693,0.575251,1.01474
21,432.459,1,18.7668,29.7833,18.2954,1.28764,0.0322454,0.435605,1.12859,0.583919,0.994791
22,428.397,1,18.7941,30.4496,18.7055,1.27219,0.0306737,0.440927,1.1268,0.567206,0.988068
23,421.99,1,18.8338,30.7701,18.6394,1.29643,0.0250721,0.435593,1.19181,0.565526,0.93043
24,424.043,1,18.778,30.2885,18.4031,1.25848,0.0274068,0.443589,1.22384,0.567718,0.992984
25,420.244,1,18.8104,30.3839,18.1284,1.27748,0.0237975,0.445101,1.17895,0.560944,1.0266
26,419.134,1,18.8607,29.9356,17.6601,1.27741,0.0209035,0.439745,1.25462,0.57859,1.07113
27,416.538,1,18.776,29.8154,19.2133,1.29284,0.0181686,0.441242,1.23467,0.585302,1.07157
28,416.086,1,18.8302,29.6622,18.9246,1.32483,0.0147565,0.446748,1.15886,0.579268,1.1459
29,414.394,1,18.7747,29.5334,19.5032,1.38908,0.00598975,0.44689,1.10592,0.586249,1.10358
30,411.221,1,18.8445,29.5284,19.4852,1.38074,2.22045e-16,0.442102,1.16003,0.578456,1.05944
31,410.952,1,18.8149,29.3636,19.5384,1.38502,2.22045e-16,0.436208,1.1206,0.579139,1.0725
32,419.099,1,18.7024,29.2697,19.7275,1.43978,2.22045e-16,0.440481,1.14647,0.577263,1.09872
33,420.071,1,18.7325,29.3933,19.3163,1.45521,9.00446e-07,0.441087,1.1065,0.5751,1.09414
34,416.217,1,18.8255,29.4331,20.7804,1.41191,2.22045e-16,0.445177,1.14896,0.570983,1.12699
35,415.232,1,18.8905,29.5896,20.4393,1.43343,2.59252e-06,0.440501,1.04659,0.554793,1.09346
36,415.246,1,18.7984,29.4716,20.4334,1.40363,2.22045e-16,0.440614,1.18908,0.558088,1.13127
37,418.353,1,18.7607,28.8921,18.8511,1.42879,2.22045e-16,0.439644,1.24228,0.58032,1.0395
38,412.038,1,18.7483,29.2719,19.2205,1.39373,2.22045e-16,0.443865,1.27439,0.567818,0.939932
39,415.254,1,18.8968,29.0406,19.4046,1.40289,2.53239e-06,0.444942,1.30247,0.576806,0.9941
40,422.428,1,18.9047,28.765,20.2107,1.43194,0.0110238,0.443019,1.23961,0.588329,0.940516
41,419.706,1,18.7695,29.2644,19.5464,1.39771,0.0142704,0.445583,1.18898,0.569994,0.926074
42,409.95,1,18.7278,29.0146,18.2547,1.38854,2.22045e-16,0.442009,1.13688,0.58647,0.961334
43,411.692,1,18.7282,28.9415,17.6974,1.40768,2.22045e-16,0.447857,1.09614,0.583522,0.962014
44,411.125,1,18.6207,28.632,18.3944,1.41292,7.62358e-07,0.439185,1.14513,0.597017,0.86055
45,409.011,1,18.7853,28.5969,19.2989,1.39329,2.22045e-16,0.443583,1.15688,0.573566,0.893745
46,409.294,1,18.8143,27.7758,16.8731,1.38886,1.03992e-06,0.445829,1.16704,0.605615,0.871757
47,409.382,1,18.8099,27.978,18.2579,1.41142,2.54815e-05,0.444919,1.12975,0.589884,0.820314
48,406.417,1,18.7181,28.3447,17.9045,1.30428,0.0103983,0.441882,1.13557,0.574588,0.826995
49,401.145,1,18.7115,28.6394,16.9308,1.34176,0.00771509,0.446519,1.01343,0.569552,0.850006
50,408.027,1,18.7151,29.0535,18.0291,1.35711,0.0119228,0.4418,1.11156,0.544985,0.858754
51,402.871,1,18.7058,28.9391,17.3435,1.33451,0.00823668,0.439513,1.1532,0.563831,0.847864
52,402.933,1,18.7225,29.0568,18.5006,1.36876,2.22045e-16,0.444866,1.06459,0.5596,0.873624
53,403.937,1,18.7072,28.459,18.5083,1.37297,2.22045e-16,0.441976,1.07591,0.567192,0.876869
54,406.105,1,18.8165,28.721,18.3464,1.38524,2.22045e-16,0.442569,1.16196,0.56057,0.841749
55,406.73,1,18.6815,28.5945,19.6934,1.36069,0.0043492,0.443822,1.20928,0.560935,0.919412
56,405.339,1,18.7265,28.5634,18.2553,1.35769,2.22045e-16,0.449944,1.18391,0.558746,0.931109
57,406.643,1,18.8463,28.528,17.3715,1.37691,1.31124e-06,0.448537,1.22363,0.560932,0.854374
58,408.42,1,18.9196,28.6096,17.3189,1.38028,2.22045e-16,0.444093,1.21903,0.557747,0.921831
59,407.209,1,19.0228,28.4684,17.1711,1.3722,1.61664e-06,0.441161,1.19942,0.550821,0.948573
60,408.878,1,18.9051,28.6888,16.4989,1.39035,2.22045e-16,0.443413,1.18336,0.552339,0.926696
61,417.083,1,18.8879,28.3204,16.6717,1.39282,0.0124333,0.447669,1.16527,0.562871,0.949931
62,406.751,1,18.8037,29.106,18.5671,1.33404,0.0110978,0.44924,1.1829,0.548138,0.882804
63,408.659,1,18.8796,29.2542,17.9312,1.38804,0.00675456,0.443411,1.15705,0.541416,0.87189
64,403.772,1,18.8157,28.7802,18.2187,1.33892,0.00607165,0.447138,1.15444,0.562104,0.909535
65,406.472,1,18.8102,28.4944,18.4217,1.36991,0.00548521,0.4447,1.20871,0.576136,0.815639
66,405.47,1,18.8132,28.6685,17.686,1.33678,0.010579,0.450053,1.22967,0.566899,0.781021
67,403.685,1,18.7679,28.8007,18.6504,1.355,2.22045e-16,0.44847,1.23802,0.565393,0.830606
68,401.851,1,18.9164,28.7638,19.54,1.33803,2.22045e-16,0.447232,1.20416,0.574844,0.859287
69,405.618,1,18.898,28.6311,19.8857,1.36779,2.22045e-16,0.437774,1.24607,0.574567,0.840803
70,403.334,1,18.785,28.5779,20.5015,1.37345,2.22045e-16,0.442203,1.22242,0.582183,0.730608
71,403.862,1,18.8065,28.6415,21.631,1.38446,2.22045e-16,0.451012,1.1772,0.586676,0.708673
72,405.713,1,18.8022,28.5224,20.6281,1.40964,2.22045e-16,0.445846,1.04113,0.591986,0.753645
73,398.581,1,18.801,28.8765,20.5379,1.34458,2.22045e-16,0.445929,1.09915,0.560889,0.800796
74,398.615,1,18.7628,28.165,19.3157,1.33681,2.22045e-16,0.439504,1.09375,0.610903,0.788046
75,400.778,1,18.8853,28.2919,18.7938,1.35119,2.22045e-16,0.440311,1.12594,0.61121,0.774242
76,398.855,1,18.7072,28.6767,19.7426,1.34272,2.22045e-16,0.444401,1.08903,0.592863,0.786015
77,400.497,1,18.6851,28.2688,20.8346,1.35103,2.22045e-16,0.444976,1.07755,0.591641,0.814573
78,401.492,1,18.6739,28.4961,20.9163,1.34934,6.84792e-07,0.448315,1.09682,0.588277,0.843457
79,400.06,1,18.7916,28.7366,19.5482,1.33907,2.22045e-16,0.447182,1.12921,0.587572,0.819428
80,399.836,1,18.8491,28.3933,19.1867,1.31303,2.22045e-16,0.441198,1.15164,0.590141,0.945135
81,400.883,1,18.8682,28.3607,17.8344,1.32451,4.0168e-06,0.443888,1.20501,0.586316,0.884361
82,397.782,1,18.8335,28.8444,17.2361,1.30888,0.00593024,0.447761,1.16119,0.580003,0.887635
83,397.977,1,18.7446,28.4741,18.7108,1.2906,2.22045e-16,0.446422,1.28164,0.599242,0.87346
84,396.581,1,18.824,28.4351,18.8896,1.2755,2.22045e-16,0.44799,1.31131,0.603829,0.871927
85,402.116,1,18.822,28.4157,19.1732,1.31153,2.22045e-16,0.444655,1.30339,0.601217,0.907421
86,401.454,1,18.6564,28.7157,18.4307,1.31088,2.22045e-16,0.449941,1.30714,0.590865,0.887937
87,407.313,1,18.8499,28.3341,17.949,1.35063,2.22045e-16,0.445761,1.2581,0.603747,0.932945
88,410.973,1,18.7376,28.6592,18.7449,1.38921,2.22045e-16,0.444297,1.25063,0.58376,0.912685
89,408.373,1,18.7615,28.8959,19.3624,1.36511,2.22045e-16,0.4453,1.30659,0.572946,0.906825
90,407.386,1,18.826,28.5731,21.0367,1.35023,2.22045e-16,0.442697,1.34031,0.572631,0.930373
