popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.04275,0.835261,1.04275,0.975639,1.10986,0.185414,0.185789,0.185414,0.118306,0.252523,All
1.05085,0.831484,1.05085,0.983743,1.11796,0.193409,0.193652,0.193409,0.126301,0.260518,All
1.05261,0.831669,1.05261,0.985497,1.11971,0.201749,0.20193,0.201749,0.13464,0.268857,All
1.05902,0.832345,1.05902,0.991911,1.12613,0.210448,0.21058,0.210448,0.143339,0.277557,All
1.06246,0.832709,1.06246,0.995356,1.12957,0.212316,0.212437,0.212316,0.145207,0.279424,All
1.06725,0.833213,1.06725,1.00014,1.13436,0.219522,0.219602,0.219522,0.152414,0.286631,All
1.07232,0.833748,1.07232,1.00521,1.13943,0.228988,0.229013,0.228988,0.161879,0.296096,All
1.07555,0.834088,1.07555,1.00844,1.14265,0.238861,0.23883,0.238861,0.171753,0.30597,All
1.08218,0.834788,1.08218,1.01507,1.14929,0.239217,0.239184,0.239217,0.172109,0.306326,All
1.0839,0.83497,1.0839,1.0168,1.15101,0.249161,0.24907,0.249161,0.182052,0.316269,All
1.09204,0.835828,1.09204,1.02493,1.15915,0.259904,0.259752,0.259904,0.192796,0.327013,All
1.09233,0.835858,1.09233,1.02522,1.15944,0.266119,0.265931,0.266119,0.19901,0.333227,All
1.10082,0.836754,1.10082,1.03371,1.16793,0.271111,0.270894,0.271111,0.204002,0.338219,All
1.1019,0.836867,1.1019,1.03479,1.16901,0.282801,0.282517,0.282801,0.215692,0.349909,All
1.10937,0.839135,1.10937,1.04227,1.17648,0.29302,0.292678,0.29302,0.225911,0.360129,All
1.11176,0.841796,1.11176,1.04465,1.17887,0.294995,0.294641,0.294995,0.227886,0.362103,All
1.118,0.849142,1.118,1.05089,1.18511,0.307715,0.307288,0.307715,0.240606,0.374823,All
1.12162,0.854145,1.12162,1.05451,1.18872,0.319921,0.319425,0.319921,0.252813,0.38703,All
1.12669,0.861158,1.12669,1.05958,1.19379,0.320983,0.32048,0.320983,0.253874,0.388091,All
1.13147,0.867778,1.13147,1.06436,1.19858,0.334823,0.334241,0.334823,0.267715,0.401932,All
1.13544,0.873936,1.13544,1.06833,1.20255,0.346823,0.346172,0.346823,0.279714,0.413931,All
1.14133,0.883543,1.14133,1.07422,1.20844,0.34926,0.348595,0.34926,0.282152,0.416369,All
1.14427,0.888594,1.14427,1.07716,1.21138,0.36432,0.363569,0.36432,0.297211,0.431428,All
1.15119,0.901036,1.15119,1.08408,1.2183,0.373724,0.372919,0.373724,0.306616,0.440833,All
1.15316,0.904644,1.15316,1.08605,1.22027,0.380029,0.379187,0.380029,0.31292,0.447137,All
1.16105,0.920081,1.16105,1.09394,1.22816,0.396415,0.39548,0.396415,0.329307,0.463524,All
1.16212,0.92219,1.16212,1.09502,1.22923,0.400626,0.399666,0.400626,0.333517,0.467734,All
1.17091,0.939685,1.17091,1.1038,1.23802,0.413508,0.412475,0.413508,0.3464,0.480617,All
1.17116,0.940204,1.17116,1.10405,1.23826,0.427527,0.426413,0.427527,0.360419,0.494636,All
1.18026,0.959244,1.18026,1.11315,1.24737,0.431338,0.430202,0.431338,0.364229,0.498447,All
1.18077,0.960339,1.18077,1.11366,1.24787,0.449937,0.448694,0.449937,0.382828,0.517045,All
1.18943,0.979041,1.18943,1.12232,1.25654,0.454428,0.45316,0.454428,0.38732,0.521537,All
1.19062,0.981615,1.19062,1.12352,1.25773,0.469337,0.467983,0.469337,0.402229,0.536446,All
