iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,853.884,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,840.839,1,32.5893,35.3321,60.0706,14.8985,1.425,1.425,1.16962,1.53118,1.46202,1.46202
3,825.563,1,32.6574,37.1499,83.6564,15.9551,1.35375,1.35375,1.14,1.58854,1.425,1.425
4,820.803,1,32.1522,31.5508,76.5129,22.4714,1.28606,1.28606,1.11113,1.59051,1.38892,1.38892
5,816.058,1,31.9268,40.8336,81.1414,26.4923,1.22176,1.22176,1.083,1.55024,1.35375,1.35375
6,812.419,1,31.7169,36.0355,69.4886,25.4392,1.16067,1.16067,1.05558,1.51099,1.31947,1.31947
7,803.819,1,31.2612,28.553,70.8124,24.1841,1.10264,1.10264,1.02885,1.55749,1.28606,1.28606
8,804.634,1,29.8524,27.5162,69.0025,24.8876,1.04751,1.04751,1.0028,1.78885,1.2535,1.28686
9,803.233,1,26.2088,36.2235,56.4948,25.5008,0.995131,0.995131,0.977407,1.81037,1.22176,1.38233
10,786.837,1,26.6642,40.0581,56.5904,24.9276,0.945374,0.945374,0.952659,1.81517,1.19082,1.34733
11,788.463,1,25.7898,33.1225,65.6339,24.7356,0.898105,0.898105,0.928537,1.8059,1.16067,1.31321
12,781.636,1,26.8436,32.855,68.8223,27.0967,0.8532,0.8532,0.905026,1.76877,1.13128,1.27996
13,771.618,1,26.1992,24.3826,52.2348,24.1712,0.81054,0.81054,0.88211,1.76279,1.10264,1.24755
14,765.738,1,25.1103,26.0552,62.9905,24.2917,0.770013,0.770013,0.859775,1.85261,1.07472,1.21596
15,752.989,1,24.8135,28.0537,55.8993,25.6308,0.731512,0.731512,0.838005,1.81677,1.04751,1.2541
16,745.228,1,25.4801,23.9298,58.5301,24.6695,0.694937,0.694937,0.816786,2.05215,1.02098,1.22234
17,741.231,1,24.1208,17.6637,58.5747,23.0489,0.66019,0.66019,0.796105,2.00019,0.995131,1.26418
18,733.175,1,23.8238,15.4495,56.073,18.3687,0.627181,0.627181,0.775947,2.09841,0.969933,1.32879
19,726.615,1,22.8194,14.6589,53.0957,16.2641,0.595821,0.595821,0.756299,2.04528,0.945374,1.33247
20,721.35,1,23.2165,14.1304,53.2664,17.5695,0.56603,0.56603,0.737149,2.25928,0.921437,1.29873
21,719.309,1,21.8059,10.7477,49.7271,20.0857,0.537729,0.537729,0.718484,2.46839,0.898105,1.26585
22,705.719,1,21.6898,6.73683,52.8015,15.683,0.510842,0.510842,0.700292,2.50686,0.875365,1.2338
23,698.812,1,22.0204,16.2976,54.7511,12.3142,0.4853,0.4853,0.68256,2.44339,0.8532,1.20256
24,688.238,1,22.2173,10.9947,58.9059,13.395,0.461035,0.461035,0.665277,2.45964,0.831597,1.17211
25,679.956,1,22.2035,11.6996,56.1347,15.7023,0.437984,0.437984,0.648432,2.39736,0.81054,1.14243
26,675.522,1,21.8321,11.1241,52.998,13.9417,0.416084,0.416084,0.632013,2.33665,0.790017,1.22213
27,665.546,1,20.9368,14.7865,50.781,9.82854,0.39528,0.39528,0.61601,2.27749,0.770013,1.19118
28,660.114,1,20.1997,19.5338,48.3867,11.1277,0.375516,0.375516,0.600413,2.21982,0.750516,1.16102
29,655.872,1,20.4015,23.3989,50.2934,11.4216,0.35674,0.35674,0.58521,2.16361,0.731512,1.13162
30,643.645,1,20.1957,24.1186,48.7944,11.8966,0.338903,0.338903,0.570392,2.10883,0.71299,1.10297
31,627.724,1,20.6819,22.0617,49.1536,11.1168,0.321958,0.321958,0.555949,2.06553,0.694937,1.07504
32,620.768,1,19.9777,22.8743,48.9069,9.81678,0.30586,0.30586,0.541873,2.28487,0.677341,1.05198
33,622.846,1,20.0965,21.4699,49.1273,10.1857,0.290567,0.290567,0.528152,2.90885,0.673904,1.02534
34,613.369,1,19.5909,27.3203,45.1376,10.3792,0.276039,0.276039,0.514779,2.8352,0.709039,0.999381
35,604.3,1,19.8122,14.9482,47.2887,11.7255,0.262237,0.262237,0.501744,2.76341,0.721524,0.974076
36,597.911,1,19.7057,14.1422,46.9004,12.2924,0.249125,0.249125,0.48904,2.69344,0.703254,0.949412
37,593.074,1,19.5018,20.8426,45.7587,11.8883,0.236669,0.236669,0.476657,2.65203,0.685447,0.925372
38,583.557,1,19.5821,21.0464,46.2096,11.7904,0.224835,0.224835,0.464588,2.58488,0.70843,0.965308
39,575.761,1,19.7632,21.1195,46.7682,13.1259,0.213594,0.213594,0.452824,2.87714,0.690492,0.940866
40,562.063,1,19.3471,16.5691,44.0408,15.8497,0.202914,0.202914,0.441359,2.80429,0.673009,0.917042
41,564.03,1,19.2766,19.6929,43.5424,19.4357,0.192768,0.192768,0.430183,2.73328,0.655968,0.893822
42,560.67,1,19.3005,17.8721,41.6288,21.1153,0.18313,0.18313,0.419291,2.66407,0.639358,0.916315
43,543.708,1,19.2952,10.5895,42.1594,21.8455,0.173973,0.173973,0.408674,2.59662,0.640517,0.893114
44,542.88,1,19.2274,11.1817,41.9643,25.0986,0.165275,0.165275,0.398326,2.53087,0.675616,0.8705
45,538.534,1,19.2259,11.4728,40.673,28.6176,0.157011,0.157011,0.38824,2.46679,0.699265,0.848458
46,535.646,1,19.1078,12.0602,40.3594,28.3178,0.14916,0.14916,0.37841,2.40433,0.727841,0.903027
47,527.232,1,18.9441,16.3039,39.9031,29.8163,0.141702,0.141702,0.368828,2.34345,0.724196,0.991657
48,523.753,1,19.071,13.8414,40.1382,28.4069,0.134617,0.134617,0.359489,2.5318,0.708068,1.02029
49,516.115,1,19.1492,11.2969,39.8825,31.9446,0.127886,0.127886,0.350387,2.4677,0.690139,0.994458
50,511.986,1,18.9329,9.86458,40.2527,27.0662,0.121492,0.121492,0.341515,2.40521,0.672665,1.02762
51,510.776,1,18.8087,10.0801,39.5357,27.4797,0.115417,0.115417,0.332867,2.3662,0.669077,1.05119
52,509.877,1,18.9076,10.0546,39.5257,26.9523,0.109647,0.109647,0.324439,2.30629,0.652135,1.16143
53,499.336,1,18.7675,8.86911,39.0687,28.7006,0.104164,0.104164,0.321421,2.39927,0.673951,1.13202
54,498.448,1,18.6608,7.02284,38.6675,31.6203,0.098956,0.098956,0.324083,2.46868,0.674937,1.21874
55,496.291,1,18.773,8.22782,39.7608,33.2166,0.0940082,0.0940082,0.323749,2.48347,0.668934,1.28587
56,496.536,1,18.5927,7.30885,39.9397,30.8112,0.0893078,0.0893078,0.333973,2.4249,0.651996,1.28022
57,494.01,1,18.5084,6.94475,40.0412,30.4259,0.0848424,0.0848424,0.335387,2.3635,0.664258,1.40567
58,477.597,1,18.5499,8.78289,40.0864,30.7423,0.704495,0.0764248,0.340588,2.35873,0.647438,1.37007
59,470.057,1,18.6473,11.8564,40.2969,28.5247,0.840401,0.0700593,0.335285,2.29901,0.631045,1.3453
60,470.501,1,18.5544,11.7567,39.4026,24.4659,0.886997,0.0668518,0.338254,2.2408,0.615066,1.42076
61,466.524,1,18.739,12.2363,39.3223,20.9064,0.905928,0.0631728,0.330029,2.18406,0.628007,1.49902
62,466.005,1,18.7753,16.2623,39.164,18.0077,0.96079,0.0606248,0.328807,2.12876,0.612105,1.55968
63,464.488,1,18.7552,19.3093,38.0013,16.2151,1.06009,0.0552572,0.328924,2.07485,0.596606,1.65454
64,464.743,1,18.6175,27.7849,36.8893,13.179,0.978089,0.061209,0.333725,2.02232,0.593226,1.61265
65,456.951,1,18.7934,28.9465,37.2126,14.1655,0.902365,0.0592126,0.329072,1.97111,0.641745,1.5944
66,456.82,1,18.7116,28.0687,36.9609,16.9461,0.902364,0.0599267,0.323403,1.9212,0.625496,1.55402
67,450.481,1,18.7204,30.3775,36.4716,16.7646,0.857246,0.0569304,0.3261,1.87256,0.609658,1.51468
68,442.625,1,18.8189,33.1803,37.3978,16.3015,0.925793,0.0534003,0.324877,1.82514,0.61643,1.47632
69,446.095,1,18.9079,33.6232,37.3637,14.9186,0.92585,0.0550561,0.324188,1.77893,0.612253,1.43894
70,445.024,1,18.8151,29.9253,35.8173,20.1956,0.972802,0.0531616,0.325978,1.73388,0.59675,1.41088
71,438.178,1,18.8073,26.4533,35.1674,19.5297,1.07995,0.0463582,0.335581,1.68998,0.585315,1.37516
72,433.246,1,18.665,29.1349,34.4563,22.862,1.02546,0.0458011,0.332209,1.64719,0.583217,1.34034
73,433.986,1,18.7114,22.1094,35.5377,21.9036,1.05364,0.0436876,0.32588,1.68632,0.56845,1.32389
74,430.399,1,18.7023,25.1009,34.7307,23.7955,0.974475,0.0446074,0.330205,1.6964,0.581722,1.3761
75,437.024,1,18.7112,23.327,35.1121,25.3751,0.99037,0.0465908,0.331914,1.82366,0.569227,1.36652
