iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.998,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.353,1,27.7916,19.4794,12.432,0.95,0.285,-0.686818,0.974679,0.974679,0.974679,0.974679
3,648.031,1,22.0721,19.751,12.2613,0.9025,0.27075,-0.4436,0.95,0.987906,0.95,0.95
4,643.235,1,24.0467,20.8134,12.3548,0.857375,0.257212,-0.508099,0.925945,0.962892,0.925945,0.925945
5,625.533,1,28.2845,19.2607,11.1143,0.814506,0.244352,-0.695522,0.9025,0.970499,0.9025,0.9025
6,615.885,1,27.5334,19.0887,11.1455,0.773781,0.232134,-0.654885,0.879648,0.945925,0.879648,0.879648
7,612.232,1,29.4216,19.0883,12.2239,0.735092,0.220528,-0.724521,0.857375,0.927808,0.857375,0.857375
8,608.784,1,26.6749,19.2649,13.2454,0.698337,0.209501,-0.635991,0.835666,0.904315,0.835666,0.835666
9,600.755,1,20.0562,19.4377,11.6628,0.66342,0.199026,-0.364441,0.814506,0.908221,0.814506,0.814506
10,603.956,1,22.225,18.5279,9.32077,0.630249,0.189075,-0.481227,0.793882,0.925349,0.793882,0.916861
11,605.104,1,25.074,19.3256,10.3774,0.761556,0.180071,-0.607617,0.773781,0.976728,0.773781,0.893646
12,601.785,1,27.7384,17.9997,11.0851,0.882918,0.176127,-0.705842,0.754188,0.951997,0.754188,0.871018
13,586.18,1,28.372,18.1787,11.3366,0.838772,0.167321,-0.713631,0.735092,0.959693,0.735092,0.848964
14,579.409,1,27.643,18.5473,12.5035,0.796834,0.158955,-0.671842,0.716479,0.935393,0.716479,0.827467
15,563.332,1,28.1064,19.4055,12.7022,0.756992,0.151007,-0.69201,0.698337,0.911709,0.698337,0.806515
16,558.073,1,31.3753,19.6179,13.3892,0.719143,0.143457,-0.796575,0.680655,0.939651,0.680655,0.786094
17,551.98,1,26.7517,19.1412,13.1162,0.683185,0.136284,-0.640698,0.66342,0.915858,0.66342,0.76619
18,545.839,1,26.0546,20.1402,12.6441,0.649026,0.12947,-0.607707,0.646622,0.892668,0.646622,0.841574
19,543.208,1,27.1615,20.4847,12.2656,0.616575,0.122996,-0.650768,0.630249,0.870065,0.630249,0.820265
20,532.328,1,27.7782,20.2282,11.6835,1.05314,0.110177,-0.67191,0.614291,0.85091,0.614291,0.814188
21,533.506,1,26.9964,19.6064,12.0734,1.00048,0.104669,-0.64225,0.598737,0.833271,0.598737,0.793573
22,516.204,1,26.5378,19.3119,12.0273,0.95046,0.0994351,-0.639286,0.583577,0.88406,0.583577,0.795994
23,522.632,1,31.4906,20.0385,11.9508,1.28443,0.0927603,-0.815816,0.5688,0.861675,0.5688,0.836278
24,508.981,1,30.2199,19.8805,12.0906,1.22021,0.0881223,-0.758363,0.554398,0.931505,0.554398,0.815103
25,502.713,1,31.8319,20.2261,12.9455,1.1592,0.0837162,-0.794898,0.54036,0.95051,0.54036,0.794464
26,501.028,1,30.9554,19.7742,12.3323,1.31972,0.0772073,-0.77653,0.526678,0.926443,0.526678,0.774348
27,499.635,1,35.1836,20.0749,12.2618,1.43227,0.0706479,-0.900984,0.513342,0.902985,0.513342,0.786259
28,501.924,1,29.9042,19.8016,11.3062,1.51083,0.0690162,-0.750304,0.500344,0.888977,0.500344,0.76635
29,495.429,1,30.2413,19.8803,11.5938,1.59139,0.0618526,-0.763405,0.487675,0.866467,0.487675,0.746946
30,488.211,1,27.4162,19.7644,11.0768,1.53243,0.0605078,-0.669852,0.475327,0.844528,0.475327,0.759611
31,480.519,1,27.4027,20.0121,10.7673,1.63979,0.0537559,-0.662659,0.463291,0.823144,0.463291,0.740377
32,475.761,1,29.014,19.1948,10.612,1.5578,0.0510681,-0.72241,0.45156,0.802301,0.45156,0.72163
33,478.15,1,31.4951,19.4722,10.6327,1.7612,0.0444916,-0.790833,0.440127,0.813266,0.440127,0.703358
34,473.835,1,33.868,19.833,10.7753,1.76118,0.0427332,-0.873048,0.428982,0.792674,0.428982,0.685548
35,476.383,1,36.2893,19.7249,10.6145,1.87649,0.0403517,-0.935284,0.41812,0.772603,0.41812,0.711884
36,472.979,1,30.885,20.2883,9.87353,1.67154,0.0493902,-0.781762,0.407533,0.758885,0.407533,0.715854
37,471.233,1,35.0942,20.3298,10.2402,1.58041,0.0537305,-0.898075,0.397214,0.764893,0.397214,0.697728
38,474.659,1,31.9597,20.1988,11.0746,1.72013,0.0489201,-0.816122,0.387157,0.812005,0.387157,0.680061
39,472.256,1,29.0463,19.9977,10.7841,1.64956,0.0476153,-0.717154,0.377354,0.835083,0.377354,0.764491
40,475.558,1,31.3647,19.8915,10.8039,1.64966,0.0533174,-0.785121,0.367799,0.813938,0.367799,0.764058
41,478.349,1,32.0405,19.5148,11.199,1.59184,0.0578035,-0.821306,0.358486,0.793329,0.358486,0.816392
42,470.686,1,35.2041,19.6744,11.321,1.67207,0.0509037,-0.90464,0.349409,0.773241,0.349409,0.79572
43,472.079,1,33.3616,19.5367,11.4078,1.67207,0.0513581,-0.852973,0.340562,0.81916,0.340562,0.775572
44,467.582,1,30.3244,19.7567,10.4802,1.73698,0.0453875,-0.761876,0.331938,0.798419,0.331938,0.755934
45,473.012,1,27.7215,19.7653,12.08,1.72673,0.0523278,-0.672636,0.323534,0.778202,0.323534,0.740233
46,462.336,1,33.1258,19.3448,11.4717,1.61441,0.0513749,-0.848908,0.315341,0.758498,0.315341,0.730594
47,445.93,1,29.9888,19.9241,11.4991,1.53369,0.0488062,-0.750004,0.307357,0.739292,0.307357,0.712095
48,451.932,1,30.2179,20.4941,12.0399,1.53375,0.0521664,-0.756612,0.299574,0.720573,0.299574,0.751277
49,446.27,1,31.8359,20.5027,11.778,1.53371,0.0489754,-0.809714,0.291989,0.702328,0.291989,0.763725
50,449.85,1,29.3952,20.8608,10.5508,1.49773,0.052885,-0.730783,0.284596,0.684544,0.284596,0.771955
51,444.19,1,31.7033,20.827,10.6907,1.55143,0.0491382,-0.806117,0.27739,0.667211,0.27739,0.752409
52,451.333,1,31.9948,21.3829,9.5123,1.55143,0.0477043,-0.81441,0.270366,0.747653,0.270366,0.817942
53,458.005,1,27.3777,21.7021,8.96599,1.54116,0.0539029,-0.657389,0.26352,0.772871,0.26352,0.860377
54,457.1,1,28.0567,21.8432,9.78145,1.54121,0.0568671,-0.683608,0.256848,0.78104,0.256848,0.838592
55,462.097,1,30.4231,21.5849,10.1898,1.57915,0.0578946,-0.764906,0.250344,0.814082,0.250344,0.817358
56,466.759,1,29.8313,21.5955,9.84778,1.48499,0.063997,-0.741462,0.244005,0.803758,0.244005,0.873351
57,462.425,1,29.2419,21.969,9.26179,1.5804,0.0558037,-0.723061,0.237827,0.783406,0.237827,0.900174
58,454.618,1,29.4187,21.9222,9.49248,1.4299,0.060615,-0.726711,0.231805,0.76357,0.231805,0.911447
59,461.04,1,28.846,22.0399,8.57394,1.4299,0.0624367,-0.70611,0.225936,0.793819,0.225936,0.987988
60,468.752,1,30.6947,21.9714,8.48507,1.54132,0.0602015,-0.770918,0.220215,0.792052,0.220215,1.03915
61,462.876,1,31.2051,20.8449,10.1055,1.61478,0.0530322,-0.791728,0.224858,0.794223,0.214639,1.01284
62,463.464,1,33.6025,20.6873,9.5045,1.64056,0.0552361,-0.87083,0.224323,0.774113,0.209204,0.987193
63,461.463,1,32.7606,20.6449,9.15215,1.66851,0.049446,-0.836775,0.227658,0.809461,0.203907,0.962196
64,449.339,1,27.5902,21.1843,9.65471,1.54688,0.0509006,-0.668028,0.235993,0.788965,0.198744,0.937833
65,447.538,1,29.2312,21.1759,10.3473,1.61726,0.0504905,-0.733585,0.230017,0.768988,0.193711,0.914087
66,445.508,1,29.1668,21.4778,9.45859,1.57747,0.0493493,-0.731782,0.226583,0.749517,0.188807,0.890941
67,448.931,1,27.703,21.2066,9.57207,1.6843,0.0454276,-0.678696,0.22859,0.7422,0.184026,0.868382
68,455.442,1,30.3041,20.8404,9.69921,1.65243,0.0529379,-0.763073,0.222802,0.793061,0.179366,0.846394
69,444.664,1,34.8014,20.4797,10.0255,1.5698,0.050291,-0.896551,0.223596,0.789083,0.174825,0.824963
70,439.132,1,30.3928,20.5237,10.1947,1.56982,0.0498073,-0.76201,0.218058,0.769103,0.170398,0.804075
71,447.838,1,25.2222,20.3665,10.2725,1.64307,0.0520169,-0.586345,0.22336,0.751759,0.166083,0.790685
72,443.102,1,26.9112,20.3678,10.2605,1.68572,0.0511171,-0.640721,0.21787,0.732724,0.161878,0.770664
73,442.56,1,30.7538,20.0484,11.0099,1.76903,0.0469006,-0.769675,0.224575,0.714171,0.157779,0.751151
74,438.693,1,31.9395,19.8412,11.8084,1.74479,0.0457915,-0.80099,0.225417,0.744071,0.153784,0.732131
75,438.937,1,34.6635,19.2415,12.1334,1.71263,0.0470848,-0.905008,0.21971,0.725231,0.14989,0.713593
76,436.963,1,28.6477,19.3208,12.412,1.62492,0.0481815,-0.71572,0.217984,0.722754,0.146095,0.739352
77,429.071,1,27.7943,19.7165,12.4072,1.62484,0.0462652,-0.688075,0.212465,0.739277,0.142396,0.720631
78,427.493,1,30.0779,19.7568,11.8978,1.53584,0.0468351,-0.7603,0.218915,0.78772,0.13879,0.702384
79,430.87,1,31.8092,19.6791,12.6438,1.53584,0.0487216,-0.809718,0.227799,0.814253,0.137359,0.684599
80,418.883,1,30.2481,19.6517,12.4205,1.52693,0.0444063,-0.764815,0.222031,0.813598,0.133881,0.667265
81,420.816,1,29.2284,19.4875,12.2015,1.50573,0.0471629,-0.729473,0.224439,0.797015,0.130491,0.650369
82,427.58,1,29.8616,19.7528,12.452,1.49164,0.0498431,-0.746189,0.225612,0.834778,0.127187,0.684988
83,425.307,1,31.2206,19.5524,12.5544,1.44535,0.0541253,-0.794146,0.2199,0.829511,0.123966,0.667643
84,418.85,1,31.489,19.4025,12.8045,1.46572,0.0483734,-0.803417,0.224027,0.808508,0.120827,0.650738
85,428.142,1,30.5957,19.5629,12.6735,1.50092,0.0502822,-0.77255,0.228664,0.841101,0.118685,0.64462
86,428.088,1,28.1581,19.732,13.251,1.5009,0.04978,-0.683216,0.222874,0.874004,0.121939,0.677337
87,423.647,1,31.9779,19.8795,12.8152,1.5221,0.0471799,-0.813992,0.225799,0.851874,0.118852,0.699235
88,430.246,1,28.0949,20.1792,12.6818,1.55897,0.0511632,-0.694075,0.22279,0.830304,0.115842,0.68153
89,425.229,1,28.4241,20.2956,12.1797,1.53792,0.0481861,-0.706651,0.219229,0.873062,0.112909,0.716981
90,419.748,1,30.0979,20.2339,11.4041,1.47264,0.0483595,-0.750611,0.224356,0.915424,0.11005,0.698827
91,419.441,1,28.1043,20.3387,11.5002,1.50344,0.0463968,-0.684285,0.224369,0.93134,0.107264,0.681132
92,431.549,1,32.4912,20.2878,11.9603,1.5534,0.0517424,-0.823763,0.22381,1.02906,0.104548,0.663886
93,432.019,1,30.5741,20.3132,11.5133,1.45249,0.0570888,-0.763603,0.218143,1.00301,0.1019,0.710637
94,437.973,1,31.7948,20.117,11.6209,1.54938,0.0563134,-0.804415,0.219533,0.997597,0.0993203,0.692643
95,437.394,1,27.1127,20.483,11.9404,1.63735,0.0482513,-0.643759,0.233213,1.02348,0.0968055,0.684163
96,435.122,1,28.0259,20.2681,12.8918,1.57416,0.0508811,-0.677004,0.227308,1.06592,0.0974003,0.66684
97,425.228,1,28.7357,20.1452,13.7497,1.49545,0.048337,-0.717504,0.221552,1.11108,0.0955737,0.649955
98,424.21,1,29.2351,20.3386,13.046,1.59963,0.0410599,-0.729145,0.221635,1.08295,0.107474,0.637826
99,420.068,1,29.772,20.0075,13.2974,1.48449,0.0486112,-0.741917,0.220684,1.05553,0.104753,0.621676
100,411.019,1,29.6616,19.9301,13.0166,1.41027,0.0461806,-0.748166,0.229698,1.0288,0.102101,0.632041
101,415.996,1,29.4411,20.0851,12.6089,1.5197,0.0456462,-0.737883,0.2241,1.00275,0.0995153,0.616038
102,418.997,1,31.9505,19.9057,12.4684,1.5197,0.0451732,-0.808625,0.22884,0.944771,0.0976964,0.614125
103,419.74,1,30.5817,20.2146,12.3027,1.51965,0.0445319,-0.765598,0.227157,0.971523,0.0983794,0.658819
104,419.965,1,30.5311,20.1533,12.1079,1.5962,0.0458495,-0.762608,0.231094,1.01766,0.0776141,0.586642
105,422.837,1,29.6453,20.1868,12.0353,1.69431,0.0417832,-0.748033,0.218902,1.00453,0.0833732,0.593572
