iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,659.543,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,653.814,1,10.2056,26.6338,15.0626,0.95,0.285,0.448304,0.974679,1.02641,0.974679,0.974679
3,638.745,1,10.7979,27.5044,16.4618,0.9025,0.27075,0.405575,0.95,1.00042,0.95,0.95
4,630.473,1,10.1663,25.7522,16.5809,0.857375,0.257212,0.465413,0.925945,0.975085,0.925945,0.925945
5,629.175,1,10.4014,26.5292,15.4774,0.814506,0.244352,0.421459,0.9025,0.961534,0.9025,0.9025
6,617.056,1,10.3131,25.0278,15.3466,0.773781,0.232134,0.428636,0.879648,0.937188,0.879648,0.879648
7,601.442,1,10.2105,26.5378,15.4233,0.735092,0.220528,0.436254,0.857375,0.947718,0.857375,0.857375
8,593.074,1,10.0294,27.4412,14.9697,0.698337,0.209501,0.463939,0.835666,0.923721,0.835666,0.835666
9,584.557,1,10.5103,27.1202,14.7224,0.66342,0.199026,0.400638,0.814506,0.900332,0.814506,0.814506
10,574.685,1,9.8984,26.1623,13.2283,0.630249,0.189075,0.459921,0.793882,0.877535,0.793882,0.793882
11,577.485,1,9.44806,26.5516,14.0509,0.598737,0.179621,0.50912,0.773781,0.878072,0.773781,0.773781
12,571.228,1,9.74996,26.4062,16.7395,0.5688,0.17064,0.486378,0.754188,0.862128,0.754188,0.754188
13,557.243,1,10.2317,25.7057,16.2438,0.54036,0.162108,0.430045,0.735092,0.858783,0.735092,0.735092
14,557.342,1,9.77777,24.5901,16.5714,0.513342,0.154003,0.482097,0.716479,0.869192,0.716479,0.720099
15,551.868,1,9.90878,24.6729,16.4596,0.487675,0.146302,0.460614,0.698337,0.847184,0.698337,0.76418
16,537.932,1,9.73863,25.4685,16.7099,0.463291,0.138987,0.489908,0.680655,0.837877,0.680655,0.74483
17,542.847,1,10.3124,24.9559,17.424,0.440127,0.132038,0.412275,0.66342,0.824225,0.66342,0.725971
18,536.754,1,10.4039,25.48,17.7389,0.41812,0.125436,0.413083,0.646622,0.837444,0.646622,0.707589
19,522.48,1,10.9431,25.6711,18.9493,0.871051,0.120328,0.365287,0.630249,0.81624,0.630249,0.720229
20,518.378,1,10.1399,25.0429,19.1325,0.827499,0.114312,0.442419,0.614291,0.796418,0.614291,0.701993
21,515.813,1,10.7393,24.8519,18.7228,0.786124,0.108596,0.380118,0.598737,0.841634,0.598737,0.684218
22,509.088,1,10.2675,24.0471,18.5809,0.746818,0.103166,0.423752,0.583577,0.932163,0.583577,0.666893
23,500.524,1,10.117,24.9876,19.0157,1.11218,0.0893786,0.447644,0.5688,1.01564,0.5688,0.650007
24,495.53,1,10.4157,25.5211,18.8157,1.05657,0.0849096,0.424737,0.554398,1.07956,0.554398,0.633549
25,492.361,1,10.1481,26.1493,19.6046,1.12274,0.0780064,0.447437,0.54036,1.22462,0.54036,0.671274
26,489.996,1,10.5513,25.4916,19.0411,1.16124,0.0778338,0.394257,0.526678,1.19362,0.526678,0.654277
27,487.663,1,9.87035,24.8602,19.8413,1.21368,0.073362,0.463438,0.513342,1.16339,0.513342,0.660582
