iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,528.133,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,518.052,1,20.0023,22.5848,27.8854,1.65646,-0.352829,1.46202,1.46202,1.46202,1.46202
3,522.262,1,20.0593,22.5397,32.2647,1.72164,-0.335609,1.425,1.425,1.425,1.425
4,520.098,1,19.5665,22.452,36.6328,1.69502,-0.326163,1.38892,1.38892,1.38892,1.38892
5,521.766,1,19.146,22.1738,37.2038,1.73041,-0.321873,1.35375,1.35375,1.35375,1.35375
6,520.027,1,19.3831,21.9917,38.1339,1.74335,-0.320999,1.31947,1.31947,1.31947,1.31947
7,519.695,1,19.5447,21.806,34.7455,1.7763,-0.336457,1.28606,1.28606,1.28606,1.28606
8,518.977,1,19.7383,21.7315,33.867,1.78269,-0.334111,1.2535,1.2535,1.2535,1.2535
9,518.737,1,19.0742,21.4182,34.8759,1.78737,-0.289237,1.22176,1.22176,1.22176,1.22176
10,515.588,1,19.1739,21.0906,29.565,1.79568,-0.304139,1.19082,1.19082,1.19082,1.19082
11,517.101,1,19.821,21.4062,31.7491,1.84024,-0.340482,1.16067,1.16067,1.16067,1.16067
12,514.084,1,18.5049,21.2412,33.9351,1.83911,-0.261958,1.13128,1.13128,1.13128,1.13128
13,503.953,1,18.5039,21.3763,30.398,1.79254,-0.258433,1.10264,1.10264,1.10264,1.10264
14,494.92,1,18.7648,21.0651,30.2863,1.74715,-0.270883,1.07472,1.07472,1.07472,1.07472
15,495.927,1,18.1225,21.3609,31.5873,1.73287,-0.243638,1.04751,1.04751,1.04751,1.04751
16,487.571,1,19.1662,21.519,31.9682,1.68899,-0.304854,1.02098,1.02098,1.02098,1.02098
17,492.191,1,19.5928,21.118,29.9815,1.72489,-0.319409,0.995131,0.998116,0.995131,0.995131
18,487.982,1,19.4129,21.2619,29.833,1.7001,-0.318615,0.969933,0.974295,0.969933,0.969933
19,484.793,1,19.2336,21.2326,30.4392,1.69224,-0.293883,0.945374,0.949626,0.945374,0.945374
20,496.931,1,18.2716,20.9272,32.3854,1.84344,-0.256784,0.921437,0.925581,0.921437,0.921437
21,494.607,1,18.6424,21.2005,32.2609,1.85343,-0.274617,0.898105,0.902144,0.898105,0.898105
22,480.307,1,19.1782,21.5844,32.0575,1.8065,-0.31175,0.875365,0.903736,0.875365,0.875365
23,478.302,1,19.6447,21.5523,34.7875,1.76076,-0.346653,0.8532,0.915221,0.8532,0.907347
24,480.419,1,19.6401,21.9402,35.2833,1.71618,-0.334786,0.831597,0.892047,0.831597,0.936896
25,484.218,1,19.5765,22.4417,37.7584,1.76743,-0.335845,0.81054,0.86946,0.81054,0.967495
26,485.246,1,19.0337,22.0627,35.7737,1.76097,-0.28585,0.790017,0.847444,0.790017,0.997445
27,488.553,1,18.9545,22.0488,36.9945,1.78369,-0.286632,0.770013,0.875241,0.770013,1.0029
28,482.496,1,18.0253,22.4618,33.2224,1.77752,-0.239135,0.750516,0.857801,0.750516,0.977511
29,479.659,1,18.8699,22.4036,34.1019,1.75748,-0.281363,0.731512,0.963273,0.731512,0.95276
30,474.949,1,18.2552,22.3295,35.3525,1.71298,-0.239777,0.71299,0.94093,0.71299,0.944868
31,471.605,1,18.1743,22.2987,34.418,1.72319,-0.249369,0.694937,0.933942,0.694937,0.920944
32,474.967,1,19.2882,21.6365,31.0863,1.79444,-0.319728,0.677341,0.910294,0.677341,0.897625
33,468.675,1,19.8631,22.0696,31.3432,1.76576,-0.336536,0.66019,0.887245,0.66019,0.874897
34,469.17,1,19.0181,22.1561,29.0199,1.76102,-0.285916,0.643474,0.954962,0.643474,0.852744
35,470.465,1,19.59,21.8989,29.3223,1.73621,-0.310528,0.627181,0.966962,0.627181,0.831152
36,454.016,1,19.4527,22.0805,25.6919,1.69225,-0.307669,0.6113,0.950786,0.6113,0.810106
37,457.961,1,19.5986,22.6433,26.6158,1.67866,-0.312105,0.595821,1.01746,0.595821,0.789594
38,459.674,1,18.5625,22.661,31.3034,1.70408,-0.261876,0.580735,1.03466,0.580735,0.769601
39,450.637,1,18.4645,22.7681,28.4387,1.67073,-0.253533,0.56603,1.00846,0.56603,0.750114
40,454.941,1,18.4307,23.0127,28.1326,1.73202,-0.25557,0.551698,0.982928,0.551698,0.731121
41,456.985,1,18.9784,23.1998,26.3723,1.77209,-0.276098,0.537729,0.95804,0.537729,0.720704
42,448.453,1,18.6959,23.9204,25.0332,1.72722,-0.253693,0.524113,0.936868,0.524113,0.702455
43,444.327,1,19.3584,23.9517,25.6795,1.70934,-0.297029,0.510842,0.913146,0.510842,0.684668
44,444.605,1,18.8992,24.0293,26.612,1.72886,-0.280435,0.497908,0.890024,0.497908,0.667332
45,439.706,1,20.1914,24.2513,26.1059,1.71422,-0.344929,0.4853,0.868997,0.4853,0.650435
46,439.317,1,19.8846,24.1122,25.3777,1.71301,-0.325691,0.473012,0.887124,0.473012,0.633966
47,433.064,1,19.8552,24.3472,26.225,1.66964,-0.332261,0.461035,0.929397,0.461035,0.650489
48,438.331,1,20.4542,24.8295,27.1435,1.7157,-0.364193,0.449362,0.911738,0.449362,0.642337
49,425.397,1,20.4804,24.3701,26.1442,1.67226,-0.368207,0.437984,0.897257,0.437984,0.633953
50,437.284,1,19.3482,24.4185,25.5813,1.70966,-0.301781,0.426894,0.937746,0.426894,0.680031
51,430.51,1,19.4055,24.5691,23.9818,1.66637,-0.30102,0.416084,0.982022,0.416084,0.662813
52,434.122,1,20.4102,24.7717,23.262,1.70963,-0.347032,0.405549,1.01911,0.405549,0.64603
53,440.069,1,19.075,25.0019,21.7305,1.75855,-0.277017,0.39528,0.993307,0.39528,0.702803
54,438.525,1,20.0418,24.5039,22.4458,1.78426,-0.329022,0.385271,0.968156,0.385271,0.685008
55,427.363,1,19.0308,24.3018,23.215,1.73908,-0.28531,0.375516,0.943642,0.375516,0.667663
56,437.635,1,19.1658,24.5635,22.472,1.78894,-0.28414,0.366008,0.919748,0.366008,0.704818
57,433.274,1,19.3332,24.4847,21.9143,1.75213,-0.297341,0.35674,0.89646,0.35674,0.745942
58,428.276,1,19.508,24.4221,25.8715,1.70777,-0.302254,0.347707,0.873761,0.347707,0.751479
59,434.72,1,19.3834,24.8974,23.4437,1.76312,-0.293019,0.338903,0.90569,0.338903,0.781033
60,422.249,1,19.2857,24.9853,23.6214,1.71848,-0.283991,0.330322,0.895635,0.330322,0.761257
61,418.669,1,19.6502,24.6856,25.3732,1.698,-0.309271,0.321958,0.881153,0.321958,0.741981
62,421.26,1,19.6174,24.5725,22.6355,1.73653,-0.303459,0.313806,0.858842,0.313806,0.723194
63,424.614,1,19.529,24.6235,23.1255,1.76433,-0.300752,0.30586,0.918026,0.30586,0.704882
64,421.458,1,19.8432,25.1577,22.7813,1.72383,-0.318214,0.298116,1.01921,0.298116,0.687034
65,414.412,1,19.8652,25.5384,23.0066,1.68019,-0.324691,0.290567,1.08153,0.290567,0.669638
66,423.992,1,18.79,25.8468,22.8622,1.79384,-0.274426,0.28321,1.05414,0.28321,0.652683
67,421.671,1,18.9808,25.6111,22.9364,1.79366,-0.27878,0.276039,1.02745,0.276039,0.659841
68,412.464,1,19.5259,25.6343,24.4312,1.75099,-0.301682,0.269049,1.00143,0.269049,0.658393
69,403.405,1,18.8467,25.1113,23.9993,1.70665,-0.265084,0.262237,0.976077,0.262237,0.675873
70,404.486,1,19.2836,24.8499,24.2083,1.68895,-0.291196,0.255597,0.951362,0.255597,0.658759
71,410.526,1,19.0511,25.2193,23.1845,1.75887,-0.280603,0.249125,0.927273,0.249125,0.670966
72,407.651,1,18.2286,25.2832,25.0579,1.77544,-0.237173,0.242817,0.903794,0.242817,0.653976
73,406.946,1,19.1246,25.1413,25.8094,1.77597,-0.289303,0.236669,0.88091,0.236669,0.653451
74,414.959,1,19.2899,25.1147,25.4264,1.83431,-0.285771,0.230676,0.858604,0.230676,0.746316
75,413.673,1,18.9876,24.8607,24.4906,1.85063,-0.282449,0.224835,0.836864,0.224835,0.727419
76,405.456,1,19.6543,25.147,23.221,1.80377,-0.322434,0.219142,0.815674,0.219142,0.733004
77,409.578,1,19.706,25.0836,23.3312,1.77683,-0.334307,0.213594,0.795021,0.213594,0.801326
78,399.475,1,20.8181,25.1789,24.1952,1.74794,-0.386039,0.208185,0.77489,0.208185,0.781036
79,413.19,1,20.2068,24.8375,24.4844,1.8381,-0.347086,0.202914,0.799555,0.209018,0.761259
80,413.602,1,20.8638,24.4626,21.5987,1.87464,-0.374979,0.197776,0.77931,0.209103,0.749832
81,406.461,1,19.4884,24.5916,23.0027,1.84064,-0.302818,0.192768,0.759577,0.203808,0.738829
82,405.413,1,19.5626,24.8871,21.8025,1.86864,-0.308552,0.187887,0.740344,0.198648,0.720121
83,401.952,1,19.6091,24.8971,20.1067,1.83868,-0.310491,0.18313,0.721598,0.193618,0.701888
84,400.74,1,20.3629,24.8799,21.0365,1.86196,-0.353527,0.178493,0.703327,0.188715,0.68857
85,405.386,1,20.1714,24.8799,21.0141,1.90466,-0.337515,0.173973,0.685518,0.183937,0.718783
86,403.411,1,19.7738,24.8333,19.2789,1.91213,-0.30906,0.169568,0.668161,0.179279,0.700583
87,400.452,1,20.2859,24.8584,19.4298,1.90736,-0.336893,0.165275,0.651242,0.17474,0.713234
88,397.153,1,19.9347,24.9636,19.2504,1.86906,-0.319762,0.16109,0.657809,0.170315,0.695175
89,388.359,1,20.4319,25.0389,18.7754,1.84767,-0.347548,0.157011,0.647597,0.166003,0.677572
90,387.689,1,21.125,24.815,17.1483,1.80089,-0.397683,0.153035,0.655571,0.162938,0.664223
91,388.997,1,20.7149,24.7245,18.0551,1.82944,-0.359712,0.14916,0.677785,0.158812,0.647404
92,392.253,1,20.6569,24.412,19.2476,1.85086,-0.355069,0.145384,0.673824,0.166894,0.631012
93,394.357,1,20.2987,24.3208,18.7215,1.84904,-0.337147,0.141702,0.660938,0.17145,0.655431
94,392.674,1,20.4757,24.3812,19.1414,1.81897,-0.356516,0.138114,0.692282,0.185156,0.644171
95,401.063,1,20.4338,24.3296,18.9767,1.8723,-0.346042,0.134617,0.715928,0.180468,0.691443
96,404.229,1,20.9678,24.4275,20.1304,1.93265,-0.377554,0.131209,0.716483,0.175898,0.683404
97,397.794,1,19.6266,24.0076,19.5141,1.91583,-0.322631,0.127886,0.698341,0.174288,0.6661
98,402.311,1,20.4654,24.3109,20.1392,1.93239,-0.369865,0.124648,0.689999,0.182371,0.649234
