iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,844.016,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,823.874,1,29.5267,32.1756,58.9483,23.5493,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,821.41,1,29.4187,30.8018,62.7676,23.409,1.35375,1.35375,1.14,1.425,1.425,1.425
4,811.193,1,29.1516,30.7034,61.9908,22.8028,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,805.116,1,30.3306,36.8846,67.2553,23.3568,1.22176,1.22176,1.083,1.35375,1.35375,1.46379
6,796.571,1,30.3032,30.374,64.6829,25.1056,1.16067,1.16067,1.05558,1.31947,1.31947,1.42672
7,791.621,1,29.0286,26.9812,66.6068,36.91,1.10264,1.10264,1.02885,1.35969,1.28606,1.3906
8,780.911,1,27.254,22.1467,55.404,37.4674,1.04751,1.04751,1.0028,1.44083,1.2535,1.35539
9,775.495,1,26.8258,19.4662,47.9384,29.2993,0.995131,0.995131,0.977407,1.40435,1.22176,1.32107
10,772.51,1,26.6974,21.6923,49.4807,32.843,0.945374,0.945374,0.952659,1.36879,1.19082,1.28762
11,769.722,1,24.7982,18.1908,53.7694,46.5699,0.898105,0.898105,0.928537,1.38746,1.16067,1.26132
12,760.529,1,23.9098,19.123,53.5684,44.1238,0.8532,0.8532,0.905026,1.44466,1.13128,1.22938
13,749.515,1,24.1549,16.0103,53.8181,39.2883,0.81054,0.81054,0.88211,1.40808,1.10264,1.19825
14,738.638,1,23.9874,12.0223,53.9168,40.5597,0.770013,0.770013,0.859775,1.37243,1.07472,1.25613
15,736.028,1,23.0995,10.4787,54.5987,29.8923,0.731512,0.731512,0.838005,1.38016,1.04751,1.22432
16,729.394,1,22.1444,10.2082,52.238,31.4321,0.694937,0.694937,0.816786,1.45247,1.02098,1.19332
17,725.919,1,22.5584,11.6089,50.9687,27.6114,0.66019,0.66019,0.796105,1.4157,0.995131,1.18996
18,710.533,1,23.0974,14.5602,51.8061,35.8557,0.627181,0.627181,0.775947,1.37985,0.969933,1.15983
19,700.92,1,21.6092,12.3969,44.5479,38.5756,0.595821,0.595821,0.756299,1.50608,0.945374,1.13046
20,693.974,1,21.0584,11.5957,44.1433,35.0118,0.56603,0.56603,0.737149,1.46794,0.921437,1.15957
21,697.111,1,20.5023,12.9685,40.2009,35.4305,0.537729,0.537729,0.718484,1.63395,0.898105,1.18332
22,685.469,1,20.4133,15.5317,40.5791,27.3128,0.510842,0.510842,0.700292,1.59257,0.875365,1.15336
23,674.775,1,19.4075,14.9732,41.0284,23.4484,0.4853,0.4853,0.68256,1.55225,0.8532,1.12415
24,669.077,1,19.8127,15.9529,39.8091,22.7252,0.461035,0.461035,0.665277,1.51295,0.831597,1.1229
25,654.207,1,20.2511,17.1575,43.0199,26.5876,0.437984,0.437984,0.648432,1.47464,0.81054,1.15601
26,653.647,1,20.0859,14.3146,40.7637,31.5163,0.416084,0.416084,0.632013,1.4373,0.790017,1.12673
27,647.61,1,19.2342,12.1578,38.3131,35.8446,0.39528,0.39528,0.61601,1.4707,0.770013,1.09821
