iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.307,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,343.804,1,25.3064,28.3806,29.721,0.974679,-0.603302,0.974679,1.01945,0.974679,0.994771
3,330.011,1,27.5045,28.8568,29.1143,0.95,-0.534323,0.95,1.00101,0.95,0.969582
4,321.422,1,38.8132,30.5903,29.4387,0.925945,-0.894698,0.925945,0.975668,0.925945,0.945032
5,320.488,1,24.9176,31.3563,32.1441,0.9025,-0.472147,0.9025,0.951309,0.9025,0.921103
6,308.922,1,38.8684,29.5897,38.8,0.879648,-0.827057,0.879648,0.98559,0.879648,0.906859
7,301.317,1,60.1443,30.5908,40.4406,0.857375,-1.31567,0.857375,0.964235,0.857375,0.883897
8,296.454,1,43.3561,29.7071,49.8847,0.835666,-0.838602,0.835666,0.93982,0.835666,0.861516
9,294.419,1,72.5527,31.2922,40.4388,0.814506,-1.46453,0.814506,0.916023,0.814506,0.957915
10,297.594,1,40.1751,26.2646,31.6464,0.793882,-0.982919,0.793882,1.00687,0.793882,0.995831
11,296.914,1,30.0848,27.1475,29.986,0.773781,-0.795557,0.773781,1.04162,0.801534,0.970616
12,285.255,1,31.438,25.317,29.0016,0.754188,-0.700794,0.754188,1.01525,0.867404,0.946039
13,273.452,1,30.9756,23.7327,23.308,0.735092,-0.678546,0.735092,1.04897,0.845441,0.922085
14,261.402,1,26.1435,24.1003,21.0319,0.716479,-0.495953,0.716479,1.09365,0.824034,0.898737
15,269.248,1,28.842,28.9368,17.9175,0.698337,-0.656352,0.698337,1.27766,0.803169,0.875981
16,267.075,1,31.1285,30.4669,19.3384,0.680655,-0.709702,0.680655,1.28684,0.782832,0.853801
17,262.044,1,41.059,27.5304,18.2101,0.66342,-0.981185,0.66342,1.2999,0.824231,0.832182
18,254.955,1,28.8823,30.7784,16.019,0.646622,-0.65061,0.646622,1.33477,0.803361,0.872807
19,249.74,1,28.1496,32.9112,16.7313,0.630249,-0.57235,0.630249,1.30098,0.78302,0.856818
20,252.032,1,30.6598,30.673,17.0292,0.614291,-0.627947,0.614291,1.41256,0.763193,0.835123
21,238.2,1,31.3659,30.1687,16.0573,0.598737,-0.688496,0.598737,1.37679,0.756113,0.813978
22,229.546,1,30.5009,27.4237,17.4721,0.583577,-0.696524,0.583577,1.56855,0.736967,0.793367
