iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,868.654,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,847.542,1,27.5101,36.0529,53.3203,12.6816,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,843.337,1,27.1627,36.1501,54.2216,12.647,1.35375,1.35375,1.14,1.4699,1.425,1.425
4,834.619,1,26.6696,26.3888,56.5534,18.0791,1.28606,1.28606,1.11113,1.47656,1.38892,1.38892
5,825.422,1,27.2044,24.3101,60.6008,22.048,1.22176,1.22176,1.083,1.43917,1.35375,1.35375
6,819.368,1,27.8008,18.0421,73.0792,19.2233,1.16067,1.16067,1.05558,1.40273,1.31947,1.31947
7,818.918,1,27.7533,16.3701,56.9379,19.3816,1.10264,1.10264,1.02885,1.36721,1.28606,1.39332
8,817.058,1,25.7798,15.7505,69.1609,17.5219,1.04751,1.04751,1.0028,1.40144,1.2535,1.71299
9,811.853,1,24.9228,16.4267,63.7371,18.4826,0.995131,0.995131,0.977407,1.44139,1.22176,1.80986
10,804.559,1,23.5685,15.5453,66.034,18.4782,0.945374,0.945374,0.952659,1.43438,1.19082,1.84116
11,791.452,1,24.8072,13.7504,61.0316,20.8052,0.898105,0.898105,0.928537,1.39806,1.16067,1.79454
12,783.65,1,23.25,15.1014,58.6242,19.8968,0.8532,0.8532,0.905026,1.36266,1.13128,1.7491
13,775.438,1,22.4338,12.9577,49.1942,19.5284,0.81054,0.81054,0.88211,1.32815,1.10264,1.70482
14,778.529,1,21.3095,11.5739,57.2304,18.5615,0.770013,0.770013,0.859775,1.33702,1.07472,1.74813
15,777.325,1,19.6076,15.5564,46.3968,21.7659,0.731512,0.731512,0.838005,1.44232,1.04751,1.70386
16,762.969,1,20.8697,14.8524,53.2138,23.7101,0.694937,0.694937,0.816786,1.40955,1.02098,1.66072
17,759.144,1,21.464,15.4462,45.9864,22.8075,0.66019,0.66019,0.796105,1.49434,0.995131,1.86535
18,748.312,1,21.6108,14.6891,49.7083,23.1634,0.627181,0.627181,0.775947,1.4565,0.969933,1.81812
19,741.705,1,20.2577,13.9196,46.3104,17.2114,0.595821,0.595821,0.756299,1.41962,0.967823,1.77208
20,741.675,1,20.3568,15.5279,46.8329,12.8383,0.56603,0.56603,0.737149,1.38721,0.943318,1.83126
21,731.915,1,19.263,15.7761,47.0235,15.0113,0.537729,0.537729,0.718484,1.47669,0.919432,1.8233
22,721.301,1,18.9143,18.7608,46.9171,18.9121,0.510842,0.510842,0.700292,1.46057,0.896152,1.83865
23,718.919,1,18.6049,18.5235,44.1961,17.3261,0.4853,0.4853,0.68256,1.64423,0.873461,1.97106
24,710.966,1,18.0576,14.6279,42.0117,16.8361,0.461035,0.461035,0.665277,1.6026,0.851344,2.1633
25,703.315,1,18.0159,15.8463,41.4102,20.7962,0.437984,0.437984,0.648432,1.56202,0.829788,2.30312
26,691.994,1,17.4831,17.4691,41.2085,16.8356,0.416084,0.416084,0.632013,1.61385,0.808777,2.24481
27,684.57,1,17.7032,13.9127,39.7584,11.9993,0.39528,0.39528,0.61601,1.68812,0.788298,2.20375
28,675.427,1,17.516,15.2344,39.1742,8.59831,0.375516,0.375516,0.600413,1.77409,0.768338,2.32711
29,677.521,1,17.4576,14.2443,41.5285,9.46952,0.35674,0.35674,0.58521,2.08142,0.748883,2.26818
30,666.683,1,17.4616,15.0709,39.4274,13.3927,0.338903,0.338903,0.570392,2.39669,0.729921,2.21075
31,655.649,1,17.061,12.0035,39.3098,13.7104,0.321958,0.321958,0.555949,2.33601,0.711439,2.15477
