time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
3.11948e-14,5.61703e-12,3.38383e-12,4.0912e-12,4.5287e-12,4.96155e-12,5.3995e-12,5.88034e-12,6.45333e-12,7.2497e-12,8.40793e-12,1.09022e-11,All
4.33768e-14,7.811e-12,4.70031e-12,5.69114e-12,6.30085e-12,6.90114e-12,7.50576e-12,8.17894e-12,8.97259e-12,1.00843e-11,1.16921e-11,1.51541e-11,All
6.03162e-14,1.08603e-11,6.54191e-12,7.91263e-12,8.75967e-12,9.59245e-12,1.04347e-11,1.13766e-11,1.24805e-11,1.40164e-11,1.62608e-11,2.1076e-11,All
8.38706e-14,1.51046e-11,9.10594e-12,1.1007e-11,1.218e-11,1.3335e-11,1.45117e-11,1.58152e-11,1.73403e-11,1.95e-11,2.25912e-11,2.93245e-11,All
1.16623e-13,2.10049e-11,1.26497e-11,1.52982e-11,1.69267e-11,1.85506e-11,2.0178e-11,2.19999e-11,2.41248e-11,2.71159e-11,3.14258e-11,4.07594e-11,All
1.62167e-13,2.92001e-11,1.76004e-11,2.12846e-11,2.35407e-11,2.57892e-11,2.80496e-11,3.05844e-11,3.35492e-11,3.77072e-11,4.36833e-11,5.66876e-11,All
2.25496e-13,4.06134e-11,2.44683e-11,2.95929e-11,3.27406e-11,3.5859e-11,3.90055e-11,4.25326e-11,4.66415e-11,5.24214e-11,6.0759e-11,7.8801e-11,All
3.13555e-13,5.64627e-11,3.40255e-11,4.11529e-11,4.55143e-11,4.98632e-11,5.42424e-11,5.9145e-11,6.48463e-11,7.28991e-11,8.44502e-11,1.09601e-10,All
4.36004e-13,7.85259e-11,4.73127e-11,5.72328e-11,6.32953e-11,6.93354e-11,7.54226e-11,8.22304e-11,9.01784e-11,1.01378e-10,1.17455e-10,1.52377e-10,All
6.06271e-13,1.09202e-10,6.57896e-11,7.95732e-11,8.80154e-11,9.64101e-11,1.04877e-10,1.14347e-10,1.25425e-10,1.40971e-10,1.63309e-10,2.11898e-10,All
8.43029e-13,1.51833e-10,9.14727e-11,1.10649e-10,1.22366e-10,1.34068e-10,1.45839e-10,1.59004e-10,1.74375e-10,1.96012e-10,2.27111e-10,2.94668e-10,All
1.17225e-12,2.11117e-10,1.27201e-10,1.53867e-10,1.70165e-10,1.86422e-10,2.02789e-10,2.21101e-10,2.42472e-10,2.72553e-10,3.15791e-10,4.09696e-10,All
1.63003e-12,2.93574e-10,1.76878e-10,2.13943e-10,2.36617e-10,2.59226e-10,2.81989e-10,3.07432e-10,3.37179e-10,3.78977e-10,4.39095e-10,5.69697e-10,All
2.26658e-12,4.08202e-10,2.45938e-10,2.97483e-10,3.2902e-10,3.60452e-10,3.92091e-10,4.27497e-10,4.68838e-10,5.26974e-10,6.10583e-10,7.92203e-10,All
3.15172e-12,5.67636e-10,3.42001e-10,4.13658e-10,4.57515e-10,5.01205e-10,5.45218e-10,5.94432e-10,6.51942e-10,7.32782e-10,8.49023e-10,1.10159e-09,All
4.38251e-12,7.89308e-10,4.75551e-10,5.75214e-10,6.3617e-10,6.96937e-10,7.58135e-10,8.26566e-10,9.0654e-10,1.01895e-09,1.1806e-09,1.53176e-09,All
6.09395e-12,1.09753e-09,6.61259e-10,7.99848e-10,8.84584e-10,9.69113e-10,1.05423e-09,1.14935e-09,1.26056e-09,1.41687e-09,1.64166e-09,2.12996e-09,All
8.47374e-12,1.52613e-09,9.19502e-10,1.11219e-09,1.23003e-09,1.34757e-09,1.46589e-09,1.59819e-09,1.75282e-09,1.97017e-09,2.28274e-09,2.9617e-09,All
1.17829e-11,2.12213e-09,1.27858e-09,1.54653e-09,1.7104e-09,1.87383e-09,2.03834e-09,2.2223e-09,2.43731e-09,2.73956e-09,3.17419e-09,4.1183e-09,All
1.63843e-11,2.95085e-09,1.77789e-09,2.15047e-09,2.37833e-09,2.60557e-09,2.83436e-09,3.09016e-09,3.38912e-09,3.8094e-09,4.41375e-09,5.72657e-09,All
2.27826e-11,4.1032e-09,2.47217e-09,2.99027e-09,3.3071e-09,3.6231e-09,3.94121e-09,4.2969e-09,4.71263e-09,5.29705e-09,6.1374e-09,7.96292e-09,All
3.16796e-11,5.70556e-09,3.4376e-09,4.15802e-09,4.59859e-09,5.03797e-09,5.48032e-09,5.97491e-09,6.55298e-09,7.36562e-09,8.53415e-09,1.10726e-08,All
4.4051e-11,7.93369e-09,4.78003e-09,5.78178e-09,6.39439e-09,7.00538e-09,7.62049e-09,8.30821e-09,9.11203e-09,1.0242e-08,1.18669e-08,1.53966e-08,All
6.12536e-11,1.10319e-08,6.64672e-09,8.03966e-09,8.89152e-09,9.74109e-09,1.05964e-08,1.15527e-08,1.26704e-08,1.42417e-08,1.65011e-08,2.14092e-08,All
8.51742e-11,1.53401e-08,9.24237e-09,1.11793e-08,1.23638e-08,1.35451e-08,1.47345e-08,1.60642e-08,1.76185e-08,1.98033e-08,2.2945e-08,2.97698e-08,All
1.18436e-10,2.13306e-08,1.28517e-08,1.5545e-08,1.71921e-08,1.88348e-08,2.04885e-08,2.23376e-08,2.44987e-08,2.75368e-08,3.19055e-08,4.13954e-08,All
1.64687e-10,2.96606e-08,1.78705e-08,2.16155e-08,2.39058e-08,2.619e-08,2.84896e-08,3.10607e-08,3.40659e-08,3.82904e-08,4.43651e-08,5.75611e-08,All
2.29e-10,4.12435e-08,2.48492e-08,3.00568e-08,3.32415e-08,3.64177e-08,3.96153e-08,4.31905e-08,4.73692e-08,5.32434e-08,6.16904e-08,8.00396e-08,All
3.18429e-10,5.73497e-08,3.45532e-08,4.17944e-08,4.62228e-08,5.06394e-08,5.50857e-08,6.00571e-08,6.58676e-08,7.40358e-08,8.57815e-08,1.11296e-07,All
4.4278e-10,7.97457e-08,4.80468e-08,5.81158e-08,6.42736e-08,7.04149e-08,7.65976e-08,8.35103e-08,9.159e-08,1.02948e-07,1.19281e-07,1.54759e-07,All
6.15694e-10,1.10888e-07,6.68098e-08,8.0811e-08,8.93735e-08,9.7913e-08,1.0651e-07,1.16122e-07,1.27357e-07,1.43151e-07,1.65862e-07,2.15195e-07,All
8.56132e-10,1.54191e-07,9.29001e-08,1.12369e-07,1.24275e-07,1.3615e-07,1.48104e-07,1.6147e-07,1.77093e-07,1.99054e-07,2.30633e-07,2.99233e-07,All
1.19047e-09,2.14405e-07,1.29179e-07,1.56251e-07,1.72807e-07,1.89318e-07,2.05941e-07,2.24527e-07,2.4625e-07,2.76787e-07,3.20699e-07,4.16088e-07,All
1.65536e-09,2.98134e-07,1.79626e-07,2.1727e-07,2.40291e-07,2.6325e-07,2.86365e-07,3.12208e-07,3.42415e-07,3.84877e-07,4.45937e-07,5.78577e-07,All
2.30181e-09,4.1456e-07,2.49772e-07,3.02117e-07,3.34128e-07,3.66054e-07,3.98195e-07,4.34131e-07,4.76133e-07,5.35178e-07,6.20083e-07,8.04521e-07,All
3.2007e-09,5.76453e-07,3.47313e-07,4.20099e-07,4.64611e-07,5.09004e-07,5.53696e-07,6.03666e-07,6.62071e-07,7.44174e-07,8.62236e-07,1.1187e-06,All
4.45063e-09,8.01567e-07,4.82944e-07,5.84154e-07,6.46049e-07,7.07778e-07,7.69924e-07,8.39408e-07,9.20621e-07,1.03479e-06,1.19895e-06,1.55557e-06,All
6.18867e-09,1.11459e-06,6.71542e-07,8.12275e-07,8.98341e-07,9.84177e-07,1.07059e-06,1.16721e-06,1.28014e-06,1.43889e-06,1.66716e-06,2.16305e-06,All
8.60545e-09,1.54986e-06,9.33789e-07,1.12948e-06,1.24916e-06,1.36851e-06,1.48868e-06,1.62302e-06,1.78005e-06,2.0008e-06,2.31822e-06,3.00775e-06,All
1.1966e-08,2.1551e-06,1.29845e-06,1.57056e-06,1.73697e-06,1.90294e-06,2.07003e-06,2.25684e-06,2.47519e-06,2.78214e-06,3.22352e-06,4.18233e-06,All
1.66389e-08,2.99671e-06,1.80552e-06,2.18389e-06,2.41529e-06,2.64607e-06,2.87841e-06,3.13818e-06,3.4418e-06,3.86861e-06,4.48236e-06,5.81559e-06,All
2.31367e-08,4.16697e-06,2.5106e-06,3.03674e-06,3.3585e-06,3.6794e-06,4.00247e-06,4.36368e-06,4.78587e-06,5.37937e-06,6.23279e-06,8.08668e-06,All
3.2172e-08,5.79424e-06,3.49103e-06,4.22264e-06,4.67005e-06,5.11627e-06,5.5655e-06,6.06777e-06,6.65484e-06,7.4801e-06,8.6668e-06,1.12447e-05,All
4.47357e-08,8.05699e-06,4.85433e-06,5.87165e-06,6.49378e-06,7.11426e-06,7.73892e-06,8.43734e-06,9.25366e-06,1.04012e-05,1.20513e-05,1.56359e-05,All
6.22057e-08,1.12034e-05,6.75003e-06,8.16462e-06,9.02971e-06,9.89249e-06,1.07611e-05,1.17323e-05,1.28674e-05,1.4463e-05,1.67576e-05,2.17419e-05,All
8.6498e-08,1.55785e-05,9.38602e-06,1.1353e-05,1.2556e-05,1.37557e-05,1.49635e-05,1.63139e-05,1.78923e-05,2.01111e-05,2.33017e-05,3.02325e-05,All
1.20277e-07,2.16621e-05,1.30514e-05,1.57866e-05,1.74593e-05,1.91275e-05,2.0807e-05,2.26847e-05,2.48795e-05,2.79648e-05,3.24014e-05,4.20388e-05,All
1.67247e-07,3.01215e-05,1.81482e-05,2.19515e-05,2.42774e-05,2.65971e-05,2.89324e-05,3.15435e-05,3.45954e-05,3.88855e-05,4.50546e-05,5.84557e-05,All
2.3256e-07,4.18845e-05,2.52354e-05,3.05239e-05,3.37581e-05,3.69837e-05,4.0231e-05,4.38617e-05,4.81054e-05,5.40709e-05,6.26492e-05,8.12836e-05,All
3.23378e-07,5.82411e-05,3.50902e-05,4.2444e-05,4.69412e-05,5.14264e-05,5.59419e-05,6.09904e-05,6.68913e-05,7.51865e-05,8.71147e-05,0.000113026,All
4.49662e-07,8.09851e-05,4.87935e-05,5.90191e-05,6.52725e-05,7.15093e-05,7.77881e-05,8.4808e-05,9.30135e-05,0.000104548,0.000121134,0.000157165,All
6.25263e-07,0.000112611,6.78481e-05,8.2067e-05,9.07624e-05,9.94348e-05,0.000108166,0.000117927,0.000129337,0.000145376,0.000168439,0.00021854,All
8.69438e-07,0.000156588,9.43439e-05,0.000114115,0.000126207,0.000138266,0.000150406,0.000163979,0.000179845,0.000202147,0.000234218,0.000303883,All
1.20897e-06,0.000217737,0.000131187,0.000158679,0.000175492,0.000192261,0.000209142,0.000228016,0.000250077,0.000281089,0.000325683,0.000422555,All
1.68109e-06,0.000302767,0.000182417,0.000220646,0.000244025,0.000267341,0.000290815,0.000317059,0.000347736,0.000390858,0.000452868,0.000587569,All
2.33758e-06,0.000421003,0.000253654,0.000306812,0.00033932,0.000371743,0.000404383,0.000440876,0.000483532,0.000543495,0.000629719,0.000817024,All
3.25045e-06,0.000585411,0.00035271,0.000426626,0.000471829,0.000516914,0.000562301,0.000613045,0.000672358,0.000755738,0.000875634,0.00113608,All
4.5198e-06,0.000814022,0.000490448,0.00059323,0.000656084,0.000718777,0.000781889,0.000852448,0.000934924,0.00105086,0.00121758,0.00157974,All
6.28486e-06,0.00113191,0.000681975,0.000824894,0.000912293,0.000999469,0.00108723,0.00118534,0.00130002,0.00146124,0.00169306,0.00219666,All
8.73919e-06,0.00157393,0.000948295,0.00114702,0.00126855,0.00138978,0.00151181,0.00164823,0.0018077,0.00203187,0.00235423,0.00305448,All
1.2152e-05,0.00218857,0.00131862,0.00159495,0.00176393,0.0019325,0.00210219,0.00229189,0.00251362,0.00282534,0.00327358,0.0042473,All
1.68975e-05,0.00304322,0.00183355,0.00221779,0.00245275,0.00268717,0.00292312,0.0031869,0.00349521,0.00392866,0.00455195,0.00590592,All
2.34963e-05,0.00423161,0.00254957,0.00308385,0.00341055,0.00373654,0.00406464,0.00443142,0.00486011,0.00546283,0.00632952,0.00821225,All
3.2672e-05,0.00588404,0.00354518,0.0042881,0.00474234,0.00519569,0.00565192,0.00616192,0.00675798,0.00759607,0.00880121,0.0114192,All
4.5431e-05,0.00818164,0.00492958,0.00596258,0.00659415,0.00722464,0.00785904,0.00856818,0.00939677,0.0105623,0.0122381,0.0158785,All
6.31725e-05,0.0113763,0.00685455,0.00829088,0.00916896,0.0100459,0.010928,0.0119141,0.0130639,0.0146868,0.0170169,0.0220791,All
8.78424e-05,0.0158181,0.00953116,0.0115283,0.012749,0.0139687,0.0151953,0.0165664,0.0181649,0.0204216,0.0236618,0.0307009,All
0.000122146,0.0219937,0.0132528,0.0160296,0.0177268,0.0194234,0.0211285,0.0230353,0.0252574,0.0283954,0.0329009,0.0426892,All
0.000169846,0.0305794,0.0184275,0.0222881,0.0246483,0.0270072,0.0293781,0.03203,0.0351187,0.0394828,0.0457471,0.0593585,All
0.000236174,0.0425151,0.0256222,0.0309901,0.0342716,0.0375508,0.0408478,0.0445363,0.0488295,0.054899,0.0636078,0.0825358,All
0.000328404,0.0591111,0.0356252,0.0430857,0.0476509,0.0522092,0.0567939,0.0619237,0.0678917,0.0763331,0.0884396,0.114761,All
0.000456651,0.0821841,0.0495317,0.0599007,0.0662549,0.0725863,0.0789647,0.0860931,0.0943918,0.106133,0.122961,0.159566,All
0.000634981,0.114241,0.0688638,0.0832792,0.0921217,0.100915,0.109786,0.119689,0.131227,0.147562,0.170949,0.221856,All
0.000882951,0.158825,0.0957351,0.115764,0.128083,0.14028,0.152612,0.166385,0.182407,0.205133,0.237638,0.308345,All
0.00122776,0.220783,0.133063,0.16093,0.178061,0.194964,0.21216,0.231224,0.253572,0.285091,0.330328,0.428422,All
0.00170722,0.306881,0.184911,0.223698,0.247489,0.270875,0.29488,0.321313,0.352408,0.396051,0.458994,0.59519,All
0.00237391,0.426302,0.256959,0.310887,0.343855,0.376514,0.409444,0.446518,0.489729,0.550169,0.637884,0.826535,All
0.00330097,0.592333,0.35706,0.43205,0.477617,0.523329,0.568821,0.620387,0.680313,0.764018,0.885798,1.14721,All
0.00459005,0.822034,0.496078,0.600183,0.66357,0.726886,0.789636,0.861161,0.944602,1.06037,1.22923,1.59112,All
0.00638254,1.14087,0.68906,0.833475,0.921213,1.00894,1.09615,1.19481,1.31167,1.47078,1.70679,2.20537,All
0.00887502,1.58232,0.956906,1.15515,1.27612,1.39997,1.52077,1.65644,1.81932,2.0394,2.3654,3.05406,All
0.0123409,2.19346,1.32698,1.60108,1.76982,1.93992,2.10703,2.29446,2.51952,2.8228,3.27546,4.22439,All
0.0171602,3.03564,1.83815,2.2145,2.45126,2.68672,2.91682,3.1739,3.48724,3.89916,4.52637,5.82624,All
0.0238615,4.19128,2.54524,3.06421,3.39206,3.71352,4.02868,4.38189,4.81855,5.39684,6.23862,8.02278,All
0.0331798,5.77829,3.51454,4.23043,4.68038,5.11253,5.55124,6.0373,6.63641,7.42535,8.57553,11.0571,All
0.0461371,7.94023,4.85638,5.81797,6.4453,7.02495,7.63441,8.29116,9.11042,10.1654,11.7613,15.169,All
0.0641543,10.8655,6.67112,7.99024,8.83664,9.61945,10.4487,11.3497,12.4755,13.9119,16.0613,20.7688,All
0.0892076,14.8034,9.12048,10.8991,12.0644,13.1022,14.2277,15.447,16.9664,18.9558,21.8551,28.1148,All
0.124045,20.0686,12.446,14.7913,16.3377,17.7588,19.2709,20.9426,22.9563,25.6007,29.5813,37.9675,All
0.172486,26.9758,16.8572,19.9593,22.021,23.91,25.9327,28.1788,30.8141,34.357,39.6204,50.7555,All
0.239845,35.985,22.5423,26.6797,29.5256,31.9649,34.6292,37.4788,41.0238,45.613,52.7263,67.591,All
0.333508,47.2329,29.8955,35.3325,38.984,42.1806,45.5262,49.0381,53.2818,58.5434,65.8228,80.1509,All
0.463749,56.3738,37.4962,43.9474,48.1361,51.4847,54.7594,57.9587,61.7122,65.989,71.8575,82.1237,All
0.64485,50.9508,33.2127,39.365,43.4634,46.6986,49.5305,52.5242,55.7057,59.7323,64.619,73.3185,All
0.896674,42.4754,26.949,32.6318,36.0293,38.8823,41.18,43.7177,46.3922,49.298,53.4774,60.26,All
1.24684,34.5261,21.0693,26.0592,29.0137,31.4002,33.4226,35.5638,37.7452,40.2506,43.5583,49.3989,All
1.40134,31.795,19.0876,23.7907,26.5591,28.8567,30.793,32.7743,34.8275,37.1662,40.3958,45.8528,All
1.73375,27.0652,15.5826,19.8833,22.3035,24.2509,26.1786,27.951,29.8368,31.9896,34.7758,39.8441,All
2.41081,20.2341,10.5967,14.0894,16.2672,17.9114,19.5156,20.9963,22.6426,24.5091,26.8572,31.2071,All
2.80267,17.3818,8.62213,11.6702,13.6936,15.2384,16.6399,18.1206,19.5751,21.3069,23.6066,27.4964,All
3.35227,14.222,6.43807,9.05644,10.8667,12.305,13.5522,14.8375,16.2557,17.7359,19.9128,23.4444,All
4.20401,10.6384,4.10583,6.16706,7.66351,8.87964,10.0488,11.2151,12.4042,13.7787,15.5367,18.6061,All
4.66139,9.14795,3.21149,5.02212,6.40856,7.51196,8.61668,9.71489,10.8433,12.0782,13.7451,16.6306,All
5.60534,6.78634,1.91526,3.30351,4.40131,5.40768,6.33954,7.2723,8.28694,9.42415,10.8281,13.4017,All
6.48174,5.22749,1.17429,2.24252,3.15107,3.99105,4.81926,5.61268,6.48251,7.5164,8.86593,11.1211,All
7.00668,4.47039,0.888061,1.78709,2.5541,3.33628,4.09802,4.84474,5.64462,6.61063,7.90641,10.0457,All
8.40802,55.4635,37.6423,43.4207,47.2964,50.4877,53.833,57.0999,60.7461,64.7478,70.3529,80.8771,All
9.01296,41.3601,26.7974,32.0617,35.2829,37.9745,40.2774,42.5694,44.9721,47.8814,51.6402,58.4806,All
9.80935,27.9577,16.4453,20.6741,23.0533,25.1001,27.027,28.7757,30.7759,33.0728,35.9707,41.6615,All
11.2107,16.3032,7.4922,10.4496,12.3899,13.9857,15.5137,17.0895,18.6956,20.578,22.9874,27.3479,All
12.5327,10.5045,3.61567,5.70259,7.24397,8.58409,9.82516,11.1805,12.5898,14.193,16.3039,20.0573,All
12.612,10.2422,3.45196,5.49042,7.01139,8.34461,9.57362,10.9098,12.2918,13.8901,16.0277,19.6699,All
14.0134,6.65546,1.57836,2.9219,4.01364,5.09519,6.14659,7.21731,8.31806,9.76395,11.5677,14.9672,All
15.4147,4.74909,0.72614,1.63644,2.47032,3.34786,4.26258,5.22452,6.3523,7.83773,10.2874,24.7951,All
16.816,47.3522,31.0733,36.9387,40.4983,43.386,46.1005,48.6904,51.4888,54.7426,58.7725,66.437,All
17.4269,33.7187,21.24,25.8372,28.3642,30.6991,32.6714,34.7188,36.8335,39.3223,42.5838,48.7458,All
18.2174,23.8736,13.5336,17.0971,19.4071,21.3529,23.0995,24.7646,26.6322,28.8298,31.8078,37.0422,All
19.6187,14.4198,6.13314,8.84827,10.6783,12.1988,13.681,15.2195,16.8356,18.702,21.0966,25.5114,All
21.02,9.24354,2.80595,4.61862,6.07064,7.34904,8.59336,9.88953,11.2116,12.8714,15.0709,18.9618,All
22.4214,6.03559,1.26252,2.46825,3.47879,4.48704,5.5151,6.55829,7.71078,9.12377,11.1111,14.7263,All
23.8227,4.3395,0.560948,1.36627,2.15442,2.96606,3.8484,4.8173,5.93775,7.47477,10.1086,53.3753,All
24.2324,40.0788,27.032,30.7147,33.4287,36.0601,38.6295,41.6399,44.8821,49.4641,55.938,70.4924,All
25.224,37.5118,24.3591,28.9703,31.8983,34.2337,36.436,38.538,40.7609,43.3986,46.9759,53.3897,All
26.6254,20.5933,10.7058,14.1925,16.3298,18.0864,19.7989,21.444,23.2506,25.3152,28.0907,33.1749,All
28.0267,12.7027,4.90079,7.36386,9.12573,10.5454,11.9887,13.4712,15.029,16.8138,19.2764,23.5393,All
29.4281,8.17964,2.25374,3.86405,5.17847,6.40175,7.58996,8.82545,10.0893,11.7346,13.8973,17.9419,All
30.8294,5.39022,1.00302,2.0487,2.97834,3.9287,4.89561,5.87308,6.99245,8.37272,10.3232,14.0805,All
32.2307,39.9152,26.9466,30.5844,33.2997,35.9525,38.523,41.5181,44.7878,49.3166,55.8414,70.2111,All
33.6321,30.814,19.048,23.3654,25.8637,27.9127,29.9243,31.7859,33.788,36.171,39.3272,45.3475,All
33.6955,29.9779,18.3805,22.5587,25.0459,27.0588,29.066,30.9595,32.9042,35.3292,38.3383,44.3393,All
35.0334,17.8026,8.54093,11.6721,13.7436,15.4181,17.0212,18.6504,20.3677,22.401,24.9882,29.7963,All
36.4347,11.1982,3.94202,6.09745,7.76139,9.12932,10.494,11.9066,13.3704,15.1087,17.5888,21.7352,All
37.8361,7.25104,1.77397,3.23892,4.42279,5.55765,6.6918,7.844,9.0802,10.6863,12.8388,16.7487,All
39.2374,4.77658,0.781043,1.69324,2.55333,3.40478,4.33868,5.26502,6.32829,7.64818,9.60338,13.3601,All
40.6387,54.0185,5.21957,41.3907,45.7192,49.3522,52.5308,55.5626,58.681,62.578,67.5206,76.471,All
42.0401,25.6334,3.75049,17.5246,20.4878,22.6862,24.6722,26.5191,28.5116,30.8031,33.805,39.4483,All
43.4414,15.0768,2.70037,8.43112,10.8098,12.6614,14.288,15.9441,17.6731,19.6795,22.2193,26.9165,All
44.8428,9.44407,1.42399,4.19926,5.88167,7.38552,8.76582,10.2164,11.6805,13.4139,15.7598,20.0851,All
46.2441,6.10758,0.679584,2.16412,3.28473,4.40107,5.54529,6.68943,7.96944,9.45977,11.5869,15.55,All
46.8541,5.07368,0.465194,1.61438,2.58605,3.51836,4.53962,5.60716,6.75543,8.15862,10.2174,14.1195,All
47.6454,3.99518,0.301336,1.10935,1.87761,2.66956,3.50999,4.47451,5.48132,6.803,8.70801,12.4687,All
49.0468,41.2254,0.990913,30.8247,34.7935,37.6178,40.0462,42.4288,44.7528,47.7013,51.5751,58.4452,All
50.4481,21.7085,0.757082,13.9789,16.9361,18.98,20.8803,22.6313,24.5832,26.7222,29.6877,34.9697,All
51.8494,13.1497,0.571619,6.79974,9.03911,10.7788,12.3491,13.9087,15.6522,17.5102,20.0798,24.5911,All
53.2508,8.31536,0.392,3.33813,4.92617,6.34173,7.64063,9.01054,10.4124,12.1078,14.3564,18.6272,All
54.6521,5.38662,0.194262,1.65194,2.71935,3.75509,4.82043,5.93482,7.12047,8.56913,10.6378,14.6164,All
56.0534,12.3067,0.170979,3.06251,8.10421,10.2139,11.6507,13.0505,14.4488,16.3456,18.9096,23.9361,All
57.4548,30.2292,0.0943846,2.00667,8.32554,25.1099,28.6644,31.5425,34.2714,37.1588,40.7691,47.3528,All
58.8561,16.2626,0.0564508,1.30363,5.83866,12.0928,15.03,17.3999,19.4607,21.947,25.1015,30.2982,All
60.2574,9.44967,0.0298409,0.832668,3.45533,6.32336,8.53564,10.4176,12.3401,14.3819,17.0044,21.8443,All
61.6588,5.77592,0.0160138,0.505466,1.94963,3.49406,5.01526,6.51947,8.11922,9.80557,12.1406,16.5812,All
63.0601,3.59573,0.00872666,0.29964,1.04929,2.01144,3.02781,4.20077,5.44256,6.86658,8.8833,12.921,All
64.4615,54.7624,0.00483009,0.242889,3.0017,46.6711,52.4287,56.9717,61.1423,65.6805,72.1013,82.6716,All
65.1514,35.5078,0.00348925,0.199065,2.73892,29.9119,33.9003,37.0282,39.9642,42.9677,47.0176,54.1937,All
65.8628,24.803,0.00253307,0.16339,2.50151,20.0566,23.4364,26.1071,28.5674,31.2393,34.6846,40.9527,All
67.2641,13.79,0.00132391,0.107433,2.04822,9.86003,12.6366,14.8611,16.9833,19.2688,22.2234,27.2559,All
68.6655,8.10916,0.000712517,0.0726129,1.40823,4.97362,7.19707,9.00386,10.9147,12.7848,15.3627,20.012,All
70.0668,4.86394,0.000358294,0.0472701,0.851614,2.63915,4.12162,5.60868,7.1313,8.77036,11.0546,15.4068,All
71.4681,2.96187,0.000200292,0.0308243,0.490147,1.38847,2.41747,3.54111,4.78461,6.1513,8.15201,12.0333,All
72.8695,8.25321,0.000110895,0.0207567,0.454684,2.09893,5.09837,30.5537,39.8451,45.4578,50.7353,59.6194,All
74.2708,6.45459,6.17383e-05,0.0138272,0.281782,1.4111,3.75233,13.2036,19.103,22.7662,26.5037,32.7931,All
75.6721,4.42471,3.35417e-05,0.00892962,0.173796,0.935761,2.70256,6.76892,10.6152,13.629,16.9711,22.1884,All
77.0735,2.78742,1.76198e-05,0.00563991,0.109421,0.613957,1.84746,3.90159,6.26051,8.69433,11.4549,16.258,All
78.4748,1.72267,8.87307e-06,0.0036242,0.0635704,0.386007,1.16857,2.3489,3.89585,5.76653,8.01383,12.2835,All
79.8762,1.02526,4.66116e-06,0.0022257,0.0387883,0.238927,0.720617,1.43186,2.49222,3.89271,5.77242,9.65646,All
81.2775,2.33727,2.33535e-06,0.00127777,0.0256527,0.199208,0.940218,23.5914,32.0786,37.2826,43.0407,55.7864,All
