parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05771146655179,19.6976284784068
beta_Cl_tSCRMGDL,-0.345932522472543,0.184885505295508,53.4455401805082
V1_pop,23.8,2.38446647597799,10.0187667057899
Q_pop,23.4,,
V2_pop,13.3,4.13410921700839,31.0835279474315
omega_Cl,0.224,0.0436893486632331,19.5041735103719
omega_V1,0.299,0.0870871877583891,29.1261497519696
omega_Q,0.946,0.406006268365278,42.9182101866044
omega_V2,0.795,0.251824667619891,31.6760588201121
a,1.86,0.208317699313935,11.1998763072008
