iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,594.73,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,543.021,1,23.3477,49.0319,17.0796,0.432076,0.17402,0.493699,1.04174,0.821092,0.962641
3,519.726,1,23.2239,49.0228,19.995,0.363501,0.155132,0.482949,1.05205,0.680981,0.905689
4,500.377,1,22.891,49.4581,22.795,0.290385,0.138572,0.477307,0.972246,0.679915,0.891571
5,484.569,1,22.7028,48.3696,22.7944,0.373753,0.121493,0.480987,1.05621,0.644558,0.878373
6,470.479,1,22.7195,49.5549,21.6559,0.346462,0.113843,0.471616,0.999116,0.643212,0.788576
7,459.502,1,22.6865,48.9668,22.0856,0.531481,0.0990802,0.468913,1.02434,0.622459,0.789725
8,448.987,1,22.8233,50.2108,25.0713,0.675973,0.0865286,0.480654,1.02909,0.641398,0.802201
9,443.654,1,22.8435,50.0979,25.8112,0.761398,0.0794968,0.47955,0.980107,0.631029,0.856716
10,431.821,1,22.7248,49.9962,25.4002,0.873952,0.0677024,0.47354,0.991418,0.645592,0.772826
11,429.086,1,22.9774,50.3611,26.3637,0.922055,0.0649912,0.476261,1.04587,0.610439,0.745682
12,426.809,1,22.9024,51.3262,26.0364,0.970921,0.062196,0.466794,0.966857,0.585211,0.762048
13,420.374,1,22.7586,52.5315,28.2014,1.06147,0.0546919,0.464802,0.97991,0.558265,0.741241
14,407.526,1,22.7737,50.6861,29.4751,1.02848,0.0490519,0.467082,1.03392,0.556579,0.686966
15,408.426,1,22.7297,50.7897,29.2623,1.05073,0.0484013,0.463576,1.06004,0.54668,0.690166
16,408.006,1,22.6768,49.4431,33.2571,1.0096,0.0491475,0.468166,1.09412,0.542071,0.738756
17,401.733,1,22.8269,49.401,30.5973,0.970311,0.0489504,0.467509,1.1348,0.529881,0.64641
18,409.852,1,22.8189,49.2822,30.7898,1.03712,0.0499415,0.469341,1.083,0.537169,0.676081
19,409.226,1,22.835,48.6692,31.4504,1.02231,0.049687,0.467217,1.12686,0.526876,0.694353
20,397.638,1,22.9595,49.0514,30.4428,1.03355,0.0434299,0.469441,1.16963,0.520846,0.667455
21,394.791,1,23.009,49.1564,30.4662,0.989943,0.0442085,0.465556,1.21374,0.516503,0.642921
22,397.279,1,22.8683,49.7468,31.7727,0.989938,0.0442371,0.463332,1.29152,0.510799,0.702808
23,395.423,1,22.9448,49.2821,30.7544,1.02222,0.0428036,0.464153,1.26936,0.494037,0.645804
24,393.166,1,22.8321,49.4521,32.5643,1.0763,0.0385467,0.47205,1.17119,0.509865,0.702439
25,393.97,1,22.9207,49.4277,32.2955,1.1193,0.0361467,0.475079,1.21612,0.501388,0.750217
26,393.612,1,22.8949,49.5933,32.82,1.07625,0.0379612,0.467638,1.27227,0.519302,0.728802
27,391.955,1,22.7918,48.8357,33.2037,1.01537,0.0394583,0.464026,1.27008,0.522707,0.775095
28,388.004,1,22.876,49.4396,32.5215,1.06044,0.0363789,0.468093,1.24376,0.514776,0.705024
29,387.85,1,22.7766,48.9246,32.5216,1.06044,0.0360662,0.460829,1.21077,0.517523,0.728046
30,387.619,1,22.7965,49.0242,34.7934,1.06043,0.0362731,0.4654,1.22219,0.507965,0.72826
31,388.788,1,22.7729,47.9381,34.8891,1.08025,0.0345487,0.469608,1.23656,0.507445,0.820137
32,383.89,1,22.8243,47.9965,33.37,1.14379,0.0295534,0.465867,1.19678,0.505303,0.763455
33,384.052,1,22.8604,48.0555,32.6426,1.14381,0.0298904,0.467393,1.18983,0.502569,0.740491
34,380.723,1,22.792,47.785,34.2335,1.10121,0.0309343,0.467464,1.13693,0.488144,0.766203
35,377.041,1,22.7643,48.0988,35.2844,1.14942,0.026412,0.472439,1.12279,0.488643,0.763924
36,374.905,1,22.8888,47.8459,32.3461,1.1886,0.0231456,0.470798,1.16033,0.490892,0.721778
37,371.218,1,22.7358,47.7539,32.1088,1.17148,0.0210837,0.461862,1.28781,0.488469,0.748265
38,373.274,1,22.7267,47.3492,33.9129,1.15023,0.0232719,0.460698,1.3075,0.490951,0.759484
39,373.364,1,22.8393,47.3011,35.7803,1.10122,0.0257053,0.46365,1.37162,0.486145,0.79028
40,367.969,1,22.7971,46.7565,36.0076,1.05335,0.0263063,0.460686,1.33442,0.475852,0.773852
41,363.875,1,22.8239,46.2306,33.2286,1.10197,0.0225212,0.461248,1.25378,0.471188,0.720743
42,362.859,1,22.7092,46.5513,35.1842,1.10192,0.0208438,0.459599,1.2684,0.471982,0.761405
43,362.094,1,22.7742,45.5276,35.5697,1.16327,0.0167992,0.465235,1.32658,0.458611,0.748978
44,363.342,1,22.7079,45.805,33.3402,1.21689,0.0130881,0.467441,1.37369,0.467786,0.711588
45,365.111,1,22.7245,45.712,33.4127,1.24475,0.0119226,0.460685,1.36446,0.463732,0.716511
46,366.082,1,22.8062,44.8068,34.4105,1.24481,0.0136381,0.461522,1.27715,0.460753,0.714242
