parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06135981296267,19.715338897877
beta_Cl_tSCRMGDL,-0.415,0.183368148957787,44.1850961344064
V1_pop,23.8,2.90546394270172,12.207831692024
Q_pop,21.3909090909091,,
V2_pop,13.3,4.30942627796301,32.4017013380677
omega_Cl,0.224,0.0429227639191666,19.1619481781994
omega_V1,0.299,0.11514408751756,38.5097282667425
omega_Q,0.946,0.385738952861562,40.7757878289177
omega_V2,0.795,0.293057972611867,36.8626380643858
a,1.86,0.214660305391167,11.5408766339337
