Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
30.0878,0.000307956,0.99935,49.7424,0.00130077,0.993046,259.183,6.42152e-05,0.994499,52.3483,0.0021691,0.957674,All
30.4813,0.000255976,0.99946,50.3632,0.00115929,0.993809,263.03,6.08113e-05,0.99474,53.0975,0.00207322,0.959263,All
30.8747,0.000212674,0.999552,50.984,0.00103291,0.994489,266.877,5.76197e-05,0.994967,53.8467,0.00198221,0.960782,All
31.2682,0.000176624,0.999629,51.6047,0.000920084,0.995094,270.724,5.46252e-05,0.995183,54.5958,0.0018958,0.962234,All
31.6616,0.000146629,0.999692,52.2255,0.000819399,0.995634,274.571,5.18136e-05,0.995388,55.345,0.00181371,0.963623,All
32.0551,0.000121688,0.999745,52.8463,0.000729588,0.996114,278.418,4.91723e-05,0.995582,56.0942,0.00173572,0.964953,All
32.4485,0.000100958,0.999788,53.4671,0.000649508,0.996542,282.265,4.66891e-05,0.995766,56.8434,0.00166158,0.966225,All
32.8419,8.37363e-05,0.999825,54.0879,0.000578129,0.996922,286.112,4.43534e-05,0.995942,57.5926,0.00159108,0.967443,All
33.2354,6.94357e-05,0.999855,54.7087,0.000514526,0.997261,289.959,4.21549e-05,0.996108,58.3417,0.00152402,0.96861,All
33.6288,5.7565e-05,0.99988,55.3295,0.000457868,0.997563,293.806,4.00844e-05,0.996266,59.0909,0.00146021,0.969727,All
34.0223,4.77148e-05,0.9999,55.9503,0.000407411,0.997831,297.653,3.81333e-05,0.996416,59.8401,0.00139947,0.970798,All
34.4157,3.95438e-05,0.999917,56.571,0.000362486,0.99807,301.5,3.62937e-05,0.99656,60.5893,0.00134164,0.971825,All
34.8092,3.27674e-05,0.999931,57.1918,0.000322495,0.998282,305.347,3.45583e-05,0.996696,61.3384,0.00128655,0.972809,All
35.2026,2.71492e-05,0.999943,57.8126,0.000286903,0.998471,309.194,3.29202e-05,0.996826,62.0876,0.00123406,0.973753,All
35.5961,2.24922e-05,0.999953,58.4334,0.000255232,0.998639,313.041,3.13733e-05,0.996949,62.8368,0.00118404,0.974659,All
35.9895,1.86327e-05,0.999961,59.0542,0.000227053,0.998788,316.888,2.99115e-05,0.997067,63.586,0.00113635,0.975528,All
36.3829,1.54346e-05,0.999968,59.675,0.000201984,0.998921,320.735,2.85297e-05,0.997179,64.3352,0.00109086,0.976362,All
36.7764,1.2785e-05,0.999973,60.2958,0.000179685,0.99904,324.582,2.72226e-05,0.997287,65.0843,0.00104747,0.977163,All
37.1698,1.05901e-05,0.999978,60.9166,0.000159852,0.999145,328.428,2.59858e-05,0.997389,65.8335,0.00100605,0.977932,All
37.5633,8.77199e-06,0.999982,61.5374,0.000142212,0.999239,332.275,2.48148e-05,0.997487,66.5827,0.000966526,0.978671,All
37.9567,7.26614e-06,0.999985,62.1581,0.000126525,0.999322,336.122,2.37056e-05,0.99758,67.3319,0.000928781,0.979381,All
38.3502,6.01898e-06,0.999987,62.7789,0.000112574,0.999396,339.969,2.26545e-05,0.997669,68.081,0.000892729,0.980063,All
38.7436,4.98612e-06,0.99999,63.3997,0.000100167,0.999462,343.816,2.16579e-05,0.997754,68.8302,0.000858285,0.980719,All
39.137,4.13075e-06,0.999991,64.0205,8.91349e-05,0.999521,347.663,2.07127e-05,0.997836,69.5794,0.000825368,0.98135,All
39.5305,3.42236e-06,0.999993,64.6413,7.93241e-05,0.999573,351.51,1.98158e-05,0.997914,70.3286,0.0007939,0.981956,All
39.9239,2.83571e-06,0.999994,65.2621,7.05995e-05,0.99962,355.357,1.89643e-05,0.997988,71.0778,0.00076381,0.982539,All
40.3174,2.34984e-06,0.999995,65.8829,6.28407e-05,0.999661,359.204,1.81556e-05,0.99806,71.8269,0.00073503,0.983101,All
40.7108,1.94744e-06,0.999996,66.5037,5.59405e-05,0.999698,363.051,1.73872e-05,0.998128,72.5761,0.000707495,0.983641,All
41.1043,1.61414e-06,0.999997,67.1245,4.98036e-05,0.999731,366.898,1.66569e-05,0.998194,73.3253,0.000681144,0.984161,All
41.4977,1.33806e-06,0.999997,67.7452,4.43453e-05,0.99976,370.745,1.59625e-05,0.998256,74.0745,0.000655919,0.984662,All
41.8911,1.10935e-06,0.999998,68.366,3.94902e-05,0.999786,374.592,1.53019e-05,0.998316,74.8236,0.000631767,0.985144,All
42.2846,9.19878e-07,0.999998,68.9868,3.51713e-05,0.999809,378.439,1.46732e-05,0.998374,75.5728,0.000608635,0.985609,All
42.678,7.62886e-07,0.999998,69.6076,3.13291e-05,0.999829,382.286,1.40748e-05,0.998429,76.322,0.000586475,0.986056,All
