iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,361.781,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.967,1,14.3072,29.9418,28.4626,0.974679,-0.256989,0.974679,0.974679,0.974679,0.974972
3,328.161,1,11.8671,30.3668,25.5601,0.95,-0.00175824,0.95,0.95,0.95,0.973724
4,324.242,1,15.4543,35.4891,25.4738,0.925945,-0.252279,0.925945,1.05073,0.925945,0.949069
5,326.573,1,17.2598,37.3244,27.9696,0.9025,-0.423789,0.9025,1.14452,0.954407,0.925038
6,311.524,1,13.7805,33.3268,33.2349,0.879648,-0.109308,0.879648,1.11554,0.930241,0.947142
7,320.809,1,10.2976,31.3189,38.2824,0.857375,0.0365866,0.857375,1.18659,0.9483,0.92316
8,311.115,1,14.3361,32.5154,42.4861,0.835666,-0.148295,0.835666,1.15654,0.924289,1.04615
9,301.313,1,14.9763,37.2432,28.7568,0.814506,-0.160848,0.814506,1.12726,0.900885,1.01966
10,297.762,1,15.7682,36.463,19.8194,0.793882,-0.295711,0.793882,1.2408,0.878074,0.99384
11,304.433,1,16.8001,37.601,21.8452,0.773781,-0.46729,0.773781,1.33892,0.855841,0.992522
12,296.935,1,15.145,37.4527,21.8216,0.754188,-0.288052,0.754188,1.30502,0.938971,1.05116
13,292.677,1,14.9059,39.0758,18.2818,0.735092,-0.209973,0.735092,1.27198,0.915196,1.18776
14,277.304,1,13.8659,38.1573,20.2825,0.716479,-0.0753081,0.716479,1.23977,0.892023,1.15768
15,276.992,1,12.9933,41.9732,16.5417,0.698337,-0.0781645,0.698337,1.23076,0.869436,1.12837
16,273.591,1,15.2518,47.008,17.7783,0.680655,-0.302661,0.680655,1.23828,0.847421,1.0998
17,269.285,1,15.1608,39.1132,17.0737,0.66342,-0.225148,0.66342,1.236,0.825964,1.18721
18,266.842,1,12.6306,37.8376,16.4351,0.646622,-0.0817256,0.646622,1.26713,0.80505,1.17417
19,264.285,1,17.067,41.9632,16.5587,0.630249,-0.264824,0.630249,1.29799,0.784666,1.26125
20,253.566,1,15.68,42.4473,16.1705,0.614291,-0.161875,0.614291,1.35513,0.764798,1.22931
21,244.14,1,16.7113,41.293,16.7287,0.598737,-0.246398,0.598737,1.32082,0.745433,1.19819
22,240.334,1,18.4065,39.1473,18.9681,0.583577,-0.372707,0.583577,1.28737,0.726558,1.22135
23,233.934,1,15.8278,43.2345,21.7102,0.5688,-0.302076,0.5688,1.25478,0.708161,1.19043
24,227.577,1,16.2822,42.5576,19.1448,0.554398,-0.264423,0.554398,1.33248,0.69023,1.16028
25,225.842,1,15.549,43.3982,19.3299,0.54036,-0.234948,0.54036,1.29874,0.672753,1.25336
26,233.359,1,14.7889,36.7033,18.9707,0.526678,-0.201768,0.526678,1.39031,0.655719,1.36187
27,225.09,1,14.2224,36.2781,20.7807,0.513342,-0.169772,0.513342,1.46158,0.639115,1.33381
28,223.173,1,15.4519,39.4006,17.4129,0.500344,-0.216632,0.500344,1.51891,0.622933,1.32709
29,204.978,1,16.7268,36.9822,18.7334,0.487675,-0.24815,0.487675,1.4885,0.60716,1.29348
30,193.936,1,18.8439,33.9727,18.8555,0.475327,-0.353835,0.475327,1.45081,0.591786,1.26073
31,196.476,1,15.8119,32.8521,19.6331,0.463291,-0.237719,0.463291,1.41408,0.590164,1.22881
32,188.126,1,15.1646,33.4171,17.3262,0.45156,-0.162309,0.45156,1.37827,0.604869,1.20704
33,178.03,1,16.5487,32.9008,16.3107,0.440127,-0.250988,0.440127,1.54981,0.589553,1.17648
34,173.894,1,17.1872,37.7492,14.5091,0.428982,-0.256861,0.428982,1.62092,0.574625,1.14669
35,174.669,1,16.7955,37.3022,12.8175,0.41812,-0.225994,0.41812,1.57988,0.560075,1.11766
36,171.048,1,19.6923,39.7545,10.0935,0.407533,-0.359706,0.407533,1.69696,0.545894,1.28741
37,160.517,1,17.2225,40.7104,10.3575,0.397214,-0.27743,0.397214,1.65399,0.532072,1.25481
38,160.776,1,17.417,38.0081,15.1597,0.387157,-0.294028,0.387157,1.82268,0.518599,1.22304
39,156.239,1,16.9851,36.7633,9.73609,0.377354,-0.290546,0.377354,1.77653,0.505468,1.19207
40,142.868,1,16.1374,34.1965,9.85879,0.367799,-0.233819,0.367799,1.75511,0.492669,1.16188
41,157.024,1,17.7767,34.7966,11.2147,0.358486,-0.336284,0.358486,1.81695,0.547335,1.31539
42,144.6,1,15.6052,36.7876,8.16544,0.349409,-0.201731,0.349409,1.86912,0.533476,1.30708
43,141.028,1,16.3842,38.585,7.49617,0.340562,-0.229068,0.340562,1.82179,0.519968,1.47729
44,137.913,1,16.2165,35.6903,7.08411,0.331938,-0.264987,0.331938,2.03617,0.506803,1.45961
