iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,605.031,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,570.461,1,18.2725,27.6207,13.7572,0.816592,0.175978,0.508529,0.961719,0.880374,1.01115
3,542.594,1,17.9611,26.5682,15.0556,0.676682,0.153035,0.496548,0.98051,0.887084,0.827502
4,523.387,1,17.6183,24.9785,17.2187,0.823234,0.122558,0.498179,1.11267,0.895222,0.752645
5,513.004,1,17.7174,25.3824,17.9572,0.82287,0.112371,0.499026,1.08842,0.865406,0.828087
6,504.223,1,17.7142,26.1671,18.7596,0.92447,0.0990276,0.489553,1.20936,0.855432,0.797699
7,489.453,1,17.5385,25.9894,19.8188,1.08032,0.0781607,0.494538,1.23911,0.812135,0.81756
8,468.627,1,17.5542,25.6169,18.5581,1.10618,0.0594288,0.491254,1.45703,0.818329,0.820064
9,465.868,1,17.5214,25.0894,18.4087,1.15073,0.0566623,0.493987,1.34412,0.849946,0.769329
10,460.951,1,17.5337,25.1802,20.3377,1.26053,0.0489076,0.493159,1.41466,0.851586,0.667429
11,458.391,1,17.526,25.4046,22.5523,1.20463,0.0482362,0.494607,1.51298,0.86436,0.726172
12,457.457,1,17.6807,25.9749,23.2619,1.22986,0.0460855,0.487614,1.4657,0.847769,0.790636
13,457.401,1,17.6799,25.6396,22.3105,1.22982,0.0440163,0.48558,1.5826,0.854682,0.822255
14,454.867,1,17.6856,25.6573,21.2711,1.28128,0.0401519,0.481131,1.6392,0.840385,0.801264
15,452.6,1,17.5369,25.793,22.9031,1.28126,0.0387221,0.484117,1.61431,0.826975,0.81919
16,448.868,1,17.6846,25.7395,23.1197,1.32095,0.0348691,0.487825,1.61365,0.829422,0.775506
17,444.91,1,17.6718,25.2191,20.5045,1.32094,0.0335048,0.488465,1.4507,0.839373,0.726788
18,445.138,1,17.5843,25.3939,17.9564,1.31006,0.0363888,0.489178,1.35029,0.824882,0.707648
19,445.413,1,17.6362,24.759,19.4693,1.35112,0.0328935,0.486962,1.3701,0.854557,0.753879
20,444.005,1,17.714,24.2784,19.8839,1.33121,0.0339772,0.484551,1.25513,0.87821,0.770974
21,443.077,1,17.6229,24.065,20.1625,1.33119,0.0339045,0.492178,1.23985,0.882601,0.756336
22,445.671,1,17.4116,24.3568,17.8248,1.33124,0.036122,0.494531,1.21061,0.882164,0.736015
23,440.428,1,17.5954,24.2713,16.4928,1.30088,0.033219,0.483933,1.29505,0.879902,0.745684
24,438.619,1,17.5605,24.5858,17.3508,1.28148,0.0320691,0.478024,1.32957,0.866215,0.825631
25,437.357,1,17.5875,24.4268,17.7056,1.26473,0.0315027,0.48137,1.46146,0.883043,0.783286
26,436.238,1,17.5663,24.7729,17.0913,1.28526,0.0292046,0.484168,1.4158,0.873341,0.840695
27,434.728,1,17.478,24.7821,16.2258,1.255,0.0296128,0.484898,1.35372,0.861574,0.923413
28,437.262,1,17.6676,24.5285,17.8705,1.29342,0.0309736,0.485262,1.33237,0.856543,0.796364
29,440.294,1,17.5635,24.7323,17.2884,1.29344,0.0327344,0.488764,1.33506,0.856518,0.818263
30,445.416,1,17.5611,24.5617,17.0268,1.3351,0.0333362,0.481897,1.30796,0.845701,0.824608
31,433.879,1,17.7193,24.1809,18.0825,1.28845,0.029208,0.482113,1.35565,0.878115,0.773759
32,430.473,1,17.5975,24.607,18.0177,1.2576,0.0290635,0.481658,1.28253,0.868386,0.82412
33,425.033,1,17.5469,24.8307,18.0409,1.33257,0.0220752,0.483848,1.22157,0.852074,0.799908
34,425.204,1,17.6668,24.8202,17.6734,1.36296,0.022679,0.479585,1.08111,0.8454,0.753732
35,424.817,1,17.7164,25.4264,18.068,1.34549,0.0213225,0.482806,1.14327,0.838894,0.858299
36,426.313,1,17.8553,25.5096,17.1736,1.38148,0.0202958,0.484818,1.12749,0.82798,0.846471
37,423.119,1,17.7276,25.4411,16.9554,1.33884,0.0225739,0.482439,1.10254,0.817185,0.791432
38,425.644,1,17.7775,25.2534,15.2744,1.3342,0.0249775,0.488589,1.07829,0.834271,0.753392
39,422.018,1,17.7575,25.1257,15.7916,1.33417,0.0239187,0.48666,1.0703,0.827992,0.707043
40,425.32,1,17.7458,24.6114,15.5081,1.33417,0.0246665,0.483318,1.07212,0.842254,0.779457
41,422.624,1,17.7467,25.2054,14.9549,1.34398,0.0226246,0.481367,1.07089,0.816228,0.769531
42,432.477,1,17.83,24.8316,16.7393,1.40666,0.0229322,0.482307,1.14795,0.820656,0.822828
43,428.738,1,17.7958,24.6881,16.1178,1.40667,0.0221581,0.490752,1.1263,0.820733,0.695787
44,421.579,1,17.6826,24.7384,16.2702,1.40656,0.0178786,0.490489,1.12548,0.827367,0.710592
45,419.625,1,17.6014,24.7967,16.8353,1.3858,0.0177314,0.490099,1.05703,0.82279,0.753792
46,419.575,1,17.697,24.9818,17.0889,1.46554,0.0107218,0.491005,1.07812,0.812982,0.731171
47,421.51,1,17.6357,25.0042,18.043,1.46557,0.0116505,0.49296,1.07117,0.810806,0.777654
48,420.914,1,17.6312,24.8438,17.7887,1.40667,0.0154268,0.489872,1.0714,0.829244,0.820848
49,422.016,1,17.696,24.9679,19.4506,1.40666,0.0154539,0.488474,1.03082,0.828805,0.916186
50,418.856,1,17.7448,25.3799,18.1274,1.37675,0.0161973,0.494163,1.08273,0.810301,0.8402
51,415.261,1,17.7906,25.3562,18.8574,1.39189,0.0113235,0.492311,1.10009,0.80672,0.867243
52,416.463,1,17.8016,25.1202,20.5571,1.39185,0.00951072,0.482557,1.15015,0.821769,0.934267
53,420.116,1,17.7073,25.2348,19.0658,1.43956,0.00538642,0.482836,1.23647,0.834191,0.940597
54,412.321,1,17.6109,25.7914,18.954,1.40106,2.22045e-16,0.483594,1.2965,0.817878,0.855107
55,421.943,1,17.5962,25.1165,18.5762,1.4632,2.22045e-16,0.492466,1.30548,0.83769,0.893772
56,416.407,1,17.7115,25.2859,19.6907,1.43138,2.22045e-16,0.489023,1.25905,0.830425,0.869861
57,410.137,1,17.6313,25.3986,17.7094,1.40246,2.22045e-16,0.488338,1.27754,0.826174,0.75822
58,413.223,1,17.5824,25.4117,18.0743,1.41777,2.22045e-16,0.496113,1.20293,0.82376,0.842615
59,415.531,1,17.5647,25.1797,19.1126,1.44004,2.22045e-16,0.488775,1.17034,0.815239,0.868938
60,413.817,1,17.6319,24.9942,17.274,1.43251,2.22045e-16,0.492504,1.16767,0.824438,0.818442
61,411.794,1,17.6125,24.9442,16.7175,1.42625,2.22045e-16,0.490768,1.13837,0.837955,0.779269
62,417.142,1,17.7099,25.096,17.6007,1.44851,2.22045e-16,0.491599,1.20507,0.834677,0.841831
63,417.626,1,17.7532,24.9036,16.1674,1.4499,2.22045e-16,0.492234,1.23235,0.834376,0.832096
64,412.622,1,17.7991,24.8928,15.1781,1.4139,2.22045e-16,0.489938,1.2577,0.833312,0.800212
65,410.052,1,17.8214,25.0957,16.4741,1.40977,2.22045e-16,0.483118,1.22335,0.81211,0.773854
66,410.73,1,17.708,24.9003,17.0025,1.42013,2.22045e-16,0.49046,1.20203,0.818509,0.745524
67,407.005,1,17.7625,24.8486,17.3917,1.39833,2.22045e-16,0.491597,1.17809,0.823763,0.719332
68,399.792,1,17.6266,25.01,16.9343,1.32945,2.22045e-16,0.483273,1.26859,0.820621,0.749197
69,401.404,1,17.6122,24.9512,16.4296,1.34022,2.22045e-16,0.483737,1.32528,0.818428,0.724824
70,407.604,1,17.6668,24.9954,18.3585,1.3876,2.22045e-16,0.483934,1.29035,0.837133,0.722206
71,411.471,1,17.6097,24.6862,18.3676,1.424,2.22045e-16,0.48106,1.2515,0.83449,0.723682
72,403.177,1,17.6364,25.0204,17.9137,1.37317,2.22045e-16,0.478564,1.20485,0.819019,0.702097
73,402.674,1,17.6422,24.9662,19.2989,1.37449,2.22045e-16,0.478932,1.25077,0.8221,0.65488
74,393.88,1,17.6581,24.9797,19.3657,1.30521,2.22045e-16,0.485488,1.21899,0.815816,0.684657
75,401.629,1,17.6789,24.8543,18.9901,1.36412,2.22045e-16,0.481351,1.18604,0.828991,0.691218
76,398.223,1,17.6957,24.9735,18.8318,1.32357,2.22045e-16,0.485236,1.23659,0.819147,0.735541
77,399.965,1,17.8182,24.732,19.0208,1.32783,2.22045e-16,0.484932,1.2902,0.824827,0.745085
78,405.703,1,17.7892,25.0803,19.9774,1.35946,2.22045e-16,0.489679,1.3435,0.82308,0.765332
79,399.805,1,17.716,24.733,19.5189,1.3223,2.22045e-16,0.488379,1.49393,0.821704,0.658243
80,400.545,1,17.7163,24.3904,20.7319,1.31999,2.22045e-16,0.484828,1.51863,0.83678,0.677028
81,397.855,1,17.7613,24.4405,20.6835,1.29857,2.22045e-16,0.482768,1.53331,0.839674,0.680224
82,398.692,1,17.6618,24.5978,18.0979,1.32223,2.22045e-16,0.486747,1.51838,0.830209,0.610786
83,400.356,1,17.5888,24.4286,18.5423,1.33467,2.22045e-16,0.486862,1.47341,0.846768,0.616887
84,398.528,1,17.649,24.5369,16.8724,1.32107,2.22045e-16,0.486359,1.52789,0.841769,0.595578
85,402.647,1,17.827,24.2024,16.7293,1.35248,2.22045e-16,0.484739,1.50634,0.841703,0.605922
86,407.595,1,17.693,24.0752,17.04,1.38679,2.22045e-16,0.482116,1.45996,0.86052,0.628322
87,410.21,1,17.6631,24.2793,17.4127,1.40805,2.22045e-16,0.486621,1.49372,0.853848,0.612684
88,410.788,1,17.644,24.2792,17.9379,1.40906,2.22045e-16,0.488501,1.52501,0.850339,0.610969
89,402.279,1,17.6722,24.1112,18.4659,1.33944,2.22045e-16,0.487634,1.49229,0.847358,0.647101
90,403.284,1,17.5957,23.8817,18.3903,1.35755,2.22045e-16,0.48773,1.3572,0.846037,0.666678
91,406.444,1,17.7399,23.8107,18.6757,1.37663,2.22045e-16,0.487971,1.37911,0.852186,0.6728
92,409.812,1,17.5777,23.937,19.663,1.40935,9.33244e-06,0.486987,1.35482,0.840622,0.663526
93,408.196,1,17.6392,24.1271,19.3714,1.40331,2.22045e-16,0.492044,1.27408,0.843411,0.666977
94,413.554,1,17.5375,23.572,18.9298,1.43867,2.22045e-16,0.489749,1.30487,0.850066,0.678587
95,407.122,1,17.7063,23.5068,18.9662,1.38838,2.22045e-16,0.486625,1.25756,0.866866,0.690932
96,407.794,1,17.6445,23.5207,19.6775,1.39464,2.22045e-16,0.487431,1.2236,0.86851,0.706009
97,409.019,1,17.6809,23.7486,18.7571,1.41735,2.22045e-16,0.482466,1.21664,0.858639,0.670525
98,402.315,1,17.7428,23.5798,17.9619,1.38034,2.22045e-16,0.485664,1.18953,0.857176,0.614886
99,406.652,1,17.6319,23.517,20.0639,1.40864,2.22045e-16,0.488465,1.18535,0.849767,0.640933
100,403.18,1,17.6586,23.6998,18.3542,1.38982,2.22045e-16,0.483658,1.21893,0.836257,0.60667
101,397.344,1,17.5624,23.7087,18.7126,1.37828,2.22045e-16,0.483702,1.16362,0.83147,0.513805
102,398.023,1,17.5216,23.7282,18.4792,1.37003,2.22045e-16,0.48327,1.12852,0.833463,0.578263
103,407.9,1,17.6356,23.7614,17.8092,1.44933,2.22045e-16,0.487412,1.11391,0.827248,0.578605
