iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,709.991,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,711.019,1,19.1832,28.0238,11.0775,0.95,0.285,-0.445419,0.974679,0.974679,0.974679,1.01139
3,693.168,1,19.0165,25.8765,12.8775,0.9025,0.27075,-0.406242,0.95,0.95,0.95,1.02457
4,680.049,1,18.517,26.7621,12.8043,0.857375,0.257212,-0.404217,0.925945,0.925945,0.925945,0.998624
5,669.526,1,16.7169,25.4678,11.9306,0.814506,0.244352,-0.357479,0.9025,0.9025,0.9025,0.973338
6,661.71,1,15.635,25.3243,11.2994,0.773781,0.232134,-0.292644,0.879648,0.879648,0.879648,0.952871
7,655.441,1,15.9833,24.07,11.1511,0.735092,0.220528,-0.30474,0.857375,0.959822,0.857375,0.928743
8,653.268,1,16.5768,24.6628,12.3196,0.698337,0.209501,-0.346311,0.835666,0.96766,0.835666,0.951941
9,641.313,1,16.009,25.767,10.0835,0.66342,0.199026,-0.306568,0.814506,0.943158,0.814506,0.9432
10,636.353,1,15.1645,24.4743,7.75958,0.630249,0.189075,-0.276021,0.793882,0.919277,0.793882,0.927656
11,634.6,1,14.9157,26.2793,8.24945,0.598737,0.179621,-0.26901,0.773781,0.97802,0.773781,0.904167
12,623.175,1,14.7277,25.3012,9.79085,0.5688,0.17064,-0.242747,0.754188,0.973,0.754188,0.912269
13,606.04,1,15.9924,26.6883,8.61346,0.54036,0.162108,-0.306554,0.735092,0.97489,0.735092,0.88917
14,593.726,1,15.9481,27.6563,8.4676,0.513342,0.154003,-0.289163,0.716479,1.03121,0.716479,0.866655
15,587.973,1,16.1151,27.7396,8.84885,0.487675,0.146302,-0.300819,0.698337,1.02438,0.698337,0.844711
16,578.965,1,15.5554,27.8422,8.59818,0.463291,0.138987,-0.269857,0.680655,0.99844,0.680655,0.823322
17,582.577,1,15.7479,28.8971,8.22129,0.440127,0.132038,-0.269919,0.66342,0.973159,0.66342,0.802475
18,573.047,1,15.5331,28.8757,7.9625,0.41812,0.125436,-0.263166,0.646622,0.948518,0.646622,0.782156
19,566.51,1,16.1846,29.0219,7.56238,0.397214,0.119164,-0.290729,0.630249,0.924501,0.630249,0.773604
20,569.187,1,15.422,28.782,8.1546,0.377354,0.113206,-0.261607,0.614291,1.05714,0.614291,0.754016
21,571.157,1,16.2345,27.5588,8.07891,0.358486,0.107546,-0.306639,0.598737,1.08837,0.598737,0.754892
22,558.173,1,16.0159,27.7061,8.59125,0.340562,0.102168,-0.300331,0.583577,1.14065,0.583577,0.735778
23,556.315,1,15.9307,27.7656,10.087,0.323534,0.0970601,-0.303194,0.5688,1.20533,0.5688,0.717147
24,551.863,1,15.7509,27.2536,9.72071,0.307357,0.0922071,-0.285798,0.554398,1.40953,0.554398,0.704841
25,549.816,1,15.6317,27.837,10.6799,0.291989,0.0875967,-0.281593,0.54036,1.66354,0.54036,0.742109
26,532.117,1,15.8098,28.4798,10.0458,0.992419,0.0752054,-0.29043,0.526678,1.62142,0.526678,0.885208
27,520.539,1,16.1111,29.2648,9.28714,0.942798,0.0714451,-0.30319,0.513342,1.60125,0.513342,0.919144
28,527.078,1,16.1493,29.9118,7.58121,1.21954,0.0639644,-0.307893,0.500344,1.56071,0.500344,0.934542
29,534.055,1,16.1911,28.7389,7.5826,1.28508,0.0627001,-0.321512,0.487675,1.67919,0.493068,0.979148
30,525.087,1,16.1389,28.7485,7.51855,1.22083,0.0595651,-0.309892,0.475327,1.73751,0.480583,0.996154
31,507.851,1,16.2976,28.0353,9.0725,1.15979,0.0565868,-0.320973,0.463291,1.69352,0.468414,0.978821
32,505.343,1,16.1318,27.5277,8.6243,1.1018,0.0537575,-0.306334,0.45156,1.65063,0.474559,0.954037
33,497.683,1,16.1788,26.7973,8.9578,1.28965,0.0459807,-0.308192,0.440127,1.69795,0.462543,0.92988
34,497.767,1,16.5354,27.1788,9.66612,1.46717,0.0379009,-0.327241,0.428982,1.65496,0.461522,1.03506
35,506.649,1,16.8647,26.9797,10.37,1.38746,0.0450635,-0.342446,0.41812,1.6886,0.465642,1.06528
36,500.759,1,16.2629,27.3843,9.48291,1.38745,0.0431992,-0.316062,0.407533,1.64584,0.453852,1.04604
37,490.411,1,16.6966,26.4406,9.11524,1.31808,0.0410393,-0.33024,0.397214,1.62349,0.44236,1.01956
38,484.211,1,16.4046,26.5074,9.10356,1.41327,0.0354583,-0.321227,0.387157,1.65624,0.431159,0.993743
39,478.047,1,16.0753,26.8274,9.33773,1.45294,0.0302639,-0.305789,0.377354,1.63092,0.434789,0.96858
40,473.99,1,16.6131,26.591,9.76772,1.40814,0.0317937,-0.33207,0.367799,1.70551,0.434242,0.944055
41,480.307,1,16.1759,26.9919,9.71795,1.4616,0.0314505,-0.310453,0.358486,1.66232,0.437027,1.01684
42,476.785,1,16.039,27.0229,9.26859,1.46162,0.0321567,-0.302472,0.349409,1.62023,0.438682,0.99836
43,479.174,1,16.7205,26.8074,8.30025,1.52647,0.0276587,-0.33258,0.340562,1.72694,0.439026,0.973081
44,471.954,1,16.3069,27.2908,8.04795,1.52646,0.0265407,-0.318204,0.331938,1.68321,0.437284,0.948442
45,469.542,1,16.6471,27.23,8.78914,1.44954,0.0306432,-0.332924,0.323534,1.64059,0.43727,0.924427
46,466.935,1,16.6318,27.8438,8.70401,1.54396,0.0246826,-0.329221,0.315341,1.59905,0.426198,0.903999
47,466.734,1,16.7297,28.0954,8.79198,1.56811,0.0228371,-0.332585,0.307357,1.55856,0.434138,0.898232
48,466.331,1,16.2413,28.2662,8.9447,1.5426,0.0235445,-0.313104,0.299574,1.5191,0.434118,0.981177
49,466.241,1,16.3826,27.4647,8.87028,1.5426,0.0236265,-0.315102,0.291989,1.56293,0.426664,0.956333
50,472.183,1,16.5998,27.6296,7.67194,1.65925,0.0180865,-0.325844,0.284596,1.59094,0.438263,0.980594
51,471.753,1,16.596,27.8768,8.31243,1.72063,0.0143522,-0.319966,0.27739,1.69348,0.432563,0.955765
52,465.302,1,16.5212,27.9362,7.64679,1.67495,0.0131334,-0.32258,0.270366,1.6506,0.435783,0.95073
53,473.307,1,16.4076,28.5223,7.25317,1.74564,0.00915996,-0.321168,0.26352,1.68729,0.436168,1.04972
54,468.635,1,16.3143,28.3655,7.53067,1.74002,1.72234e-08,-0.312035,0.256848,1.7832,0.425124,1.02314
55,467.548,1,16.3178,28.2301,7.57869,1.58569,0.0200839,-0.319553,0.250344,1.73804,0.42826,1.02187
56,464.47,1,16.3935,28.2171,7.8827,1.53148,0.02359,-0.321899,0.244005,1.69404,0.438048,1.0492
57,461.501,1,16.2908,28.4702,7.41713,1.58046,0.0175707,-0.318037,0.237827,1.65114,0.438251,1.03212
58,457.928,1,16.4144,28.4627,7.60475,1.60775,0.0164448,-0.321218,0.231805,1.60933,0.430389,1.0597
59,445.717,1,15.9311,28.8354,7.83768,1.52736,0.0156225,-0.3,0.225936,1.56859,0.419491,1.04804
60,445.025,1,16.243,28.443,7.41218,1.55711,0.0140624,-0.313173,0.220215,1.52887,0.408869,1.02151
61,447.341,1,16.1735,28.1286,7.77201,1.59005,0.0104804,-0.311194,0.214639,1.49016,0.403557,1.06387
62,444.946,1,16.3351,28.025,8.3446,1.62737,2.64264e-07,-0.317295,0.209204,1.45242,0.396417,1.10061
