parameter,value
Cl_pop,13.5631223323327
beta_Cl_logtWTKG,0.804927384063402
V1_pop,21.5264013785746
beta_V1_logtPROGDL,-1.90549745408341
beta_V1_logtSCRMGDL,0.664485326670876
Q_pop,23.4
V2_pop,9.05251795466465
beta_V2_SEXF_1,1.22597035724498
omega_Cl,0.242696621090042
omega_V1,0.219802617585805
omega_Q,0.923912183060271
omega_V2,0.512142251173597
a,1.54404544936834
b,0.0348188107526928
