iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,54.4012,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,47.6556,1,13.1248,27.2569,21.7629,12.5408,1.52799,0.0604767,0.251447,1.66247,7.9565e-08,0.710224
3,34.3842,1,13.2958,25.1008,21.7629,11.4501,1.32506,0.0639639,0.257199,1.80173,7.28765e-08,0.608984
4,21.4005,1,13.3285,26.2104,21.7629,10.8161,1.22057,0.0644211,0.247677,1.89919,7.07413e-08,0.505106
5,28.3677,1,13.1987,33.3405,21.7629,10.704,1.23599,0.0701081,0.249261,1.90188,6.57427e-08,0.495081
6,21.6799,1,13.2378,33.8717,21.7629,10.0592,1.10114,0.0706405,0.248139,2.10564,6.03934e-08,0.523017
7,18.8603,1,13.2584,30.8745,21.7629,9.6912,0.941488,0.0756158,0.244763,2.09252,6.32595e-08,0.530014
8,24.5655,1,13.3153,28.8899,21.7629,9.43551,0.988271,0.0738582,0.240412,2.16395,6.64849e-08,0.593157
9,29.2579,1,13.2699,34.9785,21.7629,9.40113,0.956448,0.0794107,0.245125,2.1149,6.71315e-08,0.561893
10,36.8404,1,13.2045,39.9639,21.7629,9.15966,0.990676,0.0821268,0.254831,2.20075,6.1594e-08,0.576419
11,37.8803,1,13.1745,36.2311,21.7629,9.10052,0.926323,0.0883137,0.24464,2.18285,5.12867e-08,0.662522
12,35.2358,1,13.2899,34.2126,21.7629,9.38538,0.992694,0.0855736,0.236244,2.28957,4.93306e-08,0.62979
13,42.9638,1,13.2179,38.0698,21.7629,8.65948,0.998413,0.0896802,0.24161,2.25721,5.17969e-08,0.616043
14,30.3694,1,13.5029,36.6515,21.7629,9.59147,1.02812,0.0819574,0.251123,2.21943,4.96599e-08,0.588998
15,23.7504,1,13.3037,34.9967,21.7629,9.07303,1.07699,0.0750689,0.24788,2.03537,5.47656e-08,0.549146
16,14.1971,1,13.3507,34.6684,21.7629,9.74856,1.05816,0.0754697,0.251042,1.97739,4.43434e-08,0.522718
17,11.3268,1,13.3493,36.8237,21.7629,9.90555,1.05808,0.0735515,0.250834,2.20064,3.8264e-08,0.538502
