iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,48.3257,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,37.7057,1,14.3122,29.4226,21.7629,18.0812,1.36102,0.0692165,0.252073,1.77167,8.0626e-08,0.632378
3,35.3691,1,14.5787,26.4808,21.7629,17.0892,1.30668,0.0744431,0.249484,1.80224,7.23615e-08,0.606188
4,35.2085,1,14.6404,26.7881,21.7629,16.873,1.33186,0.0692285,0.253836,1.81245,7.9933e-08,0.634135
5,22.1365,1,14.5505,32.049,21.7629,17.5759,1.18811,0.0704626,0.258732,1.90986,6.31627e-08,0.633239
6,22.0662,1,14.4503,31.8042,21.7629,17.1335,1.14378,0.0708171,0.25684,2.07438,6.28867e-08,0.630249
7,20.3234,1,14.4223,28.3422,21.7629,16.8043,1.14379,0.071191,0.265738,2.05753,5.50552e-08,0.641053
8,19.7097,1,14.5107,27.7118,21.7629,16.6337,1.22235,0.0656576,0.271456,2.00991,5.46443e-08,0.677193
9,17.842,1,14.4737,27.789,21.7629,16.459,1.18809,0.0682469,0.27267,1.89527,5.34782e-08,0.658068
10,32.4051,1,14.3701,34.8342,21.7629,15.4419,1.16325,0.0753422,0.267997,2.15206,5.66785e-08,0.67828
11,32.3198,1,14.4241,44.6467,21.7629,16.4712,1.22385,0.0724967,0.258876,2.29885,5.54759e-08,0.676965
12,30.11,1,14.4877,41.923,21.7629,16.2093,1.25541,0.0704479,0.249407,2.37941,5.47844e-08,0.667352
13,27.5299,1,14.5197,42.5181,21.7629,16.597,1.1546,0.0745019,0.2494,2.38258,5.30039e-08,0.67202
14,22.5212,1,14.6726,46.0181,21.7629,17.918,1.14025,0.0712039,0.261562,2.58694,4.83992e-08,0.666914
15,23.5394,1,14.6523,48.6257,21.7629,17.9006,1.17687,0.0671567,0.262565,2.90872,4.82952e-08,0.664923
16,19.025,1,14.5895,57.8526,21.7629,18.1196,1.17683,0.0664221,0.260696,2.78308,4.98295e-08,0.616509
17,25.2714,1,14.5418,49.0749,21.7629,17.823,1.17692,0.070753,0.260569,2.94644,4.69544e-08,0.604958
18,22.485,1,14.5356,52.2237,21.7629,17.3227,1.17691,0.0689173,0.262256,3.16798,4.64592e-08,0.557276
19,28.6508,1,14.6319,55.3577,21.7629,16.7873,1.23369,0.0686017,0.271617,2.89571,5.08987e-08,0.582721
20,21.7676,1,14.5739,42.172,21.7629,17.1991,1.23374,0.0715813,0.253167,2.59386,4.57416e-08,0.55679
21,19.1316,1,14.5481,38.5187,21.7629,17.4461,1.28518,0.0697172,0.260733,2.3706,4.59739e-08,0.511929
22,24.4965,1,14.5243,34.1868,21.7629,17.2359,1.36581,0.0652599,0.260452,2.6092,4.60442e-08,0.55251
23,25.5221,1,14.5712,43.5287,21.7629,18.0467,1.28332,0.0713751,0.254966,2.78998,4.15615e-08,0.578137
24,20.2527,1,14.6997,35.9607,21.7629,16.3181,1.21486,0.0695876,0.254952,2.64878,4.61349e-08,0.587024
25,19.6659,1,14.7971,35.1112,21.7629,17.5041,1.15575,0.0706483,0.259024,2.99794,4.23315e-08,0.612049
26,28.329,1,14.6614,42.3848,21.7629,17.4711,1.19851,0.0713251,0.257486,2.79362,4.82644e-08,0.66169
27,26.8461,1,14.7225,39.9586,21.7629,17.4414,1.26897,0.0685273,0.264076,2.47809,4.89518e-08,0.664105
