iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.966,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,582.966,1,18.905,25.2322,17.4127,0.797879,0.166779,0.585371,1.12506,1.22432,1.21432
3,567.711,1,18.5136,24.4864,18.7589,0.906309,0.141162,0.595894,1.33359,1.24687,1.20726
4,545.847,1,18.5281,25.954,19.9561,0.961093,0.116447,0.583762,1.43618,1.19061,1.38715
5,530.421,1,18.5516,27.1119,21.2462,1.14225,0.0975678,0.581921,1.48075,1.14179,1.41913
6,517.851,1,18.4878,27.4673,24.3509,1.20928,0.0856419,0.580487,1.50879,1.12666,1.38837
7,505.096,1,18.5672,28.1419,22.6191,1.38667,0.0689515,0.585143,1.52136,1.07033,1.56202
8,492.882,1,18.5965,28.3304,23.5935,1.35164,0.0612496,0.572066,1.66907,1.05064,1.61949
9,491.538,1,18.5898,28.4573,22.3797,1.35159,0.0594644,0.578695,1.6539,1.04439,1.81602
10,480.699,1,18.5634,29.089,23.17,1.40557,0.0507444,0.576509,1.56767,1.04254,1.7912
11,479.069,1,18.6455,29.5515,20.7364,1.36694,0.0512177,0.584606,1.55924,1.02856,1.84815
12,475.993,1,18.579,29.4373,24.1949,1.47422,0.0459836,0.581571,1.35857,1.03771,1.79451
13,470.146,1,18.5329,28.4455,23.3017,1.47415,0.0434979,0.578148,1.2859,1.05016,1.74245
14,467.497,1,18.33,28.495,24.0281,1.42635,0.0437151,0.587683,1.22654,1.04195,1.74658
15,465.878,1,18.2794,28.213,27.5852,1.46761,0.0416592,0.587397,1.16783,1.05102,1.66752
16,460.241,1,18.3938,26.7745,25.4847,1.39115,0.0411744,0.588269,1.20761,1.10191,1.63393
17,459.068,1,18.4637,27.695,26.0305,1.41853,0.039238,0.582577,1.22422,1.09149,1.65359
18,455.14,1,18.5112,27.8956,26.9132,1.41847,0.037431,0.582106,1.22782,1.07442,1.64226
19,452.071,1,18.4984,27.7471,28.1502,1.41842,0.0357499,0.581785,1.26936,1.07599,1.53644
20,449.959,1,18.501,26.845,28.8783,1.39185,0.0358064,0.579865,1.23404,1.08243,1.53384
21,445.715,1,18.5015,26.9176,29.8939,1.31369,0.0378653,0.584385,1.25963,1.07654,1.42733
22,445.6,1,18.4327,27.2516,30.0729,1.31369,0.0375537,0.585165,1.28848,1.06823,1.39432
23,445.117,1,18.4469,26.8113,27.3739,1.31369,0.0376485,0.585116,1.32985,1.07438,1.33062
24,442.782,1,18.4535,26.7772,27.5953,1.36024,0.03449,0.587573,1.28096,1.06969,1.29601
25,439.808,1,18.4386,27.12,28.4477,1.36019,0.0330413,0.58551,1.28666,1.07786,1.31727
26,444.018,1,18.5441,27.3674,29.9676,1.38221,0.0335263,0.577235,1.31242,1.06658,1.37093
27,444.18,1,18.5619,27.0638,32.8437,1.3822,0.033092,0.579085,1.34944,1.07049,1.40344
28,447.051,1,18.3982,27.371,35.0889,1.42095,0.0323122,0.584158,1.42012,1.06777,1.37197
29,440.996,1,18.4292,27.0049,35.3035,1.42083,0.0288217,0.581583,1.33345,1.07159,1.38782
30,439.291,1,18.3938,26.7978,35.0788,1.49272,0.0242668,0.593507,1.26412,1.06751,1.33784
31,436.763,1,18.3132,26.6064,34.0707,1.4451,0.0264752,0.595636,1.1632,1.06792,1.34713
32,435.357,1,18.2009,26.4282,33.2937,1.39168,0.027947,0.590546,1.22966,1.06603,1.38362
33,438.267,1,18.3777,26.6229,34.8474,1.43565,0.0277932,0.588708,1.20656,1.071,1.34181
34,432.781,1,18.3643,26.7174,35.3209,1.43555,0.0248831,0.588449,1.20447,1.06314,1.37753
35,428.844,1,18.4235,26.431,34.6072,1.48703,0.0172335,0.591543,1.22244,1.07065,1.35898
36,434.059,1,18.5313,26.1748,32.9659,1.50422,0.0196943,0.58448,1.21339,1.07628,1.40442
37,427.103,1,18.3526,26.5705,33.5226,1.48845,0.016376,0.591837,1.20593,1.06796,1.30646
38,428.445,1,18.2678,25.6558,34.1465,1.46823,0.0189544,0.593905,1.16952,1.08544,1.33822
39,432.443,1,18.3427,25.8993,36.8575,1.52689,0.0169659,0.597209,1.20773,1.07281,1.33571
40,426.684,1,18.4551,25.4931,39.8492,1.52665,0.0118254,0.591255,1.20094,1.07946,1.32227
41,425.687,1,18.3412,25.1998,35.9372,1.46121,0.0180414,0.595366,1.24506,1.08391,1.19829
42,422.361,1,18.2834,25.1276,35.8786,1.46116,0.0160554,0.595249,1.14523,1.08791,1.21294
43,423.278,1,18.3457,24.2785,33.4629,1.49879,0.0132126,0.592025,1.17311,1.10754,1.18756
44,428.499,1,18.3193,24.5192,35.8097,1.48531,0.0176732,0.595298,1.22882,1.10711,1.24503
45,425.087,1,18.2687,24.6629,37.0653,1.42711,0.0195896,0.59254,1.20019,1.09986,1.30427
46,430.062,1,18.2163,24.6529,37.2461,1.42724,0.022967,0.598955,1.15565,1.1115,1.30516
47,437.058,1,18.1635,24.5264,40.274,1.48244,0.023552,0.600387,1.17699,1.11492,1.35223
