iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,859.205,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,843.409,1,30.284,26.3207,56.6038,14.2071,1.425,1.425,1.16962,1.46202,1.46202,1.54389
3,833.346,1,30.5263,22.9352,62.7769,15.2332,1.35375,1.35375,1.14,1.425,1.425,1.50479
4,828.206,1,28.889,21.4855,53.0187,20.9824,1.28606,1.28606,1.11113,1.38892,1.38892,1.46669
5,827.051,1,27.1353,28.8424,59.4557,29.8645,1.22176,1.22176,1.083,1.35375,1.35375,1.42955
6,813.124,1,27.1871,26.2659,54.7947,27.1544,1.16067,1.16067,1.05558,1.31947,1.31947,1.39336
7,810.24,1,27.3601,24.3439,56.208,32.3499,1.10264,1.10264,1.02885,1.28606,1.28606,1.35808
8,807.989,1,24.5923,20.1352,52.3302,22.4404,1.04751,1.04751,1.0028,1.4136,1.2535,1.32369
9,804.477,1,24.8958,25.3954,56.5683,14.9619,0.995131,0.995131,0.977407,1.60815,1.22176,1.29017
10,793.553,1,23.6613,23.7743,57.3861,15.4855,0.945374,0.945374,0.952659,1.6506,1.19082,1.2575
11,794.017,1,23.816,19.918,62.1213,13.5581,0.898105,0.898105,0.928537,1.6088,1.16067,1.22566
12,783.504,1,24.5108,21.9196,60.209,12.6247,0.8532,0.8532,0.905026,1.56807,1.13128,1.19463
13,770.361,1,23.7867,17.4988,55.6672,13.9389,0.81054,0.81054,0.88211,1.52836,1.10264,1.16438
14,762.468,1,23.3123,23.9655,58.128,13.8408,0.770013,0.770013,0.859775,1.48966,1.07472,1.1349
15,758.773,1,21.9827,21.6575,55.4222,11.8621,0.731512,0.731512,0.838005,1.49513,1.04751,1.18663
16,748.952,1,21.6079,28.2759,48.1365,12.7167,0.694937,0.694937,0.816786,1.45727,1.02098,1.18887
17,740.705,1,21.7494,22.3076,53.6055,10.1347,0.66019,0.66019,0.796105,1.49068,0.995131,1.15876
18,732.819,1,22.0295,16.9348,53.1617,10.5688,0.627181,0.627181,0.775947,1.70775,0.969933,1.12942
19,727.621,1,21.3127,18.8816,50.7424,9.39843,0.595821,0.595821,0.756299,1.66451,0.945374,1.17545
20,729.388,1,20.8605,15.6432,50.3053,10.8316,0.56603,0.56603,0.737149,1.62236,0.955884,1.23147
21,719.34,1,20.0167,16.7465,50.8472,11.1953,0.537729,0.537729,0.718484,1.58128,0.93168,1.20029
22,707.618,1,19.307,12.7582,46.3908,15.2633,0.510842,0.510842,0.700292,1.54124,0.90809,1.16989
23,702.326,1,20.2241,14.2133,48.4099,13.014,0.4853,0.4853,0.68256,1.60725,0.885096,1.19115
24,695.27,1,20.0424,11.0836,46.2331,15.0675,0.461035,0.461035,0.665277,1.69024,0.862685,1.2005
25,688.406,1,19.6648,14.2048,47.6304,13.4945,0.437984,0.437984,0.648432,1.82775,0.840842,1.18684
26,680.938,1,19.1178,12.6469,47.4908,12.0977,0.416084,0.416084,0.632013,1.84986,0.819551,1.22201
27,664.838,1,18.9971,14.2452,47.089,8.71793,0.39528,0.39528,0.61601,1.80302,0.7988,1.19107
28,657.75,1,18.9265,13.6703,46.7693,9.65577,0.375516,0.375516,0.600413,1.75736,0.778573,1.16091
29,654.76,1,18.5484,14.8024,47.6036,9.06222,0.35674,0.35674,0.58521,1.9382,0.75886,1.13152
30,644.145,1,18.4802,21.1742,45.3316,10.8937,0.338903,0.338903,0.570392,2.06524,0.739645,1.10287
31,643.3,1,18.3226,14.7633,45.7121,10.0332,0.321958,0.321958,0.555949,2.18857,0.722229,1.12736
32,636.015,1,18.0675,12.6247,45.8329,9.71058,0.30586,0.30586,0.541873,2.39832,0.703941,1.25016
33,636.756,1,17.818,14.7184,43.5553,10.6828,0.290567,0.290567,0.528152,2.58414,0.697554,1.21851
34,620.791,1,17.6154,15.6111,40.7748,9.632,0.276039,0.276039,0.514779,2.51871,0.713123,1.24155
35,615.808,1,17.6696,11.2069,40.5389,12.0833,0.262237,0.262237,0.501744,2.45494,0.77114,1.21011
36,605.92,1,17.5328,10.639,41.7184,9.41708,0.249125,0.249125,0.48904,2.39278,0.751614,1.17947
37,604.615,1,17.2226,18.433,41.834,8.76181,0.236669,0.236669,0.476657,2.33219,0.732583,1.14961
38,595.25,1,17.7124,16.6595,42.8478,10.2373,0.224835,0.224835,0.464588,2.27314,0.714033,1.29454
39,591.495,1,17.618,13.9687,39.9082,12.4308,0.213594,0.213594,0.452824,2.24462,0.695953,1.26176
40,580.368,1,17.377,11.5935,39.621,13.0929,0.202914,0.202914,0.441359,2.3265,0.678332,1.22981
41,569.983,1,17.2213,14.919,39.4287,12.8438,0.192768,0.192768,0.439432,2.26759,0.683024,1.19867
42,568.411,1,17.3547,19.6166,38.5098,14.0357,0.18313,0.18313,0.428306,2.57434,0.6768,1.17586
43,566.76,1,17.2456,19.4019,37.8151,12.2955,0.173973,0.173973,0.417461,2.50915,0.664763,1.14609
44,557.17,1,17.2435,20.1563,38.4269,12.8671,0.165275,0.165275,0.42792,2.44562,0.656907,1.11707
45,553.352,1,17.1752,24.3583,36.9648,14.726,0.157011,0.157011,0.430676,2.38369,0.649218,1.08878
46,538.018,1,17.0627,18.6369,38.342,12.0674,0.14916,0.14916,0.419771,2.33552,0.677894,1.06121
47,541.815,1,17.1718,13.4059,39.0041,12.0596,0.141702,0.141702,0.421397,2.27638,0.702241,1.23853
48,532.896,1,17.0814,8.95281,37.5843,11.3964,0.134617,0.134617,0.422684,2.32526,0.696228,1.26658
49,528.298,1,17.2054,9.34172,37.8181,13.5909,0.127886,0.127886,0.418839,2.26638,0.729747,1.24143
50,531.585,1,17.0794,9.69095,37.9886,15.2839,0.121492,0.121492,0.41214,2.31382,0.740135,1.29861
51,527.384,1,16.9641,8.865,37.3917,14.3286,0.115417,0.115417,0.420184,2.2657,0.750041,1.26573
52,521.993,1,17.0202,11.2818,37.6422,16.3634,0.109647,0.109647,0.42064,2.20834,0.73105,1.23368
53,518.26,1,17.1579,9.48475,38.3486,17.868,0.104164,0.104164,0.42372,2.23101,0.720716,1.20244
54,517.617,1,17.0998,11.4438,37.4022,20.0742,0.098956,0.098956,0.427877,2.31256,0.71303,1.17199
55,511.831,1,17.1115,11.9182,38.9053,20.2531,0.35153,0.102881,0.430035,2.30291,0.695299,1.16801
56,507.733,1,17.2748,8.86027,38.5595,16.8551,0.333953,0.0977368,0.427536,2.2446,0.702363,1.27138
57,504.421,1,17.0142,8.11129,37.9954,18.3536,0.317256,0.09285,0.434305,2.18777,0.703199,1.34663
58,506.801,1,16.9174,8.01283,38.1425,15.9836,0.301393,0.0882075,0.440931,2.13237,0.695735,1.47598
59,502.503,1,16.9027,6.86151,38.3774,16.031,0.695502,0.0816199,0.439204,2.0989,0.732634,1.55356
60,496.187,1,16.8789,10.8389,37.3814,13.8299,0.660727,0.0775389,0.437753,2.04575,0.749111,1.66868
61,496.292,1,16.9839,13.0726,37.6053,16.4128,0.914738,0.0693765,0.429686,1.99395,0.738444,1.75391
62,495.005,1,17.1407,13.0044,38.4454,16.5241,1.02732,0.0653469,0.430554,1.94346,0.724436,1.9342
63,490.73,1,17.0853,11.2298,37.7694,13.4678,1.09697,0.0598496,0.434346,1.89425,0.706093,1.88522
64,484.602,1,16.9349,18.6137,36.4782,13.2312,1.05304,0.0600833,0.432619,1.84629,0.720541,1.83749
65,481.805,1,17.0382,18.0197,36.3603,13.7399,1.05304,0.0596016,0.431865,1.79954,0.704158,1.79096
66,475.673,1,16.8866,18.864,36.3076,14.3011,1.11871,0.0544333,0.433952,1.75398,0.727104,1.74562
67,469.518,1,16.9545,16.293,36.5664,14.404,1.11862,0.0511383,0.430717,1.70957,0.71349,1.70142
68,468.71,1,16.9703,14.661,36.3918,13.5906,1.10936,0.051323,0.429241,1.66628,0.73027,1.65833
69,472.19,1,16.8862,15.4039,36.4878,14.3895,1.16157,0.0508143,0.434377,1.62409,0.723798,1.61634
70,468.444,1,16.8401,14.9865,37.1134,16.071,1.18937,0.0467811,0.439155,1.58296,0.708724,1.57542
71,469.214,1,16.8336,18.653,37.2505,14.3266,1.1366,0.049029,0.442421,1.54288,0.710394,1.5553
72,468.967,1,16.7403,17.6691,37.1311,16.2462,1.1137,0.0496188,0.443996,1.53345,0.704717,1.57483
73,464.67,1,16.716,15.172,37.1193,16.9388,1.17468,0.0455371,0.437754,1.54194,0.703703,1.53496
74,462.84,1,16.6606,17.166,37.1999,16.7188,1.09616,0.0473162,0.444387,1.5029,0.705183,1.56573
75,465.913,1,16.6687,14.9893,37.2975,16.8842,1.06352,0.0498081,0.443689,1.51068,0.696743,1.65631
76,461.959,1,16.7519,14.9807,37.3944,19.7568,1.14823,0.0465471,0.433601,1.47243,0.679552,1.61437
77,465.953,1,16.8091,13.9556,37.7238,21.9061,1.21957,0.0448844,0.444769,1.51639,0.671368,1.57349
78,463.525,1,16.7371,12.2805,38.2884,21.3215,1.16326,0.0471723,0.441893,1.47799,0.662434,1.53365
79,459.302,1,16.8114,12.4371,37.5989,19.2677,1.16319,0.0441018,0.445257,1.45332,0.66711,1.49482
80,466.263,1,16.7615,12.6256,36.7567,24.6825,1.1878,0.0455183,0.441505,1.63933,0.690861,1.46158
81,466.587,1,16.8906,12.8469,36.8962,24.4754,1.1878,0.0448544,0.442574,1.87277,0.686077,1.42457
82,460.075,1,16.9123,14.1109,35.7961,19.7919,1.14463,0.0442018,0.438939,1.82535,0.680888,1.3885
83,455.4,1,16.6264,15.1532,35.5282,19.8609,1.1446,0.0426553,0.447527,1.77913,0.6891,1.35642
84,459.899,1,16.7236,16.5151,35.8898,17.19,1.18308,0.0419492,0.436617,1.73409,0.688335,1.4505
85,452.365,1,16.9907,19.7392,34.7572,16.9453,1.09638,0.0430431,0.435271,1.69018,0.694649,1.41377
86,456.864,1,16.9473,22.1078,35.301,16.786,1.1674,0.041472,0.435933,1.77621,0.69775,1.37797
87,452.459,1,17.0458,24.5517,35.135,19.0218,1.15472,0.0405033,0.428588,1.80029,0.710813,1.34308
88,456.196,1,16.9989,22.1903,34.9338,19.0155,1.17788,0.0406369,0.42754,1.89499,0.70627,1.30907
89,457.26,1,16.9495,25.6597,34.312,18.3247,1.25509,0.0385888,0.42534,1.84701,0.711218,1.27593
90,453.593,1,16.984,22.701,33.649,16.1982,1.2551,0.0377344,0.423025,1.80025,0.754511,1.24362
91,448.269,1,17.0786,19.8723,34.756,18.5276,1.26319,0.034358,0.420627,1.75466,0.735406,1.29887
92,445.066,1,17.037,26.4325,34.5266,19.2931,1.26318,0.0334131,0.425811,1.71023,0.716785,1.26598
93,442.519,1,17.0366,26.5527,34.3165,18.4046,1.26315,0.0328376,0.424766,1.66693,0.722739,1.27501
94,436.255,1,16.9155,25.0746,33.3845,20.5877,1.22058,0.0327924,0.424908,1.62472,0.728602,1.24273
95,425.518,1,17.0251,21.4341,33.2524,20.9208,1.15955,0.0311528,0.41637,1.58358,0.730938,1.21126
96,426.802,1,16.9352,19.9762,33.5632,21.996,1.18322,0.0295263,0.424413,1.54349,0.715569,1.18059
97,425.715,1,17.0413,19.9726,34.4477,20.97,1.22725,0.0289068,0.421415,1.5044,0.706841,1.1507
