iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,660.454,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,657.225,1,22.8507,22.9551,14.6339,0.95,0.285,-0.403936,0.974679,0.974679,0.974679,0.974679
3,638.86,1,22.1483,22.975,15.9461,0.9025,0.27075,-0.367073,0.95,1.03095,0.95,0.95
4,631.289,1,24.1839,23.5751,15.1789,0.857375,0.257212,-0.468104,0.925945,1.00583,0.925945,0.925945
5,627.932,1,24.3594,21.7181,13.094,0.814506,0.244352,-0.513227,0.9025,1.12623,0.9025,0.9025
6,621.969,1,24.1839,21.3015,11.646,0.773781,0.232134,-0.518406,0.879648,1.09771,0.879648,0.879648
7,617.565,1,21.8727,22.7873,12.1822,0.735092,0.220528,-0.422382,0.857375,1.06992,0.857375,0.857375
8,600.374,1,22.6915,23.2018,13.1961,0.698337,0.209501,-0.444877,0.835666,1.0991,0.835666,0.835666
9,590.419,1,22.3652,23.2063,12.573,0.66342,0.199026,-0.447316,0.814506,1.07127,0.814506,0.814506
10,596.582,1,21.1896,21.4572,11.5142,0.630249,0.189075,-0.403019,0.793882,1.18553,0.793882,0.793882
11,590.864,1,22.1869,21.6226,11.9554,0.598737,0.179621,-0.446644,0.773781,1.31284,0.773781,0.773781
12,586.417,1,22.7938,22.1298,12.4695,0.5688,0.17064,-0.461321,0.754188,1.38403,0.754188,0.754188
13,572.229,1,23.9446,21.7889,12.5023,0.54036,0.162108,-0.512447,0.735092,1.42395,0.735092,0.735092
14,555.282,1,24.257,22.5875,13.3294,0.513342,0.154003,-0.505744,0.716479,1.38789,0.716479,0.716479
15,541.274,1,23.3789,23.1154,13.8212,0.487675,0.146302,-0.48331,0.698337,1.35275,0.698337,0.698337
16,534.637,1,23.8923,22.9717,12.9419,0.463291,0.138987,-0.492257,0.680655,1.3185,0.680655,0.680655
17,540.824,1,22.5453,23.4437,13.4726,0.440127,0.132038,-0.437337,0.66342,1.28511,0.66342,0.66342
18,530.254,1,22.8916,24.3753,12.7296,0.41812,0.125436,-0.43962,0.646622,1.25257,0.646622,0.677062
19,527.699,1,23.6622,24.4295,14.0219,0.397214,0.119164,-0.465914,0.630249,1.22086,0.630249,0.71642
20,527.249,1,24.2605,24.9119,13.9916,0.377354,0.113206,-0.492765,0.614291,1.18994,0.614291,0.839823
21,518.129,1,23.744,24.7444,15.1123,0.358486,0.107546,-0.478256,0.598737,1.20107,0.598737,0.818558
22,515.608,1,23.7409,23.896,14.3707,0.340562,0.102168,-0.489797,0.583577,1.17066,0.583577,0.897284
23,498.496,1,23.6291,23.8298,14.6889,0.869556,0.0884326,-0.489329,0.5688,1.14101,0.5688,0.890924
24,495.254,1,23.9424,23.9102,14.9175,0.826078,0.0840109,-0.503457,0.554398,1.15479,0.554398,0.868365
25,486.511,1,24.2579,23.9213,14.5713,0.784774,0.0798104,-0.506252,0.54036,1.12555,0.54036,0.846378
