iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.782,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,595.59,1,17.2182,27.1969,15.2362,1.01983,0.200721,0.557969,0.853576,1.03584,0.839429
3,561.012,1,17.0011,26.6118,14.5609,1.02681,0.157532,0.545427,0.810387,0.999869,0.766102
4,533.917,1,16.8576,25.6574,14.9616,1.15407,0.119137,0.53246,0.915589,0.983354,0.704077
5,496.41,1,17.0174,26.6612,16.1034,1.36789,0.0760694,0.524115,0.953197,0.956902,0.637273
6,488.916,1,16.9972,26.8749,16.2572,1.32954,0.0726846,0.527919,0.914799,0.96801,0.617181
7,479.443,1,16.9292,25.7742,17.4185,1.41334,0.0597727,0.532456,0.997084,0.988474,0.574301
8,470.556,1,16.8683,26.1487,16.5502,1.35937,0.0553118,0.532889,1.01884,0.987329,0.581262
9,463.15,1,16.8972,25.9849,16.6259,1.47859,0.0449299,0.532073,0.985568,0.983196,0.542721
10,457.563,1,16.9231,26.0363,16.6701,1.43586,0.0443554,0.526677,1.08324,0.973646,0.464614
11,454.493,1,16.9981,26.5282,17.2385,1.37532,0.0433873,0.531313,1.09658,0.967098,0.556868
12,455.786,1,17.0761,27.0102,16.2777,1.37535,0.0436554,0.521383,1.13151,0.953954,0.567977
13,455.793,1,17.0267,26.9232,15.3099,1.41882,0.0416709,0.519977,1.1391,0.960616,0.544259
14,448.91,1,16.8982,27.6193,15.6198,1.41558,0.037183,0.518084,1.10814,0.954602,0.564217
15,446.05,1,16.7791,27.1471,15.7091,1.44317,0.0333678,0.521047,1.14255,0.961526,0.537304
16,448.217,1,16.9086,26.9128,16.4065,1.50427,0.0308222,0.523298,1.03064,0.9727,0.599365
17,450.586,1,16.885,26.7892,15.7542,1.55269,0.0290461,0.527085,1.03237,0.994498,0.588411
18,449.391,1,16.9716,26.7861,15.1835,1.4892,0.0283673,0.525955,1.19001,0.993882,0.679311
19,441.794,1,16.9509,26.8244,14.9784,1.45248,0.0305462,0.529581,1.02986,0.978978,0.555285
20,445.139,1,16.9757,26.2263,15.2499,1.45255,0.0321114,0.530814,1.00938,1.00764,0.559887
21,445.527,1,16.8398,26.3895,15.4722,1.51664,0.0299181,0.524844,1.0197,0.987196,0.524325
22,441.831,1,16.7654,26.1172,16.1712,1.40643,0.0349517,0.525785,1.10732,1.00775,0.450634
23,442.589,1,16.8706,26.1971,17.0037,1.4064,0.033682,0.530388,1.10263,1.0187,0.516926
24,439.063,1,16.8255,25.6279,16.9072,1.36872,0.0348887,0.529805,1.09106,1.00857,0.469363
25,435.455,1,16.8982,26.2016,16.6432,1.40907,0.03229,0.521579,0.978033,0.994018,0.460535
26,434.447,1,16.7618,26.2266,16.1194,1.43766,0.029792,0.523691,1.08754,0.98373,0.411042
27,433.832,1,16.7719,25.8528,16.1101,1.48579,0.0260931,0.523375,1.04192,1.01214,0.417445
28,434.649,1,16.8319,25.2722,15.7372,1.51933,0.0263423,0.524959,1.02061,1.00124,0.375092
29,436.806,1,16.7688,25.426,15.9473,1.572,0.026939,0.520827,0.977072,1.00649,0.32811
30,440.668,1,16.759,25.216,15.3911,1.52191,0.0321786,0.52881,1.01253,0.997212,0.334878
31,442.154,1,16.955,25.0398,15.6886,1.56185,0.0301579,0.516208,1.00684,1.00182,0.361249
32,440.961,1,16.7669,25.7665,15.5124,1.51011,0.0304413,0.524163,1.06973,0.996562,0.388786
33,446.738,1,16.7149,25.8502,16.0597,1.50196,0.0350792,0.519218,1.05793,0.995892,0.397281
34,443.951,1,16.9132,24.5022,15.469,1.53353,0.0311368,0.521064,1.01002,1.0312,0.400616
35,442.253,1,16.9582,24.0109,15.5799,1.53352,0.0307056,0.52782,1.00157,1.05408,0.370079
36,449.342,1,16.9965,24.4424,15.2779,1.57427,0.0322042,0.525006,1.01983,1.05303,0.396704
37,445.081,1,16.8264,24.1315,15.0402,1.53248,0.0353997,0.528145,0.96934,1.02839,0.329164
38,439.863,1,17.0664,24.1838,14.9863,1.54448,0.0302586,0.526854,1.02121,1.0543,0.319733
39,440.342,1,16.9802,24.2236,15.3573,1.54444,0.0296413,0.527534,1.06137,1.02401,0.352917
40,443.419,1,16.9871,24.1441,15.3903,1.54445,0.0309025,0.52934,1.09323,1.03287,0.353591
41,446.617,1,17.0099,24.2289,15.5297,1.54444,0.0300917,0.529848,1.14101,1.03599,0.39877
42,444.6,1,16.9836,23.9865,15.6491,1.5445,0.0324489,0.526185,0.972883,1.03707,0.373967
43,445.895,1,17.0677,24.2673,15.4049,1.50902,0.0340208,0.529017,0.998536,1.02392,0.407753
44,441.869,1,16.8893,24.6061,15.3595,1.50895,0.0319373,0.531315,0.99517,1.02408,0.415827
45,439.758,1,16.9233,24.6086,15.8601,1.49573,0.0317991,0.526227,1.00519,1.02055,0.370417
46,437.114,1,16.7567,24.1087,15.6746,1.4957,0.0294264,0.533496,1.02794,1.03669,0.348812
47,441.66,1,16.8919,24.4682,15.4436,1.52828,0.0315146,0.522815,0.974143,1.05457,0.362686
48,441.499,1,16.9724,24.6597,15.4983,1.57087,0.0254436,0.531617,1.01068,1.04071,0.426133
49,438.011,1,16.9562,24.8549,15.7262,1.50005,0.027538,0.528599,0.970052,1.00529,0.46809
50,442.441,1,16.844,24.3831,15.6832,1.58105,0.0247167,0.527144,0.867964,1.0253,0.529699
51,431.345,1,16.9323,24.2117,15.6524,1.61021,0.0180136,0.527185,0.802621,1.02479,0.425272
52,433.31,1,17.0413,24.1271,14.7695,1.55758,0.0250843,0.528076,0.872185,1.02447,0.366484
53,430.944,1,16.8976,24.1633,15.4804,1.55747,0.0208636,0.525075,0.902745,1.03066,0.385827
