iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.182,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,683.232,1,23.1266,21.5284,13.1898,0.95,0.285,-0.520653,0.974679,1.06271,0.974679,0.974679
3,658.644,1,22.8671,20.2918,12.5571,0.9025,0.27075,-0.471496,0.95,1.03581,0.95,0.95
4,648.389,1,22.8112,21.5953,13.3241,0.857375,0.257212,-0.47964,0.925945,1.00958,0.925945,0.925945
5,643.495,1,20.9317,22.6479,11.4944,0.814506,0.244352,-0.421105,0.9025,0.99228,0.9025,0.939902
6,624.944,1,23.741,22.9837,9.44266,0.773781,0.232134,-0.529514,0.879648,0.967155,0.879648,0.928498
7,617.219,1,22.6929,22.0677,9.8731,0.735092,0.220528,-0.514987,0.857375,0.942666,0.857375,0.904988
8,610.258,1,23.1196,23.5531,10.0451,0.698337,0.209501,-0.524505,0.835666,0.96539,0.835666,0.882073
9,607.572,1,22.9268,23.7728,9.60664,0.66342,0.199026,-0.52033,0.814506,0.940946,0.814506,0.859739
10,592.027,1,21.9404,21.5502,7.88078,0.630249,0.189075,-0.489133,0.793882,0.917121,0.793882,0.83797
11,595.008,1,22.42,23.2128,9.04376,0.598737,0.179621,-0.497648,0.773781,0.967358,0.773781,0.816752
12,581.714,1,21.778,23.2365,9.07632,0.5688,0.17064,-0.47038,0.754188,0.943838,0.754188,0.796071
13,573.37,1,22.6347,23.2069,9.31105,0.54036,0.162108,-0.508609,0.735092,0.979127,0.735092,0.775914
14,562.496,1,22.0496,23.0603,9.61667,0.513342,0.154003,-0.460484,0.716479,0.954335,0.716479,0.808858
15,549.589,1,22.779,23.7295,9.63496,0.487675,0.146302,-0.48657,0.698337,0.930171,0.698337,0.811793
16,550.947,1,21.893,23.7169,10.2923,0.463291,0.138987,-0.465779,0.680655,0.906619,0.680655,0.791238
17,545.862,1,23.2618,23.5592,9.30728,0.440127,0.132038,-0.518128,0.66342,0.911218,0.66342,0.771203
18,543.368,1,22.9472,24.3258,8.85948,0.41812,0.125436,-0.498764,0.646622,0.888145,0.646622,0.774568
19,534.784,1,22.9484,25.0421,9.10265,0.397214,0.119164,-0.494707,0.630249,0.865657,0.630249,0.754956
20,535.78,1,23.0058,25.1562,9.4763,0.377354,0.113206,-0.508903,0.614291,0.968594,0.614291,0.785789
21,521.778,1,23.7284,26.1015,9.96353,0.848273,0.102719,-0.530656,0.598737,0.960212,0.598737,0.771233
22,512.775,1,23.082,24.9187,10.0991,0.805859,0.0975832,-0.508511,0.583577,0.961574,0.583577,0.751705
23,518.994,1,22.4938,25.2676,9.98981,1.01193,0.0948738,-0.483353,0.5688,0.937226,0.5688,0.802197
24,509.558,1,22.9023,25.1898,10.3214,0.961329,0.0901302,-0.500629,0.554398,0.944619,0.554398,0.781885
25,499.081,1,22.4815,24.9008,9.98481,1.06038,0.0830798,-0.487174,0.54036,0.9207,0.54036,0.762087
26,500.379,1,24.0344,24.8291,9.32639,1.24341,0.0748161,-0.543757,0.526678,0.897388,0.526678,0.785047
27,491.868,1,23.8973,25.2754,9.96748,1.24336,0.0710105,-0.539298,0.513342,0.874665,0.513342,0.765169
28,489.849,1,23.2835,25.1578,9.72515,1.2778,0.0690258,-0.519749,0.500344,0.852518,0.500344,0.749186
29,483.265,1,23.1611,25.1137,10.1139,1.21391,0.0655746,-0.522452,0.487675,0.830932,0.487675,0.856758
30,482.894,1,22.7622,25.1591,10.3215,1.31113,0.0637489,-0.499712,0.475327,0.809892,0.475327,0.844354
31,465.528,1,23.5801,24.7573,10.6012,1.24557,0.0605615,-0.533612,0.463291,0.789385,0.463291,0.822975
32,463.335,1,22.8536,23.1226,10.9632,1.19313,0.0574475,-0.512752,0.45156,0.769398,0.45156,0.802136
33,459.448,1,22.4494,23.1966,11.2421,1.19315,0.0568471,-0.490876,0.440127,0.749916,0.440127,0.781826
34,460.654,1,22.7745,24.1207,10.7462,1.12964,0.0620461,-0.508185,0.428982,0.730928,0.428982,0.800556
35,472.581,1,23.1663,23.7388,10.1317,1.19733,0.0662115,-0.52683,0.41812,0.71242,0.41812,0.785108
36,471.659,1,22.1882,23.615,9.51144,1.11449,0.067447,-0.488544,0.407533,0.694381,0.407533,0.886861
37,460.968,1,23.0182,23.5692,10.1374,1.05876,0.0640747,-0.514591,0.397214,0.682685,0.397214,0.864405
38,465.36,1,22.5873,23.4369,11.04,1.117,0.0642548,-0.505868,0.387157,0.665399,0.387157,0.92247
39,459.198,1,22.8439,23.5236,10.7172,1.14855,0.0597953,-0.517545,0.377354,0.661539,0.377354,0.909478
40,456.35,1,23.173,23.3725,11.1281,1.10533,0.0573274,-0.528384,0.367799,0.811839,0.367799,0.924927
41,459.588,1,22.7596,23.1517,10.6807,1.16712,0.0556526,-0.518826,0.358486,0.857317,0.358486,0.946899
42,464.65,1,23.2653,23.0201,10.4381,1.34807,0.0498543,-0.527554,0.349409,0.84303,0.349409,0.961264
43,461.237,1,23.0483,23.1902,10.7768,1.30378,0.0505045,-0.514461,0.340562,0.889502,0.340562,0.936924
44,451.648,1,22.9225,23.5102,10.0364,1.23859,0.0479793,-0.512228,0.331938,0.866979,0.331938,0.938356
45,457.291,1,22.69,23.7423,10.3287,1.2151,0.0551376,-0.499988,0.323534,0.85163,0.323534,0.914596
46,453.444,1,22.5973,23.9295,10.134,1.20736,0.053827,-0.500873,0.315341,0.830067,0.323468,0.923083
47,445.503,1,22.376,24.242,9.81327,1.14346,0.0545987,-0.489883,0.307357,0.809049,0.315278,0.906766
48,444.504,1,22.7135,24.535,10.6387,1.14352,0.0563,-0.502577,0.299574,0.788563,0.315204,0.883807
49,445.878,1,22.649,23.9578,10.8875,1.15894,0.0584029,-0.501891,0.291989,0.768596,0.307222,0.881428
50,455.514,1,22.3323,24.0927,9.66719,1.13085,0.0599436,-0.48697,0.284596,0.749135,0.353407,0.962128
51,451.96,1,22.8751,24.8268,8.90302,1.14961,0.0568836,-0.504548,0.27739,0.730167,0.344459,1.04803
52,450.397,1,22.8455,24.6372,8.49501,1.18267,0.0547337,-0.507417,0.270366,0.711678,0.335737,1.07314
53,448.878,1,22.4071,24.9432,7.99751,1.15714,0.0575679,-0.493444,0.26352,0.693658,0.327236,1.04773
54,447.614,1,22.6635,24.9587,8.43372,1.26752,0.0525033,-0.497579,0.256848,0.676094,0.31895,1.0212
55,450.716,1,22.4515,24.7024,8.60113,1.2083,0.0564073,-0.494214,0.250344,0.658975,0.310874,1.02222
56,448.162,1,22.8521,25.7404,7.86073,1.17441,0.0557688,-0.504843,0.244005,0.667932,0.303002,1.08437
57,444.116,1,23.3228,25.6154,7.94008,1.2821,0.0500615,-0.529605,0.240741,0.65102,0.29533,1.07872
58,437.888,1,22.9588,25.3386,8.89214,1.17164,0.0506421,-0.514002,0.239758,0.634536,0.301419,1.05141
59,438.376,1,22.9848,25.6596,8.53202,1.20274,0.0504888,-0.514349,0.238979,0.618469,0.308549,1.02478
60,437.661,1,23.0914,25.3309,8.90972,1.20282,0.0528831,-0.51935,0.237172,0.602809,0.300736,0.998836
61,442.602,1,22.4873,24.9081,9.03012,1.27967,0.0507443,-0.501666,0.233203,0.587545,0.296675,1.01494
62,445.987,1,22.5903,25.1129,9.34473,1.21057,0.0575973,-0.499381,0.227298,0.572668,0.293,1.04316
63,451.176,1,22.7106,25.3121,9.33407,1.24967,0.0556577,-0.497317,0.235361,0.598597,0.297611,1.07315
64,452.286,1,22.8435,25.8361,9.12223,1.27211,0.0575561,-0.510908,0.240782,0.58344,0.290076,1.04598
65,438.576,1,22.766,25.5718,8.75882,1.16863,0.0582442,-0.500733,0.234685,0.568667,0.284823,1.0195
66,429.431,1,22.7373,26.0645,8.06993,1.15741,0.0549663,-0.508969,0.237736,0.554268,0.277611,0.993683
67,440.75,1,23.2942,25.9444,8.6964,1.25274,0.0542551,-0.529081,0.235077,0.540234,0.291996,0.968522
68,445.696,1,22.8884,25.621,8.88608,1.20831,0.0584192,-0.512253,0.243122,0.551635,0.284602,0.943998
69,441.587,1,22.9183,25.3,8.62261,1.24543,0.0558022,-0.503715,0.248687,0.537667,0.277396,0.938563
70,441.909,1,22.357,25.3979,8.54731,1.19848,0.059779,-0.491207,0.24239,0.524053,0.286076,0.948668
71,448.865,1,22.138,25.4909,8.2388,1.24313,0.0617274,-0.484777,0.236253,0.510784,0.278832,1.01826
72,447.463,1,23.0786,25.675,8.4516,1.28828,0.0600596,-0.514478,0.238047,0.49785,0.271772,1.01897
73,439.868,1,22.81,26.1351,8.86366,1.22387,0.0570566,-0.504285,0.232212,0.513015,0.264891,1.12047
74,439.5,1,23.0628,25.5954,9.09418,1.26072,0.0564415,-0.511389,0.245581,0.502561,0.258183,1.0921
75,444.172,1,22.7955,24.9808,9.04015,1.22749,0.058125,-0.500321,0.243277,0.542239,0.251646,1.06445
76,443.888,1,22.6341,24.8967,8.18327,1.21157,0.0590074,-0.505148,0.242799,0.52851,0.245274,1.07353
77,443.97,1,22.6171,25.3306,7.99647,1.19498,0.0574453,-0.501483,0.236652,0.52779,0.272094,1.09216
78,446.64,1,22.7639,25.0652,8.34575,1.12957,0.0608154,-0.501426,0.2416,0.63555,0.265204,1.06451
79,447.36,1,22.602,25.6103,8.24331,1.12957,0.0598083,-0.497366,0.239962,0.638254,0.259698,1.06337
80,454.304,1,22.6006,25.7678,7.50709,1.07806,0.063051,-0.49332,0.237842,0.743785,0.253123,1.21455
81,455.323,1,22.735,25.3007,7.64201,1.10402,0.0620191,-0.499121,0.239342,0.750819,0.247689,1.20077
82,457.815,1,22.2602,24.8919,8.06183,1.17062,0.060693,-0.483498,0.2397,0.731807,0.248252,1.26307
83,466.83,1,23.0438,25.0117,7.9453,1.17075,0.0656128,-0.510741,0.243917,0.746187,0.24351,1.24465
84,463.235,1,22.6783,25.2716,7.96007,1.18173,0.0618097,-0.502362,0.250549,0.761566,0.238016,1.25877
85,458.966,1,23.0405,25.2932,7.69472,1.10263,0.0656667,-0.507147,0.248202,0.742282,0.23199,1.28072
86,466.662,1,22.5678,25.4267,7.28218,1.06037,0.0733755,-0.496101,0.241918,0.723487,0.226115,1.33069
87,460.307,1,22.4013,25.9155,7.60478,1.12693,0.0669117,-0.490784,0.235792,0.705168,0.222643,1.297
88,454.259,1,22.6755,25.7607,7.5458,1.13193,0.0646443,-0.49811,0.236041,0.687313,0.217005,1.34086
89,444.116,1,23.0202,25.7939,7.44265,1.07607,0.0632107,-0.511672,0.237806,0.674328,0.211511,1.30691
90,441.734,1,22.8956,25.3203,7.09676,1.03281,0.0644699,-0.509584,0.23546,0.657253,0.206155,1.27382
91,445.159,1,23.0091,25.488,7.58965,1.09037,0.061319,-0.509216,0.238645,0.685046,0.20574,1.24157
92,457.279,1,23.0854,25.3058,7.69499,1.23014,0.0627603,-0.508476,0.239105,0.76923,0.200531,1.22277
93,453.164,1,22.584,24.6276,7.55839,1.09118,0.0657939,-0.49073,0.242605,0.749753,0.198419,1.21039
94,451.501,1,22.9287,24.9769,8.22202,1.09116,0.064484,-0.50736,0.243043,0.730769,0.219286,1.17974
95,448.203,1,22.7868,25.5438,7.79234,1.0366,0.0612598,-0.503398,0.242805,0.715607,0.23896,1.26955
96,441.922,1,22.4872,25.3205,7.57259,1.06753,0.0598572,-0.494104,0.236657,0.697488,0.233865,1.23741
97,452.354,1,22.0816,24.814,9.16469,1.24753,0.056963,-0.490313,0.238703,0.713223,0.235621,1.20608
98,459.47,1,23.1295,24.7747,8.58545,1.37464,0.0566785,-0.522762,0.238085,0.695164,0.24098,1.17554
99,449.505,1,22.8407,24.4105,9.47097,1.25576,0.0556152,-0.510665,0.232057,0.677562,0.260018,1.14577
100,451.908,1,23.135,23.8298,10.0093,1.18804,0.0596404,-0.522112,0.245275,0.660406,0.290193,1.11676
101,440.229,1,22.5479,24.394,9.11478,1.18793,0.0554658,-0.496055,0.240038,0.643684,0.282845,1.08848
102,445.083,1,23.2772,24.044,10.2775,1.25508,0.0563493,-0.525823,0.238567,0.613093,0.25921,0.904001
103,446.87,1,22.6523,24.6161,9.49317,1.16672,0.0609373,-0.498635,0.237942,0.665264,0.25244,0.905879
104,454.746,1,23.5676,24.7939,9.38627,1.16674,0.0604219,-0.529429,0.243675,0.828292,0.262841,0.901145
105,451.195,1,22.2893,24.7404,9.21799,1.14399,0.0618651,-0.488421,0.237261,0.743607,0.250589,0.943019
106,454.087,1,22.2007,24.0076,9.41263,1.18106,0.057043,-0.488469,0.243764,0.810195,0.282822,0.957186
107,451.883,1,22.3317,24.5391,9.71396,1.28722,0.0534833,-0.490632,0.23436,0.748,0.281403,0.937652
108,451.978,1,22.8744,24.0744,9.63023,1.33332,0.0501876,-0.512481,0.234064,0.753849,0.294008,0.932227
109,451.112,1,23.1881,24.4281,10.2628,1.36322,0.0505799,-0.524582,0.232224,0.808318,0.261587,0.869072
110,449.58,1,23.148,24.3528,9.53351,1.33479,0.0528832,-0.512494,0.24025,0.655115,0.278762,0.901429
111,445.231,1,22.5818,24.375,9.76026,1.25331,0.0566756,-0.502152,0.240177,0.617802,0.28524,0.796123
112,436.128,1,22.9408,23.8598,10.1879,1.19263,0.0499357,-0.510813,0.237104,0.677744,0.299277,0.884913
113,442.498,1,23.0802,23.8714,9.95902,1.25787,0.0506632,-0.513914,0.245406,0.670709,0.284134,0.911982
114,444.996,1,22.6029,23.6982,9.78943,1.24211,0.0515386,-0.502654,0.230444,0.745023,0.281639,0.94385
115,443.17,1,22.1166,24.119,9.12826,1.23996,0.0475982,-0.490561,0.227686,0.736336,0.31103,1.00307
116,440.723,1,22.4597,24.3303,9.43263,1.24003,0.0508214,-0.492102,0.236738,0.615364,0.290021,1.00158
117,442.706,1,22.6947,24.1563,9.56005,1.24004,0.0502372,-0.503947,0.23695,0.657583,0.285589,1.00204
118,447.153,1,22.3494,23.7783,9.09546,1.19126,0.0543307,-0.488629,0.238846,0.717258,0.273709,1.02138
119,448.539,1,22.5529,24.5819,9.23826,1.15966,0.0584158,-0.492557,0.245065,0.733052,0.244871,1.01429
120,448.551,1,22.3625,24.4122,8.92376,1.24281,0.0497189,-0.485189,0.242353,0.879755,0.233849,1.12918
121,453.408,1,23.2437,24.6899,9.48343,1.26894,0.0553036,-0.5263,0.239735,0.782921,0.244308,1.012
122,451.013,1,22.503,24.7565,10.973,1.32124,0.053378,-0.492579,0.240372,0.771312,0.236839,0.957428
123,449.097,1,22.1372,24.305,9.90939,1.23785,0.0569641,-0.478816,0.23503,0.730825,0.22902,1.02202
124,447.746,1,22.9566,24.0408,10.3057,1.20555,0.0588038,-0.512355,0.232646,0.741491,0.236141,0.92693
125,440.854,1,22.8936,24.5368,9.33563,1.19018,0.0543934,-0.513726,0.234225,0.718895,0.229512,1.00363
126,446.007,1,22.5462,24.2933,9.33521,1.24473,0.0562084,-0.506737,0.224958,0.692917,0.226049,1.01939
127,440.535,1,22.9074,24.5013,9.40384,1.20291,0.0552316,-0.510355,0.236362,0.622458,0.24624,0.988419
128,436.751,1,23.0592,24.6273,8.83075,1.26988,0.0545687,-0.515467,0.238888,0.519816,0.205559,1.07798
129,444.436,1,22.5298,24.7727,8.64685,1.29649,0.054898,-0.502339,0.235936,0.552629,0.219668,1.11331
130,427.54,1,23.0534,24.7642,9.34349,1.28845,0.050359,-0.510429,0.239019,0.500027,0.21334,0.945894
131,429.845,1,22.7867,25.2381,10.0069,1.22041,0.0520293,-0.509465,0.23191,0.575698,0.229827,0.918746
132,436.936,1,22.5353,25.0115,10.5641,1.17931,0.0585412,-0.49256,0.22906,0.617064,0.236632,0.86249
133,431.25,1,22.7167,25.402,9.63713,1.19685,0.0532211,-0.502225,0.239639,0.638328,0.220624,0.885287
134,443.41,1,22.4298,24.9303,9.63484,1.26051,0.0542399,-0.500615,0.236451,0.649465,0.246937,0.927823
135,441.161,1,22.2445,25.0487,9.23794,1.21954,0.0554347,-0.494671,0.231927,0.551357,0.27115,0.978945
136,440.927,1,22.8002,24.9027,8.93807,1.1849,0.0553946,-0.510353,0.236017,0.567213,0.278395,0.994612
137,446.567,1,22.6953,25.3668,9.11294,1.28105,0.0536677,-0.502475,0.24406,0.555252,0.279205,1.02697
138,448.955,1,22.4223,25.0072,9.76597,1.28112,0.0567431,-0.491337,0.235279,0.592796,0.281868,0.948991
139,449.102,1,22.9556,24.8565,9.39778,1.18943,0.0582738,-0.510646,0.24376,0.634944,0.278323,0.983037
140,454.381,1,23.0074,24.5908,9.21802,1.14824,0.0648773,-0.517172,0.235994,0.648311,0.265598,0.970445
141,447.468,1,21.9517,24.4213,9.21405,1.09532,0.0638352,-0.471928,0.230642,0.636624,0.266488,0.968834
142,445.486,1,22.6483,24.7012,8.96781,1.09527,0.0625177,-0.499495,0.236282,0.614906,0.26496,1.0008
143,459.604,1,23.0577,25.0566,9.22028,1.27868,0.0581508,-0.516644,0.244056,0.648284,0.284143,1.07727
144,457.073,1,22.3745,25.0012,9.07802,1.20934,0.0600144,-0.487822,0.238423,0.652446,0.281601,1.10981
145,451.809,1,22.4356,25.6045,8.95807,1.18667,0.0610042,-0.498417,0.229968,0.598412,0.285384,1.02161
146,452.781,1,23.0479,25.2246,9.42481,1.16205,0.0648355,-0.521812,0.237785,0.510206,0.278669,1.06122
147,455.456,1,23.0162,25.4355,9.24162,1.1113,0.0678331,-0.517751,0.234882,0.587521,0.291269,0.958897
148,445.069,1,23.234,25.7031,8.72008,1.18023,0.0573467,-0.521968,0.235821,0.55432,0.28911,1.05356
149,445.051,1,22.3393,25.4157,8.1998,1.15867,0.0595267,-0.489661,0.236416,0.474176,0.314135,1.0612
150,440.054,1,22.9296,25.1216,7.92535,1.09655,0.0611829,-0.511169,0.231131,0.439736,0.327066,1.0263
151,442.888,1,22.9296,26.0213,8.48829,1.15674,0.058603,-0.503619,0.240545,0.509892,0.315418,0.981013
152,447.232,1,22.868,26.2025,8.12935,1.15679,0.0603174,-0.504459,0.238177,0.515034,0.323261,0.982312
153,444.165,1,22.2821,25.8125,8.15236,1.15673,0.0563362,-0.491032,0.230074,0.590509,0.325121,0.962818
154,455.001,1,22.7534,26.049,7.99934,1.25724,0.0595681,-0.502734,0.234203,0.537482,0.307824,1.05527
155,438.328,1,22.8202,25.4398,8.69767,1.1828,0.057383,-0.511606,0.228213,0.431077,0.311238,1.01228
156,433.29,1,22.5702,25.8496,8.93853,1.16127,0.0581817,-0.496509,0.235301,0.390851,0.321385,0.916352
157,431.003,1,22.8687,25.8228,8.39885,1.1613,0.0596737,-0.505154,0.237982,0.367853,0.304879,0.888336
158,425.621,1,23.4747,25.4081,9.1613,1.16122,0.0558121,-0.522328,0.241611,0.370554,0.328815,0.847841
159,434.019,1,23.2132,25.3587,8.96454,1.16836,0.0581289,-0.516491,0.244755,0.399401,0.328349,0.851562
160,429.68,1,23.0563,25.2546,9.17575,1.12314,0.0586412,-0.510379,0.240569,0.416424,0.301188,0.85695
161,437.862,1,23.0002,25.4886,9.46014,1.14403,0.0595348,-0.504335,0.243543,0.454747,0.323059,0.875395
162,436.366,1,22.8533,25.4851,8.96571,1.16248,0.0588152,-0.503565,0.241433,0.436476,0.298649,0.921517
163,434.034,1,23.7194,25.3739,9.04636,1.18375,0.0578459,-0.538655,0.237886,0.384743,0.318429,0.909139
164,432.44,1,22.8275,25.5211,8.66163,1.09675,0.0601827,-0.504853,0.24504,0.376606,0.296572,1.00756
165,433.738,1,22.2543,25.5499,8.66912,1.18391,0.0595321,-0.492761,0.229679,0.39325,0.282095,0.917714
166,431.726,1,22.2737,25.5418,9.66146,1.24009,0.0588816,-0.487452,0.2349,0.351718,0.277263,0.876397
167,429.814,1,23.2807,25.716,9.42431,1.20539,0.0542956,-0.524094,0.24497,0.436628,0.279365,0.880085
168,432.384,1,22.9752,25.6121,9.49082,1.20541,0.0535913,-0.518598,0.237183,0.472207,0.291567,0.867911
169,433.921,1,22.4636,25.2035,9.43648,1.12883,0.0605908,-0.495611,0.238242,0.428597,0.293863,0.87193
170,430.596,1,22.9049,25.3708,9.3184,1.15242,0.0566608,-0.510833,0.232442,0.43402,0.305623,0.886883
171,430.262,1,22.5597,25.095,9.72433,1.13813,0.0575256,-0.493252,0.23848,0.458142,0.297162,0.831935
172,421.381,1,23.0165,25.3962,9.65225,1.23852,0.0518156,-0.511125,0.242024,0.372876,0.305085,0.753595
173,422.734,1,22.812,25.8779,9.19461,1.14658,0.055749,-0.504045,0.238145,0.360064,0.31906,0.822675
174,423.436,1,22.7588,25.3837,8.96275,1.13512,0.0571825,-0.500488,0.240365,0.334165,0.316166,0.867786
175,419.06,1,22.2972,25.1951,8.94935,1.10889,0.0557212,-0.488128,0.234904,0.314985,0.331251,0.882704
176,427.289,1,22.6515,25.4318,8.52148,1.1436,0.0562904,-0.501083,0.237726,0.336038,0.30991,1.01954
177,429.259,1,22.885,26.1875,8.24138,1.16336,0.0575066,-0.510796,0.242221,0.333422,0.30013,0.991652
178,431.364,1,22.1611,26.1005,8.27962,1.19191,0.0608834,-0.484432,0.239335,0.306539,0.282421,0.963521
179,435.965,1,22.3089,26.7811,7.59328,1.19195,0.062682,-0.491857,0.240232,0.30519,0.297464,0.969371
180,431.752,1,22.3114,26.5935,7.38959,1.14907,0.0640311,-0.485759,0.238686,0.305638,0.293745,0.904429
181,440.124,1,22.9647,26.3189,7.49163,1.22284,0.0619869,-0.517722,0.232391,0.313166,0.306199,1.05238
182,445.529,1,23.0135,26.0118,7.88197,1.25988,0.0625761,-0.513869,0.235407,0.331813,0.306802,1.05977
183,442.297,1,23.503,26.3447,8.29309,1.1813,0.0678053,-0.526816,0.241952,0.306545,0.306033,0.95754
184,434.611,1,22.5672,26.2198,8.71808,1.10466,0.0685789,-0.504305,0.232835,0.309111,0.295491,0.875813
185,434.378,1,23.2319,26.0655,9.3509,1.20923,0.0631217,-0.513444,0.237915,0.304361,0.303703,0.900674
186,428.831,1,23.1044,25.3867,9.21753,1.18243,0.0573613,-0.518747,0.240095,0.313959,0.320343,0.945469
187,433.029,1,22.6175,25.1444,9.15399,1.26554,0.0539692,-0.499898,0.239606,0.334681,0.323583,0.977982
188,422.915,1,23.0641,25.258,9.09771,1.18926,0.0554936,-0.517496,0.233842,0.314656,0.303242,0.903459
189,423.978,1,23.3824,25.5622,9.62526,1.22535,0.0522954,-0.531922,0.243377,0.358692,0.305944,0.841095
190,421.632,1,23.574,25.7412,9.86673,1.22532,0.052189,-0.538392,0.24762,0.341781,0.327623,0.777373
191,417.843,1,23.2416,25.9144,9.89816,1.15763,0.0548597,-0.526937,0.24017,0.329921,0.313388,0.773624
