iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.207,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.035,1,9.7028,27.7459,26.981,0.974679,0.337952,0.974679,0.974679,0.974679,1.12125
3,330.144,1,17.5978,32.4853,28.7479,0.95,-0.118069,0.95,0.964697,0.95,1.09286
4,313.956,1,13.4138,35.9614,30.2834,0.925945,0.161858,0.925945,0.94027,0.925945,1.06519
5,315.6,1,17.8177,37.9504,37.2408,0.9025,-0.167044,0.9025,0.920476,0.9025,1.03822
6,306.708,1,21.7671,34.3508,43.2316,0.879648,-0.308175,0.879648,0.897169,0.879648,1.04775
7,308.725,1,17.1766,31.0903,48.7414,0.857375,-0.134852,0.857375,1.00326,0.857375,1.02122
8,302.579,1,16.8121,34.6825,45.9256,0.835666,0.0310089,0.835666,0.977858,0.835666,1.01201
9,299.812,1,13.9768,36.7356,42.5789,0.814506,0.192584,0.814506,0.987243,0.814506,0.986382
10,294.969,1,12.1856,30.8521,36.5969,0.793882,0.285625,0.793882,1.15657,0.793882,1.0418
11,298.219,1,11.8969,31.7288,34.5088,0.773781,0.143328,0.773781,1.21917,0.773781,1.16192
12,285.473,1,13.52,29.5524,35.6333,0.754188,0.120545,0.754188,1.1883,0.758818,1.1325
13,277.515,1,11.2599,30.122,28.4891,0.735092,0.349007,0.735092,1.15821,0.739604,1.19696
14,265.279,1,14.8575,29.1519,31.5796,0.716479,0.088561,0.716479,1.15023,0.720877,1.16665
15,265.706,1,11.6186,31.1321,29.9456,0.698337,0.346889,0.698337,1.1211,0.702624,1.13711
16,266.373,1,13.8176,34.8013,27.5208,0.680655,0.134223,0.680655,1.17457,0.684833,1.1525
17,262.718,1,12.755,30.6393,32.3019,0.66342,0.249822,0.66342,1.14625,0.683384,1.16266
18,249.737,1,13.4105,30.924,27.8961,0.646622,0.189106,0.646622,1.11722,0.66608,1.17637
19,247.797,1,16.3935,34.4427,29.4944,0.630249,0.0469189,0.630249,1.08894,0.649215,1.28949
20,242.638,1,13.6415,37.2649,32.978,0.614291,0.244841,0.614291,1.1662,0.632776,1.25684
21,235.186,1,15.9764,39.2574,29.5023,0.598737,0.0634391,0.598737,1.24831,0.616754,1.22501
22,226.064,1,14.5038,38.9539,30.136,0.583577,0.135429,0.583577,1.28126,0.601138,1.194
23,241.645,1,15.6132,39.5237,32.5055,0.5688,0.0778653,0.5688,1.24882,0.590079,1.16376
24,213.827,1,14.8237,40.9668,34.152,0.554398,0.216901,0.554398,1.2172,0.575138,1.1343
25,220.697,1,15.6982,50.113,30.0576,0.54036,0.104343,0.54036,1.19169,0.560575,1.10558
26,206.922,1,15.7731,44.8267,32.1872,0.526678,0.16777,0.526678,1.16151,0.546381,1.07758
27,206.15,1,17.6347,45.6281,39.1947,0.513342,0.0443815,0.513342,1.23754,0.532546,1.14934
28,206.084,1,16.1914,42.473,30.3669,0.500344,0.0821982,0.500344,1.20621,0.519062,1.34255
29,211.514,1,16.9406,42.5368,33.1489,0.487675,0.0251259,0.487675,1.23474,0.539326,1.39603
30,210.773,1,15.3562,45.8922,32.8093,0.475327,0.115436,0.475327,1.20527,0.52567,1.58836
31,199.202,1,13.1334,42.3567,31.6142,0.463291,0.257324,0.463291,1.17476,0.51236,1.62103
32,191.738,1,11.9158,40.7724,28.304,0.45156,0.320344,0.45156,1.14501,0.499387,1.70926
33,177.254,1,15.7855,38.3826,25.0062,0.440127,0.0393021,0.440127,1.14332,0.486742,1.66598
34,173.02,1,14.9236,36.9356,23.2095,0.428982,0.1206,0.428982,1.11437,0.474417,1.63742
35,171.584,1,14.7829,39.4035,21.4503,0.41812,0.119425,0.41812,1.08616,0.462405,1.59596
36,156.473,1,14.7399,37.5521,10.7718,0.407533,0.150453,0.407533,1.05865,0.450697,1.63751
37,133.513,1,13.7893,34.6402,9.14569,0.397214,0.186668,0.397214,1.03185,0.439285,1.59605
38,139.183,1,13.8339,34.0928,10.7012,0.387157,0.175258,0.387157,1.00572,0.428162,1.55564
39,148.909,1,12.5133,35.1838,8.50641,0.377354,0.280766,0.377354,1.11919,0.41732,1.54591
40,130.316,1,11.482,36.3004,9.16496,0.367799,0.399366,0.367799,1.1917,0.406754,1.50676
41,137.311,1,15.1831,36.1744,13.0847,0.358486,0.0814144,0.358486,1.26453,0.396454,1.54616
42,123.788,1,13.7697,35.3029,11.1826,0.349409,0.191755,0.349409,1.23251,0.386416,1.50701
43,118.628,1,13.098,34.8999,7.95976,0.340562,0.232533,0.340562,1.2013,0.376632,1.46886
44,112.022,1,11.8911,35.9015,6.63692,0.331938,0.339739,0.331938,1.17088,0.367095,1.43166
45,109.534,1,13.0878,34.6628,8.56557,0.323534,0.214368,0.323534,1.14124,0.3578,1.39541
46,96.7014,1,15.7472,34.484,8.04903,0.315341,0.00496961,0.315341,1.11234,0.34874,1.36008
47,96.6471,1,11.9842,34.555,7.86459,0.307357,0.266062,0.307357,1.26611,0.33991,1.32564
48,88.0432,1,13.7065,35.8264,9.57149,0.299574,0.165147,0.299574,1.24632,0.331303,1.29208
49,95.2648,1,12.8827,36.5142,9.37702,0.291989,0.212886,0.291989,1.22834,0.322915,1.25936
